1005;731;788;33084;
1012;733;783;34164;
1005;735;782;35240;
1005;733;782;36316;
1005;733;784;37396;
1005;731;780;38476;
1005;729;782;39552;
998;732;784;40632;
998;732;784;41704;
998;735;784;42780;
998;732;782;43856;
990;731;783;44936;
984;732;783;46012;
984;732;785;47092;
984;734;783;48176;
976;732;782;49256;
970;732;782;50328;
962;731;784;51404;
962;732;783;52480;
956;731;783;53556;
948;731;783;54636;
948;731;784;55712;
942;732;783;56788;
942;732;783;57864;
928;731;783;58944;
928;729;784;60024;
920;729;784;61100;
914;732;783;62180;
906;735;784;63256;
900;735;782;64324;
900;735;783;65400;
892;736;783;940;
885;736;785;2020;
871;736;785;3112;
871;737;787;4196;
864;737;787;5272;
857;736;786;6348;
857;736;784;7424;
850;736;784;8500;
843;739;785;9576;
843;739;784;10652;
836;739;785;11728;
836;741;788;12808;
829;742;785;13884;
822;743;787;14956;
815;743;789;16032;
808;743;790;17104;
808;745;793;18188;
808;747;792;19260;
801;745;791;20336;
794;745;792;21412;
794;746;792;22488;
794;748;793;23572;
794;746;796;24652;
794;748;796;25732;
794;748;798;26808;
787;749;798;27888;
794;747;796;28968;
787;752;796;30044;
787;750;797;31120;
787;751;799;32196;
794;750;799;33272;
787;751;799;34340;
787;752;799;35420;
794;747;799;36492;
794;752;799;37568;
794;748;798;38640;
801;749;799;39716;
808;752;799;40784;
808;750;796;41860;
808;749;798;42936;
815;749;799;44008;
815;748;798;45096;
815;748;798;46172;
829;752;799;47248;
836;750;798;48328;
836;750;799;49396;
836;749;799;50472;
843;750;799;51548;
850;750;799;52624;
857;748;799;53700;
857;752;799;54772;
871;752;798;55840;
871;749;796;56916;
878;750;799;57988;
892;750;798;59064;
892;745;799;60140;
892;745;798;61216;
906;747;798;62292;
906;748;798;63368;
914;742;798;64444;
914;748;798;65520;
920;745;795;1068;
934;744;796;2144;
934;745;795;3220;
948;743;795;4300;
948;742;795;5376;
948;740;791;6452;
956;739;792;7528;
962;740;793;8604;
970;739;792;9680;
962;739;792;10752;
976;738;790;11828;
984;739;791;12912;
984;738;792;13980;
984;737;791;15056;
984;737;787;16128;
998;736;790;17200;
998;736;787;18276;
998;736;785;19348;
998;736;785;20416;
998;736;785;21492;
1005;736;784;22576;
1005;734;787;23652;
1005;735;785;24728;
1005;735;788;25804;
1005;735;786;26880;
1005;734;785;27960;
1005;732;782;29040;
1005;733;783;30120;
1005;732;783;31196;
1005;734;783;32272;
1005;734;783;33348;
1005;734;783;34424;
1005;732;787;35504;
998;734;786;36580;
984;731;784;37652;
990;732;782;38728;
984;732;783;39804;
976;732;783;40880;
976;732;783;41960;
976;733;783;43044;
970;734;783;44120;
970;736;785;45200;
956;735;785;46276;
956;732;783;47344;
942;732;784;48420;
948;734;783;49496;
942;732;784;50572;
934;732;788;51644;
934;733;785;52720;
928;732;785;53796;
914;736;784;54868;
906;732;784;55944;
906;734;786;57024;
900;732;785;58104;
892;732;787;59180;
885;735;783;60252;
885;735;783;61328;
878;732;785;62404;
864;734;783;63484;
857;735;785;64568;
857;737;785;108;
850;739;785;1180;
850;738;783;2260;
850;737;786;3344;
843;739;787;4420;
836;741;787;5500;
829;742;788;6576;
829;742;787;7656;
829;739;788;8736;
822;743;788;9816;
815;743;792;10896;
808;747;792;11964;
808;744;787;13044;
801;747;792;14116;
794;747;793;15192;
794;748;796;16260;
794;749;792;17332;
794;747;792;18412;
794;748;795;19496;
787;748;796;20576;
787;750;796;21652;
794;751;798;22732;
787;747;796;23808;
794;748;799;24884;
794;748;798;25956;
794;751;796;27032;
794;747;799;28108;
794;752;799;29180;
794;750;799;30256;
794;753;798;31332;
808;749;799;32408;
801;751;799;33484;
801;752;799;34556;
808;751;799;35632;
815;748;799;36708;
815;750;799;37784;
822;751;798;38852;
822;745;799;39928;
822;750;803;41012;
829;749;799;42092;
829;752;799;43168;
843;749;796;44244;
850;748;796;45316;
850;750;799;46392;
857;748;798;47468;
871;748;799;48544;
871;748;799;49620;
871;749;798;50700;
878;750;799;51776;
885;750;799;52852;
892;748;798;53928;
900;748;799;55000;
900;748;798;56072;
906;746;797;57144;
914;748;798;58224;
920;743;797;59296;
920;746;797;60372;
934;747;797;61456;
942;745;796;62536;
942;743;797;63612;
948;744;796;64692;
948;743;796;236;
948;743;795;1308;
962;741;793;2388;
970;741;792;3468;
970;739;792;4552;
976;738;791;5628;
976;742;792;6704;
984;738;789;7776;
990;737;787;8852;
990;737;790;9920;
998;736;784;11000;
998;736;784;12072;
998;736;787;13152;
998;736;787;14228;
998;736;786;15308;
1005;735;787;16392;
1005;734;783;17476;
1005;734;783;18556;
1005;736;785;19636;
1005;733;783;20716;
1005;729;784;21796;
1005;732;783;22872;
998;731;783;23948;
1005;732;787;25024;
1005;732;785;26100;
1005;731;785;27180;
998;732;784;28256;
998;732;784;29332;
998;731;781;30408;
998;732;779;31484;
990;731;784;32564;
984;732;783;33644;
984;732;783;34720;
984;732;787;35800;
970;733;783;36884;
970;732;785;37968;
970;734;784;39044;
962;732;783;40124;
948;734;783;41200;
948;733;787;42280;
948;734;783;43356;
942;732;785;44436;
942;728;784;45512;
928;734;783;46588;
920;734;783;47668;
906;732;783;48748;
914;732;783;49824;
906;732;785;50896;
900;731;783;51976;
892;734;785;53048;
892;734;783;54124;
885;734;785;55200;
871;733;784;56280;
871;735;783;57364;
864;735;786;58448;
857;736;785;59524;
857;736;785;60600;
850;738;785;61676;
843;739;785;62752;
843;740;787;63820;
836;739;785;64904;
829;739;788;444;
829;742;787;1520;
829;742;790;2592;
815;745;790;3668;
808;745;791;4748;
815;747;792;5824;
808;747;792;6896;
801;748;794;7972;
808;748;793;9044;
794;747;793;10124;
794;748;796;11200;
794;748;793;12276;
794;750;798;13360;
794;748;796;14436;
794;748;798;15512;
787;750;798;16588;
794;751;795;17664;
794;750;798;18744;
787;749;796;19820;
794;750;799;20900;
794;748;796;21976;
794;749;798;23052;
801;751;796;24124;
794;750;798;25200;
794;748;799;26272;
801;748;798;27348;
808;749;798;28416;
808;750;799;29496;
808;750;797;30572;
822;750;799;31648;
822;749;799;32720;
829;748;797;33812;
829;749;799;34896;
829;751;798;35972;
836;750;799;37052;
843;749;795;38128;
850;749;798;39204;
850;749;799;40280;
857;748;797;41360;
864;748;796;42440;
864;748;798;43508;
871;749;796;44580;
878;748;796;45660;
885;751;798;46740;
892;748;795;47816;
900;748;796;48892;
906;748;796;49972;
906;748;797;51040;
920;747;796;52120;
920;745;797;53196;
928;743;798;54280;
934;747;796;55364;
934;744;795;56444;
942;743;796;57520;
942;743;795;58596;
948;743;792;59672;
956;739;793;60748;
962;743;796;61824;
962;739;793;62900;
970;740;791;63980;
976;740;792;65060;
984;738;792;604;
984;737;793;1680;
990;737;788;2760;
984;735;792;3836;
998;739;787;4912;
998;737;786;5988;
998;736;787;7068;
1005;736;788;8144;
1005;736;786;9228;
1005;735;787;10312;
1005;736;787;11392;
1005;735;785;12468;
1005;736;786;13548;
1012;734;784;14628;
1005;733;784;15704;
1005;732;787;16784;
1005;733;783;17860;
1005;734;783;18936;
1005;732;784;20012;
1005;732;783;21092;
998;732;780;22168;
990;732;783;23240;
998;732;784;24320;
998;732;784;25392;
984;732;783;26460;
984;732;783;27536;
976;732;783;28612;
984;730;784;29688;
976;732;787;30776;
970;732;783;31856;
962;732;783;32928;
956;732;782;34016;
956;732;783;35092;
956;730;783;36168;
948;732;782;37244;
934;733;783;38324;
934;733;783;39396;
928;735;784;40476;
928;732;782;41548;
920;735;784;42620;
920;732;784;43696;
906;732;785;44776;
900;733;782;45856;
892;736;787;46932;
885;734;782;48008;
878;732;785;49084;
878;732;783;50160;
871;734;788;51244;
864;735;785;52324;
857;736;785;53400;
850;737;784;54480;
850;737;785;55556;
843;736;786;56632;
843;736;786;57712;
829;739;783;58788;
829;739;786;59864;
829;742;790;60940;
829;742;790;62008;
822;744;787;63084;
815;743;791;64152;
815;745;790;65228;
808;748;792;768;
