1841;673;756;2060;
1890;675;757;3080;
1785;673;758;4092;
1568;671;758;5104;
1295;675;760;6124;
1113;674;758;7136;
1064;671;759;8156;
1190;674;758;9168;
1435;675;757;10180;
1701;675;760;11200;
1869;673;758;12212;
1904;675;759;13224;
1764;674;759;14244;
1519;675;759;15264;
1274;674;759;16284;
1099;675;759;17304;
1078;675;758;18324;
1225;673;758;19344;
1484;675;758;20364;
1729;675;758;21384;
1890;675;759;22404;
1876;671;756;23424;
1715;673;758;24436;
1470;674;759;25452;
1225;675;759;26472;
1085;676;760;27492;
1099;675;758;28512;
1260;675;758;29524;
1533;673;759;30548;
1771;675;760;31568;
1904;675;759;32588;
1869;675;758;33608;
1680;675;760;34632;
1428;675;756;35652;
1183;675;758;36668;
1078;673;759;37680;
1120;671;758;38700;
1323;671;760;39720;
1575;674;759;40740;
1806;673;759;41760;
1904;673;757;42780;
1841;671;758;43800;
1645;675;758;44820;
1379;673;760;45840;
1155;671;759;46860;
1064;671;759;47880;
1148;671;759;48900;
1365;672;760;49924;
1624;675;758;50944;
1834;673;758;51956;
1911;675;758;52972;
1820;674;758;53992;
1589;674;757;55012;
1330;675;759;56024;
1134;675;759;57040;
1064;675;758;58060;
1183;675;756;59072;
1400;674;760;60084;
1673;675;758;61104;
1855;674;758;62124;
1890;674;756;63144;
1785;675;758;64164;
1554;675;759;65184;
1295;675;759;660;
1113;674;756;1672;
1064;674;757;2696;
1218;677;759;3712;
1449;671;758;4724;
1701;671;759;5744;
1869;675;759;6764;
1904;671;758;7784;
1750;674;758;8804;
1498;673;758;9824;
1253;673;758;10844;
1099;671;759;11864;
1085;675;758;12884;
1239;672;759;13904;
1505;674;758;14924;
1750;675;759;15944;
1890;673;758;16964;
1876;675;758;17984;
1701;673;758;19004;
1463;671;758;20024;
1218;675;758;21044;
1085;674;759;22068;
1113;675;757;23088;
1295;674;760;24108;
1554;674;756;25128;
1771;673;758;26148;
1904;674;755;27168;
1855;675;759;28188;
1673;675;760;29204;
1400;671;758;30224;
1183;675;759;31244;
1064;675;758;32264;
1134;671;759;33284;
