1750;703;759;9172;
1750;704;756;10192;
1764;704;758;11212;
1764;703;760;12232;
1750;702;758;13252;
1764;702;759;14264;
1764;702;758;15276;
1771;699;758;16288;
1785;704;759;17300;
1785;704;760;18312;
1799;703;760;19328;
1799;703;756;20352;
1799;704;755;21372;
1806;703;757;22392;
1806;703;760;23412;
1820;703;760;24424;
1820;703;757;25448;
1834;702;755;26468;
1834;704;757;27480;
1841;703;760;28492;
1834;702;756;29504;
1834;702;758;30524;
1841;704;759;31536;
1855;700;758;32548;
1855;702;758;33560;
1869;702;758;34580;
1869;702;758;35592;
1869;701;758;36604;
1876;703;756;37624;
1890;702;758;38636;
1890;700;759;39648;
1890;702;757;40664;
1890;702;758;41684;
1904;702;758;42696;
1904;702;758;43708;
1911;701;759;44720;
1925;701;759;45732;
1911;704;756;46748;
1925;703;758;47760;
1925;703;755;48784;
1925;702;755;49804;
1925;702;755;50824;
1939;702;755;51844;
1925;702;757;52864;
1939;704;758;53884;
1946;704;757;54896;
1946;701;759;55908;
1960;699;760;56928;
1960;700;760;57948;
1960;700;759;58968;
1960;703;758;59988;
1974;699;758;61008;
1974;698;758;62028;
1974;700;759;63048;
1974;697;758;64068;
1981;700;758;65088;
1981;700;758;572;
1981;702;758;1584;
1981;703;758;2600;
1995;702;760;3616;
1995;704;759;4628;
1995;702;754;5648;
2009;704;759;6672;
2016;703;758;7692;
2009;702;755;8704;
2009;702;758;9720;
2009;700;758;10732;
2016;702;758;11744;
2016;702;759;12756;
2030;703;759;13776;
2030;701;760;14796;
2044;703;758;15816;
2044;703;759;16840;
2030;702;758;17860;
2030;702;758;18880;
2044;702;758;19900;
2044;703;758;20920;
2044;704;758;21944;
2044;702;758;22964;
2044;703;758;23984;
2044;701;757;25004;
2051;703;756;26024;
2044;702;756;27044;
2044;703;758;28064;
2044;702;758;29088;
2030;702;755;30108;
2051;700;758;31128;
2051;702;755;32148;
2051;702;755;33168;
2044;701;758;34188;
2051;701;759;35208;
2051;703;756;36228;
2051;702;755;37248;
2065;702;756;38268;
2051;702;755;39288;
2051;702;755;40308;
2051;700;758;41328;
2072;702;757;42348;
2065;701;756;43368;
2065;702;755;44388;
2065;701;756;45408;
2072;700;759;46428;
2072;700;759;47448;
2065;700;756;48468;
2065;700;756;49488;
2072;701;760;50508;
2072;700;759;51528;
2072;700;756;52548;
2065;700;756;53568;
2072;699;755;54588;
2072;700;757;55608;
2065;699;756;56628;
2072;699;756;57648;
2065;699;755;58668;
2072;697;758;59688;
2072;699;758;60708;
2065;696;755;61728;
2072;698;757;62748;
2065;696;756;63768;
2072;697;755;64788;
2072;696;755;272;
2065;696;758;1284;
2072;698;759;2300;
2072;694;759;3312;
2072;696;758;4324;
2072;696;759;5344;
2072;694;760;6364;
2072;696;759;7384;
2072;696;756;8404;
2065;694;758;9424;
2051;695;758;10444;
2072;696;760;11464;
2051;694;759;12484;
2065;694;759;13504;
2072;696;759;14524;
2065;695;759;15544;
2065;694;758;16564;
2065;691;758;17584;
2065;695;759;18604;
2065;694;759;19624;
2051;695;758;20644;
2051;694;758;21664;
2051;691;759;22684;
2051;692;759;23704;
2051;693;759;24728;
2044;689;758;25748;
2044;693;760;26768;
2051;693;758;27788;
2044;691;759;28808;
2044;694;759;29828;
2044;692;759;30848;
2044;691;759;31872;
2030;691;760;32892;
2030;689;758;33912;
2030;689;760;34932;
2030;691;759;35956;
2016;688;759;36976;
2030;691;759;37996;
2016;688;758;39016;
2016;689;758;40036;
2016;689;759;41056;
2009;691;758;42076;
2009;691;759;43096;
2009;689;760;44116;
1995;688;758;45136;
2009;689;759;46156;
2009;689;759;47176;
1995;691;759;48196;
1995;691;758;49208;
1995;691;758;50220;
1981;692;759;51232;
1981;689;759;52244;
1974;693;755;53272;
1960;692;756;54296;
1960;688;758;55324;
1974;691;758;56348;
1960;692;759;57368;
1960;692;759;58396;
1960;694;759;59420;
1960;692;756;60440;
1939;691;756;61468;
1939;691;758;62492;
1939;691;758;63512;
1939;688;759;64536;
1939;691;758;28;
1939;691;759;1044;
1939;692;760;2064;
1925;692;759;3084;
1911;692;758;4104;
1911;690;759;5132;
1911;691;754;6156;
1904;693;758;7184;
1890;692;759;8212;
1890;690;759;9240;
1890;691;758;10268;
1890;692;760;11292;
1890;692;756;12312;
1869;691;756;13340;
1869;688;758;14364;
1869;691;759;15388;
1869;691;759;16408;
1855;690;758;17436;
1855;692;758;18460;
1841;692;759;19480;
1841;691;758;20508;
1834;692;757;21528;
1834;693;758;22552;
1834;691;760;23580;
1834;691;760;24604;
1834;692;759;25628;
1806;692;758;26652;
1806;690;756;27676;
1806;691;756;28696;
1785;691;759;29724;
1799;691;759;30748;
1785;692;759;31768;
1771;691;759;32796;
1771;688;760;33820;
1771;691;758;34840;
1764;692;759;35864;
