903;696;758;51228;
903;696;758;52248;
889;696;757;53272;
889;694;760;54296;
903;695;759;55320;
903;692;760;56344;
889;691;760;57368;
903;696;758;58392;
875;696;758;59420;
875;696;757;60444;
875;696;755;61468;
875;691;759;62492;
889;691;760;63516;
889;691;758;64540;
889;694;760;28;
903;694;759;1044;
889;692;760;2060;
903;693;760;3080;
889;694;760;4096;
903;695;759;5116;
875;697;757;6128;
889;694;760;7148;
875;696;755;8160;
903;696;756;9180;
903;696;755;10200;
903;697;759;11220;
903;698;758;12240;
903;697;759;13260;
910;697;760;14284;
903;698;758;15304;
903;699;756;16324;
903;699;756;17344;
910;700;758;18364;
924;697;758;19384;
924;700;756;20404;
910;699;757;21424;
924;699;756;22444;
924;700;755;23464;
938;700;756;24484;
938;700;756;25504;
945;700;758;26524;
938;700;756;27544;
945;700;756;28564;
945;699;755;29576;
959;700;760;30588;
973;699;760;31608;
973;697;759;32628;
973;699;760;33648;
980;697;760;34668;
980;700;760;35688;
994;696;760;36708;
994;696;759;37732;
994;700;760;38752;
1008;697;758;39764;
1008;700;757;40776;
1015;700;755;41796;
1015;700;757;42816;
1015;700;756;43836;
1029;700;755;44856;
1029;701;756;45876;
1050;700;756;46896;
1050;701;757;47916;
1064;700;758;48936;
1078;700;760;49948;
1078;698;757;50968;
1085;700;758;51988;
1099;698;757;53000;
1085;700;757;54012;
1113;701;760;55028;
1120;702;759;56040;
1120;701;757;57052;
1134;698;760;58068;
1148;697;760;59088;
1148;697;760;60112;
1155;699;760;61132;
1155;697;757;62152;
1169;697;759;63172;
1183;697;758;64192;
1190;697;758;65212;
1190;697;759;696;
1190;698;758;1716;
1204;699;760;2728;
1204;700;756;3744;
1218;701;757;4760;
1225;701;757;5784;
1239;699;758;6804;
1253;701;757;7824;
1253;701;760;8844;
1274;701;757;9864;
1274;700;760;10884;
1288;701;758;11904;
1295;700;758;12924;
1295;701;758;13944;
1309;701;756;14964;
1323;701;758;15984;
1330;700;760;17004;
1330;701;758;18024;
1344;697;760;19044;
1358;701;758;20064;
1379;697;760;21084;
1379;700;760;22104;
1393;699;759;23124;
1393;701;759;24144;
1400;698;758;25164;
1428;700;759;26184;
1428;699;759;27204;
1435;701;760;28228;
1449;699;760;29244;
1463;700;760;30264;
1470;699;759;31284;
1470;702;760;32304;
1470;699;760;33324;
1484;701;758;34344;
1498;697;760;35364;
1498;700;759;36384;
1505;700;760;37400;
1519;699;756;38420;
1533;700;759;39440;
1540;700;755;40460;
1554;701;760;41480;
1568;702;758;42500;
1568;700;759;43520;
1575;700;757;44540;
1589;701;759;45560;
1603;700;757;46580;
1610;700;760;47600;
1624;701;756;48620;
1624;700;758;49640;
1638;700;755;50660;
1645;701;760;51680;
1659;700;756;52700;
1659;700;759;53720;
1673;700;755;54740;
1680;700;759;55760;
1680;700;758;56784;
1694;700;760;57800;
1701;700;756;58820;
1715;701;759;59840;
1729;701;756;60860;
1736;700;759;61880;
1736;699;755;62900;
1750;700;759;63920;
1764;700;756;64940;
1771;700;756;424;
1771;699;758;1436;
1799;698;759;2448;
1799;699;758;3460;
1799;700;755;4472;
1806;700;758;5492;
1820;701;755;6516;
1820;699;758;7536;
1834;700;758;8556;
1841;700;758;9576;
1841;700;758;10596;
1841;699;759;11616;
1869;700;760;12636;
1869;700;756;13656;
1876;699;760;14676;
1876;700;758;15696;
1890;700;758;16716;
1904;697;759;17736;
1911;701;759;18756;
1911;700;758;19776;
1925;699;760;20796;
1939;700;760;21816;
