2009;711;759;31184;
2016;709;756;32204;
2044;710;756;33224;
2051;707;757;34244;
2072;710;760;35264;
2072;710;757;36284;
2072;710;758;37304;
2065;710;755;38324;
2072;707;757;39344;
2051;710;758;40364;
2051;710;758;41388;
2030;710;758;42404;
2016;710;758;43424;
1995;710;758;44444;
1960;709;755;45464;
1939;710;758;46484;
1911;708;758;47504;
1869;707;756;48524;
1841;708;758;49544;
1785;710;758;50564;
1764;710;756;51584;
1701;710;755;52604;
1673;708;755;53624;
1624;708;755;54644;
1575;710;755;55664;
1554;707;759;56688;
1505;710;758;57708;
1463;709;758;58728;
1400;708;760;59748;
1365;706;758;60768;
1323;709;758;61780;
1274;711;758;62792;
1239;711;758;63812;
1190;709;758;64832;
1155;707;758;316;
1120;707;760;1332;
1085;707;758;2348;
1050;710;760;3360;
1015;711;755;4376;
980;710;755;5396;
959;711;758;6416;
938;709;756;7436;
910;706;760;8456;
910;711;757;9476;
889;707;760;10496;
889;711;757;11516;
875;710;756;12536;
875;707;759;13556;
875;711;756;14576;
889;707;759;15596;
903;710;756;16616;
903;710;756;17636;
924;707;759;18656;
938;711;755;19676;
973;708;759;20696;
994;710;755;21716;
1015;710;756;22736;
1050;711;756;23756;
1085;711;756;24776;
1113;711;757;25796;
1148;711;757;26816;
1190;711;756;27836;
1239;710;756;28856;
1288;711;760;29880;
1330;707;759;30900;
1379;711;760;31912;
1414;710;759;32924;
1470;708;759;33936;
1519;708;759;34960;
1568;711;757;35980;
1603;707;758;37000;
1659;708;758;38020;
1694;708;759;39040;
1736;710;758;40060;
1771;707;757;41080;
1820;707;760;42100;
1841;710;756;43120;
1890;707;758;44140;
1911;707;759;45160;
1939;710;757;46184;
1981;710;758;47204;
1995;710;758;48224;
2030;710;757;49244;
2044;708;757;50264;
2051;710;759;51288;
2065;711;755;52308;
2072;710;759;53328;
2072;710;758;54348;
2072;710;757;55368;
2072;710;758;56388;
2072;710;756;57404;
2065;711;756;58424;
2051;711;758;59444;
2044;711;758;60464;
2016;710;758;61484;
1995;711;758;62504;
1960;711;758;63524;
1939;710;757;64548;
1904;710;754;32;
1869;708;759;1044;
1841;707;759;2060;
1806;705;758;3080;
1764;707;758;4096;
1715;710;759;5116;
1673;710;759;6132;
1638;707;758;7152;
1589;709;759;8164;
1533;711;759;9176;
1498;707;760;10188;
1449;705;758;11200;
1400;711;758;12212;
1365;711;755;13224;
1309;707;759;14236;
1274;710;757;15248;
1239;711;760;16268;
1190;711;756;17280;
1148;710;758;18300;
1113;710;755;19312;
1085;707;759;20324;
1050;708;760;21348;
1029;708;759;22368;
994;708;760;23380;
973;708;759;24400;
938;708;759;25420;
938;708;760;26440;
910;707;760;27460;
903;708;760;28480;
903;708;759;29500;
903;707;759;30520;
889;708;760;31540;
889;707;758;32560;
903;707;760;33580;
910;707;760;34600;
910;707;758;35620;
938;709;760;36640;
959;708;760;37660;
980;711;759;38680;
1008;708;759;39704;
1029;708;759;40716;
1050;711;758;41728;
1099;710;758;42740;
1120;708;758;43752;
1183;709;758;44772;
1204;707;758;45784;
1239;711;755;46796;
1288;710;756;47816;
1330;711;758;48832;
1393;709;760;49844;
1435;708;759;50856;
1470;707;758;51868;
1519;710;758;52880;
1568;708;759;53892;
1610;707;759;54912;
1659;707;758;55932;
1694;708;759;56952;
1736;708;758;57972;
1771;711;759;58984;
1806;710;758;60004;
1841;710;759;61024;
1890;708;758;62044;
1925;707;759;63064;
1946;710;758;64084;
1981;710;758;65104;
1995;710;759;588;
2016;710;755;1600;
2044;710;759;2612;
2051;707;758;3624;
2072;710;759;4636;
2072;707;759;5656;
2072;710;758;6676;
2065;708;758;7696;
2072;710;759;8716;
2072;710;759;9736;
2065;707;758;10756;
2044;707;758;11776;
2044;710;758;12796;
2009;707;759;13816;
1981;710;759;14836;
1974;710;758;15856;
1939;710;759;16876;
1904;710;758;17896;
1876;708;758;18916;
1834;708;758;19936;
1799;709;758;20956;
1750;708;757;21976;
1715;709;758;22996;
