920;740;792;40020;
885;742;792;41100;
850;742;790;42176;
829;739;791;43252;
801;737;791;44328;
787;739;790;45404;
787;739;789;46484;
801;739;791;47564;
836;742;788;48632;
871;739;791;49712;
900;742;792;50788;
942;743;792;51860;
970;742;792;52940;
998;741;792;54008;
1005;743;792;55084;
1005;742;792;56160;
998;739;793;57240;
976;739;792;58320;
942;741;792;59400;
900;742;792;60480;
871;742;791;61552;
843;741;790;62628;
808;739;787;63700;
794;739;787;64780;
787;742;790;320;
808;740;787;1400;
815;740;786;2484;
850;740;790;3572;
885;737;790;4652;
914;739;789;5728;
956;741;791;6804;
984;740;792;7880;
998;742;791;8952;
1005;742;792;10028;
1005;743;791;11108;
984;743;792;12184;
956;743;792;13252;
920;739;792;14324;
885;741;791;15416;
857;740;790;16492;
822;741;790;17572;
794;736;788;18648;
794;739;792;19724;
787;739;791;20800;
808;743;792;21876;
829;742;790;22956;
864;742;789;24036;
900;740;790;25112;
934;739;792;26188;
962;743;791;27256;
990;743;791;28328;
1005;743;790;29400;
1005;743;792;30484;
990;742;791;31560;
970;743;792;32636;
948;742;792;33716;
914;740;789;34792;
871;742;790;35880;
843;739;792;36956;
815;739;790;38032;
794;741;790;39112;
787;737;790;40192;
794;738;788;41272;
815;739;790;42348;
836;739;791;43428;
878;740;788;44504;
914;743;791;45572;
956;740;793;46648;
976;741;790;47724;
990;742;791;48804;
1005;742;792;49884;
998;741;791;50960;
990;743;792;52036;
962;743;792;53112;
928;743;792;54188;
892;742;787;55256;
864;742;790;56344;
829;742;788;57432;
808;739;790;58508;
794;737;788;59588;
794;739;788;60668;
801;742;790;61744;
829;739;791;62820;
850;739;792;63896;
892;739;789;64972;
928;742;792;512;
962;741;792;1588;
990;742;791;2664;
1005;743;792;3740;
1005;743;790;4816;
998;743;792;5892;
976;740;790;6972;
948;739;792;8048;
906;744;791;9124;
871;742;791;10196;
843;743;793;11280;
815;740;790;12364;
801;739;792;13440;
787;739;791;14516;
794;739;792;15592;
808;743;790;16668;
843;737;792;17744;
871;739;792;18824;
906;739;792;19900;
948;743;792;20972;
970;742;792;22048;
998;739;794;23124;
1005;743;792;24200;
1005;743;792;25276;
990;743;789;26352;
962;742;792;27432;
942;743;790;28508;
892;743;793;29584;
864;739;792;30660;
829;742;787;31736;
808;738;788;32824;
794;739;790;33900;
787;738;791;34980;
801;740;788;36056;
822;742;786;37132;
850;739;791;38212;
892;739;791;39288;
920;741;792;40364;
956;743;791;41440;
990;743;792;42516;
1005;743;790;43592;
1005;742;792;44668;
998;743;790;45748;
984;743;791;46828;
948;742;791;47904;
920;740;790;48980;
885;742;792;50060;
850;742;792;51136;
815;742;791;52204;
801;739;792;53284;
794;739;793;54360;
794;738;790;55436;
808;740;790;56512;
843;740;790;57592;
871;743;792;58668;
906;741;792;59748;
942;739;795;60824;
970;742;791;61900;
998;742;792;62980;
1005;741;792;64056;
1005;742;792;65136;
998;742;792;680;
962;742;792;1756;
934;740;791;2836;
906;739;790;3912;
871;740;788;4988;
829;739;791;6060;
808;739;788;7132;
794;739;787;8220;
794;740;787;9300;
794;739;789;10380;
822;736;792;11460;
850;742;792;12540;
885;740;789;13616;
920;743;789;14684;
956;739;792;15764;
984;743;790;16836;
998;743;789;17912;
1005;743;789;18984;
998;742;791;20060;
984;742;794;21136;
956;742;795;22208;
928;743;792;23284;
885;743;792;24360;
850;741;791;25436;
822;740;793;26512;
801;740;790;27580;
794;737;791;28656;
794;742;792;29748;
808;744;788;30824;
836;743;792;31900;
864;740;792;32976;
900;740;790;34052;
942;739;792;35132;
962;742;792;36208;
990;743;792;37284;
1005;743;792;38364;
