2072;709;757;4268;
2072;710;756;5288;
2051;708;755;6308;
2044;710;758;7328;
2030;710;756;8348;
1995;709;758;9368;
1946;710;757;10388;
1890;710;755;11408;
1841;710;758;12428;
1771;710;759;13448;
1701;709;756;14468;
1638;710;758;15488;
1568;710;756;16508;
1470;711;758;17528;
1400;711;755;18548;
1330;710;758;19568;
1260;710;755;20588;
1183;711;758;21608;
1120;710;756;22628;
1064;709;755;23648;
1015;710;758;24668;
973;710;756;25688;
938;710;755;26708;
903;710;756;27728;
889;711;756;28748;
875;710;756;29768;
875;711;756;30788;
903;711;756;31808;
910;710;759;32828;
938;711;755;33848;
980;711;756;34868;
1029;710;756;35888;
1078;710;756;36908;
1134;711;756;37928;
1204;711;755;38948;
1274;710;759;39968;
1358;710;755;40988;
1428;711;757;42008;
1498;705;758;43036;
1589;710;758;44060;
1659;706;758;45084;
1736;710;759;46108;
1799;708;756;47132;
1855;710;759;48156;
1925;710;756;49176;
1946;710;755;50200;
1995;708;757;51228;
2044;707;756;52252;
2051;709;758;53272;
2072;711;758;54296;
2072;707;756;55320;
2065;710;758;56344;
2044;708;760;57372;
2030;710;755;58396;
1995;711;759;59420;
1960;707;757;60444;
1904;710;759;61464;
1841;710;758;62488;
1771;707;758;63516;
1701;710;757;64536;
1638;708;755;24;
1568;710;756;1040;
1484;707;759;2056;
1414;708;759;3068;
1330;710;755;4080;
1274;711;760;5092;
1204;710;755;6112;
1134;711;755;7132;
1064;711;758;8156;
1015;711;758;9172;
980;711;759;10184;
938;707;759;11204;
910;707;758;12224;
903;707;758;13244;
889;707;759;14264;
889;707;759;15284;
903;707;758;16304;
910;707;758;17324;
959;707;760;18344;
994;708;760;19364;
1029;708;758;20384;
1085;707;756;21404;
1148;707;758;22424;
1218;708;760;23448;
1288;707;758;24468;
1358;711;758;25488;
1435;710;760;26508;
1519;711;759;27532;
1589;710;758;28552;
1659;710;758;29572;
1736;711;755;30592;
1806;710;757;31608;
1855;707;758;32620;
1911;709;756;33632;
1960;711;756;34644;
1995;708;755;35664;
2016;708;755;36684;
2044;709;755;37708;
2072;710;755;38728;
2065;710;755;39748;
2051;710;756;40768;
2044;710;759;41788;
2030;710;758;42808;
1981;709;758;43828;
1946;710;759;44848;
1904;710;759;45860;
1855;707;758;46872;
1799;707;758;47892;
1715;707;758;48912;
1659;707;759;49932;
1575;707;760;50952;
1498;708;759;51972;
1428;711;758;52992;
1344;707;757;54012;
1288;708;759;55032;
1204;707;758;56044;
1120;711;756;57056;
1064;709;757;58068;
1029;707;760;59080;
994;711;759;60092;
945;711;759;61112;
910;710;760;62132;
903;708;759;63152;
889;711;759;64172;
903;710;758;65192;
889;710;760;676;
910;711;756;1692;
938;710;756;2708;
980;710;755;3720;
1015;711;758;4740;
1085;711;759;5760;
1148;711;759;6780;
1204;710;758;7800;
1274;709;758;8820;
1358;711;758;9840;
1428;710;755;10860;
1484;710;755;11884;
1568;710;758;12904;
1645;710;755;13924;
1729;710;756;14940;
1799;710;757;15960;
1841;710;759;16980;
1904;709;755;18000;
1960;709;756;19020;
2009;710;758;20040;
2044;710;755;21060;
2065;710;758;22080;
2072;709;755;23100;
2072;709;758;24120;
2065;708;755;25140;
2051;708;758;26160;
2044;710;758;27180;
2009;711;760;28200;
1960;710;755;29220;
1911;710;759;30240;
1855;710;760;31260;
1799;711;755;32280;
1729;710;756;33300;
1645;710;757;34320;
1575;708;755;35340;
1505;710;758;36360;
1435;711;756;37380;
1358;710;758;38400;
1274;708;755;39420;
1218;710;759;40440;
1148;710;755;41460;
1085;711;756;42480;
1029;711;758;43500;
980;710;755;44520;
945;711;756;45540;
924;711;758;46560;
903;711;756;47580;
875;711;755;48600;
889;709;758;49620;
889;710;755;50640;
910;711;757;51660;
945;711;755;52680;
980;710;757;53700;
1029;711;758;54720;
1085;710;756;55740;
1148;711;756;56760;
1204;711;758;57780;
1274;711;757;58800;
1344;711;759;59820;
1414;710;755;60840;
1498;710;758;61860;
1575;711;758;62880;
1659;711;759;63900;
1715;710;755;64916;
1785;710;758;400;
1841;707;760;1412;
1890;708;756;2424;
1946;711;756;3436;
1995;710;758;4448;
2030;708;756;5468;
2051;708;758;6488;
2065;708;756;7508;
2072;708;755;8528;
2072;711;758;9548;
2051;708;756;10568;
2044;710;758;11588;
2009;709;757;12608;
1960;707;758;13628;
1911;711;756;14648;
1869;712;758;15668;
1799;708;757;16688;
1736;710;755;17708;
1659;710;758;18728;
1589;710;755;19752;
1519;710;758;20772;
1435;710;755;21792;
1365;708;758;22812;
1274;708;755;23832;
1218;709;756;24852;
1148;710;758;25872;
1085;708;755;26892;
1029;710;755;27912;
980;711;756;28932;
938;711;756;29952;
910;711;757;30972;
903;710;754;31992;
889;711;760;33012;
889;710;755;34032;
875;710;754;35056;
903;710;755;36076;
924;710;755;37096;
959;710;756;38116;
1008;710;755;39136;
1064;710;755;40156;
1120;711;760;41176;
1183;711;755;42196;
1253;710;754;43216;
1330;711;756;44236;
1400;710;756;45256;
1484;710;756;46272;
1568;710;759;47292;
1645;710;756;48308;
1715;708;759;49328;
1771;710;758;50344;
1841;707;758;51364;
1904;708;758;52384;
1946;707;759;53404;
1995;711;758;54424;
2044;708;758;55444;
2051;707;758;56464;
2065;711;759;57484;
2072;708;758;58504;
2072;708;758;59524;
2051;706;756;60544;
2044;710;759;61564;
2009;710;759;62584;
1960;707;756;63604;
1925;710;758;64624;
1869;707;758;108;
1806;711;758;1120;
1729;709;755;2132;
1673;709;758;3144;
1589;707;758;4156;
1505;710;758;5176;
1435;707;758;6196;
1379;710;758;7216;
1295;707;759;8236;
