765;749;796;50832;
765;745;794;51912;
765;748;793;52992;
765;746;795;54072;
765;748;794;55140;
759;745;793;56216;
759;747;795;57292;
765;752;793;58376;
765;747;793;59460;
759;746;796;60536;
759;750;795;61612;
759;748;796;62692;
765;745;796;63768;
759;750;797;64844;
759;747;796;384;
759;749;796;1460;
759;748;797;2528;
759;751;795;3604;
759;750;796;4680;
759;749;797;5760;
759;750;796;6836;
759;748;797;7916;
759;747;797;8992;
751;750;796;10068;
759;752;798;11144;
765;748;798;12224;
759;745;796;13300;
759;748;798;14384;
759;751;797;15460;
751;748;796;16540;
759;750;795;17616;
759;751;796;18696;
751;750;798;19772;
759;749;797;20848;
751;750;796;21924;
759;750;796;23000;
759;749;799;24076;
759;748;798;25152;
751;750;798;26220;
759;750;797;27296;
759;751;797;28376;
751;750;798;29452;
751;750;799;30528;
759;748;796;31604;
759;748;798;32680;
751;750;799;33760;
759;750;800;34840;
759;749;798;35924;
751;748;796;37000;
759;748;797;38080;
751;750;796;39160;
759;752;796;40236;
751;749;797;41312;
751;748;797;42388;
759;751;795;43464;
759;750;799;44532;
751;751;796;45604;
751;749;799;46676;
759;750;799;47756;
759;750;799;48836;
751;750;798;49912;
751;750;796;50980;
751;750;799;52052;
759;749;799;53120;
751;749;799;54196;
759;748;799;55276;
751;748;796;56360;
751;748;796;57436;
751;752;796;58512;
759;751;799;59588;
759;749;799;60668;
751;747;800;61744;
751;752;799;62820;
759;752;798;63896;
759;749;797;64976;
759;751;799;516;
759;750;799;1592;
759;751;803;2668;
759;752;799;3744;
751;748;799;4820;
751;745;798;5896;
751;751;797;6976;
751;752;798;8052;
759;751;798;9128;
759;750;799;10204;
751;751;799;11288;
759;750;796;12372;
751;750;799;13452;
751;752;798;14528;
759;752;799;15604;
759;748;798;16680;
751;751;796;17756;
751;752;798;18832;
759;752;799;19908;
759;749;798;20984;
759;751;799;22060;
759;752;799;23128;
759;750;799;24196;
751;752;799;25268;
759;752;799;26348;
759;749;798;27424;
759;751;798;28500;
759;752;799;29580;
751;752;798;30656;
759;752;798;31732;
759;751;798;32816;
759;751;799;33892;
751;752;799;34968;
765;752;799;36044;
765;752;799;37124;
759;750;797;38200;
759;751;799;39276;
765;752;799;40352;
765;752;799;41428;
765;752;801;42504;
759;752;799;43580;
765;752;799;44656;
759;751;799;45728;
765;753;798;46808;
765;750;799;47884;
759;752;798;48960;
759;752;798;50040;
765;752;795;51116;
759;750;798;52192;
773;751;802;53272;
773;750;798;54356;
773;752;799;55432;
773;752;796;56508;
773;752;799;57588;
773;749;799;58664;
773;751;799;59740;
765;751;802;60816;
765;753;796;61892;
780;751;801;62968;
780;751;799;64048;
773;751;796;65124;
773;752;799;664;
773;753;799;1740;
780;753;799;2816;
780;751;796;3892;
773;751;799;4968;
773;752;799;6044;
780;751;796;7120;
780;751;799;8204;
780;751;799;9288;
780;750;799;10364;
780;753;798;11440;
780;753;797;12516;
780;755;799;13592;
787;751;799;14668;
780;751;799;15748;
780;750;799;16828;
780;751;799;17908;
787;750;797;18984;
780;752;796;20056;
787;752;796;21132;
787;752;799;22208;
780;752;799;23284;
787;752;799;24352;
780;751;796;25428;
787;751;796;26508;
787;754;799;27584;
787;750;796;28652;
787;752;799;29740;
787;753;799;30816;
787;752;798;31892;
787;755;799;32972;
787;753;802;34048;
794;755;799;35124;
787;752;797;36200;
787;752;799;37276;
794;752;798;38352;
794;751;798;39428;
794;752;798;40496;
794;754;801;41576;
794;752;799;42648;
794;752;799;43724;
794;752;798;44792;
801;755;796;45872;
794;752;797;46948;
801;753;799;48024;
794;751;797;49096;
801;752;798;50168;
808;752;799;51260;
794;751;799;52340;
801;751;799;53416;
801;751;792;54492;
801;752;802;55568;
815;751;799;56644;
808;751;799;57716;
808;751;799;58796;
808;751;798;59876;
808;751;798;60952;
808;752;799;62028;
808;754;797;63100;
808;751;799;64176;
815;752;800;65252;
808;752;799;796;
808;751;799;1872;
815;752;799;2948;
815;751;796;4024;
815;751;799;5100;
808;752;799;6180;
815;752;799;7260;
822;755;796;8336;
822;751;799;9412;
822;751;798;10492;
815;752;799;11568;
815;753;797;12648;
815;752;797;13724;
815;751;799;14800;
829;751;799;15876;
829;751;798;16952;
822;752;799;18028;
829;752;799;19104;
822;751;798;20176;
829;752;798;21252;
822;754;796;22328;
829;753;798;23408;
829;748;799;24488;
836;750;799;25560;
836;751;799;26648;
836;752;797;27732;
829;751;797;28808;
