569;828;872;49664;
597;829;871;50744;
618;831;870;51820;
639;827;871;52896;
660;828;871;53976;
681;829;874;55048;
709;830;871;56128;
731;829;868;57208;
759;826;871;58288;
780;831;871;59364;
808;831;873;60456;
829;829;871;61536;
843;828;872;62612;
878;831;871;63684;
900;829;871;64760;
920;827;868;292;
948;830;873;1364;
970;830;871;2440;
998;831;873;3520;
1019;830;871;4600;
1040;830;870;5668;
1061;828;868;6744;
1089;826;867;7820;
1110;828;869;8900;
1131;830;870;9980;
1159;830;871;11056;
1187;828;868;12132;
1209;830;870;13212;
1230;827;868;14288;
1251;828;867;15380;
1265;831;869;16468;
1286;829;868;17552;
1307;828;870;18636;
1335;830;874;19708;
1350;828;871;20788;
1370;828;876;21864;
1392;830;873;22944;
1398;828;876;24028;
1426;828;872;25104;
1434;829;871;26184;
1455;828;876;27264;
1462;828;871;28340;
1483;830;873;29416;
1490;827;870;30492;
1511;828;868;31568;
1518;827;871;32644;
1532;829;869;33720;
1539;830;869;34796;
1553;828;871;35888;
1560;829;871;36968;
1567;831;868;38052;
1581;830;868;39124;
1589;828;871;40200;
1589;825;873;41284;
1595;828;876;42360;
1595;830;871;43440;
1603;828;871;44516;
1609;830;870;45596;
1617;831;871;46672;
1609;828;871;47748;
1617;831;871;48824;
1617;829;871;49900;
1603;830;871;50976;
1603;830;871;52052;
1603;829;872;53128;
1595;830;871;54200;
1595;828;870;55280;
1595;831;866;56372;
1581;827;867;57440;
1581;829;860;58516;
1575;830;859;59592;
1560;828;859;60672;
1560;828;855;61748;
1546;828;855;62828;
1532;824;850;63896;
1525;821;847;64972;
1511;823;847;512;
1497;822;844;1588;
1483;822;839;2668;
1469;822;838;3744;
1455;821;835;4824;
1440;823;834;5904;
1426;824;831;6976;
1406;823;831;8056;
1392;820;828;9132;
1370;822;831;10208;
1350;820;829;11300;
1335;819;827;12380;
1314;817;822;13456;
1300;818;819;14536;
1279;817;815;15608;
1258;816;811;16684;
1237;817;803;17760;
1209;812;802;18836;
1187;812;799;19908;
1167;812;792;20984;
1145;808;788;22056;
1117;807;787;23132;
1096;806;781;24204;
1075;804;777;25284;
1047;803;771;26356;
1019;803;769;27436;
1005;798;765;28508;
984;796;762;29584;
948;793;758;30652;
928;792;755;31732;
906;785;753;32816;
885;776;753;33892;
850;770;752;34968;
836;763;753;36044;
808;754;755;37120;
787;749;752;38196;
759;745;758;39272;
737;745;761;40348;
709;743;764;41424;
689;740;769;42492;
667;736;775;43568;
646;736;778;44640;
618;730;782;45716;
597;725;785;46792;
576;726;791;47868;
555;725;798;48940;
534;724;804;50016;
512;726;803;51096;
484;731;807;52176;
470;728;812;53268;
456;732;816;54348;
435;736;817;55416;
414;741;818;56492;
400;745;824;57564;
386;749;827;58644;
365;752;827;59720;
351;758;830;60796;
337;763;831;61876;
315;767;831;62956;
301;771;837;64032;
295;775;835;65112;
273;783;839;652;
273;783;838;1732;
253;787;836;2808;
253;792;839;3876;
245;793;838;4944;
231;795;841;6024;
210;798;839;7100;
203;799;843;8176;
203;804;843;9260;
189;803;841;10340;
189;804;840;11420;
196;803;842;12500;
175;805;843;13584;
189;805;844;14672;
182;805;845;15752;
175;807;843;16840;
175;804;842;17920;
189;804;847;18996;
196;806;844;20076;
175;804;844;21152;
182;803;844;22232;
210;804;843;23312;
225;803;843;24388;
189;801;844;25460;
196;801;844;26536;
210;801;846;27612;
210;799;844;28692;
231;799;844;29776;
239;796;846;30856;
253;795;843;31940;
253;792;843;33024;
267;796;841;34100;
287;793;842;35176;
295;793;841;36252;
309;790;844;37328;
315;789;844;38404;
344;788;844;39472;
351;787;839;40548;
365;787;839;41616;
386;783;840;42692;
407;783;840;43760;
414;783;839;44836;
435;782;839;45916;
456;779;836;46984;
470;775;835;48060;
492;775;832;49132;
512;775;831;50224;
534;774;831;51304;
562;771;831;52380;
576;769;830;53460;
604;768;828;54540;
618;768;826;55616;
646;765;825;56692;
667;763;824;57768;
695;760;820;58848;
717;758;819;59916;
731;758;816;60996;
765;755;812;62072;
787;752;809;63140;
808;751;809;64216;
836;748;807;65292;
857;747;804;836;
885;743;800;1912;
906;737;796;2980;
928;736;796;4056;
956;729;794;5140;
984;728;791;6224;
1005;719;787;7304;
1026;716;785;8384;
1054;716;783;9460;
1075;711;779;10536;
1103;711;776;11612;
1125;705;772;12688;
1145;703;771;13764;
1167;700;766;14844;
