182;830;868;44264;
175;827;872;45344;
196;827;870;46424;
196;828;871;47512;
203;828;872;48592;
196;827;871;49668;
210;827;872;50748;
210;827;872;51824;
217;829;870;52900;
245;831;873;53976;
245;831;872;55052;
253;829;875;56128;
273;830;871;57204;
309;828;871;58280;
287;825;871;59356;
330;828;871;60440;
337;830;871;61524;
330;827;870;62600;
358;827;870;63676;
358;828;868;64752;
386;828;870;292;
393;828;870;1368;
414;830;870;2444;
428;828;868;3528;
456;829;870;4604;
470;827;870;5680;
498;826;870;6752;
512;829;870;7828;
534;827;871;8904;
555;825;871;9976;
576;828;874;11056;
597;828;871;12132;
618;828;871;13208;
646;828;869;14288;
667;828;871;15376;
695;827;875;16456;
709;827;870;17536;
737;828;871;18616;
765;829;870;19696;
787;830;868;20772;
815;828;868;21848;
836;827;868;22916;
857;830;870;23992;
885;829;870;25064;
906;827;870;26144;
928;827;871;27220;
956;830;871;28296;
976;828;870;29372;
998;828;871;30448;
1026;828;868;31524;
1047;828;875;32600;
1068;828;872;33680;
1096;828;873;34760;
1117;825;871;35840;
1139;828;872;36924;
1167;827;871;38000;
1187;828;873;39076;
1209;829;871;40148;
1237;828;871;41224;
1244;828;871;42300;
1272;828;868;43376;
1286;828;871;44452;
1314;828;867;45528;
1328;829;871;46604;
1350;829;869;47684;
1370;828;870;48764;
1384;828;871;49844;
1398;829;871;50920;
1426;829;873;51996;
1434;831;871;53072;
1455;827;871;54152;
1462;829;873;55228;
1483;831;870;56304;
1497;831;872;57392;
1504;827;873;58460;
1511;830;871;59540;
1518;828;871;60612;
1546;828;869;61692;
1546;829;871;62776;
1560;831;870;63856;
1567;829;867;64936;
1581;829;870;480;
1589;829;867;1556;
1595;829;864;2632;
1595;830;863;3708;
1603;829;859;4788;
1609;827;857;5864;
1609;820;856;6940;
1609;820;853;8020;
1617;819;852;9088;
1617;823;847;10164;
1617;824;846;11240;
1609;824;843;12328;
1603;824;840;13404;
1609;824;839;14484;
1603;825;836;15560;
1595;824;833;16628;
1595;823;831;17704;
1589;819;829;18776;
1581;820;831;19852;
1567;820;828;20928;
1567;817;830;22008;
1553;817;825;23084;
1539;817;822;24160;
1532;817;821;25240;
1511;816;814;26316;
1504;815;812;27392;
1490;814;804;28472;
1476;813;803;29552;
1462;811;799;30628;
1448;810;795;31704;
1434;807;791;32788;
1412;805;786;33872;
1392;806;782;34940;
1378;803;780;36012;
1370;799;775;37088;
1342;797;769;38164;
1321;791;764;39236;
1314;788;760;40316;
1293;782;755;41396;
1265;774;749;42476;
1244;765;745;43552;
1223;760;743;44632;
1201;755;742;45708;
1173;753;739;46784;
1159;748;735;47864;
1139;743;736;48944;
1117;739;739;50024;
1096;732;739;51104;
1068;728;739;52184;
1047;716;742;53268;
1019;707;744;54352;
998;700;747;55428;
970;697;749;56504;
948;694;755;57572;
920;690;758;58648;
900;691;763;59724;
871;691;766;60796;
850;691;768;61876;
829;694;775;62948;
808;696;780;64024;
773;699;782;65096;
751;703;784;640;
731;707;787;1716;
703;713;790;2792;
681;719;795;3868;
660;725;797;4944;
639;729;799;6024;
618;739;800;7100;
590;745;807;8176;
569;752;806;9264;
548;755;807;10340;
534;759;808;11420;
506;761;812;12496;
492;764;809;13572;
470;768;812;14652;
442;770;814;15728;
428;772;814;16804;
414;772;816;17884;
393;772;816;18960;
379;776;817;20028;
365;774;819;21108;
344;776;819;22184;
323;775;820;23252;
315;778;819;24328;
301;775;824;25400;
287;779;819;26480;
273;777;824;27552;
259;777;827;28628;
245;780;828;29712;
245;781;828;30796;
231;779;827;31880;
217;779;830;32964;
210;780;835;34040;
203;783;831;35116;
203;787;835;36192;
189;782;835;37272;
189;785;835;38348;
182;784;833;39432;
182;786;835;40512;
175;788;835;41592;
175;787;838;42672;
182;787;839;43748;
175;790;839;44824;
182;789;839;45904;
175;787;841;46980;
175;790;841;48056;
189;792;843;49132;
189;794;843;50224;
189;795;843;51304;
196;793;841;52384;
203;796;845;53460;
210;793;844;54540;
217;796;844;55620;
231;793;845;56704;
231;795;847;57788;
259;795;847;58872;
253;795;844;59948;
281;796;846;61028;
287;793;845;62104;
287;792;846;63180;
309;793;845;64256;
323;795;846;65336;
351;792;847;880;
358;792;844;1956;
379;790;841;3032;
393;788;846;4116;
400;787;842;5200;
421;783;840;6268;
442;783;839;7340;
470;781;839;8412;
484;782;838;9484;
498;777;835;10556;
526;776;835;11628;
540;775;830;12700;
569;774;831;13772;
590;769;828;14848;
611;769;828;15916;
632;766;825;16992;
653;765;821;18068;
675;761;822;19140;
703;760;816;20216;
723;755;817;21296;
745;751;814;22372;
773;751;812;23452;
794;748;812;24528;
815;745;807;25596;
843;738;807;26684;
871;737;803;27760;
892;737;800;28840;
914;731;799;29916;
942;728;795;30992;
962;725;794;32072;
990;723;789;33152;
1005;720;790;34232;
1033;717;787;35312;
1054;716;784;36384;
1089;713;782;37460;
1110;710;776;38540;
1125;710;775;39608;
1145;707;771;40684;
1173;704;768;41752;
1201;704;767;42828;
1223;702;763;43900;
1237;698;762;44976;
1258;697;760;46048;
1279;696;758;47140;
1300;695;752;48216;
1328;694;755;49292;
1342;691;751;50368;
1356;688;747;51444;
1378;689;748;52520;
1398;685;748;53596;
1420;683;747;54676;
1426;679;744;55756;
1448;678;743;56832;
1462;675;743;57908;
1476;675;741;58984;
1490;671;742;60060;
1504;670;739;61128;
1518;668;739;62204;
1532;666;736;63272;
1546;664;735;64352;
1553;662;733;65424;
1560;662;734;968;
1575;660;733;2044;
1575;659;731;3132;
1581;659;730;4216;
1581;655;729;5296;
1589;655;728;6376;
1595;654;729;7452;
1603;657;727;8528;
1603;654;728;9608;
1617;655;729;10684;
1617;655;728;11752;
1603;654;727;12828;
1609;653;728;13908;
1609;653;728;14984;
1609;654;728;16060;
1603;654;728;17140;
1595;654;725;18216;
1603;655;724;19284;
1595;654;728;20360;
1595;653;728;21436;
1581;654;728;22504;
1575;655;728;23596;
1575;655;728;24672;
1553;655;728;25748;
1546;655;729;26824;
1539;654;728;27904;
1532;655;727;28984;
1511;652;727;30052;
1497;655;728;31124;
1483;653;726;32196;
1476;655;728;33276;
1455;653;727;34352;
1434;655;728;35428;
1426;655;726;36508;
1406;655;727;37588;
1398;655;728;38660;
1378;659;726;39736;
1356;659;728;40812;
1350;663;728;41888;
1328;665;728;42956;
1300;668;730;44040;
1286;668;732;45132;
1265;671;732;46200;
1237;675;732;47276;
1223;675;733;48352;
1201;678;736;49428;
1173;681;739;50504;
1145;684;739;51580;
1131;685;743;52660;
1110;688;747;53736;
1082;692;749;54816;
1054;695;750;55888;
1033;699;752;56964;
1005;699;756;58040;
984;702;757;59116;
962;707;761;60192;
942;707;763;61272;
914;708;768;62348;
885;711;768;63424;
864;713;771;64496;
843;716;775;52;
815;719;776;1128;
787;720;780;2208;
773;722;781;3284;
745;724;785;4360;
723;728;783;5440;
695;733;787;6520;
675;733;790;7596;
646;735;792;8676;
625;738;793;9756;
604;741;798;10824;
590;743;798;11900;
562;748;799;12976;
540;747;803;14056;
520;753;803;15136;
498;756;804;16204;
484;758;807;17280;
464;761;811;18356;
442;761;812;19436;
421;764;814;20528;
400;768;813;21604;
393;771;815;22680;
365;770;817;23756;
358;771;815;24836;
337;771;819;25912;
323;773;824;26992;
309;777;824;28060;
301;775;820;29140;
281;781;827;30216;
267;778;829;31292;
253;781;830;32368;
245;783;829;33452;
239;783;831;34528;
225;785;831;35608;
225;787;833;36688;
210;786;833;37764;
217;790;835;38844;
196;792;837;39920;
196;795;839;41008;
182;795;836;42092;
196;796;839;43172;
182;796;839;44248;
175;798;841;45324;
175;798;841;46412;
189;796;840;47492;
168;798;845;48572;
175;799;846;49660;
189;799;847;50740;
210;803;846;51816;
182;803;846;52892;
189;800;846;53968;
196;801;849;55048;
217;803;850;56128;
203;802;848;57208;
217;804;847;58288;
225;804;847;59364;
253;804;847;60452;
267;807;849;61532;
259;804;847;62608;
267;801;850;63684;
273;803;849;64760;
287;803;846;300;
309;801;847;1376;
315;798;848;2452;
323;797;848;3528;
337;797;847;4604;
365;795;847;5680;
386;796;846;6760;
