512;831;871;49652;
534;829;868;50720;
555;827;868;51796;
576;827;871;52876;
597;830;870;53952;
618;829;870;55028;
646;827;871;56104;
660;828;873;57180;
689;829;869;58260;
717;828;868;59336;
731;828;872;60412;
765;831;871;61496;
787;831;872;62572;
808;828;873;63652;
836;828;871;64728;
857;829;873;264;
885;830;873;1336;
906;830;871;2412;
920;831;870;3488;
948;828;869;4568;
976;830;868;5648;
1005;829;869;6716;
1026;827;870;7792;
1047;829;872;8868;
1075;827;869;9952;
1096;830;871;11032;
1117;830;871;12104;
1145;831;873;13184;
1167;828;870;14260;
1187;827;870;15336;
1209;829;869;16428;
1237;830;870;17516;
1258;830;867;18584;
1279;829;873;19664;
1293;830;871;20740;
1314;828;871;21820;
1335;830;872;22896;
1356;828;875;23976;
1370;830;872;25052;
1392;829;873;26132;
1406;831;868;27212;
1426;828;871;28288;
1434;829;872;29364;
1455;830;871;30444;
1469;829;870;31520;
1483;830;869;32596;
1497;827;872;33672;
1511;827;868;34752;
1518;824;868;35828;
1532;828;870;36916;
1546;827;871;37988;
1560;829;871;39064;
1560;828;871;40144;
1575;829;871;41228;
1581;828;871;42300;
1589;830;874;43376;
1595;829;872;44456;
1595;830;871;45536;
1603;828;870;46608;
1609;831;871;47688;
1603;829;872;48764;
1603;830;870;49844;
1609;828;872;50924;
1609;831;870;52000;
1609;828;872;53080;
1603;829;872;54156;
1603;830;870;55236;
1603;829;870;56316;
1595;830;869;57400;
1595;830;872;58472;
1589;828;871;59548;
1581;828;872;60624;
1575;831;871;61704;
1575;830;864;62784;
1560;829;871;63860;
1553;830;864;64932;
1546;831;861;472;
1532;828;858;1548;
1518;830;857;2628;
1511;827;854;3704;
1497;822;854;4784;
1483;822;846;5856;
1469;819;844;6936;
1455;820;844;8016;
1440;824;841;9092;
1420;819;839;10168;
1406;821;836;11244;
1384;821;831;12332;
1370;819;831;13420;
1342;819;831;14492;
1328;819;828;15568;
1314;816;825;16644;
1293;816;827;17720;
1272;814;826;18808;
1251;812;825;19876;
1223;811;821;20952;
1201;812;817;22028;
1181;811;813;23108;
1153;810;807;24184;
1131;811;804;25260;
1117;807;799;26340;
1096;799;798;27416;
1068;799;796;28488;
1040;796;791;29564;
1019;796;785;30632;
998;793;782;31708;
976;793;776;32796;
942;794;775;33876;
920;790;771;34956;
900;791;764;36036;
878;784;764;37104;
850;777;759;38184;
829;768;756;39256;
801;760;755;40324;
780;749;752;41396;
759;745;751;42472;
731;743;752;43544;
709;739;752;44620;
