259;811;850;17528;
259;809;851;18604;
259;811;851;19680;
267;809;854;20756;
259;814;854;21832;
253;811;858;22908;
281;812;855;23980;
253;815;856;25056;
253;809;855;26124;
245;807;852;27188;
245;807;855;28260;
253;812;855;29324;
245;811;854;30392;
245;811;853;31464;
259;810;856;32536;
259;814;856;33612;
245;812;856;34688;
253;812;852;35760;
245;814;854;36832;
259;812;856;37908;
267;812;856;38992;
287;815;856;40068;
273;812;855;41144;
267;813;857;42220;
267;815;854;43300;
273;811;856;44376;
273;811;854;45456;
273;807;852;46532;
281;809;854;47608;
287;814;852;48684;
281;812;851;49760;
287;809;855;50840;
301;809;851;51920;
301;808;852;52996;
323;811;856;54076;
309;812;851;55152;
309;811;854;56232;
323;808;852;57312;
323;809;854;58396;
344;806;851;59476;
330;808;849;60552;
337;807;851;61632;
330;807;847;62712;
344;807;847;63788;
351;803;851;64864;
351;806;846;404;
358;801;846;1468;
358;799;846;2536;
379;799;847;3604;
365;799;844;4672;
365;801;847;5748;
379;800;845;6824;
386;799;846;7900;
386;798;841;8980;
393;796;844;10056;
400;795;840;11132;
400;796;839;12212;
407;795;841;13292;
414;796;841;14376;
414;795;841;15452;
414;795;839;16524;
414;796;839;17604;
421;793;838;18672;
421;792;839;19752;
435;792;841;20828;
435;792;835;21904;
435;793;835;22976;
442;795;837;24048;
435;792;837;25124;
450;792;834;26200;
450;792;833;27280;
442;792;831;28352;
456;792;831;29428;
456;792;831;30508;
456;790;833;31584;
456;788;831;32660;
456;787;831;33740;
456;786;830;34824;
470;787;831;35908;
464;789;831;36988;
470;790;832;38064;
464;790;831;39140;
464;788;831;40220;
464;790;830;41296;
464;787;829;42372;
464;788;831;43448;
464;785;834;44524;
464;788;831;45604;
464;788;832;46684;
456;790;835;47764;
456;787;831;48840;
456;787;830;49920;
464;790;831;51000;
456;792;831;52080;
450;791;832;53160;
450;788;832;54240;
442;792;833;55324;
442;790;831;56404;
442;792;833;57480;
442;792;831;58560;
435;790;833;59636;
435;790;832;60716;
421;790;833;61792;
421;792;832;62868;
421;792;833;63948;
421;792;833;65028;
414;791;835;572;
421;795;835;1644;
407;795;835;2712;
400;791;836;3780;
393;794;835;4848;
393;793;836;5924;
386;795;835;7004;
386;796;836;8080;
393;799;837;9160;
379;797;838;10240;
365;799;838;11324;
365;799;835;12400;
365;799;842;13476;
358;798;838;14556;
351;799;839;15632;
351;799;840;16712;
365;800;840;17788;
344;799;843;18864;
337;801;843;19944;
337;803;844;21020;
323;801;844;22096;
337;803;843;23176;
330;802;846;24256;
315;801;847;25332;
330;803;846;26412;
301;801;844;27492;
301;803;844;28572;
301;804;845;29652;
295;804;840;30736;
315;804;844;31820;
287;805;844;32896;
287;803;847;33976;
287;803;847;35056;
273;806;845;36132;
281;806;845;37212;
267;808;845;38288;
267;807;846;39364;
259;807;849;40444;
259;807;852;41524;
259;809;850;42600;
253;809;849;43680;
273;809;854;44748;
253;812;851;45824;
253;812;852;46892;
267;811;852;47964;
245;812;852;49040;
253;814;854;50112;
245;809;854;51180;
245;813;854;52256;
259;812;856;53324;
267;811;856;54400;
259;811;855;55476;
245;812;855;56556;
253;811;852;57628;
245;807;852;58700;
253;812;852;59768;
253;811;856;60836;
259;812;856;61904;
281;812;853;62980;
259;811;852;64056;
259;813;853;65136;
253;812;855;680;
259;811;855;1744;
273;812;853;2816;
267;812;855;3888;
287;809;854;4960;
267;812;851;6036;
301;814;852;7112;
273;812;851;8188;
281;813;847;9272;
287;809;856;10352;
301;809;854;11428;
287;807;852;12508;
295;808;854;13584;
301;809;851;14664;
301;807;854;15744;
309;808;852;16824;
315;809;853;17904;
309;810;854;18980;
315;808;851;20060;
315;807;851;21136;
344;807;851;22216;
344;803;852;23296;
337;804;850;24376;
337;803;854;25456;
344;807;849;26532;
344;803;849;27612;
351;806;847;28696;
358;800;847;29780;
358;802;844;30860;
372;802;847;31936;
372;804;846;33012;
372;801;844;34088;
379;800;844;35164;
386;799;844;36244;
386;798;843;37324;
393;799;843;38400;
400;799;844;39476;
393;799;840;40556;
400;799;839;41632;
400;799;839;42708;
414;796;841;43788;
414;796;839;44864;
414;795;835;45940;
421;795;833;47016;
428;793;838;48096;
435;794;835;49180;
435;792;833;50260;
435;792;835;51340;
442;792;835;52408;
442;792;835;53484;
442;792;835;54556;
442;792;833;55632;
450;793;834;56712;
456;791;833;57788;
456;792;834;58868;
456;793;833;59944;
450;792;835;61020;
450;792;835;62100;
456;787;833;63176;
464;787;833;64256;
464;787;833;65332;
456;785;831;872;
456;787;830;1944;
464;788;830;3012;
464;790;830;4084;
464;791;831;5152;
464;789;831;6232;
456;787;831;7312;
456;788;831;8388;
456;789;830;9464;
464;788;830;10540;
456;788;831;11616;
450;792;829;12692;
450;792;832;13772;
456;790;831;14848;
442;788;831;15928;
442;788;831;17008;
442;792;831;18084;
442;792;831;19160;
442;792;832;20236;
442;792;835;21312;
435;793;831;22388;
428;797;831;23468;
428;793;830;24544;
421;793;833;25628;
421;792;831;26708;
421;792;835;27784;
414;792;837;28860;
414;792;835;29940;
407;795;836;31016;
400;792;837;32096;
400;793;836;33176;
393;796;835;34252;
393;798;835;35328;
379;798;838;36408;
386;798;838;37488;
379;799;839;38568;
372;797;843;39644;
365;796;839;40720;
358;798;838;41800;
358;795;839;42880;
351;799;839;43956;
358;800;839;45036;
351;799;840;46120;
344;801;840;47196;
323;800;843;48272;
330;799;839;49352;
323;801;844;50428;
337;804;844;51508;
323;799;844;52584;
309;805;847;53664;
309;804;846;54744;
301;807;846;55824;
315;807;847;56904;
287;807;847;57980;
295;808;847;59060;
287;807;849;60140;
281;807;849;61216;
273;807;847;62296;
287;807;847;63376;
273;806;850;64456;
281;808;848;65532;
267;808;850;1080;
287;811;851;2148;
267;812;849;3216;
259;812;855;4284;
287;812;855;5360;
259;812;850;6440;
267;811;852;7520;
259;812;851;8596;
259;812;851;9676;
259;814;851;10752;
259;812;849;11828;
253;812;851;12904;
273;814;856;13976;
259;812;851;15056;
253;811;851;16136;
245;812;851;17208;
253;809;852;18280;
273;814;854;19352;
273;812;852;20432;
259;815;851;21516;
273;815;852;22600;
253;815;855;23676;
253;813;856;24748;
259;814;855;25808;
267;815;855;26888;
253;814;856;27964;
273;815;855;29032;
259;813;854;30112;
287;811;854;31188;
273;814;854;32268;
267;812;853;33344;
273;813;853;34420;
295;809;854;35496;
287;812;855;36576;
281;812;853;37656;
295;812;854;38736;
287;811;851;39816;
315;811;852;40896;
295;808;851;41972;
295;806;849;43056;
309;804;851;44132;
309;807;849;45208;
330;804;851;46284;
323;806;850;47360;
330;803;852;48436;
323;807;851;49512;
330;806;851;50592;
330;807;847;51672;
337;806;851;52748;
344;807;849;53824;
337;807;850;54900;
358;806;849;55976;
365;803;849;57052;
358;802;848;58128;
365;801;846;59204;
365;801;844;60280;
372;799;844;61360;
379;799;843;62436;
393;799;841;63520;
386;799;844;64600;
393;799;843;140;
393;796;844;1200;
400;796;840;2268;
414;796;840;3336;
407;796;836;4404;
414;798;836;5484;
421;795;838;6564;
421;796;839;7644;
428;794;839;8724;
421;793;836;9804;
428;791;835;10880;
435;794;831;11956;
435;793;833;13032;
442;793;831;14112;
442;793;832;15192;
442;792;834;16268;
456;792;834;17348;
450;792;832;18424;
450;796;833;19508;
456;792;831;20584;
456;791;832;21664;
456;791;831;22740;
456;792;832;23812;
456;790;831;24892;
464;792;834;25972;
456;790;833;27052;
456;789;831;28132;
464;790;831;29208;
470;791;831;30288;
470;790;831;31368;
456;788;831;32444;
470;790;831;33524;
470;791;831;34600;
464;790;831;35680;
464;789;831;36760;
456;790;833;37840;
456;790;831;38924;
456;787;829;40008;
456;790;831;41088;
456;788;833;42164;
450;788;832;43244;
450;789;831;44320;
442;788;834;45400;
442;792;831;46476;
442;792;833;47556;
435;791;832;48636;
435;792;833;49712;
435;795;835;50792;
428;792;831;51868;
428;792;831;52948;
428;792;831;54024;
421;792;834;55100;
414;793;835;56180;
407;795;833;57260;
400;795;835;58340;
407;794;836;59424;
393;796;833;60500;
393;797;835;61580;
386;798;835;62660;
386;795;839;63740;
386;794;838;64816;
379;796;839;360;
379;798;836;1428;
365;798;838;2496;
358;798;833;3568;
358;798;839;4640;
351;799;839;5720;
344;799;839;6800;
344;801;839;7876;
358;803;844;8952;
337;799;840;10028;
344;803;843;11104;
330;804;844;12184;
323;804;843;13264;
323;804;845;14348;
309;806;846;15432;
315;801;846;16508;
315;803;846;17584;
309;802;848;18664;
301;807;851;19740;
295;806;847;20816;
287;803;847;21896;
309;804;848;22976;
281;805;849;24056;
281;803;848;25136;
287;807;851;26216;
273;808;849;27292;
287;809;847;28372;
281;809;850;29448;
267;812;854;30528;
273;813;852;31604;
259;811;850;32684;
281;812;854;33764;
267;811;852;34848;
259;811;848;35928;
253;812;849;37004;
253;812;851;38072;
253;812;852;39140;
253;812;852;40208;
245;812;853;41268;
253;814;855;42340;
245;814;855;43408;
245;814;856;44480;
245;814;855;45544;
245;815;852;46604;
253;814;855;47676;
245;812;856;48748;
253;811;852;49816;
245;812;855;50884;
273;812;854;51956;
253;814;856;53036;
267;811;856;54104;
253;810;854;55180;
267;808;855;56252;
267;811;854;57332;
273;809;856;58416;
267;811;855;59492;
259;812;854;60568;
267;812;854;61644;
281;813;852;62720;
273;815;854;63800;
309;816;854;64876;
281;812;850;416;
287;812;851;1488;
287;812;856;2560;
301;807;851;3624;
295;807;849;4696;
301;807;851;5772;
309;807;851;6848;
309;807;849;7924;
315;806;851;9004;
323;806;847;10080;
323;806;847;11160;
330;803;851;12236;
330;803;849;13320;
344;803;847;14404;
337;803;849;15484;
344;799;850;16560;
351;803;847;17636;
351;801;846;18712;
358;803;848;19788;
358;801;846;20868;
365;804;847;21944;
372;804;854;23020;
386;803;846;24096;
379;801;847;25176;
393;799;843;26252;
386;799;843;27328;
393;798;843;28408;
400;800;839;29488;
414;799;843;30568;
414;800;843;31644;
414;798;843;32724;
421;799;843;33808;
421;797;840;34892;
421;795;840;35972;
435;795;840;37052;
428;796;839;38128;
428;799;838;39204;
435;797;839;40280;
442;792;838;41360;
442;795;839;42436;
442;788;836;43512;
442;791;835;44588;
450;791;833;45664;
450;792;833;46740;
450;792;833;47820;
456;790;833;48892;
456;787;834;49972;
464;785;836;51048;
464;785;831;52124;
456;785;831;53204;
456;785;832;54288;
456;791;833;55364;
464;787;832;56440;
456;788;832;57516;
456;787;831;58592;
464;789;831;59668;
464;791;831;60748;
464;792;832;61828;
464;795;833;62908;
464;795;833;63984;
456;792;833;65056;
464;788;831;600;
450;786;831;1668;
456;787;829;2740;
450;787;830;3808;
450;788;830;4876;
450;790;831;5956;
442;791;831;7036;
442;790;834;8116;
456;792;831;9192;
442;792;835;10276;
442;792;833;11356;
435;792;832;12432;
428;790;835;13508;
428;791;831;14584;
421;788;831;15664;
414;792;831;16740;
421;792;831;17820;
421;792;835;18900;
407;793;835;19976;
400;795;836;21052;
400;796;839;22128;
393;796;837;23204;
393;793;836;24284;
393;795;837;25360;
379;797;835;26436;
379;798;835;27512;
379;796;839;28592;
372;799;839;29672;
372;799;841;30756;
365;799;839;31832;
358;799;840;32908;
351;800;844;33984;
344;801;841;35064;
344;799;843;36144;
337;800;845;37224;
344;800;844;38300;
337;799;846;39380;
323;801;846;40456;
315;804;843;41536;
315;806;844;42616;
315;803;844;43696;
309;805;844;44772;
301;804;846;45848;
301;806;844;46928;
287;804;844;48004;
295;807;844;49084;
295;807;846;50164;
287;809;848;51248;
281;807;850;52324;
273;807;847;53404;
281;807;849;54480;
281;808;850;55560;
273;807;847;56636;
273;806;847;57712;
259;808;848;58788;
267;811;850;59864;
281;811;847;60944;
253;809;850;62020;
253;812;850;63088;
253;814;851;64152;
253;813;854;65224;
259;814;854;760;
273;812;852;1828;
245;812;852;2896;
245;815;852;3956;
245;812;851;5016;
253;814;852;6084;
259;811;853;7156;
245;811;854;8240;
253;813;855;9312;
245;814;856;10380;
245;811;855;11448;
253;812;854;12512;
253;812;856;13580;
253;809;855;14640;
259;811;856;15704;
253;811;856;16780;
259;811;852;17848;
259;812;855;18924;
259;812;855;20000;
267;814;851;21072;
267;812;852;22152;
273;811;854;23228;
273;810;855;24304;
273;811;851;25380;
273;807;852;26456;
281;809;849;27536;
295;807;851;28616;
295;812;851;29696;
287;807;849;30780;
287;809;850;31856;
295;808;850;32932;
323;809;850;34008;
309;808;851;35088;
330;806;849;36168;
337;809;849;37244;
323;811;847;38324;
323;804;847;39404;
323;807;844;40480;
344;806;847;41556;
337;807;846;42632;
344;801;846;43712;
344;804;844;44792;
351;804;846;45868;
365;801;844;46948;
358;799;847;48024;
365;799;847;49100;
372;796;845;50184;
379;799;844;51268;
379;798;846;52344;
386;798;844;53420;
386;796;847;54500;
393;798;839;55580;
393;796;840;56656;
393;797;839;57736;
400;796;839;58812;
407;798;839;59888;
421;799;839;60968;
421;798;838;62048;
414;796;837;63124;
428;798;839;64200;
428;796;835;65280;
428;796;833;824;
442;795;836;1896;
435;797;838;2964;
442;795;835;4032;
442;796;835;5104;
442;796;833;6184;
450;793;831;7264;
450;792;835;8340;
450;792;838;9420;
450;789;836;10500;
450;787;836;11576;
456;792;835;12652;
464;791;835;13728;
456;790;836;14804;
464;792;834;15884;
456;791;833;16964;
464;792;835;18044;
456;792;835;19124;
464;792;835;20204;
464;792;831;21280;
464;791;831;22360;
464;791;832;23440;
464;792;835;24516;
464;791;832;25596;
456;791;833;26680;
456;788;832;27760;
456;789;831;28836;
470;788;835;29916;
456;790;831;30992;
456;792;835;32072;
456;789;833;33148;
450;791;833;34228;
450;787;834;35308;
442;790;833;36384;
442;787;834;37464;
435;787;832;38544;
435;787;832;39620;
435;789;835;40700;
428;790;835;41776;
428;787;836;42856;
428;790;839;43932;
421;792;837;45012;
414;794;835;46096;
414;793;835;47180;
400;792;835;48260;
400;795;837;49336;
393;792;837;50416;
400;791;836;51496;
386;793;843;52572;
386;796;839;53652;
386;799;839;54728;
379;799;839;55804;
372;799;841;56884;
372;799;842;57964;
358;799;841;59040;
358;798;840;60116;
351;799;841;61196;
344;803;841;62276;
344;799;842;63352;
337;803;843;64428;
337;807;845;65504;
330;803;847;1052;
330;806;844;2124;
330;804;843;3192;
323;803;844;4256;
315;803;846;5336;
309;804;846;6412;
301;807;846;7488;
309;805;845;8568;
301;807;847;9644;
287;807;844;10720;
287;808;845;11800;
281;809;844;12876;
281;807;844;13956;
287;807;847;15032;
295;807;849;16112;
273;807;849;17188;
273;809;847;18264;
267;809;850;19344;
273;811;851;20424;
287;812;852;21500;
253;810;851;22584;
253;811;852;23656;
267;811;852;24724;
273;812;851;25804;
253;809;851;26884;
253;811;851;27956;
253;807;853;29024;
245;811;852;30096;
245;809;851;31168;
253;808;852;32236;
245;808;856;33304;
245;811;853;34376;
245;810;855;35448;
245;809;856;36512;
245;811;855;37580;
253;811;856;38648;
245;812;855;39720;
259;815;853;40792;
267;813;855;41868;
253;814;855;42944;
253;815;851;44012;
259;813;854;45088;
273;813;855;46164;
267;815;853;47244;
267;815;854;48320;
267;814;851;49400;
267;812;857;50480;
273;811;852;51556;
273;811;855;52636;
273;811;855;53716;
295;812;853;54788;
281;812;854;55864;
309;814;855;56940;
295;812;854;58020;
295;812;852;59100;
301;811;852;60176;
309;807;854;61252;
309;811;856;62328;
309;808;851;63404;
309;808;851;64484;
323;811;850;28;
337;809;849;1092;
323;810;850;2160;
330;808;849;3232;
330;807;847;4300;
344;806;848;5376;
344;806;847;6452;
344;806;847;7524;
358;807;846;8600;
365;807;848;9676;
365;806;844;10752;
365;803;841;11832;
379;802;840;12912;
372;798;840;13992;
379;798;838;15072;
386;798;840;16152;
393;796;841;17232;
393;798;839;18308;
407;797;840;19384;
407;796;840;20460;
407;796;839;21544;
414;793;842;22620;
407;792;839;23696;
421;792;839;24772;
414;796;839;25848;
421;792;835;26928;
435;793;839;28004;
442;793;838;29084;
435;795;839;30164;
442;792;839;31240;
442;796;835;32316;
442;793;834;33396;
450;792;835;34472;
450;792;835;35552;
450;792;833;36628;
456;792;838;37704;
456;794;836;38780;
456;789;834;39860;
456;789;835;40936;
456;790;833;42020;
456;788;835;43100;
456;787;835;44180;
456;787;838;45252;
464;787;836;46328;
464;788;833;47404;
456;790;831;48480;
456;788;833;49560;
470;790;836;50640;
456;787;835;51720;
456;788;833;52796;
464;789;835;53872;
464;787;834;54952;
456;787;833;56032;
456;790;835;57112;
456;791;835;58188;
456;787;835;59268;
450;787;835;60344;
442;790;833;61420;
442;790;835;62504;
442;790;831;63580;
442;792;833;64660;
442;790;834;204;
435;793;837;1268;
435;792;834;2332;
435;792;832;3396;
421;791;833;4460;
421;792;834;5540;
421;792;833;6620;
414;792;834;7696;
414;791;839;8776;
407;793;838;9852;
414;793;834;10928;
393;792;836;12008;
393;795;836;13088;
386;796;839;14164;
386;798;840;15244;
386;798;839;16324;
372;799;839;17400;
379;798;841;18484;
372;796;840;19560;
365;798;841;20640;
358;799;845;21716;
358;800;842;22796;
358;803;839;23876;
344;804;843;24952;
344;803;841;26032;
337;799;841;27108;
330;803;840;28188;
330;799;840;29264;
323;799;842;30344;
323;800;844;31424;
315;799;844;32504;
323;799;844;33584;
309;803;847;34664;
301;803;846;35740;
295;806;843;36816;
295;808;846;37900;
287;807;844;38984;
287;807;844;40064;
287;807;846;41136;
273;809;850;42212;
273;807;848;43288;
273;808;848;44364;
273;809;849;45440;
273;807;848;46520;
267;809;850;47596;
259;812;851;48672;
267;812;852;49752;
259;812;852;50828;
267;812;856;51908;
259;811;852;52988;
253;811;849;54064;
245;813;849;55132;
245;812;851;56204;
253;813;851;57276;
245;814;855;58348;
245;813;855;59428;
253;815;853;60492;
245;812;855;61564;
267;814;856;62632;
245;812;854;63708;
239;812;856;64780;
245;812;854;312;
253;816;856;1376;
259;814;852;2440;
253;815;851;3508;
253;814;851;4572;
259;815;853;5640;
253;815;854;6716;
259;814;858;7788;
267;814;856;8864;
267;813;855;9940;
287;812;855;11020;
273;812;856;12100;
273;811;858;13180;
273;811;855;14256;
273;809;854;15336;
281;810;855;16420;
287;813;853;17500;
287;811;855;18576;
301;809;854;19656;
287;808;854;20732;
295;812;855;21812;
309;810;854;22888;
315;809;851;23964;
315;808;851;25040;
315;808;849;26116;
330;809;850;27196;
315;808;849;28276;
337;807;847;29356;
330;807;847;30432;
344;807;847;31512;
337;812;848;32592;
344;807;849;33668;
351;807;847;34748;
351;806;851;35828;
351;801;846;36912;
358;800;846;37988;
372;801;846;39068;
365;801;846;40144;
379;800;845;41224;
379;803;844;42304;
386;802;841;43380;
393;799;839;44456;
393;796;839;45536;
400;796;839;46612;
400;793;838;47688;
407;793;839;48768;
407;794;836;49848;
407;794;836;50924;
421;796;838;52000;
421;793;835;53080;
428;796;833;54156;
428;792;833;55236;
435;793;835;56316;
435;792;835;57400;
442;793;839;58468;
442;793;835;59548;
442;792;836;60624;
456;793;833;61700;
442;792;836;62780;
450;792;838;63860;
456;793;835;64936;
456;793;835;480;
464;789;836;1544;
456;792;835;2612;
456;790;835;3684;
464;791;833;4748;
464;788;835;5828;
464;790;835;6904;
470;792;835;7980;
464;790;833;9056;
456;790;833;10136;
