309;807;855;59348;
315;807;853;60432;
323;807;851;61516;
330;803;852;62592;
337;804;852;63668;
337;803;851;64748;
351;800;847;292;
358;799;849;1364;
365;799;847;2436;
372;803;847;3508;
386;798;845;4572;
386;799;844;5648;
400;799;844;6724;
400;798;843;7800;
400;799;843;8876;
421;796;839;9956;
421;793;835;11036;
428;796;836;12112;
435;795;838;13192;
428;795;833;14268;
442;795;831;15344;
442;795;833;16428;
442;794;831;17504;
450;790;831;18580;
456;790;830;19660;
456;787;830;20740;
456;790;830;21816;
456;790;830;22896;
456;792;828;23972;
464;791;827;25048;
464;789;831;26124;
456;788;831;27204;
456;792;831;28280;
464;788;829;29360;
464;792;831;30440;
456;791;831;31516;
456;790;832;32596;
450;790;831;33676;
442;792;831;34756;
442;792;836;35836;
435;793;832;36920;
428;792;831;38000;
428;793;834;39080;
428;794;835;40160;
414;794;835;41240;
421;794;835;42316;
407;795;835;43392;
400;793;835;44468;
393;797;835;45544;
393;796;836;46624;
379;795;835;47704;
365;794;838;48784;
358;798;839;49860;
358;798;840;50936;
351;798;841;52012;
358;801;838;53092;
337;801;839;54168;
330;806;839;55248;
330;802;841;56332;
315;801;841;57416;
309;802;844;58496;
309;805;841;59572;
295;806;846;60648;
287;807;847;61724;
287;807;848;62800;
273;807;847;63876;
273;808;847;64956;
267;809;848;492;
273;810;847;1560;
273;811;851;2628;
259;814;851;3692;
253;816;853;4764;
245;815;851;5836;
253;813;851;6904;
273;815;855;7972;
253;812;854;9048;
245;813;854;10116;
253;815;855;11188;
253;809;856;12260;
253;813;856;13328;
253;809;857;14400;
273;812;857;15468;
253;812;856;16544;
267;812;856;17616;
267;812;856;18696;
267;813;856;19768;
273;813;856;20840;
273;812;856;21916;
273;813;857;22988;
281;814;852;24064;
295;811;852;25144;
301;812;853;26224;
309;811;851;27300;
301;810;852;28376;
323;809;847;29456;
323;806;851;30536;
344;806;848;31616;
344;807;849;32696;
337;807;848;33776;
351;803;844;34860;
351;803;847;35936;
358;799;844;37012;
379;799;846;38088;
379;798;844;39168;
386;798;844;40248;
400;799;841;41324;
393;799;841;42400;
400;798;839;43476;
414;798;843;44552;
421;798;839;45628;
428;796;841;46708;
428;796;839;47784;
435;796;839;48864;
442;795;840;49940;
442;793;839;51020;
442;792;838;52100;
456;792;835;53176;
450;788;836;54256;
456;792;835;55340;
456;786;834;56416;
456;787;833;57496;
464;786;832;58572;
456;787;833;59648;
464;787;831;60724;
464;787;831;61800;
470;787;833;62876;
464;788;831;63956;
456;787;831;65032;
456;788;828;572;
456;787;831;1640;
450;787;831;2704;
442;785;831;3772;
442;788;831;4840;
435;787;831;5916;
435;790;829;6996;
428;791;832;8072;
414;793;831;9152;
414;793;831;10228;
414;795;832;11308;
407;793;832;12388;
400;796;835;13468;
393;799;837;14544;
386;799;840;15624;
379;799;839;16704;
372;803;841;17784;
365;799;840;18860;
358;799;839;19936;
344;799;839;21012;
337;798;838;22092;
344;799;839;23168;
337;800;841;24244;
323;803;840;25320;
315;803;843;26396;
309;803;844;27472;
301;806;847;28552;
309;803;844;29632;
281;806;846;30708;
281;804;845;31788;
287;807;846;32868;
273;807;847;33944;
267;811;847;35024;
267;811;850;36100;
259;812;849;37180;
259;812;851;38260;
253;813;849;39336;
281;812;852;40408;
245;814;852;41488;
245;816;852;42560;
245;813;853;43624;
253;817;856;44696;
253;813;856;45768;
259;813;856;46836;
239;816;858;47912;
253;814;856;48984;
259;814;854;50056;
253;815;856;51136;
273;815;853;52208;
273;815;856;53292;
259;812;856;54372;
273;811;856;55452;
273;809;857;56532;
281;807;858;57612;
281;807;855;58688;
287;809;855;59764;
301;809;857;60840;
301;804;854;61920;
315;811;852;62996;
337;809;856;64072;
330;806;853;65152;
337;807;850;696;
337;803;851;1764;
344;807;850;2832;
358;804;848;3900;
351;806;847;4972;
372;807;847;6048;
372;812;847;7128;
386;803;846;8212;
386;799;846;9296;
400;797;844;10376;
400;799;841;11452;
407;797;839;12528;
421;799;839;13604;
421;800;838;14680;
428;799;835;15756;
428;796;834;16832;
435;796;835;17912;
442;796;835;18988;
442;792;835;20068;
450;794;836;21144;
456;792;833;22224;
464;793;833;23304;
456;792;831;24384;
456;790;834;25460;
464;788;834;26536;
464;790;831;27612;
464;787;831;28696;
470;788;831;29780;
470;787;828;30856;
456;791;831;31932;
464;792;830;33012;
456;787;831;34088;
456;791;831;35168;
450;789;831;36244;
442;787;828;37324;
450;791;831;38404;
442;791;834;39484;
442;791;831;40564;
435;792;835;41640;
435;791;835;42720;
421;789;828;43796;
414;787;830;44872;
414;791;830;45952;
400;791;830;47028;
393;794;832;48104;
393;797;830;49192;
379;795;832;50268;
379;799;833;51344;
379;798;838;52420;
358;796;841;53496;
358;796;838;54572;
351;798;837;55648;
344;799;840;56728;
344;801;839;57804;
337;803;841;58884;
315;807;844;59960;
309;807;841;61036;
309;803;846;62112;
309;805;846;63188;
295;804;847;64264;
301;804;844;65344;
281;803;846;884;
273;807;847;1956;
273;806;847;3028;
267;806;850;4088;
267;807;850;5164;
267;807;851;6240;
253;809;851;7320;
245;807;850;8392;
253;811;854;9456;
259;812;851;10528;
253;814;853;11604;
259;814;856;12676;
245;811;859;13752;
245;814;860;14824;
259;812;856;15896;
259;814;856;16976;
253;811;858;18056;
259;813;856;19124;
267;815;857;20200;
273;811;856;21276;
267;812;856;22356;
267;808;854;23436;
295;807;856;24512;
281;807;856;25588;
281;807;857;26672;
287;807;854;27748;
287;803;854;28824;
301;807;853;29904;
309;806;854;30984;
309;807;852;32060;
315;807;854;33136;
330;807;856;34212;
337;810;851;35292;
337;807;849;36368;
344;803;850;37444;
351;805;849;38524;
358;803;848;39600;
372;803;851;40680;
379;801;848;41756;
379;803;846;42836;
393;802;847;43912;
393;802;844;44992;
400;802;847;46068;
414;798;846;47152;
421;798;844;48232;
421;796;841;49308;
421;793;841;50384;
435;792;840;51464;
442;792;840;52544;
442;792;839;53620;
450;795;835;54692;
450;793;835;55772;
450;794;837;56848;
456;790;835;57928;
456;790;831;59008;
456;791;831;60088;
456;790;830;61164;
470;792;831;62240;
470;789;830;63320;
456;787;831;64396;
470;790;831;65476;
464;790;828;1016;
464;790;830;2092;
470;790;831;3156;
456;792;830;4224;
456;787;831;5304;
450;790;831;6384;
442;789;831;7460;
442;792;829;8540;
435;788;831;9616;
442;788;832;10696;
428;790;833;11772;
421;792;833;12848;
414;792;831;13928;
407;792;831;15008;
400;791;832;16088;
400;789;831;17168;
386;791;832;18244;
386;795;839;19324;
386;793;836;20404;
365;797;838;21480;
358;799;840;22564;
351;799;843;23640;
365;797;844;24716;
351;799;843;25792;
330;801;847;26872;
330;803;843;27948;
323;803;849;29024;
309;804;844;30104;
309;806;844;31184;
295;806;849;32260;
295;808;847;33336;
295;806;848;34412;
301;809;848;35488;
281;812;849;36564;
281;814;847;37640;
273;812;848;38716;
287;809;848;39792;
267;810;849;40868;
273;811;851;41948;
245;808;854;43032;
253;812;849;44108;
259;811;852;45180;
245;812;852;46260;
253;811;851;47328;
245;812;852;48400;
267;811;852;49468;
