765;827;797;48708;
759;826;793;49780;
759;826;791;50856;
765;823;786;51936;
765;819;783;53012;
759;824;777;54092;
765;819;775;55168;
759;822;768;56244;
765;819;767;57320;
759;817;764;58408;
759;816;766;59476;
759;819;756;60552;
759;819;760;61620;
759;812;761;62692;
759;816;756;63760;
759;816;760;64848;
765;812;761;392;
759;812;761;1468;
759;807;764;2544;
759;807;763;3620;
759;802;767;4692;
759;799;771;5768;
759;797;773;6840;
759;791;775;7920;
765;791;775;8992;
759;792;783;10068;
759;787;786;11148;
759;790;787;12228;
751;787;786;13300;
765;782;786;14388;
765;772;793;15464;
759;770;795;16540;
751;769;793;17608;
759;764;795;18680;
765;763;799;19756;
751;759;799;20828;
765;756;796;21904;
765;751;799;22980;
751;747;794;24056;
759;743;799;25132;
765;728;800;26208;
765;728;803;27288;
759;728;803;28364;
751;724;801;29436;
765;715;803;30512;
765;710;797;31588;
751;712;799;32664;
751;712;801;33740;
745;708;798;34828;
751;705;796;35912;
759;702;793;36980;
765;699;801;38056;
765;702;802;39144;
759;705;799;40212;
759;704;793;41288;
773;696;796;42360;
759;703;799;43436;
759;705;798;44516;
759;704;796;45588;
773;702;799;46664;
765;707;799;47740;
759;711;796;48816;
765;707;792;49884;
751;716;793;50960;
751;716;795;52032;
759;713;792;53108;
759;719;796;54184;
751;726;797;55256;
759;724;791;56348;
759;724;793;57428;
773;727;796;58504;
765;727;798;59580;
765;729;797;60656;
751;728;793;61736;
751;729;790;62812;
773;729;793;63892;
765;721;796;64968;
765;726;796;508;
751;726;792;1588;
751;729;791;2664;
773;731;792;3740;
765;724;795;4816;
765;728;798;5896;
759;731;793;6972;
751;732;792;8048;
765;726;791;9120;
759;729;795;10196;
759;727;799;11280;
759;724;797;12364;
759;728;793;13432;
765;729;792;14508;
765;725;794;15584;
765;729;796;16660;
751;729;794;17732;
765;721;793;18804;
751;731;791;19880;
751;728;793;20956;
773;726;795;22024;
759;731;792;23100;
751;731;792;24172;
765;724;797;25248;
765;725;798;26324;
759;731;791;27400;
751;729;793;28476;
759;731;790;29552;
751;729;793;30628;
751;728;796;31700;
745;728;792;32784;
751;728;792;33868;
773;729;792;34940;
765;723;795;36016;
765;726;797;37092;
759;729;792;38168;
765;719;796;39244;
773;723;798;40324;
751;728;796;41392;
765;722;796;42468;
765;727;795;43548;
765;723;799;44624;
759;728;796;45696;
773;728;790;46772;
773;727;792;47848;
773;730;797;48916;
765;724;793;49992;
765;726;792;51064;
751;726;792;52140;
751;729;792;53216;
759;728;792;54300;
759;729;791;55388;
759;730;791;56464;
765;723;796;57540;
765;721;796;58620;
759;721;796;59700;
751;729;796;60772;
751;728;791;61844;
773;722;795;62920;
751;727;796;64000;
751;732;792;65076;
773;727;791;608;
765;725;796;1680;
751;729;792;2756;
765;728;795;3836;
765;726;798;4912;
759;728;797;5988;
751;728;795;7060;
765;726;795;8140;
751;729;792;9232;
759;729;792;10316;
751;734;793;11388;
765;724;792;12464;
751;729;791;13540;
751;729;790;14616;
773;724;795;15692;
773;725;796;16772;
773;722;796;17852;
751;731;791;18928;
759;731;792;20008;
751;732;791;21084;
765;725;788;22156;
745;731;792;23232;
751;728;796;24304;
759;728;795;25380;
765;723;790;26456;
751;729;790;27536;
759;732;795;28608;
759;732;792;29684;
773;724;796;30768;
765;726;795;31844;
759;731;793;32924;
759;728;796;34000;
751;733;791;35072;
765;729;793;36144;
759;732;797;37220;
751;732;794;38296;
773;731;792;39368;
773;729;795;40444;
759;733;799;41516;
751;736;792;42596;
773;729;796;43672;
765;730;796;44752;
759;734;795;45820;
759;737;792;46896;
773;729;788;47972;
773;728;796;49052;
773;731;791;50128;
759;735;796;51216;
751;732;791;52300;
759;735;791;53376;
765;729;792;54456;
765;729;793;55536;
773;729;797;56612;
759;734;792;57688;
751;736;792;58764;
759;735;792;59844;
765;728;793;60920;
765;731;796;61996;
751;735;796;63064;
765;727;795;64140;
759;728;796;65208;
751;735;788;748;
765;729;794;1828;
751;736;792;2904;
773;732;796;3984;
751;729;793;5060;
759;736;792;6140;
759;736;791;7224;
751;736;791;8304;
773;731;793;9380;
773;731;797;10456;
759;732;795;11532;
751;740;793;12608;
759;736;795;13688;
765;737;792;14768;
773;732;797;15844;
751;739;792;16920;
759;736;793;17996;
773;737;788;19072;
765;735;793;20140;
759;735;795;21216;
759;739;795;22292;
765;737;799;23368;
759;737;798;24444;
759;738;798;25512;
773;734;792;26588;
765;732;797;27672;
765;732;798;28756;
773;734;798;29832;
759;739;793;30908;
759;742;792;31988;
759;736;794;33068;
759;739;792;34144;
759;732;799;35224;
751;737;797;36300;
751;738;795;37380;
751;736;793;38456;
765;729;793;39532;
773;735;799;40612;
759;733;798;41692;
745;737;799;42760;
773;734;797;43836;
773;735;794;44912;
765;732;799;45992;
765;732;798;47068;
751;740;795;48148;
751;737;801;49232;
765;737;796;50308;
773;734;799;51376;
751;744;799;52448;
759;740;797;53520;
773;736;799;54592;
759;740;799;55668;
759;743;795;56744;
765;736;798;57816;
751;741;801;58892;
759;739;801;59972;
773;738;799;61048;
765;735;792;62124;
765;736;796;63200;
759;739;795;64272;
765;736;800;65348;
773;736;802;888;
751;742;794;1964;
759;739;794;3040;
759;739;792;4124;
751;740;795;5204;
765;735;798;6276;
751;740;799;7344;
751;741;796;8420;
765;736;800;9500;
765;739;796;10576;
759;742;798;11652;
773;739;797;12728;
773;736;796;13804;
765;739;801;14880;
751;739;798;15952;
773;736;799;17028;
773;736;799;18096;
759;740;795;19164;
773;737;795;20240;
759;735;799;21316;
759;739;800;22396;
751;741;793;23468;
773;736;799;24544;
773;739;796;25628;
773;737;799;26708;
759;744;796;27784;
759;743;796;28860;
765;739;801;29936;
765;738;799;31016;
759;742;798;32092;
751;743;792;33168;
751;743;793;34248;
765;743;793;35324;
765;736;799;36392;
759;745;800;37464;
759;743;796;38544;
765;739;796;39616;
751;743;795;40692;
751;745;796;41764;
773;739;796;42836;
759;743;796;43912;
759;747;796;44992;
773;742;799;46068;
773;743;796;47152;
765;740;799;48228;
759;743;798;49304;
759;743;794;50380;
759;747;793;51460;
773;743;797;52536;
773;737;801;53612;
759;739;802;54692;
751;744;796;55768;
751;745;797;56844;
759;739;799;57920;
773;740;798;58988;
759;743;796;60064;
773;739;796;61132;
751;743;795;62208;
751;743;795;63276;
765;738;800;64356;
759;742;800;65432;
751;747;796;964;
765;737;800;2040;
759;743;796;3132;
765;742;800;4204;
751;747;796;5284;
751;748;795;6360;
759;750;799;7436;
765;742;798;8512;
773;740;802;9592;
759;748;796;10668;
751;748;797;11744;
759;745;795;12824;
773;743;798;13900;
765;743;800;14976;
759;748;801;16044;
759;748;797;17120;
765;745;799;18188;
759;748;796;19264;
773;743;803;20340;
759;745;801;21412;
765;744;798;22492;
759;750;797;23576;
759;750;804;24656;
759;749;797;25736;
765;749;796;26812;
765;743;796;27884;
759;750;795;28960;
751;751;795;30040;
759;743;801;31116;
765;747;793;32196;
759;748;801;33264;
751;749;797;34340;
765;743;797;35416;
765;742;800;36488;
751;750;799;37556;
765;747;795;38632;
765;745;796;39712;
751;747;797;40788;
751;748;798;41860;
773;743;795;42932;
773;743;804;44008;
751;748;799;45092;
745;749;799;46172;
759;752;799;47248;
773;743;803;48328;
773;743;806;49404;
751;745;803;50480;
751;750;799;51556;
773;743;801;52632;
765;742;802;53712;
765;743;801;54788;
