217;819;857;36;
217;817;857;1052;
217;816;858;2068;
231;816;856;3088;
217;816;856;4108;
210;817;860;5124;
210;819;855;6136;
217;819;857;7148;
210;815;856;8160;
231;820;859;9172;
231;819;856;10184;
245;817;860;11196;
231;817;858;12212;
225;819;856;13228;
217;819;857;14240;
217;819;855;15252;
245;818;853;16264;
231;815;855;17276;
217;815;855;18288;
225;819;855;19300;
245;819;854;20312;
253;816;856;21324;
225;817;858;22340;
225;817;855;23356;
239;816;854;24368;
231;818;857;25380;
239;815;852;26396;
231;817;856;27408;
239;819;854;28420;
253;818;854;29432;
253;815;854;30444;
245;815;855;31456;
253;816;856;32468;
231;816;851;33484;
245;817;852;34496;
245;815;856;35508;
239;815;852;36520;
245;815;854;37532;
245;816;854;38544;
245;815;856;39556;
245;816;859;40568;
245;819;850;41580;
253;816;855;42592;
253;817;855;43604;
245;813;852;44616;
245;816;853;45628;
253;816;851;46640;
253;816;852;47652;
245;816;856;48664;
253;816;855;49676;
267;815;854;50688;
267;814;857;51700;
259;811;852;52716;
253;816;855;53728;
259;816;852;54740;
259;815;852;55752;
267;815;851;56764;
259;815;854;57776;
287;816;851;58788;
259;816;854;59800;
287;815;855;60812;
259;816;854;61828;
267;817;851;62840;
295;814;851;63852;
267;815;854;64864;
287;815;854;340;
267;816;851;1352;
273;817;854;2364;
273;815;854;3376;
281;815;851;4388;
301;813;850;5400;
273;815;850;6412;
273;814;855;7424;
273;811;856;8436;
273;813;851;9448;
281;811;852;10460;
273;812;853;11472;
281;813;851;12484;
281;815;851;13496;
281;813;851;14508;
281;811;854;15520;
273;814;851;16532;
287;813;851;17548;
287;814;851;18560;
301;813;856;19572;
287;814;853;20584;
287;814;852;21596;
287;815;849;22608;
287;814;851;23624;
295;809;856;24636;
287;814;851;25652;
281;812;851;26664;
287;814;850;27676;
287;812;851;28692;
295;815;848;29712;
295;813;851;30732;
295;813;849;31752;
295;812;851;32764;
295;814;852;33776;
309;811;851;34792;
309;812;851;35812;
295;813;849;36828;
323;812;849;37840;
301;812;851;38852;
323;817;848;39868;
301;814;851;40880;
301;813;847;41892;
309;814;848;42908;
315;813;851;43924;
309;814;851;44936;
309;812;849;45952;
301;815;851;46968;
309;812;849;47988;
323;814;848;49004;
309;812;848;50016;
315;814;850;51032;
309;812;849;52048;
315;812;851;53064;
309;812;851;54080;
309;811;851;55100;
309;813;851;56116;
323;812;851;57128;
323;812;848;58148;
315;812;848;59160;
315;809;850;60172;
309;814;851;61188;
323;812;850;62204;
315;812;850;63220;
315;812;848;64240;
315;812;852;65260;
323;814;849;736;
323;809;850;1748;
323;811;849;2760;
323;812;850;3772;
323;813;848;4784;
323;812;849;5796;
330;814;851;6808;
330;812;847;7820;
330;811;848;8836;
330;815;849;9852;
323;812;850;10864;
330;812;851;11876;
323;814;847;12888;
337;813;849;13900;
344;811;849;14916;
344;809;849;15928;
330;811;848;16940;
344;812;849;17952;
337;812;847;18964;
330;809;848;19976;
330;812;849;20988;
337;813;846;22004;
337;811;848;23016;
344;812;847;24028;
337;812;849;25040;
330;812;847;26052;
337;812;849;27064;
337;812;847;28076;
344;812;847;29088;
344;813;846;30104;
337;812;847;31116;
337;812;849;32128;
337;814;848;33140;
337;812;846;34152;
337;812;847;35164;
344;811;849;36176;
337;808;847;37188;
337;812;846;38200;
337;812;847;39212;
344;811;848;40224;
337;812;849;41236;
344;811;846;42248;
344;809;844;43260;
344;812;847;44272;
351;809;848;45284;
351;812;847;46300;
344;812;845;47312;
344;812;847;48324;
344;811;847;49336;
351;810;846;50348;
344;812;845;51364;
358;809;847;52376;
344;809;848;53388;
344;812;847;54400;
344;811;846;55412;
351;812;845;56424;
351;812;848;57436;
358;812;849;58452;
344;812;847;59464;
344;812;847;60476;
344;812;847;61488;
351;810;847;62500;
344;812;849;63516;
351;811;846;64532;
358;811;847;16;
358;812;845;1036;
358;812;847;2056;
351;811;844;3068;
351;812;847;4080;
351;811;847;5092;
344;809;846;6104;
344;811;847;7116;
351;811;847;8128;
365;807;849;9144;
365;812;849;10160;
358;812;847;11172;
358;810;850;12184;
358;812;847;13200;
358;810;847;14216;
351;812;846;15228;
358;811;847;16244;
358;809;847;17264;
351;811;847;18280;
358;812;845;19296;
358;811;846;20308;
358;812;843;21320;
358;809;846;22336;
365;809;844;23352;
