751;829;876;12996;
759;830;879;14072;
759;831;877;15152;
759;825;876;16232;
759;831;876;17308;
759;831;875;18388;
765;830;874;19472;
759;831;876;20556;
759;831;875;21632;
759;830;876;22708;
765;831;874;23784;
759;830;873;24860;
751;830;878;25940;
759;829;873;27016;
759;828;871;28096;
765;827;871;29172;
759;831;868;30252;
400;828;871;31332;
400;831;872;32408;
400;830;864;33484;
400;827;871;34560;
414;825;871;35636;
400;830;867;36712;
407;831;868;37788;
400;824;871;38868;
393;829;870;39960;
393;830;876;41044;
400;831;870;42124;
400;828;876;43200;
400;830;875;44276;
386;831;869;45352;
386;829;868;46428;
414;830;869;47504;
407;828;873;48584;
400;829;873;49664;
386;831;873;50740;
393;828;868;51820;
400;829;871;52896;
400;831;871;53972;
400;830;873;55052;
400;832;873;56128;
393;833;870;57204;
407;829;871;58284;
407;830;868;59364;
400;831;873;60448;
400;830;872;61524;
414;827;872;62604;
393;828;873;63684;
393;831;873;64760;
414;830;873;304;
400;831;873;1372;
407;828;874;2448;
400;831;869;3524;
407;831;873;4596;
414;831;871;5676;
400;831;873;6752;
400;831;871;7828;
400;830;871;8904;
400;827;868;9980;
407;830;871;11056;
386;832;868;12136;
400;832;871;13212;
407;831;871;14288;
400;830;872;15372;
407;825;870;16452;
400;828;871;17528;
393;831;870;18608;
414;831;867;19684;
400;831;871;20764;
407;831;871;21840;
400;825;870;22916;
393;831;872;23992;
400;831;870;25068;
400;827;871;26148;
414;824;873;27224;
414;830;871;28300;
393;831;870;29376;
400;831;871;30452;
407;829;871;31532;
400;831;872;32608;
393;830;867;33684;
407;833;867;34764;
393;831;870;35848;
393;831;871;36928;
421;833;872;38004;
407;832;871;39080;
400;831;871;40156;
407;830;867;41232;
400;830;865;42308;
400;824;867;43384;
421;828;870;44464;
393;830;866;45540;
407;828;865;46620;
407;830;863;47696;
400;824;860;48776;
400;825;860;49856;
400;829;856;50928;
414;828;851;52004;
400;824;855;53080;
407;830;855;54156;
393;831;851;55232;
393;831;847;56312;
393;828;849;57404;
407;830;849;58488;
400;828;849;59564;
400;831;847;60644;
393;828;847;61720;
400;829;847;62796;
386;831;843;63872;
400;831;842;64948;
400;828;845;488;
407;825;844;1560;
393;831;844;2632;
393;830;843;3716;
421;828;844;4796;
400;825;846;5872;
400;825;846;6948;
407;833;847;8024;
400;828;840;9100;
407;826;844;10176;
400;825;847;11252;
400;828;841;12336;
393;827;845;13412;
386;831;843;14488;
400;831;841;15564;
400;827;843;16640;
400;827;843;17716;
393;830;843;18800;
393;827;845;19880;
400;830;838;20960;
386;829;844;22040;
400;827;839;23120;
407;822;844;24196;
400;824;839;25272;
393;824;840;26352;
393;825;839;27432;
407;819;845;28508;
407;817;844;29584;
400;816;844;30660;
400;823;843;31736;
393;824;847;32828;
400;822;843;33904;
393;822;844;34988;
393;823;844;36064;
400;816;845;37140;
414;817;844;38224;
400;815;844;39304;
414;815;846;40384;
407;819;847;41468;
407;816;846;42552;
400;812;846;43632;
400;818;843;44712;
393;815;844;45788;
400;811;845;46864;
407;811;845;47944;
400;807;846;49024;
386;815;846;50104;
393;809;838;51184;
393;810;843;52272;
393;811;847;53352;
400;807;839;54428;
393;807;844;55516;
393;800;840;56600;
393;806;842;57676;
400;799;848;58752;
400;801;842;59828;
407;792;847;60904;
393;803;840;61980;
414;796;845;63060;
407;796;844;64140;
400;792;847;65220;
393;793;845;760;
400;796;848;1840;
393;796;842;2928;
386;796;843;4008;
393;796;839;5088;
400;798;846;6176;
393;796;846;7252;
407;795;840;8328;
400;787;844;9408;
414;791;843;10484;
393;788;842;11564;
393;796;843;12640;
414;792;847;13720;
407;793;840;14792;
393;791;846;15868;
393;798;843;16944;
414;794;844;18020;
407;792;847;19096;
393;790;845;20176;
400;793;840;21252;
400;795;843;22328;
414;792;843;23408;
407;792;848;24484;
400;790;844;25560;
407;787;845;26644;
