x-axis,1,2
second,Volt,Volt
-271.8000E-03,+2.6783920E+00,+2.9195980E+00
-271.5500E-03,+2.6783920E+00,+2.9597990E+00
-271.3000E-03,+2.6783920E+00,+3.0402010E+00
-271.0500E-03,+2.6683417E+00,+2.9899497E+00
-270.8000E-03,+2.6507538E+00,+2.8391960E+00
-270.5500E-03,+2.6381910E+00,+2.9195980E+00
-270.3000E-03,+2.6381910E+00,+3.0000000E+00
-270.0500E-03,+2.6381910E+00,+2.9597990E+00
-269.8000E-03,+2.6381910E+00,+2.8391960E+00
-269.5500E-03,+2.6381910E+00,+2.8793970E+00
-269.3000E-03,+2.5979900E+00,+2.9597990E+00
-269.0500E-03,+2.6281407E+00,+2.9195980E+00
-268.8000E-03,+2.5979900E+00,+2.7989950E+00
-268.5500E-03,+2.5979900E+00,+2.8391960E+00
-268.3000E-03,+2.5979900E+00,+2.9195980E+00
-268.0500E-03,+2.5879397E+00,+2.9095477E+00
-267.8000E-03,+2.5577889E+00,+2.7889447E+00
-267.5500E-03,+2.5577889E+00,+2.7889447E+00
-267.3000E-03,+2.5301508E+00,+2.8793970E+00
-267.0500E-03,+2.5175879E+00,+2.8793970E+00
-266.8000E-03,+2.5577889E+00,+2.7713568E+00
-266.5500E-03,+2.5175879E+00,+2.7587940E+00
-266.3000E-03,+2.5175879E+00,+2.8391960E+00
-266.0500E-03,+2.5175879E+00,+2.9095477E+00
-265.8000E-03,+2.5175879E+00,+2.7587940E+00
-265.5500E-03,+2.5075377E+00,+2.7487437E+00
-265.3000E-03,+2.4773869E+00,+2.8391960E+00
-265.0500E-03,+2.4773869E+00,+2.8793970E+00
-264.8000E-03,+2.4773869E+00,+2.7487437E+00
-264.5500E-03,+2.4497487E+00,+2.7085427E+00
-264.3000E-03,+2.4773869E+00,+2.7989950E+00
-264.0500E-03,+2.4371859E+00,+2.8793970E+00
-263.8000E-03,+2.4371859E+00,+2.7587940E+00
-263.5500E-03,+2.4371859E+00,+2.6783920E+00
-263.3000E-03,+2.4095477E+00,+2.7587940E+00
-263.0500E-03,+2.4371859E+00,+2.8391960E+00
-262.8000E-03,+2.4095477E+00,+2.7185930E+00
-262.5500E-03,+2.3969849E+00,+2.6381910E+00
-262.3000E-03,+2.3969849E+00,+2.7311558E+00
-262.0500E-03,+2.3969849E+00,+2.8115578E+00
-261.8000E-03,+2.3869347E+00,+2.7085427E+00
-261.5500E-03,+2.3567839E+00,+2.6281407E+00
-261.3000E-03,+2.3567839E+00,+2.7185930E+00
-261.0500E-03,+2.3567839E+00,+2.7713568E+00
-260.8000E-03,+2.3567839E+00,+2.6783920E+00
-260.5500E-03,+2.3467337E+00,+2.5979900E+00
-260.3000E-03,+2.3165829E+00,+2.6783920E+00
-260.0500E-03,+2.3165829E+00,+2.7311558E+00
-259.8000E-03,+2.3165829E+00,+2.6783920E+00
-259.5500E-03,+2.3165829E+00,+2.5577889E+00
-259.3000E-03,+2.3165829E+00,+2.6281407E+00
-259.0500E-03,+2.2763819E+00,+2.7185930E+00
-258.8000E-03,+2.2763819E+00,+2.6381910E+00
-258.5500E-03,+2.2763819E+00,+2.5477387E+00
-258.3000E-03,+2.2763819E+00,+2.5979900E+00
-258.0500E-03,+2.2663317E+00,+2.6507538E+00
-257.8000E-03,+2.2663317E+00,+2.6281407E+00
-257.5500E-03,+2.2361809E+00,+2.5175879E+00
-257.3000E-03,+2.2361809E+00,+2.5577889E+00
-257.0500E-03,+2.2361809E+00,+2.6381910E+00
-256.8000E-03,+2.2361809E+00,+2.5979900E+00
-256.5500E-03,+2.2085427E+00,+2.5175879E+00
-256.3000E-03,+2.1959799E+00,+2.5175879E+00
-256.0500E-03,+2.1959799E+00,+2.6281407E+00
-255.8000E-03,+2.1959799E+00,+2.6281407E+00
-255.5500E-03,+2.1859297E+00,+2.4899498E+00
-255.3000E-03,+2.1859297E+00,+2.4773869E+00
-255.0500E-03,+2.1959799E+00,+2.5703518E+00
-254.8000E-03,+2.1557789E+00,+2.5979900E+00
-254.5500E-03,+2.1557789E+00,+2.4773869E+00
-254.3000E-03,+2.1281407E+00,+2.4497487E+00
-254.0500E-03,+2.1155779E+00,+2.5477387E+00
-253.8000E-03,+2.1155779E+00,+2.5979900E+00
-253.5500E-03,+2.1155779E+00,+2.4673367E+00
-253.3000E-03,+2.1155779E+00,+2.4371859E+00
-253.0500E-03,+2.1155779E+00,+2.5175879E+00
-252.8000E-03,+2.1155779E+00,+2.5703518E+00
-252.5500E-03,+2.1155779E+00,+2.4773869E+00
-252.3000E-03,+2.0753769E+00,+2.3969849E+00
-252.0500E-03,+2.0753769E+00,+2.4899498E+00
-251.8000E-03,+2.0753769E+00,+2.5577889E+00
-251.5500E-03,+2.0753769E+00,+2.3969849E+00
-251.3000E-03,+2.0351759E+00,+2.3291457E+00
-251.0500E-03,+2.0351759E+00,+2.4673367E+00
-250.8000E-03,+2.0351759E+00,+2.5175879E+00
-250.5500E-03,+2.0251256E+00,+2.3969849E+00
-250.3000E-03,+2.0351759E+00,+2.3065327E+00
-250.0500E-03,+2.0251256E+00,+2.3969849E+00
-249.8000E-03,+2.0075377E+00,+2.5075377E+00
-249.5500E-03,+2.0075377E+00,+2.3869347E+00
-249.3000E-03,+1.9949749E+00,+2.2763819E+00
-249.0500E-03,+1.9949749E+00,+2.3567839E+00
-248.8000E-03,+1.9949749E+00,+2.4673367E+00
-248.5500E-03,+1.9849246E+00,+2.3291457E+00
-248.3000E-03,+1.9547739E+00,+2.2361809E+00
-248.0500E-03,+1.9547739E+00,+2.3165829E+00
-247.8000E-03,+1.9547739E+00,+2.4095477E+00
-247.5500E-03,+1.9547739E+00,+2.3567839E+00
-247.3000E-03,+1.9547739E+00,+2.2261307E+00
-247.0500E-03,+1.9271357E+00,+2.2763819E+00
-246.8000E-03,+1.9447236E+00,+2.3693467E+00
-246.5500E-03,+1.9145729E+00,+2.3165829E+00
-246.3000E-03,+1.9145729E+00,+2.2361809E+00
-246.0500E-03,+1.9145729E+00,+2.2763819E+00
-245.8000E-03,+1.9145729E+00,+2.3693467E+00
-245.5500E-03,+1.9145729E+00,+2.3165829E+00
-245.3000E-03,+1.9045226E+00,+2.1959799E+00
-245.0500E-03,+1.8743719E+00,+2.2085427E+00
-244.8000E-03,+1.8743719E+00,+2.3291457E+00
-244.5500E-03,+1.8743719E+00,+2.3165829E+00
-244.3000E-03,+1.8743719E+00,+2.1959799E+00
-244.0500E-03,+1.8743719E+00,+2.1959799E+00
-243.8000E-03,+1.8341709E+00,+2.2889447E+00
-243.5500E-03,+1.8341709E+00,+2.2663317E+00
-243.3000E-03,+1.8341709E+00,+2.1959799E+00
-243.0500E-03,+1.8341709E+00,+2.1557789E+00
-242.8000E-03,+1.8341709E+00,+2.2763819E+00
-242.5500E-03,+1.7939699E+00,+2.2663317E+00
-242.3000E-03,+1.7939699E+00,+2.1557789E+00
-242.0500E-03,+1.8241206E+00,+2.1155779E+00
-241.8000E-03,+1.7939699E+00,+2.2361809E+00
-241.5500E-03,+1.7939699E+00,+2.2361809E+00
-241.3000E-03,+1.7939699E+00,+2.1155779E+00
-241.0500E-03,+1.7537689E+00,+2.0753769E+00
-240.8000E-03,+1.7939699E+00,+2.1959799E+00
-240.5500E-03,+1.7537689E+00,+2.2085427E+00
-240.3000E-03,+1.7537689E+00,+2.1055276E+00
-240.0500E-03,+1.7537689E+00,+2.0351759E+00
-239.8000E-03,+1.7537689E+00,+2.1457287E+00
-239.5500E-03,+1.7537689E+00,+2.1683417E+00
-239.3000E-03,+1.7537689E+00,+2.0753769E+00
-239.0500E-03,+1.7261307E+00,+1.9949749E+00
-238.8000E-03,+1.7437186E+00,+2.1155779E+00
-238.5500E-03,+1.7135679E+00,+2.1859297E+00
-238.3000E-03,+1.7135679E+00,+2.0753769E+00
-238.0500E-03,+1.7135679E+00,+1.9849246E+00
-237.8000E-03,+1.7135679E+00,+2.0753769E+00
-237.5500E-03,+1.6859297E+00,+2.1281407E+00
-237.3000E-03,+1.6733668E+00,+2.0653266E+00
-237.0500E-03,+1.6733668E+00,+1.9849246E+00
-236.8000E-03,+1.6733668E+00,+2.0075377E+00
-236.5500E-03,+1.6733668E+00,+2.1155779E+00
-236.3000E-03,+1.6733668E+00,+2.0251256E+00
-236.0500E-03,+1.6733668E+00,+1.9547739E+00
-235.8000E-03,+1.6733668E+00,+1.9673367E+00
-235.5500E-03,+1.6733668E+00,+2.1055276E+00
-235.3000E-03,+1.6331658E+00,+1.9949749E+00
-235.0500E-03,+1.6331658E+00,+1.9145729E+00
-234.8000E-03,+1.6331658E+00,+1.9547739E+00
-234.5500E-03,+1.6331658E+00,+2.0753769E+00
-234.3000E-03,+1.6331658E+00,+1.9849246E+00
-234.0500E-03,+1.6331658E+00,+1.9145729E+00
-233.8000E-03,+1.6331658E+00,+1.9271357E+00
-233.5500E-03,+1.6231156E+00,+2.0351759E+00
-233.3000E-03,+1.5929648E+00,+1.9547739E+00
-233.0500E-03,+1.5929648E+00,+1.8743719E+00
-232.8000E-03,+1.5929648E+00,+1.8743719E+00
-232.5500E-03,+1.6231156E+00,+2.0075377E+00
-232.3000E-03,+1.5929648E+00,+1.9547739E+00
-232.0500E-03,+1.5929648E+00,+1.8743719E+00
-231.8000E-03,+1.5653266E+00,+1.8467337E+00
-231.5500E-03,+1.5929648E+00,+1.9673367E+00
-231.3000E-03,+1.5829146E+00,+1.9547739E+00
-231.0500E-03,+1.5929648E+00,+1.8743719E+00
-230.8000E-03,+1.5527638E+00,+1.8341709E+00
-230.5500E-03,+1.5527638E+00,+1.9447236E+00
-230.3000E-03,+1.5251256E+00,+1.9271357E+00
-230.0500E-03,+1.5527638E+00,+1.8743719E+00
-229.8000E-03,+1.5527638E+00,+1.7939699E+00
-229.5500E-03,+1.5527638E+00,+1.9145729E+00
-229.3000E-03,+1.5527638E+00,+1.9145729E+00
-229.0500E-03,+1.5427136E+00,+1.8341709E+00
-228.8000E-03,+1.5251256E+00,+1.7839196E+00
-228.5500E-03,+1.5251256E+00,+1.8869347E+00
-228.3000E-03,+1.5125628E+00,+1.9145729E+00
-228.0500E-03,+1.5251256E+00,+1.8341709E+00
-227.8000E-03,+1.5125628E+00,+1.7537689E+00
-227.5500E-03,+1.5125628E+00,+1.8341709E+00
-227.3000E-03,+1.5125628E+00,+1.8743719E+00
-227.0500E-03,+1.5125628E+00,+1.7939699E+00
-226.8000E-03,+1.5125628E+00,+1.7261307E+00
-226.5500E-03,+1.5125628E+00,+1.8065327E+00
-226.3000E-03,+1.4723618E+00,+1.8643216E+00
-226.0500E-03,+1.4723618E+00,+1.7537689E+00
-225.8000E-03,+1.4849246E+00,+1.6859297E+00
-225.5500E-03,+1.4723618E+00,+1.7537689E+00
-225.3000E-03,+1.4723618E+00,+1.8341709E+00
-225.0500E-03,+1.4723618E+00,+1.7537689E+00
-224.8000E-03,+1.4723618E+00,+1.6733668E+00
-224.5500E-03,+1.4723618E+00,+1.7135679E+00
-224.3000E-03,+1.4723618E+00,+1.7939699E+00
-224.0500E-03,+1.4723618E+00,+1.7437186E+00
-223.8000E-03,+1.4723618E+00,+1.6733668E+00
-223.5500E-03,+1.4623116E+00,+1.6733668E+00
-223.3000E-03,+1.4723618E+00,+1.7939699E+00
-223.0500E-03,+1.4321608E+00,+1.7135679E+00
-222.8000E-03,+1.4623116E+00,+1.6331658E+00
-222.5500E-03,+1.4723618E+00,+1.6331658E+00
-222.3000E-03,+1.4321608E+00,+1.7839196E+00
-222.0500E-03,+1.4321608E+00,+1.6859297E+00
-221.8000E-03,+1.4447236E+00,+1.6331658E+00
-221.5500E-03,+1.4321608E+00,+1.6331658E+00
-221.3000E-03,+1.4321608E+00,+1.7537689E+00
-221.0500E-03,+1.4321608E+00,+1.7035176E+00
-220.8000E-03,+1.4321608E+00,+1.6331658E+00
-220.5500E-03,+1.4321608E+00,+1.5929648E+00
-220.3000E-03,+1.4321608E+00,+1.7135679E+00
-220.0500E-03,+1.4321608E+00,+1.6733668E+00
-219.8000E-03,+1.4321608E+00,+1.6331658E+00
-219.5500E-03,+1.4321608E+00,+1.5829146E+00
-219.3000E-03,+1.4321608E+00,+1.7135679E+00
-219.0500E-03,+1.4321608E+00,+1.6733668E+00
-218.8000E-03,+1.4321608E+00,+1.5829146E+00
-218.5500E-03,+1.4321608E+00,+1.5251256E+00
-218.3000E-03,+1.4045226E+00,+1.6457287E+00
-218.0500E-03,+1.4321608E+00,+1.6331658E+00
-217.8000E-03,+1.4321608E+00,+1.5829146E+00
-217.5500E-03,+1.4221106E+00,+1.5025126E+00
-217.3000E-03,+1.3919598E+00,+1.6331658E+00
-217.0500E-03,+1.4321608E+00,+1.5929648E+00
-216.8000E-03,+1.3919598E+00,+1.5527638E+00
-216.5500E-03,+1.4321608E+00,+1.4623116E+00
-216.3000E-03,+1.4321608E+00,+1.5929648E+00
-216.0500E-03,+1.4221106E+00,+1.5929648E+00
-215.8000E-03,+1.4221106E+00,+1.5125628E+00
-215.5500E-03,+1.3919598E+00,+1.4623116E+00
-215.3000E-03,+1.3919598E+00,+1.5527638E+00
-215.0500E-03,+1.3919598E+00,+1.5929648E+00
-214.8000E-03,+1.4221106E+00,+1.5125628E+00
-214.5500E-03,+1.3919598E+00,+1.4623116E+00
-214.3000E-03,+1.3919598E+00,+1.5125628E+00
-214.0500E-03,+1.4221106E+00,+1.5929648E+00
-213.8000E-03,+1.4045226E+00,+1.5427136E+00
-213.5500E-03,+1.3919598E+00,+1.4723618E+00
-213.3000E-03,+1.4221106E+00,+1.5125628E+00
-213.0500E-03,+1.3919598E+00,+1.6055277E+00
-212.8000E-03,+1.3919598E+00,+1.5125628E+00
-212.5500E-03,+1.3919598E+00,+1.4623116E+00
-212.3000E-03,+1.3919598E+00,+1.4849246E+00
-212.0500E-03,+1.3919598E+00,+1.5929648E+00
-211.8000E-03,+1.4045226E+00,+1.5125628E+00
-211.5500E-03,+1.3919598E+00,+1.5025126E+00
-211.3000E-03,+1.3919598E+00,+1.4723618E+00
-211.0500E-03,+1.4321608E+00,+1.5929648E+00
-210.8000E-03,+1.3919598E+00,+1.5427136E+00
-210.5500E-03,+1.3919598E+00,+1.4447236E+00
-210.3000E-03,+1.3919598E+00,+1.4221106E+00
-210.0500E-03,+1.4045226E+00,+1.5929648E+00
-209.8000E-03,+1.3919598E+00,+1.5125628E+00
-209.5500E-03,+1.4221106E+00,+1.4623116E+00
-209.3000E-03,+1.4221106E+00,+1.4321608E+00
-209.0500E-03,+1.3919598E+00,+1.5527638E+00
-208.8000E-03,+1.3919598E+00,+1.5125628E+00
-208.5500E-03,+1.4221106E+00,+1.4623116E+00
-208.3000E-03,+1.4321608E+00,+1.4045226E+00
-208.0500E-03,+1.4045226E+00,+1.5427136E+00
-207.8000E-03,+1.3919598E+00,+1.5125628E+00
-207.5500E-03,+1.3919598E+00,+1.4723618E+00
-207.3000E-03,+1.4321608E+00,+1.3919598E+00
-207.0500E-03,+1.4221106E+00,+1.5125628E+00
-206.8000E-03,+1.4321608E+00,+1.5125628E+00
-206.5500E-03,+1.4321608E+00,+1.4723618E+00
-206.3000E-03,+1.4321608E+00,+1.3919598E+00
-206.0500E-03,+1.4221106E+00,+1.4849246E+00
-205.8000E-03,+1.4321608E+00,+1.5251256E+00
-205.5500E-03,+1.4321608E+00,+1.5025126E+00
-205.3000E-03,+1.4321608E+00,+1.3919598E+00
-205.0500E-03,+1.4321608E+00,+1.4723618E+00
-204.8000E-03,+1.4321608E+00,+1.5427136E+00
-204.5500E-03,+1.4321608E+00,+1.4623116E+00
-204.3000E-03,+1.4321608E+00,+1.3919598E+00
-204.0500E-03,+1.4321608E+00,+1.4723618E+00
-203.8000E-03,+1.4321608E+00,+1.5125628E+00
-203.5500E-03,+1.4321608E+00,+1.4321608E+00
-203.3000E-03,+1.4723618E+00,+1.3919598E+00
-203.0500E-03,+1.4321608E+00,+1.4321608E+00
-202.8000E-03,+1.4321608E+00,+1.5125628E+00
-202.5500E-03,+1.4321608E+00,+1.4623116E+00
-202.3000E-03,+1.4321608E+00,+1.4221106E+00
-202.0500E-03,+1.4623116E+00,+1.4321608E+00
-201.8000E-03,+1.4447236E+00,+1.5427136E+00
-201.5500E-03,+1.4723618E+00,+1.4723618E+00
-201.3000E-03,+1.4723618E+00,+1.3919598E+00
-201.0500E-03,+1.4723618E+00,+1.4045226E+00
-200.8000E-03,+1.4723618E+00,+1.5527638E+00
-200.5500E-03,+1.4723618E+00,+1.4723618E+00
-200.3000E-03,+1.4723618E+00,+1.3919598E+00
-200.0500E-03,+1.4723618E+00,+1.3919598E+00
-199.8000E-03,+1.4723618E+00,+1.5527638E+00
-199.5500E-03,+1.4723618E+00,+1.4623116E+00
-199.3000E-03,+1.4723618E+00,+1.4321608E+00
-199.0500E-03,+1.5025126E+00,+1.3919598E+00
-198.8000E-03,+1.5025126E+00,+1.5125628E+00
-198.5500E-03,+1.5025126E+00,+1.5025126E+00
-198.3000E-03,+1.4723618E+00,+1.4321608E+00
-198.0500E-03,+1.5025126E+00,+1.3819096E+00
-197.8000E-03,+1.5125628E+00,+1.5527638E+00
-197.5500E-03,+1.5125628E+00,+1.5427136E+00
-197.3000E-03,+1.5125628E+00,+1.4723618E+00
-197.0500E-03,+1.5125628E+00,+1.3517588E+00
-196.8000E-03,+1.5125628E+00,+1.5125628E+00
-196.5500E-03,+1.5251256E+00,+1.5125628E+00
-196.3000E-03,+1.5125628E+00,+1.4321608E+00
-196.0500E-03,+1.5427136E+00,+1.3919598E+00
-195.8000E-03,+1.5251256E+00,+1.5125628E+00
-195.5500E-03,+1.5427136E+00,+1.5125628E+00
-195.3000E-03,+1.5527638E+00,+1.4321608E+00
-195.0500E-03,+1.5251256E+00,+1.3919598E+00
-194.8000E-03,+1.5527638E+00,+1.4849246E+00
-194.5500E-03,+1.5527638E+00,+1.5427136E+00
-194.3000E-03,+1.5527638E+00,+1.4723618E+00
-194.0500E-03,+1.5527638E+00,+1.4221106E+00
-193.8000E-03,+1.5527638E+00,+1.4849246E+00
-193.5500E-03,+1.5829146E+00,+1.5251256E+00
-193.3000E-03,+1.5929648E+00,+1.4723618E+00
-193.0500E-03,+1.5653266E+00,+1.4321608E+00
-192.8000E-03,+1.5653266E+00,+1.4723618E+00
-192.5500E-03,+1.5929648E+00,+1.5527638E+00
-192.3000E-03,+1.5929648E+00,+1.4723618E+00
-192.0500E-03,+1.5929648E+00,+1.4321608E+00
-191.8000E-03,+1.5929648E+00,+1.4723618E+00
-191.5500E-03,+1.6331658E+00,+1.5929648E+00
-191.3000E-03,+1.6055277E+00,+1.4723618E+00
-191.0500E-03,+1.5929648E+00,+1.4321608E+00
-190.8000E-03,+1.6055277E+00,+1.4723618E+00
-190.5500E-03,+1.6331658E+00,+1.5653266E+00
-190.3000E-03,+1.6633166E+00,+1.4723618E+00
-190.0500E-03,+1.6331658E+00,+1.4447236E+00
-189.8000E-03,+1.6331658E+00,+1.4623116E+00
-189.5500E-03,+1.6331658E+00,+1.5653266E+00
-189.3000E-03,+1.6733668E+00,+1.5125628E+00
-189.0500E-03,+1.6633166E+00,+1.4321608E+00
-188.8000E-03,+1.6733668E+00,+1.4321608E+00
-188.5500E-03,+1.6733668E+00,+1.5653266E+00
-188.3000E-03,+1.6733668E+00,+1.5125628E+00
-188.0500E-03,+1.6733668E+00,+1.4623116E+00
-187.8000E-03,+1.6733668E+00,+1.3919598E+00
-187.5500E-03,+1.6859297E+00,+1.5527638E+00
-187.3000E-03,+1.6859297E+00,+1.5125628E+00
-187.0500E-03,+1.7035176E+00,+1.4723618E+00
-186.8000E-03,+1.7135679E+00,+1.3919598E+00
-186.5500E-03,+1.7135679E+00,+1.5251256E+00
-186.3000E-03,+1.7135679E+00,+1.5125628E+00
-186.0500E-03,+1.7135679E+00,+1.4723618E+00
-185.8000E-03,+1.7135679E+00,+1.3919598E+00
-185.5500E-03,+1.7437186E+00,+1.5125628E+00
-185.3000E-03,+1.7261307E+00,+1.5427136E+00
-185.0500E-03,+1.7537689E+00,+1.5025126E+00
-184.8000E-03,+1.7537689E+00,+1.4321608E+00
-184.5500E-03,+1.7537689E+00,+1.5125628E+00
-184.3000E-03,+1.7537689E+00,+1.5829146E+00
-184.0500E-03,+1.7839196E+00,+1.4849246E+00
-183.8000E-03,+1.7839196E+00,+1.4321608E+00
-183.5500E-03,+1.7939699E+00,+1.4849246E+00
-183.3000E-03,+1.7663317E+00,+1.5929648E+00
-183.0500E-03,+1.7939699E+00,+1.5427136E+00
-182.8000E-03,+1.7939699E+00,+1.4447236E+00
-182.5500E-03,+1.8341709E+00,+1.5251256E+00
-182.3000E-03,+1.8241206E+00,+1.5829146E+00
-182.0500E-03,+1.8341709E+00,+1.5125628E+00
-181.8000E-03,+1.8341709E+00,+1.4723618E+00
-181.5500E-03,+1.8341709E+00,+1.5125628E+00
-181.3000E-03,+1.8341709E+00,+1.6231156E+00
-181.0500E-03,+1.8341709E+00,+1.5829146E+00
-180.8000E-03,+1.8643216E+00,+1.4723618E+00
-180.5500E-03,+1.8467337E+00,+1.5125628E+00
-180.3000E-03,+1.8743719E+00,+1.6331658E+00
-180.0500E-03,+1.8743719E+00,+1.5929648E+00
-179.8000E-03,+1.9045226E+00,+1.5125628E+00
-179.5500E-03,+1.8743719E+00,+1.5125628E+00
-179.3000E-03,+1.9145729E+00,+1.6457287E+00
-179.0500E-03,+1.9145729E+00,+1.6331658E+00
-178.8000E-03,+1.9145729E+00,+1.5527638E+00
-178.5500E-03,+1.9145729E+00,+1.5527638E+00
-178.3000E-03,+1.9447236E+00,+1.6733668E+00
-178.0500E-03,+1.9145729E+00,+1.6331658E+00
-177.8000E-03,+1.9145729E+00,+1.5929648E+00
-177.5500E-03,+1.9547739E+00,+1.5125628E+00
-177.3000E-03,+1.9271357E+00,+1.6733668E+00
-177.0500E-03,+1.9547739E+00,+1.6733668E+00
-176.8000E-03,+1.9547739E+00,+1.5929648E+00
-176.5500E-03,+1.9547739E+00,+1.5251256E+00
-176.3000E-03,+1.9547739E+00,+1.6457287E+00
-176.0500E-03,+1.9949749E+00,+1.6859297E+00
-175.8000E-03,+1.9849246E+00,+1.6331658E+00
-175.5500E-03,+1.9949749E+00,+1.5527638E+00
-175.3000E-03,+1.9949749E+00,+1.6733668E+00
-175.0500E-03,+1.9949749E+00,+1.7537689E+00
-174.8000E-03,+2.0075377E+00,+1.6633166E+00
-174.5500E-03,+2.0251256E+00,+1.5929648E+00
-174.3000E-03,+2.0351759E+00,+1.6859297E+00
-174.0500E-03,+2.0351759E+00,+1.7839196E+00
-173.8000E-03,+2.0351759E+00,+1.6733668E+00
-173.5500E-03,+2.0653266E+00,+1.6231156E+00
-173.3000E-03,+2.0753769E+00,+1.7035176E+00
-173.0500E-03,+2.0653266E+00,+1.7939699E+00
-172.8000E-03,+2.0753769E+00,+1.7135679E+00
-172.5500E-03,+2.0753769E+00,+1.6331658E+00
-172.3000E-03,+2.0879397E+00,+1.6859297E+00
-172.0500E-03,+2.1155779E+00,+1.8341709E+00
-171.8000E-03,+2.1155779E+00,+1.7537689E+00
-171.5500E-03,+2.1155779E+00,+1.6733668E+00
-171.3000E-03,+2.1155779E+00,+1.7135679E+00
-171.0500E-03,+2.1155779E+00,+1.8341709E+00
-170.8000E-03,+2.1155779E+00,+1.7939699E+00
-170.5500E-03,+2.1281407E+00,+1.7135679E+00
-170.3000E-03,+2.1281407E+00,+1.6859297E+00
-170.0500E-03,+2.1557789E+00,+1.8341709E+00
-169.8000E-03,+2.1557789E+00,+1.8065327E+00
-169.5500E-03,+2.1557789E+00,+1.7537689E+00
-169.3000E-03,+2.1859297E+00,+1.7437186E+00
-169.0500E-03,+2.1959799E+00,+1.8341709E+00
-168.8000E-03,+2.1859297E+00,+1.8743719E+00
-168.5500E-03,+2.1959799E+00,+1.7939699E+00
-168.3000E-03,+2.1959799E+00,+1.7537689E+00
-168.0500E-03,+2.2261307E+00,+1.8869347E+00
-167.8000E-03,+2.2261307E+00,+1.9045226E+00
-167.5500E-03,+2.2361809E+00,+1.8241206E+00
-167.3000E-03,+2.2361809E+00,+1.7663317E+00
-167.0500E-03,+2.2361809E+00,+1.8743719E+00
-166.8000E-03,+2.2487437E+00,+1.9145729E+00
-166.5500E-03,+2.2361809E+00,+1.8643216E+00
-166.3000E-03,+2.2763819E+00,+1.7939699E+00
-166.0500E-03,+2.2763819E+00,+1.9045226E+00
-165.8000E-03,+2.2763819E+00,+1.9849246E+00
-165.5500E-03,+2.3165829E+00,+1.8743719E+00
-165.3000E-03,+2.3065327E+00,+1.7939699E+00
-165.0500E-03,+2.3065327E+00,+1.9145729E+00
-164.8000E-03,+2.3165829E+00,+2.0351759E+00
-164.5500E-03,+2.3291457E+00,+1.9145729E+00
-164.3000E-03,+2.3291457E+00,+1.8467337E+00
-164.0500E-03,+2.3291457E+00,+1.9547739E+00
-163.8000E-03,+2.3291457E+00,+2.0653266E+00
-163.5500E-03,+2.3467337E+00,+1.9949749E+00
-163.3000E-03,+2.3567839E+00,+1.9145729E+00
-163.0500E-03,+2.3693467E+00,+1.9673367E+00
-162.8000E-03,+2.3969849E+00,+2.0879397E+00
