-80.60000E-03,+4.20603014E+00,+1.91457288E+00
-80.55000E-03,+4.20603014E+00,+1.95477388E+00
-80.50000E-03,+4.20603014E+00,+1.95477388E+00
-80.45000E-03,+4.20603014E+00,+1.98492463E+00
-80.40000E-03,+4.20603014E+00,+2.02512564E+00
-80.35000E-03,+4.20603014E+00,+2.03517589E+00
-80.30000E-03,+4.20603014E+00,+2.03517589E+00
-80.25000E-03,+4.20603014E+00,+2.00753770E+00
-80.20000E-03,+4.19346732E+00,+1.99497489E+00
-80.15000E-03,+4.19346732E+00,+1.98492463E+00
-80.10000E-03,+4.16582913E+00,+1.95477388E+00
-80.05000E-03,+4.16582913E+00,+1.95477388E+00
-80.00000E-03,+4.16582913E+00,+1.91457288E+00
-79.95000E-03,+4.15326632E+00,+1.91457288E+00
-79.90000E-03,+4.13567838E+00,+1.90452262E+00
-79.85000E-03,+4.15326632E+00,+1.87437187E+00
-79.80000E-03,+4.12562813E+00,+1.87437187E+00
-79.75000E-03,+4.12562813E+00,+1.91457288E+00
-79.70000E-03,+4.11306531E+00,+1.90452262E+00
-79.65000E-03,+4.12562813E+00,+1.91457288E+00
-79.60000E-03,+4.08542712E+00,+1.95477388E+00
-79.55000E-03,+4.12562813E+00,+1.95477388E+00
-79.50000E-03,+4.08542712E+00,+1.96733669E+00
-79.45000E-03,+4.08542712E+00,+1.99497489E+00
-79.40000E-03,+4.07286431E+00,+2.04773870E+00
-79.35000E-03,+4.08542712E+00,+2.07537689E+00
-79.30000E-03,+4.08542712E+00,+2.07537689E+00
-79.25000E-03,+4.05527637E+00,+2.04773870E+00
-79.20000E-03,+4.08542712E+00,+2.03517589E+00
-79.15000E-03,+4.05527637E+00,+2.02512564E+00
-79.10000E-03,+4.04522612E+00,+1.99497489E+00
-79.05000E-03,+4.03266331E+00,+1.99497489E+00
-79.00000E-03,+4.04522612E+00,+1.95477388E+00
-78.95000E-03,+4.03266331E+00,+1.95477388E+00
-78.90000E-03,+4.04522612E+00,+1.95477388E+00
-78.85000E-03,+4.03266331E+00,+1.91457288E+00
-78.80000E-03,+4.00502511E+00,+1.91457288E+00
-78.75000E-03,+4.00502511E+00,+1.91457288E+00
-78.70000E-03,+3.99246230E+00,+1.92713569E+00
-78.65000E-03,+4.00502511E+00,+1.94472363E+00
-78.60000E-03,+3.96482411E+00,+1.98492463E+00
-78.55000E-03,+3.96482411E+00,+1.99497489E+00
-78.50000E-03,+3.96482411E+00,+2.03517589E+00
-78.45000E-03,+3.96482411E+00,+2.04773870E+00
-78.40000E-03,+3.93467336E+00,+2.07537689E+00
-78.35000E-03,+3.92462311E+00,+2.07537689E+00
-78.30000E-03,+3.92462311E+00,+2.11557790E+00
-78.25000E-03,+3.92462311E+00,+2.12814071E+00
-78.20000E-03,+3.92462311E+00,+2.11557790E+00
-78.15000E-03,+3.91206029E+00,+2.10552765E+00
-78.10000E-03,+3.88442210E+00,+2.10552765E+00
-78.05000E-03,+3.88442210E+00,+2.07537689E+00
-78.00000E-03,+3.88442210E+00,+2.03517589E+00
-77.95000E-03,+3.87185929E+00,+2.03517589E+00
-77.90000E-03,+3.88442210E+00,+2.03517589E+00
-77.85000E-03,+3.84422110E+00,+1.99497489E+00
-77.80000E-03,+3.84422110E+00,+1.95477388E+00
-77.75000E-03,+3.83165828E+00,+1.99497489E+00
-77.70000E-03,+3.84422110E+00,+1.96733669E+00
-77.65000E-03,+3.84422110E+00,+1.99497489E+00
-77.60000E-03,+3.80402009E+00,+2.03517589E+00
-77.55000E-03,+3.81407034E+00,+2.04773870E+00
-77.50000E-03,+3.80402009E+00,+2.07537689E+00
-77.45000E-03,+3.80402009E+00,+2.10552765E+00
-77.40000E-03,+3.77386934E+00,+2.11557790E+00
-77.35000E-03,+3.76381909E+00,+2.15577890E+00
-77.30000E-03,+3.76381909E+00,+2.18592966E+00
-77.25000E-03,+3.73366833E+00,+2.19597991E+00
-77.20000E-03,+3.72361808E+00,+2.22613066E+00
-77.15000E-03,+3.72361808E+00,+2.19597991E+00
-77.10000E-03,+3.72361808E+00,+2.16834172E+00
-77.05000E-03,+3.72361808E+00,+2.15577890E+00
-77.00000E-03,+3.72361808E+00,+2.12814071E+00
-76.95000E-03,+3.68341708E+00,+2.11557790E+00
-76.90000E-03,+3.68341708E+00,+2.08793971E+00
-76.85000E-03,+3.68341708E+00,+2.07537689E+00
-76.80000E-03,+3.67085426E+00,+2.07537689E+00
-76.75000E-03,+3.64321607E+00,+2.03517589E+00
-76.70000E-03,+3.64321607E+00,+2.03517589E+00
-76.65000E-03,+3.64321607E+00,+2.07537689E+00
-76.60000E-03,+3.64321607E+00,+2.07537689E+00
-76.55000E-03,+3.64321607E+00,+2.07537689E+00
-76.50000E-03,+3.60301507E+00,+2.11557790E+00
-76.45000E-03,+3.60301507E+00,+2.15577890E+00
-76.40000E-03,+3.60301507E+00,+2.18592966E+00
-76.35000E-03,+3.56281406E+00,+2.19597991E+00
-76.30000E-03,+3.56281406E+00,+2.20854272E+00
-76.25000E-03,+3.56281406E+00,+2.20854272E+00
-76.20000E-03,+3.53266331E+00,+2.27638192E+00
-76.15000E-03,+3.52261306E+00,+2.27638192E+00
-76.10000E-03,+3.52261306E+00,+2.26633167E+00
-76.05000E-03,+3.52261306E+00,+2.23618091E+00
-76.00000E-03,+3.52261306E+00,+2.23618091E+00
-75.95000E-03,+3.48241206E+00,+2.19597991E+00
-75.90000E-03,+3.48241206E+00,+2.15577890E+00
-75.85000E-03,+3.48241206E+00,+2.18592966E+00
-75.80000E-03,+3.46984924E+00,+2.12814071E+00
-75.75000E-03,+3.44221105E+00,+2.14572865E+00
-75.70000E-03,+3.44221105E+00,+2.11557790E+00
-75.65000E-03,+3.41206030E+00,+2.11557790E+00
-75.60000E-03,+3.44221105E+00,+2.12814071E+00
-75.55000E-03,+3.40201005E+00,+2.16834172E+00
-75.50000E-03,+3.40201005E+00,+2.16834172E+00
-75.45000E-03,+3.40201005E+00,+2.19597991E+00
-75.40000E-03,+3.40201005E+00,+2.24874373E+00
-75.35000E-03,+3.37185929E+00,+2.27638192E+00
-75.30000E-03,+3.40201005E+00,+2.28894473E+00
-75.25000E-03,+3.36180904E+00,+2.28894473E+00
-75.20000E-03,+3.32160804E+00,+2.31658292E+00
-75.15000E-03,+3.32160804E+00,+2.32914574E+00
-75.10000E-03,+3.32160804E+00,+2.31658292E+00
-75.05000E-03,+3.32160804E+00,+2.31658292E+00
-75.00000E-03,+3.29145728E+00,+2.31658292E+00
-74.95000E-03,+3.28140703E+00,+2.27638192E+00
-74.90000E-03,+3.28140703E+00,+2.23618091E+00
-74.85000E-03,+3.24120603E+00,+2.23618091E+00
-74.80000E-03,+3.26884422E+00,+2.23618091E+00
-74.75000E-03,+3.24120603E+00,+2.19597991E+00
-74.70000E-03,+3.24120603E+00,+2.18592966E+00
-74.65000E-03,+3.21105527E+00,+2.16834172E+00
-74.60000E-03,+3.20100502E+00,+2.19597991E+00
-74.55000E-03,+3.20100502E+00,+2.20854272E+00
-74.50000E-03,+3.20100502E+00,+2.23618091E+00
-74.45000E-03,+3.16080402E+00,+2.26633167E+00
-74.40000E-03,+3.16080402E+00,+2.28894473E+00
-74.35000E-03,+3.18844221E+00,+2.31658292E+00
-74.30000E-03,+3.13065326E+00,+2.31658292E+00
-74.25000E-03,+3.12060301E+00,+2.36934674E+00
-74.20000E-03,+3.12060301E+00,+2.35678393E+00
-74.15000E-03,+3.12060301E+00,+2.36934674E+00
-74.10000E-03,+3.08040201E+00,+2.39698493E+00
-74.05000E-03,+3.08040201E+00,+2.39698493E+00
-74.00000E-03,+3.08040201E+00,+2.39698493E+00
-73.95000E-03,+3.08040201E+00,+2.39698493E+00
-73.90000E-03,+3.04020100E+00,+2.32914574E+00
-73.85000E-03,+3.05025126E+00,+2.31658292E+00
-73.80000E-03,+3.00000000E+00,+2.30653267E+00
-73.75000E-03,+3.00000000E+00,+2.27638192E+00
-73.70000E-03,+2.98994975E+00,+2.24874373E+00
-73.65000E-03,+3.00000000E+00,+2.23618091E+00
-73.60000E-03,+3.00000000E+00,+2.23618091E+00
-73.55000E-03,+2.95979900E+00,+2.27638192E+00
-73.50000E-03,+2.95979900E+00,+2.27638192E+00
-73.45000E-03,+2.93216080E+00,+2.31658292E+00
-73.40000E-03,+2.91959799E+00,+2.34673368E+00
-73.35000E-03,+2.91959799E+00,+2.36934674E+00
-73.30000E-03,+2.91959799E+00,+2.36934674E+00
-73.25000E-03,+2.89195980E+00,+2.39698493E+00
-73.20000E-03,+2.87939699E+00,+2.43718594E+00
-73.15000E-03,+2.85175880E+00,+2.43718594E+00
-73.10000E-03,+2.85175880E+00,+2.46733669E+00
-73.05000E-03,+2.83919598E+00,+2.47738694E+00
-73.00000E-03,+2.83919598E+00,+2.47738694E+00
-72.95000E-03,+2.83919598E+00,+2.43718594E+00
-72.90000E-03,+2.83919598E+00,+2.43718594E+00
-72.85000E-03,+2.79899498E+00,+2.39698493E+00
-72.80000E-03,+2.79899498E+00,+2.39698493E+00
-72.75000E-03,+2.78894473E+00,+2.35678393E+00
-72.70000E-03,+2.77135679E+00,+2.35678393E+00
-72.65000E-03,+2.75879397E+00,+2.32914574E+00
-72.60000E-03,+2.74874372E+00,+2.31658292E+00
-72.55000E-03,+2.71859297E+00,+2.38693468E+00
-72.50000E-03,+2.71859297E+00,+2.35678393E+00
-72.45000E-03,+2.71859297E+00,+2.39698493E+00
-72.40000E-03,+2.67839196E+00,+2.39698493E+00
-72.35000E-03,+2.67839196E+00,+2.43718594E+00
-72.30000E-03,+2.67839196E+00,+2.44974875E+00
-72.25000E-03,+2.63819096E+00,+2.44974875E+00
-72.20000E-03,+2.63819096E+00,+2.47738694E+00
-72.15000E-03,+2.63819096E+00,+2.48994975E+00
-72.10000E-03,+2.62814071E+00,+2.51758794E+00
-72.05000E-03,+2.61055277E+00,+2.51758794E+00
-72.00000E-03,+2.59798995E+00,+2.54271357E+00
-71.95000E-03,+2.57035176E+00,+2.55778895E+00
-71.90000E-03,+2.55778895E+00,+2.51758794E+00
-71.85000E-03,+2.55778895E+00,+2.50753769E+00
-71.80000E-03,+2.54773870E+00,+2.47738694E+00
-71.75000E-03,+2.51758794E+00,+2.40954775E+00
-71.70000E-03,+2.54773870E+00,+2.43718594E+00
-71.65000E-03,+2.51758794E+00,+2.42713568E+00
-71.60000E-03,+2.50753769E+00,+2.39698493E+00
-71.55000E-03,+2.47738694E+00,+2.39698493E+00
-71.50000E-03,+2.47738694E+00,+2.43718594E+00
-71.45000E-03,+2.43718594E+00,+2.46733669E+00
-71.40000E-03,+2.43718594E+00,+2.47738694E+00
-71.35000E-03,+2.43718594E+00,+2.47738694E+00
-71.30000E-03,+2.43718594E+00,+2.51758794E+00
-71.25000E-03,+2.39698493E+00,+2.51758794E+00
-71.20000E-03,+2.39698493E+00,+2.55778895E+00
-71.15000E-03,+2.39698493E+00,+2.57035176E+00
-71.10000E-03,+2.36934674E+00,+2.59798995E+00
-71.05000E-03,+2.35678393E+00,+2.58793970E+00
-71.00000E-03,+2.35678393E+00,+2.61055277E+00
-70.95000E-03,+2.35678393E+00,+2.63819096E+00
-70.90000E-03,+2.31658292E+00,+2.62814071E+00
-70.85000E-03,+2.31658292E+00,+2.59798995E+00
-70.80000E-03,+2.28894473E+00,+2.55778895E+00
-70.75000E-03,+2.27638192E+00,+2.51758794E+00
-70.70000E-03,+2.27638192E+00,+2.51758794E+00
-70.65000E-03,+2.27638192E+00,+2.48994975E+00
-70.60000E-03,+2.23618091E+00,+2.47738694E+00
-70.55000E-03,+2.22613066E+00,+2.47738694E+00
-70.50000E-03,+2.23618091E+00,+2.51758794E+00
-70.45000E-03,+2.20854272E+00,+2.51758794E+00
-70.40000E-03,+2.19597991E+00,+2.55778895E+00
-70.35000E-03,+2.19597991E+00,+2.54773870E+00
-70.30000E-03,+2.15577890E+00,+2.58793970E+00
-70.25000E-03,+2.15577890E+00,+2.59798995E+00
-70.20000E-03,+2.15577890E+00,+2.59798995E+00
-70.15000E-03,+2.12814071E+00,+2.63819096E+00
-70.10000E-03,+2.14572865E+00,+2.66834171E+00
-70.05000E-03,+2.11557790E+00,+2.65075377E+00
-70.00000E-03,+2.08793971E+00,+2.67839196E+00
-69.95000E-03,+2.11557790E+00,+2.69095478E+00
-69.90000E-03,+2.10552765E+00,+2.67839196E+00
-69.85000E-03,+2.07537689E+00,+2.66834171E+00
-69.80000E-03,+2.06532664E+00,+2.63819096E+00
-69.75000E-03,+2.03517589E+00,+2.63819096E+00
-69.70000E-03,+2.03517589E+00,+2.59798995E+00
-69.65000E-03,+1.99497489E+00,+2.59798995E+00
-69.60000E-03,+1.99497489E+00,+2.55778895E+00
-69.55000E-03,+1.99497489E+00,+2.51758794E+00
-69.50000E-03,+1.98492463E+00,+2.54773870E+00
-69.45000E-03,+1.95477388E+00,+2.55778895E+00
-69.40000E-03,+1.95477388E+00,+2.59798995E+00
-69.35000E-03,+1.94472363E+00,+2.59798995E+00
-69.30000E-03,+1.91457288E+00,+2.63819096E+00
-69.25000E-03,+1.91457288E+00,+2.63819096E+00
-69.20000E-03,+1.91457288E+00,+2.67839196E+00
-69.15000E-03,+1.88693469E+00,+2.65075377E+00
-69.10000E-03,+1.90452262E+00,+2.70854272E+00
-69.05000E-03,+1.87437187E+00,+2.69095478E+00
-69.00000E-03,+1.86432162E+00,+2.74874372E+00
-68.95000E-03,+1.86432162E+00,+2.75879397E+00
-68.90000E-03,+1.83417087E+00,+2.75879397E+00
-68.85000E-03,+1.83417087E+00,+2.75879397E+00
-68.80000E-03,+1.79396986E+00,+2.71859297E+00
-68.75000E-03,+1.79396986E+00,+2.70854272E+00
-68.70000E-03,+1.79396986E+00,+2.66834171E+00
-68.65000E-03,+1.75376886E+00,+2.63819096E+00
-68.60000E-03,+1.75376886E+00,+2.63819096E+00
-68.55000E-03,+1.75376886E+00,+2.59798995E+00
-68.50000E-03,+1.75376886E+00,+2.58793970E+00
-68.45000E-03,+1.72613067E+00,+2.59798995E+00
-68.40000E-03,+1.71356785E+00,+2.63819096E+00
-68.35000E-03,+1.71356785E+00,+2.67839196E+00
-68.30000E-03,+1.70351760E+00,+2.67839196E+00
-68.25000E-03,+1.67336685E+00,+2.67839196E+00
-68.20000E-03,+1.67336685E+00,+2.71859297E+00
-68.15000E-03,+1.67336685E+00,+2.71859297E+00
-68.10000E-03,+1.63316584E+00,+2.75879397E+00
-68.05000E-03,+1.63316584E+00,+2.75879397E+00
-68.00000E-03,+1.62311559E+00,+2.75879397E+00
-67.95000E-03,+1.62311559E+00,+2.79899498E+00
-67.90000E-03,+1.62311559E+00,+2.79899498E+00
-67.85000E-03,+1.59296484E+00,+2.83919598E+00
-67.80000E-03,+1.56532665E+00,+2.81155779E+00
-67.75000E-03,+1.55276383E+00,+2.79899498E+00
-67.70000E-03,+1.55276383E+00,+2.75879397E+00
-67.65000E-03,+1.55276383E+00,+2.73115578E+00
-67.60000E-03,+1.54271358E+00,+2.71859297E+00
-67.55000E-03,+1.51256283E+00,+2.70854272E+00
-67.50000E-03,+1.51256283E+00,+2.66834171E+00
-67.45000E-03,+1.50251258E+00,+2.69095478E+00
-67.40000E-03,+1.48492464E+00,+2.71859297E+00
-67.35000E-03,+1.47236183E+00,+2.70351759E+00
-67.30000E-03,+1.47236183E+00,+2.75879397E+00
-67.25000E-03,+1.44472363E+00,+2.75879397E+00
-67.20000E-03,+1.43216082E+00,+2.78894473E+00
-67.15000E-03,+1.43216082E+00,+2.79899498E+00
-67.10000E-03,+1.42211057E+00,+2.79899498E+00
-67.05000E-03,+1.40452263E+00,+2.83919598E+00
-67.00000E-03,+1.39195982E+00,+2.83919598E+00
-66.95000E-03,+1.39195982E+00,+2.86934674E+00
-66.90000E-03,+1.38190957E+00,+2.87939699E+00
-66.85000E-03,+1.35175881E+00,+2.91959799E+00
-66.80000E-03,+1.35175881E+00,+2.89195980E+00
-66.75000E-03,+1.35175881E+00,+2.87939699E+00
-66.70000E-03,+1.32412062E+00,+2.83919598E+00
-66.65000E-03,+1.34170856E+00,+2.81155779E+00
-66.60000E-03,+1.31155781E+00,+2.79899498E+00
-66.55000E-03,+1.30150756E+00,+2.75879397E+00
-66.50000E-03,+1.28391962E+00,+2.71859297E+00
-66.45000E-03,+1.27135680E+00,+2.73115578E+00
-66.40000E-03,+1.28391962E+00,+2.75879397E+00
-66.35000E-03,+1.24371861E+00,+2.79899498E+00
-66.30000E-03,+1.27135680E+00,+2.79899498E+00
-66.25000E-03,+1.23115580E+00,+2.83919598E+00
-66.20000E-03,+1.23115580E+00,+2.86934674E+00
-66.15000E-03,+1.23115580E+00,+2.85175880E+00
-66.10000E-03,+1.19095479E+00,+2.85175880E+00
-66.05000E-03,+1.22110555E+00,+2.87939699E+00
-66.00000E-03,+1.19095479E+00,+2.90954774E+00
-65.95000E-03,+1.19095479E+00,+2.91959799E+00
-65.90000E-03,+1.16331660E+00,+2.91959799E+00
-65.85000E-03,+1.15075379E+00,+2.95979900E+00
-65.80000E-03,+1.15075379E+00,+2.95979900E+00
-65.75000E-03,+1.15075379E+00,+2.95979900E+00
-65.70000E-03,+1.12311560E+00,+2.91959799E+00
-65.65000E-03,+1.11055278E+00,+2.89195980E+00
-65.60000E-03,+1.11055278E+00,+2.87939699E+00
-65.55000E-03,+1.11055278E+00,+2.83919598E+00
-65.50000E-03,+1.11055278E+00,+2.79899498E+00
-65.45000E-03,+1.08291459E+00,+2.79899498E+00
-65.40000E-03,+1.07035178E+00,+2.79899498E+00
-65.35000E-03,+1.07035178E+00,+2.83919598E+00
-65.30000E-03,+1.03015077E+00,+2.83919598E+00
-65.25000E-03,+1.06030153E+00,+2.81155779E+00
-65.20000E-03,+1.07035178E+00,+2.90954774E+00
-65.15000E-03,+1.03015077E+00,+2.87939699E+00
-65.10000E-03,+1.06030153E+00,+2.90954774E+00
-65.05000E-03,+1.00251258E+00,+2.91959799E+00
-65.00000E-03,+989.94977E-03,+2.95979900E+00
-64.95000E-03,+989.94977E-03,+2.95979900E+00
-64.90000E-03,+1.02010052E+00,+2.95979900E+00
-64.85000E-03,+989.94977E-03,+3.00000000E+00
-64.80000E-03,+979.89952E-03,+2.97236181E+00
-64.75000E-03,+949.74877E-03,+3.00000000E+00
-64.70000E-03,+949.74877E-03,+2.97236181E+00
-64.65000E-03,+949.74877E-03,+2.93216080E+00
-64.60000E-03,+939.69851E-03,+2.91959799E+00
-64.55000E-03,+922.11058E-03,+2.87939699E+00
-64.50000E-03,+939.69851E-03,+2.87939699E+00
-64.45000E-03,+909.54776E-03,+2.83919598E+00
-64.40000E-03,+909.54776E-03,+2.83919598E+00
-64.35000E-03,+899.49751E-03,+2.86934674E+00
-64.30000E-03,+881.90957E-03,+2.87939699E+00
-64.25000E-03,+869.34676E-03,+2.91959799E+00
-64.20000E-03,+869.34676E-03,+2.91959799E+00
-64.15000E-03,+869.34676E-03,+2.91959799E+00
-64.10000E-03,+869.34676E-03,+2.93216080E+00
-64.05000E-03,+841.70857E-03,+2.95979900E+00
-64.00000E-03,+859.29651E-03,+2.95979900E+00
-63.95000E-03,+829.14575E-03,+2.98492462E+00
-63.90000E-03,+829.14575E-03,+3.00000000E+00
-63.85000E-03,+819.09550E-03,+3.00000000E+00
-63.80000E-03,+819.09550E-03,+3.04020100E+00
-63.75000E-03,+819.09550E-03,+3.02763819E+00
-63.70000E-03,+788.94475E-03,+3.00000000E+00
-63.65000E-03,+788.94475E-03,+2.95979900E+00
-63.60000E-03,+788.94475E-03,+2.93216080E+00
-63.55000E-03,+788.94475E-03,+2.93216080E+00
-63.50000E-03,+778.89450E-03,+2.91959799E+00
-63.45000E-03,+748.74374E-03,+2.87939699E+00
-63.40000E-03,+748.74374E-03,+2.86934674E+00
-63.35000E-03,+748.74374E-03,+2.85175880E+00
-63.30000E-03,+748.74374E-03,+2.87939699E+00
-63.25000E-03,+748.74374E-03,+2.87939699E+00
-63.20000E-03,+738.69349E-03,+2.91959799E+00
-63.15000E-03,+721.10555E-03,+2.94974874E+00
-63.10000E-03,+708.54274E-03,+2.95979900E+00
-63.05000E-03,+708.54274E-03,+2.95979900E+00
-63.00000E-03,+708.54274E-03,+3.00000000E+00
-62.95000E-03,+668.34173E-03,+3.00000000E+00
-62.90000E-03,+668.34173E-03,+3.01005025E+00
-62.85000E-03,+668.34173E-03,+3.04020100E+00
-62.80000E-03,+668.34173E-03,+3.04020100E+00
-62.75000E-03,+668.34173E-03,+3.06783920E+00
-62.70000E-03,+668.34173E-03,+3.01005025E+00
-62.65000E-03,+668.34173E-03,+2.98994975E+00
-62.60000E-03,+658.29148E-03,+2.98994975E+00
-62.55000E-03,+628.14073E-03,+2.95979900E+00
-62.50000E-03,+628.14073E-03,+2.91959799E+00
-62.45000E-03,+628.14073E-03,+2.87939699E+00
-62.40000E-03,+658.29148E-03,+2.87939699E+00
-62.35000E-03,+600.50254E-03,+2.85175880E+00
-62.30000E-03,+628.14073E-03,+2.90954774E+00
-62.25000E-03,+587.93972E-03,+2.91959799E+00
-62.20000E-03,+587.93972E-03,+2.91959799E+00
-62.15000E-03,+618.09048E-03,+2.94974874E+00
-62.10000E-03,+587.93972E-03,+2.95979900E+00
-62.05000E-03,+600.50254E-03,+2.95979900E+00
-62.00000E-03,+587.93972E-03,+2.98994975E+00
-61.95000E-03,+587.93972E-03,+3.00000000E+00
-61.90000E-03,+560.30153E-03,+3.00000000E+00
-61.85000E-03,+577.88947E-03,+3.02763819E+00
-61.80000E-03,+547.73872E-03,+3.04020100E+00
-61.75000E-03,+547.73872E-03,+3.08040201E+00
-61.70000E-03,+560.30153E-03,+3.06783920E+00
-61.65000E-03,+547.73872E-03,+3.00000000E+00
-61.60000E-03,+547.73872E-03,+3.00000000E+00
-61.55000E-03,+547.73872E-03,+2.95979900E+00
-61.50000E-03,+547.73872E-03,+2.94974874E+00
-61.45000E-03,+547.73872E-03,+2.91959799E+00
-61.40000E-03,+537.68847E-03,+2.87939699E+00
-61.35000E-03,+520.10053E-03,+2.85175880E+00
-61.30000E-03,+507.53772E-03,+2.90954774E+00
-61.25000E-03,+507.53772E-03,+2.91959799E+00
-61.20000E-03,+507.53772E-03,+2.90954774E+00
-61.15000E-03,+507.53772E-03,+2.94974874E+00
-61.10000E-03,+507.53772E-03,+2.95979900E+00
-61.05000E-03,+507.53772E-03,+2.95979900E+00
-61.00000E-03,+507.53772E-03,+2.97236181E+00
-60.95000E-03,+507.53772E-03,+3.00000000E+00
-60.90000E-03,+467.33671E-03,+3.00000000E+00
-60.85000E-03,+479.89952E-03,+3.01005025E+00
-60.80000E-03,+467.33671E-03,+3.04020100E+00
-60.75000E-03,+467.33671E-03,+3.04020100E+00
-60.70000E-03,+467.33671E-03,+3.06783920E+00
-60.65000E-03,+467.33671E-03,+3.02763819E+00
-60.60000E-03,+467.33671E-03,+2.97236181E+00
-60.55000E-03,+467.33671E-03,+2.95979900E+00
-60.50000E-03,+467.33671E-03,+2.94974874E+00
-60.45000E-03,+467.33671E-03,+2.89195980E+00
-60.40000E-03,+467.33671E-03,+2.87939699E+00
-60.35000E-03,+467.33671E-03,+2.86934674E+00
-60.30000E-03,+467.33671E-03,+2.86934674E+00
-60.25000E-03,+467.33671E-03,+2.87939699E+00
-60.20000E-03,+467.33671E-03,+2.89195980E+00
-60.15000E-03,+427.13571E-03,+2.91959799E+00
-60.10000E-03,+467.33671E-03,+2.93216080E+00
-60.05000E-03,+427.13571E-03,+2.94974874E+00
-60.00000E-03,+457.28646E-03,+2.95979900E+00
-59.95000E-03,+427.13571E-03,+2.95979900E+00
-59.90000E-03,+427.13571E-03,+2.97236181E+00
-59.85000E-03,+427.13571E-03,+3.00000000E+00
-59.80000E-03,+457.28646E-03,+3.00000000E+00
-59.75000E-03,+427.13571E-03,+3.04020100E+00
-59.70000E-03,+427.13571E-03,+3.01005025E+00
-59.65000E-03,+427.13571E-03,+3.00000000E+00
-59.60000E-03,+427.13571E-03,+2.97236181E+00
-59.55000E-03,+427.13571E-03,+2.93216080E+00
-59.50000E-03,+427.13571E-03,+2.91959799E+00
-59.45000E-03,+439.69852E-03,+2.91959799E+00
-59.40000E-03,+427.13571E-03,+2.87939699E+00
-59.35000E-03,+427.13571E-03,+2.83919598E+00
-59.30000E-03,+427.13571E-03,+2.83919598E+00
-59.25000E-03,+427.13571E-03,+2.83919598E+00
-59.20000E-03,+427.13571E-03,+2.85175880E+00
-59.15000E-03,+427.13571E-03,+2.87939699E+00
-59.10000E-03,+427.13571E-03,+2.91959799E+00
-59.05000E-03,+427.13571E-03,+2.91959799E+00
-59.00000E-03,+427.13571E-03,+2.91959799E+00
-58.95000E-03,+427.13571E-03,+2.95979900E+00
-58.90000E-03,+427.13571E-03,+2.95979900E+00
-58.85000E-03,+427.13571E-03,+2.97236181E+00
-58.80000E-03,+399.49752E-03,+3.00000000E+00
-58.75000E-03,+427.13571E-03,+3.00000000E+00
-58.70000E-03,+427.13571E-03,+3.00000000E+00
-58.65000E-03,+417.08545E-03,+2.98994975E+00
-58.60000E-03,+427.13571E-03,+2.94974874E+00
-58.55000E-03,+427.13571E-03,+2.91959799E+00
