-238.5500E-03,+963.2236E-03,+2.9748743E+00
-238.3000E-03,+963.2236E-03,+2.8944723E+00
-238.0500E-03,+943.1231E-03,+2.9346733E+00
-237.8000E-03,+943.1231E-03,+2.8944723E+00
-237.5500E-03,+953.1734E-03,+2.9748743E+00
-237.3000E-03,+961.9673E-03,+3.0552763E+00
-237.0500E-03,+943.1231E-03,+3.1356784E+00
-236.8000E-03,+941.8668E-03,+3.1356784E+00
-236.5500E-03,+923.0226E-03,+3.1356784E+00
-236.3000E-03,+923.0226E-03,+3.0552763E+00
-236.0500E-03,+923.0226E-03,+3.0552763E+00
-235.8000E-03,+923.0226E-03,+3.0552763E+00
-235.5500E-03,+923.0226E-03,+3.0150753E+00
-235.3000E-03,+902.9221E-03,+2.9748743E+00
-235.0500E-03,+902.9221E-03,+2.9748743E+00
-234.8000E-03,+882.8216E-03,+2.9748743E+00
-234.5500E-03,+882.8216E-03,+2.9748743E+00
-234.3000E-03,+882.8216E-03,+2.8944723E+00
-234.0500E-03,+872.7713E-03,+2.9748743E+00
-233.8000E-03,+862.7211E-03,+3.0502512E+00
-233.5500E-03,+862.7211E-03,+2.9748743E+00
-233.3000E-03,+842.6206E-03,+2.9748743E+00
-233.0500E-03,+842.6206E-03,+2.9748743E+00
-232.8000E-03,+842.6206E-03,+2.9698492E+00
-232.5500E-03,+822.5201E-03,+2.8492462E+00
-232.3000E-03,+802.4196E-03,+2.8894472E+00
-232.0500E-03,+791.1131E-03,+2.8542713E+00
-231.8000E-03,+782.3191E-03,+2.7336683E+00
-231.5500E-03,+782.3191E-03,+2.8140703E+00
-231.3000E-03,+762.2186E-03,+2.7336683E+00
-231.0500E-03,+762.2186E-03,+2.7336683E+00
-230.8000E-03,+760.9623E-03,+2.8090452E+00
-230.5500E-03,+730.8116E-03,+2.8140703E+00
-230.3000E-03,+722.0176E-03,+2.8090452E+00
-230.0500E-03,+722.0176E-03,+2.8140703E+00
-229.8000E-03,+740.8618E-03,+2.8140703E+00
-229.5500E-03,+701.9171E-03,+2.7688442E+00
-229.3000E-03,+681.8166E-03,+2.8090452E+00
-229.0500E-03,+661.7161E-03,+2.7336683E+00
-228.8000E-03,+661.7161E-03,+2.7336683E+00
-228.5500E-03,+641.6156E-03,+2.6884422E+00
-228.3000E-03,+641.6156E-03,+2.7286432E+00
-228.0500E-03,+621.5151E-03,+2.6884422E+00
-227.8000E-03,+621.5151E-03,+2.6532663E+00
-227.5500E-03,+601.4146E-03,+2.6130653E+00
-227.3000E-03,+601.4146E-03,+2.5728643E+00
-227.0500E-03,+581.3141E-03,+2.6130653E+00
-226.8000E-03,+580.0578E-03,+2.5728643E+00
-226.5500E-03,+561.2136E-03,+2.6080402E+00
-226.3000E-03,+541.1131E-03,+2.6482412E+00
-226.0500E-03,+541.1131E-03,+2.6130653E+00
-225.8000E-03,+521.0126E-03,+2.6532663E+00
-225.5500E-03,+521.0126E-03,+2.5276382E+00
-225.3000E-03,+519.7563E-03,+2.4924623E+00
-225.0500E-03,+500.9121E-03,+2.4924623E+00
-224.8000E-03,+480.8116E-03,+2.4924623E+00
-224.5500E-03,+480.8116E-03,+2.4924623E+00
-224.3000E-03,+460.7111E-03,+2.4120603E+00
-224.0500E-03,+460.7111E-03,+2.4472362E+00
-223.8000E-03,+460.7111E-03,+2.4120603E+00
-223.5500E-03,+449.4045E-03,+2.3316583E+00
-223.3000E-03,+440.6105E-03,+2.4120603E+00
-223.0500E-03,+429.3040E-03,+2.2914573E+00
-222.8000E-03,+420.5100E-03,+2.3266331E+00
-222.5500E-03,+420.5100E-03,+2.3316583E+00
-222.3000E-03,+400.4095E-03,+2.3316583E+00
-222.0500E-03,+409.2035E-03,+2.3316583E+00
-221.8000E-03,+400.4095E-03,+2.2512563E+00
-221.5500E-03,+390.3593E-03,+2.3316583E+00
-221.3000E-03,+380.3090E-03,+2.3316583E+00
-221.0500E-03,+380.3090E-03,+2.2864321E+00
-220.8000E-03,+380.3090E-03,+2.3316583E+00
-220.5500E-03,+380.3090E-03,+2.2864321E+00
-220.3000E-03,+380.3090E-03,+2.3316583E+00
-220.0500E-03,+370.2588E-03,+2.3668341E+00
-219.8000E-03,+360.2085E-03,+2.3316583E+00
-219.5500E-03,+360.2085E-03,+2.2914573E+00
-219.3000E-03,+360.2085E-03,+2.1708542E+00
-219.0500E-03,+360.2085E-03,+2.2512563E+00
-218.8000E-03,+360.2085E-03,+2.2512563E+00
-218.5500E-03,+369.0025E-03,+2.2512563E+00
-218.3000E-03,+379.0528E-03,+2.2512563E+00
-218.0500E-03,+360.2085E-03,+2.2512563E+00
-217.8000E-03,+360.2085E-03,+2.2512563E+00
-217.5500E-03,+370.2588E-03,+2.2512563E+00
-217.3000E-03,+360.2085E-03,+2.2512563E+00
-217.0500E-03,+360.2085E-03,+2.2864321E+00
-216.8000E-03,+360.2085E-03,+2.2462311E+00
-216.5500E-03,+369.0025E-03,+2.2512563E+00
-216.3000E-03,+380.3090E-03,+2.2512563E+00
-216.0500E-03,+369.0025E-03,+2.2110553E+00
-215.8000E-03,+380.3090E-03,+2.2512563E+00
-215.5500E-03,+380.3090E-03,+2.2512563E+00
-215.3000E-03,+419.2538E-03,+2.2512563E+00
-215.0500E-03,+409.2035E-03,+2.2512563E+00
-214.8000E-03,+420.5100E-03,+2.3266331E+00
-214.5500E-03,+409.2035E-03,+2.2914573E+00
-214.3000E-03,+420.5100E-03,+2.3316583E+00
-214.0500E-03,+420.5100E-03,+2.3316583E+00
-213.8000E-03,+440.6105E-03,+2.3266331E+00
-213.5500E-03,+440.6105E-03,+2.2512563E+00
-213.3000E-03,+440.6105E-03,+2.3266331E+00
-213.0500E-03,+460.7111E-03,+2.2864321E+00
-212.8000E-03,+460.7111E-03,+2.2512563E+00
-212.5500E-03,+480.8116E-03,+2.2512563E+00
-212.3000E-03,+480.8116E-03,+2.3316583E+00
-212.0500E-03,+480.8116E-03,+2.2512563E+00
-211.8000E-03,+500.9121E-03,+2.3316583E+00
-211.5500E-03,+500.9121E-03,+2.2864321E+00
-211.3000E-03,+500.9121E-03,+2.1708542E+00
-211.0500E-03,+521.0126E-03,+2.2914573E+00
-210.8000E-03,+541.1131E-03,+2.3316583E+00
-210.5500E-03,+541.1131E-03,+2.3316583E+00
-210.3000E-03,+561.2136E-03,+2.4120603E+00
-210.0500E-03,+561.2136E-03,+2.4120603E+00
-209.8000E-03,+581.3141E-03,+2.4874372E+00
-209.5500E-03,+581.3141E-03,+2.4924623E+00
-209.3000E-03,+601.4146E-03,+2.4924623E+00
-209.0500E-03,+621.5151E-03,+2.4924623E+00
-208.8000E-03,+621.5151E-03,+2.4874372E+00
-208.5500E-03,+621.5151E-03,+2.4472362E+00
-208.3000E-03,+641.6156E-03,+2.4120603E+00
-208.0500E-03,+661.7161E-03,+2.4522613E+00
-207.8000E-03,+661.7161E-03,+2.4924623E+00
-207.5500E-03,+681.8166E-03,+2.5276382E+00
-207.3000E-03,+681.8166E-03,+2.5678392E+00
-207.0500E-03,+701.9171E-03,+2.5728643E+00
-206.8000E-03,+701.9171E-03,+2.5728643E+00
-206.5500E-03,+722.0176E-03,+2.6934673E+00
-206.3000E-03,+740.8618E-03,+2.6532663E+00
-206.0500E-03,+742.1181E-03,+2.6532663E+00
-205.8000E-03,+762.2186E-03,+2.6532663E+00
-205.5500E-03,+762.2186E-03,+2.7336683E+00
-205.3000E-03,+762.2186E-03,+2.7336683E+00
-205.0500E-03,+782.3191E-03,+2.7738693E+00
-204.8000E-03,+801.1633E-03,+2.8140703E+00
-204.5500E-03,+802.4196E-03,+2.8140703E+00
-204.3000E-03,+822.5201E-03,+2.8140703E+00
-204.0500E-03,+822.5201E-03,+2.7688442E+00
-203.8000E-03,+842.6206E-03,+2.8140703E+00
-203.5500E-03,+852.6708E-03,+2.8140703E+00
-203.3000E-03,+842.6206E-03,+2.7336683E+00
-203.0500E-03,+862.7211E-03,+2.8140703E+00
-202.8000E-03,+862.7211E-03,+2.8140703E+00
-202.5500E-03,+882.8216E-03,+2.7688442E+00
-202.3000E-03,+882.8216E-03,+2.8140703E+00
-202.0500E-03,+882.8216E-03,+2.8542713E+00
-201.8000E-03,+902.9221E-03,+2.8140703E+00
-201.5500E-03,+902.9221E-03,+2.8140703E+00
-201.3000E-03,+921.7663E-03,+2.8944723E+00
-201.0500E-03,+912.9724E-03,+2.9346733E+00
-200.8000E-03,+923.0226E-03,+2.8944723E+00
-200.5500E-03,+923.0226E-03,+2.9748743E+00
-200.3000E-03,+923.0226E-03,+2.9748743E+00
-200.0500E-03,+933.0729E-03,+2.9748743E+00
-199.8000E-03,+943.1231E-03,+2.9748743E+00
-199.5500E-03,+943.1231E-03,+2.9296482E+00
-199.3000E-03,+943.1231E-03,+2.9698492E+00
-199.0500E-03,+953.1734E-03,+2.9296482E+00
-198.8000E-03,+943.1231E-03,+2.9748743E+00
-198.5500E-03,+963.2236E-03,+2.9748743E+00
-198.3000E-03,+963.2236E-03,+2.9748743E+00
-198.0500E-03,+963.2236E-03,+3.0100502E+00
-197.8000E-03,+963.2236E-03,+3.0502512E+00
-197.5500E-03,+963.2236E-03,+3.0150753E+00
-197.3000E-03,+963.2236E-03,+2.9748743E+00
-197.0500E-03,+953.1734E-03,+3.0954774E+00
-196.8000E-03,+961.9673E-03,+3.0552763E+00
-196.5500E-03,+953.1734E-03,+3.0904522E+00
-196.3000E-03,+963.2236E-03,+3.0552763E+00
-196.0500E-03,+951.9171E-03,+2.9296482E+00
-195.8000E-03,+943.1231E-03,+2.9748743E+00
-195.5500E-03,+943.1231E-03,+2.9748743E+00
-195.3000E-03,+943.1231E-03,+2.8944723E+00
-195.0500E-03,+933.0729E-03,+2.9748743E+00
-194.8000E-03,+923.0226E-03,+2.8944723E+00
-194.5500E-03,+933.0729E-03,+2.9346733E+00
-194.3000E-03,+923.0226E-03,+2.8944723E+00
-194.0500E-03,+923.0226E-03,+2.8944723E+00
-193.8000E-03,+923.0226E-03,+2.9698492E+00
-193.5500E-03,+902.9221E-03,+2.9296482E+00
-193.3000E-03,+882.8216E-03,+2.8944723E+00
-193.0500E-03,+882.8216E-03,+2.9748743E+00
-192.8000E-03,+882.8216E-03,+2.8944723E+00
-192.5500E-03,+871.5151E-03,+3.0150753E+00
-192.3000E-03,+881.5653E-03,+2.9748743E+00
-192.0500E-03,+851.4146E-03,+3.0552763E+00
-191.8000E-03,+862.7211E-03,+3.0552763E+00
-191.5500E-03,+842.6206E-03,+2.9748743E+00
-191.3000E-03,+842.6206E-03,+2.9698492E+00
-191.0500E-03,+822.5201E-03,+2.8944723E+00
-190.8000E-03,+821.2638E-03,+2.8944723E+00
-190.5500E-03,+802.4196E-03,+2.8944723E+00
-190.3000E-03,+802.4196E-03,+2.8944723E+00
-190.0500E-03,+782.3191E-03,+2.8944723E+00
-189.8000E-03,+781.0628E-03,+2.8944723E+00
-189.5500E-03,+762.2186E-03,+2.8944723E+00
-189.3000E-03,+762.2186E-03,+2.8944723E+00
-189.0500E-03,+742.1181E-03,+2.8492462E+00
-188.8000E-03,+740.8618E-03,+2.8140703E+00
-188.5500E-03,+722.0176E-03,+2.8542713E+00
-188.3000E-03,+722.0176E-03,+2.8090452E+00
-188.0500E-03,+701.9171E-03,+2.8140703E+00
-187.8000E-03,+681.8166E-03,+2.7286432E+00
-187.5500E-03,+681.8166E-03,+2.6934673E+00
-187.3000E-03,+661.7161E-03,+2.6532663E+00
-187.0500E-03,+661.7161E-03,+2.6532663E+00
-186.8000E-03,+641.6156E-03,+2.6532663E+00
-186.5500E-03,+631.5653E-03,+2.6532663E+00
-186.3000E-03,+621.5151E-03,+2.5728643E+00
-186.0500E-03,+610.2085E-03,+2.6532663E+00
-185.8000E-03,+581.3141E-03,+2.5728643E+00
-185.5500E-03,+601.4146E-03,+2.6080402E+00
-185.3000E-03,+580.0578E-03,+2.6482412E+00
-185.0500E-03,+561.2136E-03,+2.5728643E+00
-184.8000E-03,+561.2136E-03,+2.4924623E+00
-184.5500E-03,+541.1131E-03,+2.5728643E+00
-184.3000E-03,+541.1131E-03,+2.4924623E+00
-184.0500E-03,+521.0126E-03,+2.4472362E+00
-183.8000E-03,+521.0126E-03,+2.6482412E+00
-183.5500E-03,+500.9121E-03,+2.4120603E+00
-183.3000E-03,+499.6558E-03,+2.4874372E+00
-183.0500E-03,+480.8116E-03,+2.4924623E+00
-182.8000E-03,+480.8116E-03,+2.4120603E+00
-182.5500E-03,+460.7111E-03,+2.4472362E+00
-182.3000E-03,+460.7111E-03,+2.4874372E+00
-182.0500E-03,+460.7111E-03,+2.4120603E+00
-181.8000E-03,+440.6105E-03,+2.4120603E+00
-181.5500E-03,+440.6105E-03,+2.4924623E+00
-181.3000E-03,+420.5100E-03,+2.4120603E+00
-181.0500E-03,+420.5100E-03,+2.3718593E+00
-180.8000E-03,+420.5100E-03,+2.3316583E+00
-180.5500E-03,+420.5100E-03,+2.3266331E+00
-180.3000E-03,+400.4095E-03,+2.3316583E+00
-180.0500E-03,+409.2035E-03,+2.3316583E+00
-179.8000E-03,+380.3090E-03,+2.3316583E+00
-179.5500E-03,+400.4095E-03,+2.2864321E+00
-179.3000E-03,+380.3090E-03,+2.3316583E+00
-179.0500E-03,+380.3090E-03,+2.3316583E+00
-178.8000E-03,+380.3090E-03,+2.3316583E+00
-178.5500E-03,+370.2588E-03,+2.3718593E+00
-178.3000E-03,+360.2085E-03,+2.3316583E+00
-178.0500E-03,+369.0025E-03,+2.3718593E+00
-177.8000E-03,+360.2085E-03,+2.3316583E+00
-177.5500E-03,+360.2085E-03,+2.3316583E+00
-177.3000E-03,+360.2085E-03,+2.3266331E+00
-177.0500E-03,+360.2085E-03,+2.2512563E+00
-176.8000E-03,+360.2085E-03,+2.2512563E+00
-176.5500E-03,+370.2588E-03,+2.2512563E+00
-176.3000E-03,+360.2085E-03,+2.1708542E+00
-176.0500E-03,+360.2085E-03,+2.2512563E+00
-175.8000E-03,+360.2085E-03,+2.3316583E+00
-175.5500E-03,+370.2588E-03,+2.2512563E+00
-175.3000E-03,+380.3090E-03,+2.2512563E+00
-175.0500E-03,+370.2588E-03,+2.2914573E+00
-174.8000E-03,+379.0528E-03,+2.2512563E+00
-174.5500E-03,+380.3090E-03,+2.3316583E+00
-174.3000E-03,+360.2085E-03,+2.3316583E+00
-174.0500E-03,+380.3090E-03,+2.2914573E+00
-173.8000E-03,+380.3090E-03,+2.3316583E+00
-173.5500E-03,+389.1030E-03,+2.3316583E+00
-173.3000E-03,+400.4095E-03,+2.4070352E+00
-173.0500E-03,+409.2035E-03,+2.3316583E+00
-172.8000E-03,+400.4095E-03,+2.3316583E+00
-172.5500E-03,+379.0528E-03,+2.4120603E+00
-172.3000E-03,+420.5100E-03,+2.4120603E+00
-172.0500E-03,+440.6105E-03,+2.4120603E+00
-171.8000E-03,+440.6105E-03,+2.4120603E+00
-171.5500E-03,+449.4045E-03,+2.3668341E+00
-171.3000E-03,+460.7111E-03,+2.3316583E+00
-171.0500E-03,+460.7111E-03,+2.3316583E+00
-170.8000E-03,+480.8116E-03,+2.4070352E+00
-170.5500E-03,+480.8116E-03,+2.3316583E+00
-170.3000E-03,+480.8116E-03,+2.3316583E+00
-170.0500E-03,+489.6055E-03,+2.3718593E+00
-169.8000E-03,+500.9121E-03,+2.4120603E+00
-169.5500E-03,+521.0126E-03,+2.4120603E+00
-169.3000E-03,+541.1131E-03,+2.4874372E+00
-169.0500E-03,+541.1131E-03,+2.4120603E+00
-168.8000E-03,+541.1131E-03,+2.4874372E+00
-168.5500E-03,+561.2136E-03,+2.4522613E+00
-168.3000E-03,+561.2136E-03,+2.4120603E+00
-168.0500E-03,+581.3141E-03,+2.5678392E+00
-167.8000E-03,+601.4146E-03,+2.5678392E+00
-167.5500E-03,+601.4146E-03,+2.4120603E+00
-167.3000E-03,+621.5151E-03,+2.4924623E+00
-167.0500E-03,+621.5151E-03,+2.4924623E+00
-166.8000E-03,+641.6156E-03,+2.4924623E+00
-166.5500E-03,+651.6658E-03,+2.5728643E+00
-166.3000E-03,+661.7161E-03,+2.5728643E+00
-166.0500E-03,+661.7161E-03,+2.5728643E+00
-165.8000E-03,+681.8166E-03,+2.6482412E+00
-165.5500E-03,+690.6105E-03,+2.5728643E+00
-165.3000E-03,+701.9171E-03,+2.5728643E+00
-165.0500E-03,+722.0176E-03,+2.5728643E+00
-164.8000E-03,+722.0176E-03,+2.4924623E+00
-164.5500E-03,+742.1181E-03,+2.6130653E+00
-164.3000E-03,+742.1181E-03,+2.6532663E+00
-164.0500E-03,+762.2186E-03,+2.7336683E+00
-163.8000E-03,+782.3191E-03,+2.7286432E+00
-163.5500E-03,+782.3191E-03,+2.7336683E+00
-163.3000E-03,+782.3191E-03,+2.7336683E+00
-163.0500E-03,+792.3693E-03,+2.7688442E+00
-162.8000E-03,+822.5201E-03,+2.8090452E+00
-162.5500E-03,+822.5201E-03,+2.7738693E+00
-162.3000E-03,+822.5201E-03,+2.7336683E+00
-162.0500E-03,+831.3141E-03,+2.7738693E+00
-161.8000E-03,+842.6206E-03,+2.8894472E+00
-161.5500E-03,+862.7211E-03,+2.8140703E+00
-161.3000E-03,+862.7211E-03,+2.8140703E+00
-161.0500E-03,+882.8216E-03,+2.8542713E+00
-160.8000E-03,+882.8216E-03,+2.8140703E+00
-160.5500E-03,+882.8216E-03,+2.8944723E+00
-160.3000E-03,+882.8216E-03,+2.8140703E+00
-160.0500E-03,+902.9221E-03,+2.8944723E+00
-159.8000E-03,+921.7663E-03,+2.8944723E+00
-159.5500E-03,+902.9221E-03,+2.8944723E+00
-159.3000E-03,+921.7663E-03,+2.8944723E+00
-159.0500E-03,+923.0226E-03,+2.9346733E+00
-158.8000E-03,+923.0226E-03,+2.8944723E+00
-158.5500E-03,+923.0226E-03,+2.9748743E+00
-158.3000E-03,+943.1231E-03,+3.0502512E+00
-158.0500E-03,+943.1231E-03,+3.0150753E+00
-157.8000E-03,+943.1231E-03,+3.0552763E+00
-157.5500E-03,+943.1231E-03,+3.0552763E+00
-157.3000E-03,+943.1231E-03,+3.0552763E+00
-157.0500E-03,+963.2236E-03,+3.0552763E+00
-156.8000E-03,+943.1231E-03,+3.1356784E+00
-156.5500E-03,+963.2236E-03,+3.0954774E+00
-156.3000E-03,+963.2236E-03,+3.1306532E+00
-156.0500E-03,+963.2236E-03,+3.0552763E+00
-155.8000E-03,+943.1231E-03,+3.0552763E+00
-155.5500E-03,+953.1734E-03,+3.0100502E+00
-155.3000E-03,+943.1231E-03,+3.0502512E+00
-155.0500E-03,+943.1231E-03,+3.0100502E+00
-154.8000E-03,+963.2236E-03,+3.1356784E+00
-154.5500E-03,+943.1231E-03,+3.1758794E+00
-154.3000E-03,+943.1231E-03,+3.1356784E+00
-154.0500E-03,+943.1231E-03,+3.2110552E+00
-153.8000E-03,+943.1231E-03,+3.1306532E+00
-153.5500E-03,+943.1231E-03,+3.0552763E+00
-153.3000E-03,+943.1231E-03,+2.9748743E+00
-153.0500E-03,+923.0226E-03,+2.9748743E+00
-152.8000E-03,+923.0226E-03,+3.0552763E+00
-152.5500E-03,+923.0226E-03,+3.0552763E+00
-152.3000E-03,+921.7663E-03,+2.9748743E+00
-152.0500E-03,+902.9221E-03,+3.0552763E+00
-151.8000E-03,+902.9221E-03,+3.0552763E+00
-151.5500E-03,+902.9221E-03,+3.0100502E+00
-151.3000E-03,+882.8216E-03,+2.9748743E+00
-151.0500E-03,+882.8216E-03,+3.0552763E+00
-150.8000E-03,+862.7211E-03,+2.9748743E+00
-150.5500E-03,+862.7211E-03,+3.0100502E+00
-150.3000E-03,+862.7211E-03,+2.9748743E+00
-150.0500E-03,+862.7211E-03,+2.9296482E+00
-149.8000E-03,+842.6206E-03,+2.8944723E+00
-149.5500E-03,+831.3141E-03,+2.9346733E+00
-149.3000E-03,+822.5201E-03,+2.8944723E+00
-149.0500E-03,+811.2136E-03,+2.8492462E+00
-148.8000E-03,+782.3191E-03,+2.8140703E+00
-148.5500E-03,+792.3693E-03,+2.8542713E+00
-148.3000E-03,+782.3191E-03,+2.8140703E+00
-148.0500E-03,+762.2186E-03,+2.8944723E+00
-147.8000E-03,+762.2186E-03,+2.8944723E+00
-147.5500E-03,+752.1683E-03,+2.9748743E+00
-147.3000E-03,+742.1181E-03,+2.9748743E+00
-147.0500E-03,+722.0176E-03,+2.8944723E+00
-146.8000E-03,+740.8618E-03,+2.8140703E+00
-146.5500E-03,+711.9673E-03,+2.8140703E+00
-146.3000E-03,+701.9171E-03,+2.7336683E+00
-146.0500E-03,+681.8166E-03,+2.7286432E+00
-145.8000E-03,+681.8166E-03,+2.7336683E+00
-145.5500E-03,+661.7161E-03,+2.7336683E+00
-145.3000E-03,+661.7161E-03,+2.7336683E+00
-145.0500E-03,+641.6156E-03,+2.7738693E+00
-144.8000E-03,+621.5151E-03,+2.8140703E+00
-144.5500E-03,+621.5151E-03,+2.7336683E+00
-144.3000E-03,+601.4146E-03,+2.6532663E+00
-144.0500E-03,+601.4146E-03,+2.6130653E+00
-143.8000E-03,+581.3141E-03,+2.5728643E+00
-143.5500E-03,+581.3141E-03,+2.6130653E+00
-143.3000E-03,+561.2136E-03,+2.5728643E+00
-143.0500E-03,+561.2136E-03,+2.5728643E+00
-142.8000E-03,+541.1131E-03,+2.5678392E+00
-142.5500E-03,+531.0628E-03,+2.5728643E+00
-142.3000E-03,+521.0126E-03,+2.5678392E+00
-142.0500E-03,+521.0126E-03,+2.4924623E+00
-141.8000E-03,+500.9121E-03,+2.4120603E+00
-141.5500E-03,+480.8116E-03,+2.4874372E+00
-141.3000E-03,+480.8116E-03,+2.4120603E+00
-141.0500E-03,+480.8116E-03,+2.4472362E+00
-140.8000E-03,+460.7111E-03,+2.4120603E+00
-140.5500E-03,+460.7111E-03,+2.4120603E+00
-140.3000E-03,+459.4548E-03,+2.4120603E+00
-140.0500E-03,+440.6105E-03,+2.4120603E+00
-139.8000E-03,+439.3543E-03,+2.4120603E+00
-139.5500E-03,+420.5100E-03,+2.3718593E+00
-139.3000E-03,+420.5100E-03,+2.4070352E+00
-139.0500E-03,+420.5100E-03,+2.3718593E+00
-138.8000E-03,+420.5100E-03,+2.4070352E+00
-138.5500E-03,+400.4095E-03,+2.4120603E+00
-138.3000E-03,+400.4095E-03,+2.4120603E+00
-138.0500E-03,+380.3090E-03,+2.4120603E+00
-137.8000E-03,+380.3090E-03,+2.4874372E+00
-137.5500E-03,+380.3090E-03,+2.4120603E+00
-137.3000E-03,+380.3090E-03,+2.4070352E+00
-137.0500E-03,+380.3090E-03,+2.3718593E+00
-136.8000E-03,+379.0528E-03,+2.3316583E+00
-136.5500E-03,+370.2588E-03,+2.2914573E+00
-136.3000E-03,+360.2085E-03,+2.3316583E+00
-136.0500E-03,+360.2085E-03,+2.3316583E+00
-135.8000E-03,+360.2085E-03,+2.3316583E+00
-135.5500E-03,+360.2085E-03,+2.3316583E+00
-135.3000E-03,+360.2085E-03,+2.2512563E+00
-135.0500E-03,+360.2085E-03,+2.3668341E+00
-134.8000E-03,+360.2085E-03,+2.3316583E+00
-134.5500E-03,+360.2085E-03,+2.3316583E+00
-134.3000E-03,+360.2085E-03,+2.3316583E+00
-134.0500E-03,+360.2085E-03,+2.2914573E+00
-133.8000E-03,+360.2085E-03,+2.3316583E+00
-133.5500E-03,+360.2085E-03,+2.3316583E+00
-133.3000E-03,+360.2085E-03,+2.3316583E+00
-133.0500E-03,+380.3090E-03,+2.3668341E+00
-132.8000E-03,+380.3090E-03,+2.4070352E+00
-132.5500E-03,+380.3090E-03,+2.3316583E+00
-132.3000E-03,+380.3090E-03,+2.2512563E+00
-132.0500E-03,+390.3593E-03,+2.2512563E+00
-131.8000E-03,+400.4095E-03,+2.2512563E+00
-131.5500E-03,+410.4598E-03,+2.2864321E+00
-131.3000E-03,+419.2538E-03,+2.2512563E+00
-131.0500E-03,+420.5100E-03,+2.2914573E+00
-130.8000E-03,+420.5100E-03,+2.3266331E+00
-130.5500E-03,+429.3040E-03,+2.2512563E+00
-130.3000E-03,+440.6105E-03,+2.3266331E+00
-130.0500E-03,+460.7111E-03,+2.3316583E+00
-129.8000E-03,+460.7111E-03,+2.4120603E+00
-129.5500E-03,+460.7111E-03,+2.3718593E+00
-129.3000E-03,+480.8116E-03,+2.3316583E+00
-129.0500E-03,+480.8116E-03,+2.3668341E+00
-128.8000E-03,+480.8116E-03,+2.3316583E+00
-128.5500E-03,+480.8116E-03,+2.3718593E+00
-128.3000E-03,+500.9121E-03,+2.4070352E+00
-128.0500E-03,+509.7060E-03,+2.4120603E+00
-127.8000E-03,+521.0126E-03,+2.4120603E+00
-127.5500E-03,+541.1131E-03,+2.4522613E+00
-127.3000E-03,+541.1131E-03,+2.4120603E+00
-127.0500E-03,+561.2136E-03,+2.4472362E+00
-126.8000E-03,+561.2136E-03,+2.4120603E+00
-126.5500E-03,+571.2638E-03,+2.4120603E+00
-126.3000E-03,+581.3141E-03,+2.4120603E+00
-126.0500E-03,+591.3643E-03,+2.4522613E+00
-125.8000E-03,+601.4146E-03,+2.4120603E+00
-125.5500E-03,+621.5151E-03,+2.5276382E+00
-125.3000E-03,+621.5151E-03,+2.4924623E+00
