-239.5000E-03,+4.2814070E+00,+3.9648241E+00
-239.2500E-03,+4.2613065E+00,+4.0050251E+00
-239.0000E-03,+4.2864321E+00,+4.0050251E+00
-238.7500E-03,+4.2613065E+00,+4.0452261E+00
-238.5000E-03,+4.2462311E+00,+4.0000000E+00
-238.2500E-03,+4.2462311E+00,+4.0050251E+00
-238.0000E-03,+4.2462311E+00,+4.0050251E+00
-237.7500E-03,+4.2462311E+00,+4.0452261E+00
-237.5000E-03,+4.2412060E+00,+3.9673367E+00
-237.2500E-03,+4.2060301E+00,+3.9648241E+00
-237.0000E-03,+4.2060301E+00,+4.0050251E+00
-236.7500E-03,+4.2060301E+00,+4.0452261E+00
-236.5000E-03,+4.2060301E+00,+4.0402010E+00
-236.2500E-03,+4.2060301E+00,+3.9648241E+00
-236.0000E-03,+4.2010050E+00,+4.0050251E+00
-235.7500E-03,+4.1884422E+00,+4.0452261E+00
-235.5000E-03,+4.2010050E+00,+4.0402010E+00
-235.2500E-03,+4.1658291E+00,+3.9648241E+00
-235.0000E-03,+4.1683417E+00,+4.0050251E+00
-234.7500E-03,+4.1658291E+00,+4.0452261E+00
-234.5000E-03,+4.1281407E+00,+4.0452261E+00
-234.2500E-03,+4.1658291E+00,+3.9648241E+00
-234.0000E-03,+4.1281407E+00,+4.0075377E+00
-233.7500E-03,+4.1256281E+00,+4.0452261E+00
-233.5000E-03,+4.1256281E+00,+4.0854271E+00
-233.2500E-03,+4.1256281E+00,+3.9648241E+00
-233.0000E-03,+4.1206030E+00,+4.0050251E+00
-232.7500E-03,+4.1005025E+00,+4.0276382E+00
-232.5000E-03,+4.0854271E+00,+4.0804020E+00
-232.2500E-03,+4.0854271E+00,+3.9648241E+00
-232.0000E-03,+4.0854271E+00,+3.9673367E+00
-231.7500E-03,+4.0854271E+00,+4.0276382E+00
-231.5000E-03,+4.0854271E+00,+4.0854271E+00
-231.2500E-03,+4.0452261E+00,+3.9648241E+00
-231.0000E-03,+4.0452261E+00,+4.0050251E+00
-230.7500E-03,+4.0276382E+00,+4.0201005E+00
-230.5000E-03,+4.0452261E+00,+4.0452261E+00
-230.2500E-03,+4.0201005E+00,+3.9396985E+00
-230.0000E-03,+4.0050251E+00,+3.9673367E+00
-229.7500E-03,+4.0050251E+00,+4.0050251E+00
-229.5000E-03,+3.9673367E+00,+4.0452261E+00
-229.2500E-03,+4.0050251E+00,+3.9648241E+00
-229.0000E-03,+4.0000000E+00,+3.9648241E+00
-228.7500E-03,+3.9798995E+00,+4.0050251E+00
-228.5000E-03,+3.9648241E+00,+4.0075377E+00
-228.2500E-03,+3.9648241E+00,+3.9798995E+00
-228.0000E-03,+3.9271357E+00,+4.0000000E+00
-227.7500E-03,+3.9246231E+00,+4.0050251E+00
-227.5000E-03,+3.9246231E+00,+4.0452261E+00
-227.2500E-03,+3.9070352E+00,+3.9798995E+00
-227.0000E-03,+3.9195980E+00,+4.0000000E+00
-226.7500E-03,+3.8844221E+00,+4.0050251E+00
-226.5000E-03,+3.8844221E+00,+4.0452261E+00
-226.2500E-03,+3.8844221E+00,+4.0050251E+00
-226.0000E-03,+3.8793970E+00,+3.9673367E+00
-225.7500E-03,+3.8592965E+00,+4.0050251E+00
-225.5000E-03,+3.8442211E+00,+4.0452261E+00
-225.2500E-03,+3.8442211E+00,+4.0452261E+00
-225.0000E-03,+3.8040201E+00,+3.9648241E+00
-224.7500E-03,+3.8040201E+00,+4.0050251E+00
-224.5000E-03,+3.7989950E+00,+4.0452261E+00
-224.2500E-03,+3.8040201E+00,+4.0854271E+00
-224.0000E-03,+3.7638191E+00,+3.9648241E+00
-223.7500E-03,+3.7638191E+00,+4.0050251E+00
-223.5000E-03,+3.7638191E+00,+4.0452261E+00
-223.2500E-03,+3.7462311E+00,+4.0678392E+00
-223.0000E-03,+3.7236181E+00,+3.9673367E+00
-222.7500E-03,+3.6984925E+00,+4.0050251E+00
-222.5000E-03,+3.7236181E+00,+4.0452261E+00
-222.2500E-03,+3.6834171E+00,+4.1080402E+00
-222.0000E-03,+3.6834171E+00,+3.9648241E+00
-221.7500E-03,+3.6834171E+00,+4.0452261E+00
-221.5000E-03,+3.6432161E+00,+4.0452261E+00
-221.2500E-03,+3.6432161E+00,+4.0854271E+00
-221.0000E-03,+3.6432161E+00,+4.0000000E+00
-220.7500E-03,+3.6432161E+00,+4.0050251E+00
-220.5000E-03,+3.6030151E+00,+4.0452261E+00
-220.2500E-03,+3.6030151E+00,+4.1080402E+00
-220.0000E-03,+3.5979899E+00,+3.9648241E+00
-219.7500E-03,+3.5628141E+00,+4.0050251E+00
-219.5000E-03,+3.5577889E+00,+4.0452261E+00
-219.2500E-03,+3.5628141E+00,+4.0452261E+00
-219.0000E-03,+3.5226131E+00,+3.9648241E+00
-218.7500E-03,+3.5226131E+00,+3.9874372E+00
-218.5000E-03,+3.5175879E+00,+4.0050251E+00
-218.2500E-03,+3.4824121E+00,+4.0452261E+00
-218.0000E-03,+3.4824121E+00,+3.9648241E+00
-217.7500E-03,+3.4824121E+00,+3.9874372E+00
-217.5000E-03,+3.4422111E+00,+4.0402010E+00
-217.2500E-03,+3.4422111E+00,+4.0452261E+00
-217.0000E-03,+3.4371859E+00,+3.9648241E+00
-216.7500E-03,+3.4170854E+00,+3.9648241E+00
-216.5000E-03,+3.4371859E+00,+4.0050251E+00
-216.2500E-03,+3.4020100E+00,+4.0276382E+00
-216.0000E-03,+3.4020100E+00,+4.0000000E+00
-215.7500E-03,+3.3618090E+00,+3.9648241E+00
-215.5000E-03,+3.3567839E+00,+4.0050251E+00
-215.2500E-03,+3.3366834E+00,+4.0452261E+00
-215.0000E-03,+3.3216080E+00,+3.9673367E+00
-214.7500E-03,+3.3216080E+00,+3.9246231E+00
-214.5000E-03,+3.2814070E+00,+3.9648241E+00
-214.2500E-03,+3.2814070E+00,+4.0050251E+00
-214.0000E-03,+3.2814070E+00,+4.0000000E+00
-213.7500E-03,+3.2412060E+00,+3.8844221E+00
-213.5000E-03,+3.2412060E+00,+3.9246231E+00
-213.2500E-03,+3.2412060E+00,+3.9648241E+00
-213.0000E-03,+3.2010050E+00,+3.9597990E+00
-212.7500E-03,+3.2010050E+00,+3.8190955E+00
-212.5000E-03,+3.1633166E+00,+3.8844221E+00
-212.2500E-03,+3.1758794E+00,+3.9246231E+00
-212.0000E-03,+3.1231156E+00,+3.8844221E+00
-211.7500E-03,+3.1356784E+00,+3.7638191E+00
-211.5000E-03,+3.1206030E+00,+3.8442211E+00
-211.2500E-03,+3.1206030E+00,+3.8844221E+00
-211.0000E-03,+3.0829146E+00,+3.8391960E+00
-210.7500E-03,+3.1030151E+00,+3.7060301E+00
-210.5000E-03,+3.0804020E+00,+3.7638191E+00
-210.2500E-03,+3.0402010E+00,+3.8040201E+00
-210.0000E-03,+3.0402010E+00,+3.7638191E+00
-209.7500E-03,+3.0402010E+00,+3.6432161E+00
-209.5000E-03,+3.0000000E+00,+3.6834171E+00
-209.2500E-03,+3.0000000E+00,+3.7236181E+00
-209.0000E-03,+3.0000000E+00,+3.7185930E+00
-208.7500E-03,+2.9597990E+00,+3.5628141E+00
-208.5000E-03,+2.9597990E+00,+3.6030151E+00
-208.2500E-03,+2.9597990E+00,+3.6582915E+00
-208.0000E-03,+2.9195980E+00,+3.6432161E+00
-207.7500E-03,+2.9195980E+00,+3.4824121E+00
-207.5000E-03,+2.9170854E+00,+3.4849246E+00
-207.2500E-03,+2.8793970E+00,+3.5854271E+00
-207.0000E-03,+2.8793970E+00,+3.5577889E+00
-206.7500E-03,+2.8391960E+00,+3.4020100E+00
-206.5000E-03,+2.8391960E+00,+3.4020100E+00
-206.2500E-03,+2.8241206E+00,+3.4974874E+00
-206.0000E-03,+2.8366834E+00,+3.4773869E+00
-205.7500E-03,+2.7989950E+00,+3.3366834E+00
-205.5000E-03,+2.7989950E+00,+3.3216080E+00
-205.2500E-03,+2.7763819E+00,+3.3844221E+00
-205.0000E-03,+2.7236181E+00,+3.3969849E+00
-204.7500E-03,+2.7437186E+00,+3.2412060E+00
-204.5000E-03,+2.7185930E+00,+3.2035176E+00
-204.2500E-03,+2.7185930E+00,+3.3216080E+00
-204.0000E-03,+2.6783920E+00,+3.3165829E+00
-203.7500E-03,+2.6783920E+00,+3.1608040E+00
-203.5000E-03,+2.6381910E+00,+3.1206030E+00
-203.2500E-03,+2.6381910E+00,+3.2010050E+00
-203.0000E-03,+2.6381910E+00,+3.2361809E+00
-202.7500E-03,+2.6381910E+00,+3.0804020E+00
-202.5000E-03,+2.5979900E+00,+3.0025126E+00
-202.2500E-03,+2.5753769E+00,+3.1206030E+00
-202.0000E-03,+2.5577889E+00,+3.1557789E+00
-201.7500E-03,+2.5577889E+00,+3.0000000E+00
-201.5000E-03,+2.5175879E+00,+2.9246231E+00
-201.2500E-03,+2.5175879E+00,+3.0150754E+00
-201.0000E-03,+2.5175879E+00,+3.0427136E+00
-200.7500E-03,+2.4949749E+00,+2.9597990E+00
-200.5000E-03,+2.4773869E+00,+2.8793970E+00
-200.2500E-03,+2.4547739E+00,+2.9597990E+00
-200.0000E-03,+2.4371859E+00,+3.0000000E+00
-199.7500E-03,+2.4145729E+00,+2.8793970E+00
-199.5000E-03,+2.4346734E+00,+2.7989950E+00
-199.2500E-03,+2.3969849E+00,+2.8793970E+00
-199.0000E-03,+2.3969849E+00,+2.9597990E+00
-198.7500E-03,+2.3743719E+00,+2.8391960E+00
-198.5000E-03,+2.3567839E+00,+2.7185930E+00
-198.2500E-03,+2.3567839E+00,+2.8391960E+00
-198.0000E-03,+2.3165829E+00,+2.8844221E+00
-197.7500E-03,+2.3165829E+00,+2.8165829E+00
-197.5000E-03,+2.2763819E+00,+2.6783920E+00
-197.2500E-03,+2.2763819E+00,+2.7587940E+00
-197.0000E-03,+2.2361809E+00,+2.8391960E+00
-196.7500E-03,+2.2361809E+00,+2.7989950E+00
-196.5000E-03,+2.2336683E+00,+2.6783920E+00
-196.2500E-03,+2.1959799E+00,+2.7185930E+00
-196.0000E-03,+2.1608040E+00,+2.7989950E+00
-195.7500E-03,+2.1959799E+00,+2.7587940E+00
-195.5000E-03,+2.1557789E+00,+2.6381910E+00
-195.2500E-03,+2.1557789E+00,+2.6783920E+00
-195.0000E-03,+2.1557789E+00,+2.7587940E+00
-194.7500E-03,+2.1155779E+00,+2.7361809E+00
-194.5000E-03,+2.1130653E+00,+2.6356784E+00
-194.2500E-03,+2.0753769E+00,+2.6381910E+00
-194.0000E-03,+2.0753769E+00,+2.6834171E+00
-193.7500E-03,+2.0753769E+00,+2.6959799E+00
-193.5000E-03,+2.0728643E+00,+2.5979900E+00
-193.2500E-03,+2.0201005E+00,+2.5979900E+00
-193.0000E-03,+2.0351759E+00,+2.6834171E+00
-192.7500E-03,+1.9949749E+00,+2.6783920E+00
-192.5000E-03,+1.9924623E+00,+2.5954774E+00
-192.2500E-03,+1.9547739E+00,+2.5577889E+00
-192.0000E-03,+1.9547739E+00,+2.6381910E+00
-191.7500E-03,+1.9321608E+00,+2.6959799E+00
-191.5000E-03,+1.9522613E+00,+2.5577889E+00
-191.2500E-03,+1.9145729E+00,+2.5175879E+00
-191.0000E-03,+1.9120603E+00,+2.6381910E+00
-190.7500E-03,+1.8743719E+00,+2.6557789E+00
-190.5000E-03,+1.8718593E+00,+2.5577889E+00
-190.2500E-03,+1.8341709E+00,+2.4773869E+00
-190.0000E-03,+1.8341709E+00,+2.5628141E+00
-189.7500E-03,+1.8190955E+00,+2.6783920E+00
-189.5000E-03,+1.7939699E+00,+2.5175879E+00
-189.2500E-03,+1.7939699E+00,+2.4773869E+00
-189.0000E-03,+1.7537689E+00,+2.5552764E+00
-188.7500E-03,+1.7537689E+00,+2.6381910E+00
-188.5000E-03,+1.7512563E+00,+2.5150754E+00
-188.2500E-03,+1.7135679E+00,+2.3969849E+00
-188.0000E-03,+1.7135679E+00,+2.5175879E+00
-187.7500E-03,+1.7135679E+00,+2.5979900E+00
-187.5000E-03,+1.6733668E+00,+2.4773869E+00
-187.2500E-03,+1.6733668E+00,+2.3743719E+00
-187.0000E-03,+1.6708543E+00,+2.4773869E+00
-186.7500E-03,+1.6331658E+00,+2.5829146E+00
-186.5000E-03,+1.6331658E+00,+2.5150754E+00
-186.2500E-03,+1.6180905E+00,+2.3819096E+00
-186.0000E-03,+1.5929648E+00,+2.4371859E+00
-185.7500E-03,+1.5778895E+00,+2.5175879E+00
-185.5000E-03,+1.5527638E+00,+2.4346734E+00
-185.2500E-03,+1.5527638E+00,+2.3165829E+00
-185.0000E-03,+1.5125628E+00,+2.3969849E+00
-184.7500E-03,+1.5125628E+00,+2.4773869E+00
-184.5000E-03,+1.5125628E+00,+2.3969849E+00
-184.2500E-03,+1.4899498E+00,+2.2763819E+00
-184.0000E-03,+1.4773870E+00,+2.3216080E+00
-183.7500E-03,+1.4723618E+00,+2.4371859E+00
-183.5000E-03,+1.4723618E+00,+2.3567839E+00
-183.2500E-03,+1.4497488E+00,+2.2361809E+00
-183.0000E-03,+1.4321608E+00,+2.2412060E+00
-182.7500E-03,+1.4095478E+00,+2.3567839E+00
-182.5000E-03,+1.3919598E+00,+2.2763819E+00
-182.2500E-03,+1.3919598E+00,+2.1959799E+00
-182.0000E-03,+1.3567839E+00,+2.1959799E+00
-181.7500E-03,+1.3517588E+00,+2.3015075E+00
-181.5000E-03,+1.3492462E+00,+2.2336683E+00
-181.2500E-03,+1.3517588E+00,+2.1557789E+00
-181.0000E-03,+1.3492462E+00,+2.1155779E+00
-180.7500E-03,+1.3115578E+00,+2.2361809E+00
-180.5000E-03,+1.3115578E+00,+2.1934673E+00
-180.2500E-03,+1.2713568E+00,+2.0753769E+00
-180.0000E-03,+1.2713568E+00,+2.0402010E+00
-179.7500E-03,+1.2562814E+00,+2.1557789E+00
-179.5000E-03,+1.2311558E+00,+2.1532663E+00
-179.2500E-03,+1.2311558E+00,+2.0351759E+00
-179.0000E-03,+1.2311558E+00,+1.9949749E+00
-178.7500E-03,+1.1909548E+00,+2.1155779E+00
-178.5000E-03,+1.1909548E+00,+2.0402010E+00
-178.2500E-03,+1.1909548E+00,+1.9723618E+00
-178.0000E-03,+1.1507538E+00,+1.9145729E+00
-177.7500E-03,+1.1507538E+00,+2.0351759E+00
-177.5000E-03,+1.1507538E+00,+1.9949749E+00
-177.2500E-03,+1.1507538E+00,+1.9145729E+00
-177.0000E-03,+1.1155779E+00,+1.8341709E+00
-176.7500E-03,+1.0879397E+00,+1.9798995E+00
-176.5000E-03,+1.1105528E+00,+1.9145729E+00
-176.2500E-03,+1.0703518E+00,+1.8341709E+00
-176.0000E-03,+1.0703518E+00,+1.7587940E+00
-175.7500E-03,+1.0703518E+00,+1.8743719E+00
-175.5000E-03,+1.0351759E+00,+1.8743719E+00
-175.2500E-03,+1.0477387E+00,+1.7537689E+00
-175.0000E-03,+1.0301508E+00,+1.7110553E+00
-174.7500E-03,+1.0301508E+00,+1.7939699E+00
-174.5000E-03,+994.9749E-03,+1.7587940E+00
-174.2500E-03,+989.9498E-03,+1.7135679E+00
-174.0000E-03,+989.9498E-03,+1.6331658E+00
-173.7500E-03,+989.9498E-03,+1.7135679E+00
-173.5000E-03,+954.7739E-03,+1.7110553E+00
-173.2500E-03,+949.7488E-03,+1.6331658E+00
-173.0000E-03,+949.7488E-03,+1.5527638E+00
-172.7500E-03,+949.7488E-03,+1.6180905E+00
-172.5000E-03,+909.5478E-03,+1.6331658E+00
-172.2500E-03,+909.5478E-03,+1.5527638E+00
-172.0000E-03,+909.5478E-03,+1.5100503E+00
-171.7500E-03,+894.4724E-03,+1.5527638E+00
-171.5000E-03,+909.5478E-03,+1.5527638E+00
-171.2500E-03,+869.3468E-03,+1.4899498E+00
-171.0000E-03,+869.3468E-03,+1.4698493E+00
-170.7500E-03,+869.3468E-03,+1.4572864E+00
-170.5000E-03,+834.1709E-03,+1.5125628E+00
-170.2500E-03,+829.1458E-03,+1.4321608E+00
-170.0000E-03,+829.1458E-03,+1.3567839E+00
-169.7500E-03,+788.9447E-03,+1.3919598E+00
-169.5000E-03,+829.1458E-03,+1.4321608E+00
-169.2500E-03,+788.9447E-03,+1.3517588E+00
-169.0000E-03,+788.9447E-03,+1.3090452E+00
-168.7500E-03,+788.9447E-03,+1.3115578E+00
-168.5000E-03,+748.7437E-03,+1.3517588E+00
-168.2500E-03,+748.7437E-03,+1.3115578E+00
-168.0000E-03,+748.7437E-03,+1.2361809E+00
-167.7500E-03,+748.7437E-03,+1.2311558E+00
-167.5000E-03,+746.2312E-03,+1.3492462E+00
-167.2500E-03,+708.5427E-03,+1.2713568E+00
-167.0000E-03,+708.5427E-03,+1.1959799E+00
-166.7500E-03,+726.1307E-03,+1.1758794E+00
-166.5000E-03,+708.5427E-03,+1.2713568E+00
-166.2500E-03,+693.4674E-03,+1.2311558E+00
-166.0000E-03,+668.3417E-03,+1.1507538E+00
-165.7500E-03,+693.4674E-03,+1.1105528E+00
-165.5000E-03,+668.3417E-03,+1.2311558E+00
-165.2500E-03,+668.3417E-03,+1.1758794E+00
-165.0000E-03,+628.1407E-03,+1.1482412E+00
-164.7500E-03,+628.1407E-03,+1.0879397E+00
-164.5000E-03,+665.8292E-03,+1.1884422E+00
-164.2500E-03,+645.7287E-03,+1.1507538E+00
-164.0000E-03,+628.1407E-03,+1.1080402E+00
-163.7500E-03,+628.1407E-03,+1.0552764E+00
-163.5000E-03,+592.9648E-03,+1.1507538E+00
-163.2500E-03,+587.9397E-03,+1.1105528E+00
-163.0000E-03,+592.9648E-03,+1.0703518E+00
-162.7500E-03,+587.9397E-03,+1.0301508E+00
-162.5000E-03,+587.9397E-03,+1.1080402E+00
-162.2500E-03,+565.3267E-03,+1.0703518E+00
-162.0000E-03,+585.4272E-03,+994.9749E-03
-161.7500E-03,+572.8643E-03,+989.9498E-03
-161.5000E-03,+547.7387E-03,+1.0678392E+00
-161.2500E-03,+547.7387E-03,+1.0075377E+00
-161.0000E-03,+547.7387E-03,+989.9498E-03
-160.7500E-03,+547.7387E-03,+949.7488E-03
-160.5000E-03,+545.2262E-03,+989.9498E-03
-160.2500E-03,+507.5377E-03,+989.9498E-03
-160.0000E-03,+507.5377E-03,+949.7488E-03
-159.7500E-03,+507.5377E-03,+909.5478E-03
-159.5000E-03,+507.5377E-03,+947.2362E-03
-159.2500E-03,+507.5377E-03,+967.3367E-03
-159.0000E-03,+507.5377E-03,+909.5478E-03
-158.7500E-03,+507.5377E-03,+869.3468E-03
-158.5000E-03,+472.3618E-03,+874.3719E-03
-158.2500E-03,+484.9247E-03,+949.7488E-03
-158.0000E-03,+467.3367E-03,+907.0352E-03
-157.7500E-03,+507.5377E-03,+869.3468E-03
-157.5000E-03,+505.0252E-03,+869.3468E-03
-157.2500E-03,+467.3367E-03,+909.5478E-03
-157.0000E-03,+467.3367E-03,+869.3468E-03
-156.7500E-03,+492.4623E-03,+829.1458E-03
-156.5000E-03,+467.3367E-03,+793.9699E-03
-156.2500E-03,+467.3367E-03,+869.3468E-03
-156.0000E-03,+467.3367E-03,+829.1458E-03
-155.7500E-03,+444.7236E-03,+788.9447E-03
-155.5000E-03,+427.1357E-03,+753.7689E-03
-155.2500E-03,+467.3367E-03,+846.7337E-03
-155.0000E-03,+432.1608E-03,+829.1458E-03
-154.7500E-03,+427.1357E-03,+788.9447E-03
-154.5000E-03,+427.1357E-03,+746.2312E-03
-154.2500E-03,+427.1357E-03,+829.1458E-03
-154.0000E-03,+427.1357E-03,+788.9447E-03
-153.7500E-03,+427.1357E-03,+733.6684E-03
-153.5000E-03,+432.1608E-03,+746.2312E-03
-153.2500E-03,+427.1357E-03,+788.9447E-03
-153.0000E-03,+427.1357E-03,+748.7437E-03
-152.7500E-03,+412.0603E-03,+733.6684E-03
-152.5000E-03,+427.1357E-03,+673.3669E-03
-152.2500E-03,+427.1357E-03,+748.7437E-03
-152.0000E-03,+427.1357E-03,+713.5679E-03
-151.7500E-03,+427.1357E-03,+685.9297E-03
-151.5000E-03,+386.9347E-03,+668.3417E-03
-151.2500E-03,+427.1357E-03,+733.6684E-03
-151.0000E-03,+427.1357E-03,+708.5427E-03
-150.7500E-03,+427.1357E-03,+708.5427E-03
-150.5000E-03,+427.1357E-03,+633.1659E-03
-150.2500E-03,+412.0603E-03,+716.0804E-03
-150.0000E-03,+427.1357E-03,+708.5427E-03
-149.7500E-03,+412.0603E-03,+668.3417E-03
-149.5000E-03,+424.6231E-03,+668.3417E-03
-149.2500E-03,+412.0603E-03,+693.4674E-03
-149.0000E-03,+427.1357E-03,+673.3669E-03
-148.7500E-03,+386.9347E-03,+668.3417E-03
-148.5000E-03,+391.9598E-03,+628.1407E-03
-148.2500E-03,+412.0603E-03,+653.2664E-03
-148.0000E-03,+427.1357E-03,+668.3417E-03
-147.7500E-03,+412.0603E-03,+645.7287E-03
-147.5000E-03,+427.1357E-03,+587.9397E-03
-147.2500E-03,+412.0603E-03,+628.1407E-03
-147.0000E-03,+386.9347E-03,+668.3417E-03
-146.7500E-03,+404.5226E-03,+628.1407E-03
-146.5000E-03,+427.1357E-03,+587.9397E-03
-146.2500E-03,+427.1357E-03,+587.9397E-03
-146.0000E-03,+427.1357E-03,+668.3417E-03
-145.7500E-03,+427.1357E-03,+628.1407E-03
-145.5000E-03,+427.1357E-03,+587.9397E-03
-145.2500E-03,+444.7236E-03,+565.3267E-03
-145.0000E-03,+391.9598E-03,+668.3417E-03
-144.7500E-03,+427.1357E-03,+645.7287E-03
-144.5000E-03,+427.1357E-03,+587.9397E-03
-144.2500E-03,+427.1357E-03,+547.7387E-03
-144.0000E-03,+427.1357E-03,+668.3417E-03
-143.7500E-03,+452.2613E-03,+582.9146E-03
-143.5000E-03,+427.1357E-03,+587.9397E-03
-143.2500E-03,+444.7236E-03,+572.8643E-03
-143.0000E-03,+467.3367E-03,+628.1407E-03
-142.7500E-03,+444.7236E-03,+613.0654E-03
-142.5000E-03,+467.3367E-03,+587.9397E-03
-142.2500E-03,+467.3367E-03,+547.7387E-03
-142.0000E-03,+467.3367E-03,+628.1407E-03
-141.7500E-03,+467.3367E-03,+613.0654E-03
-141.5000E-03,+467.3367E-03,+552.7638E-03
-141.2500E-03,+467.3367E-03,+547.7387E-03
-141.0000E-03,+467.3367E-03,+625.6282E-03
-140.7500E-03,+467.3367E-03,+587.9397E-03
-140.5000E-03,+472.3618E-03,+585.4272E-03
-140.2500E-03,+467.3367E-03,+507.5377E-03
-140.0000E-03,+507.5377E-03,+547.7387E-03
-139.7500E-03,+507.5377E-03,+532.6633E-03
-139.5000E-03,+507.5377E-03,+512.5628E-03
-139.2500E-03,+507.5377E-03,+507.5377E-03
-139.0000E-03,+507.5377E-03,+552.7638E-03
-138.7500E-03,+507.5377E-03,+547.7387E-03
-138.5000E-03,+545.2262E-03,+512.5628E-03
-138.2500E-03,+547.7387E-03,+507.5377E-03
-138.0000E-03,+547.7387E-03,+547.7387E-03
-137.7500E-03,+547.7387E-03,+547.7387E-03
-137.5000E-03,+547.7387E-03,+507.5377E-03
-137.2500E-03,+532.6633E-03,+507.5377E-03
-137.0000E-03,+547.7387E-03,+512.5628E-03
-136.7500E-03,+572.8643E-03,+525.1257E-03
-136.5000E-03,+547.7387E-03,+507.5377E-03
-136.2500E-03,+572.8643E-03,+507.5377E-03
-136.0000E-03,+587.9397E-03,+467.3367E-03
-135.7500E-03,+587.9397E-03,+507.5377E-03
-135.5000E-03,+587.9397E-03,+505.0252E-03
-135.2500E-03,+587.9397E-03,+492.4623E-03
-135.0000E-03,+625.6282E-03,+467.3367E-03
-134.7500E-03,+628.1407E-03,+525.1257E-03
-134.5000E-03,+628.1407E-03,+507.5377E-03
-134.2500E-03,+628.1407E-03,+484.9247E-03
-134.0000E-03,+628.1407E-03,+432.1608E-03
-133.7500E-03,+653.2664E-03,+532.6633E-03
-133.5000E-03,+668.3417E-03,+467.3367E-03
-133.2500E-03,+645.7287E-03,+467.3367E-03
-133.0000E-03,+633.1659E-03,+467.3367E-03
-132.7500E-03,+668.3417E-03,+507.5377E-03
-132.5000E-03,+706.0302E-03,+507.5377E-03
-132.2500E-03,+668.3417E-03,+484.9247E-03
-132.0000E-03,+673.3669E-03,+502.5126E-03
-131.7500E-03,+708.5427E-03,+547.7387E-03
-131.5000E-03,+708.5427E-03,+545.2262E-03
-131.2500E-03,+708.5427E-03,+507.5377E-03
-131.0000E-03,+713.5679E-03,+467.3367E-03
-130.7500E-03,+726.1307E-03,+547.7387E-03
-130.5000E-03,+748.7437E-03,+547.7387E-03
-130.2500E-03,+748.7437E-03,+507.5377E-03
-130.0000E-03,+786.4322E-03,+472.3618E-03
-129.7500E-03,+748.7437E-03,+572.8643E-03
-129.5000E-03,+788.9447E-03,+547.7387E-03
-129.2500E-03,+788.9447E-03,+507.5377E-03
-129.0000E-03,+788.9447E-03,+507.5377E-03
-128.7500E-03,+814.0704E-03,+572.8643E-03
-128.5000E-03,+829.1458E-03,+547.7387E-03
-128.2500E-03,+829.1458E-03,+532.6633E-03
-128.0000E-03,+829.1458E-03,+545.2262E-03
-127.7500E-03,+869.3468E-03,+532.6633E-03
-127.5000E-03,+866.8342E-03,+587.9397E-03
