1005;742;791;49184;
998;739;787;50260;
998;739;792;51336;
998;739;787;52412;
998;740;789;53488;
998;739;787;54564;
1005;739;788;55640;
998;737;789;56716;
998;739;790;57796;
1005;741;787;58876;
1005;736;787;59956;
1005;737;792;61036;
1005;736;788;62112;
1005;737;790;63188;
1005;737;791;64268;
1005;734;788;65348;
1005;736;790;892;
1005;733;788;1968;
1005;734;788;3044;
1005;734;790;4128;
998;734;790;5212;
1005;732;787;6292;
1005;734;787;7372;
1005;732;790;8448;
1005;729;789;9524;
1005;733;788;10600;
1005;729;790;11680;
1005;732;791;12760;
998;732;788;13840;
1005;733;788;14912;
1005;732;787;15988;
1005;732;792;17064;
1005;732;791;18140;
1005;731;788;19216;
1005;732;788;20292;
1005;732;788;21372;
998;732;788;22448;
1005;731;788;23516;
1005;732;787;24604;
1005;732;790;25688;
1005;729;790;26764;
998;732;790;27832;
1005;732;787;28908;
1005;731;788;29984;
1005;733;792;31064;
1005;732;790;32144;
1005;730;788;33224;
1005;731;787;34300;
1005;732;790;35380;
1005;730;788;36460;
1005;732;787;37536;
1005;729;790;38612;
1005;730;790;39688;
1005;732;790;40768;
1005;733;787;41844;
1005;734;791;42924;
1005;732;791;44000;
1005;729;791;45084;
1005;732;790;46164;
1005;732;787;47240;
1005;731;790;48316;
1005;732;791;49396;
1005;732;788;50476;
1005;732;790;51556;
1005;732;792;52636;
1005;732;788;53712;
1005;732;788;54788;
1005;733;787;55864;
1005;731;790;56940;
1005;732;788;58016;
998;732;789;59096;
998;731;788;60164;
998;732;789;61240;
998;731;789;62316;
1005;732;789;63392;
998;732;788;64468;
1005;731;787;16;
1005;734;787;1100;
998;733;790;2176;
998;732;790;3256;
998;732;790;4336;
1005;731;787;5408;
1005;733;790;6488;
998;732;788;7564;
998;732;787;8632;
998;729;788;9704;
998;729;789;10780;
998;732;787;11852;
998;732;785;12932;
998;731;787;14008;
998;732;791;15084;
998;732;788;16156;
998;732;787;17232;
990;732;787;18300;
998;731;788;19376;
998;729;792;20448;
998;732;790;21540;
998;734;790;22620;
998;732;790;23696;
998;732;788;24772;
998;733;789;25852;
998;733;787;26928;
990;729;788;28008;
990;732;787;29084;
990;732;791;30160;
998;732;788;31236;
990;731;788;32308;
990;735;790;33388;
998;732;790;34464;
990;732;789;35544;
998;731;792;36620;
990;731;788;37696;
984;732;790;38776;
984;732;788;39848;
990;732;789;40920;
984;732;790;42008;
984;730;788;43092;
984;732;787;44168;
984;729;789;45244;
984;732;788;46320;
