196;813;859;24916;
245;812;857;25988;
287;812;860;27064;
344;814;857;28140;
393;815;862;29216;
393;814;859;30292;
379;816;860;31372;
351;816;857;32448;
301;816;859;33524;
253;816;857;34600;
182;812;859;35676;
154;814;859;36756;
112;815;860;37836;
112;816;859;38908;
119;815;859;39992;
154;812;859;41072;
225;813;856;42148;
267;815;859;43224;
315;815;856;44292;
358;812;859;45372;
379;813;859;46448;
386;816;859;47524;
379;815;859;48604;
330;816;859;49680;
273;815;856;50760;
210;813;859;51836;
168;814;856;52912;
119;815;859;53988;
105;815;856;55060;
105;813;860;56140;
133;813;859;57216;
203;816;859;58288;
239;811;859;59364;
287;812;857;60448;
344;811;860;61528;
379;814;859;62608;
400;816;856;63684;
379;816;856;64760;
358;815;859;300;
301;814;860;1372;
239;816;859;2440;
182;812;860;3520;
133;813;858;4600;
119;815;859;5676;
98;815;856;6752;
126;816;859;7832;
168;816;859;8904;
210;815;859;9980;
267;816;857;11056;
315;815;859;12128;
372;815;859;13204;
386;815;861;14284;
386;816;859;15364;
358;816;859;16448;
323;816;858;17524;
273;816;859;18600;
210;815;859;19676;
196;815;858;20744;
126;815;857;21820;
112;814;860;22892;
105;816;859;23964;
133;816;856;25040;
189;814;859;26112;
231;814;856;27188;
295;816;858;28272;
351;816;859;29348;
379;813;859;30424;
393;815;859;31504;
379;812;860;32580;
344;816;857;33656;
295;815;856;34732;
245;814;859;35812;
182;814;855;36904;
189;813;856;37980;
161;815;857;39060;
105;813;859;40140;
119;812;856;41216;
168;814;859;42284;
217;813;860;43360;
273;814;860;44432;
323;815;858;45512;
365;813;859;46588;
386;814;859;47664;
393;817;860;48740;
365;816;860;49816;
323;815;860;50892;
259;814;859;51972;
217;814;857;53052;
161;815;858;54128;
119;815;857;55204;
105;815;857;56280;
133;815;859;57360;
147;814;859;58444;
217;814;860;59512;
253;816;856;60584;
309;816;856;61660;
358;814;859;62736;
386;817;857;63812;
400;816;857;64888;
372;815;860;428;
330;815;858;1508;
273;814;857;2588;
217;816;857;3664;
168;816;860;4740;
126;814;856;5816;
98;814;860;6884;
105;811;857;7960;
133;814;860;9028;
182;813;859;10104;
245;815;859;11176;
295;813;859;12256;
351;813;859;13340;
386;816;860;14420;
386;814;857;15496;
372;814;859;16576;
344;816;857;17652;
287;816;857;18732;
231;812;859;19808;
189;816;860;20876;
133;816;858;21952;
154;814;857;23024;
105;815;859;24096;
133;816;860;25172;
168;814;858;26244;
239;814;858;27324;
281;814;860;28392;
337;815;860;29472;
372;817;859;30548;
393;816;858;31624;
386;814;858;32700;
358;815;856;33776;
301;819;860;34860;
273;811;857;35936;
182;813;860;37012;
140;812;860;38084;
112;814;857;39156;
105;814;858;40228;
147;814;859;41300;
175;814;857;42376;
210;813;857;43452;
273;813;860;44524;
323;816;860;45600;
365;812;857;46676;
386;816;859;47752;
393;815;857;48828;
365;816;858;49904;
323;816;858;50980;
259;816;859;52056;
210;816;859;53136;
175;815;857;54208;
112;815;856;55284;
105;815;858;56372;
126;812;857;57448;
168;812;857;58524;
196;812;856;59600;
267;814;860;60680;
315;815;858;61748;
358;813;857;62824;
393;816;859;63904;
386;816;859;64984;
365;815;860;524;
337;815;856;1600;
287;815;858;2668;
217;816;857;3744;
168;815;860;4812;
126;816;858;5884;
105;815;860;6960;
126;814;859;8028;
147;815;857;9104;
217;814;856;10180;
239;815;857;11256;
309;812;859;12348;
358;813;859;13424;
379;816;857;14500;
386;816;859;15580;
386;814;858;16660;
337;815;857;17736;
287;815;861;18812;
225;814;860;19892;
168;817;857;20960;
154;812;858;22032;
133;812;857;23108;
105;815;860;24176;
126;815;861;25252;
168;814;859;26324;
245;814;859;27404;
287;815;856;28476;
337;815;857;29552;
372;814;859;30628;
400;817;860;31704;
386;815;859;32784;
351;816;857;33864;
309;816;860;34944;
239;816;859;36020;
175;813;858;37092;
133;815;856;38164;
112;812;860;39236;
105;814;857;40308;
119;812;856;41380;
154;814;858;42456;
217;815;857;43528;
287;813;860;44604;
323;815;857;45680;
365;814;859;46756;
386;816;860;47832;
386;815;858;48912;
358;815;857;49988;
315;816;859;51064;
273;813;856;52144;
196;815;857;53220;
147;813;855;54312;
119;815;857;55388;
105;813;857;56464;
119;815;860;57540;
175;816;859;58616;
203;812;857;59696;
273;816;859;60772;
315;811;857;61840;
358;813;859;62916;
400;816;860;63992;
386;813;860;65068;
365;815;859;608;
337;816;857;1684;
295;815;860;2756;
210;815;859;3832;
161;816;860;4912;
119;816;857;5988;
105;814;856;7056;
133;812;859;8132;
147;812;862;9208;
189;814;857;10300;
245;814;859;11380;
301;815;858;12456;
358;815;859;13524;
386;816;859;14600;
393;816;859;15676;
379;816;856;16752;
337;815;859;17828;
281;815;860;18904;
225;816;856;19980;
175;817;857;21060;
126;815;859;22136;
105;815;856;23204;
98;814;859;24284;
126;812;857;25356;
189;814;860;26432;
253;812;858;27508;
287;815;859;28584;
344;815;857;29660;
