168;827;869;49500;
182;823;868;50568;
175;824;868;51644;
175;821;867;52724;
175;823;870;53800;
210;823;867;54876;
196;824;870;55956;
210;824;867;57024;
196;822;867;58100;
189;822;867;59176;
189;823;867;60256;
189;824;867;61336;
196;822;867;62416;
189;824;865;63492;
189;820;867;64580;
189;823;867;124;
189;823;866;1196;
196;823;867;2272;
196;820;863;3348;
196;824;864;4424;
196;820;864;5500;
196;820;864;6580;
196;824;865;7656;
203;825;864;8732;
196;822;865;9804;
196;820;865;10880;
196;820;864;11960;
210;822;860;13036;
203;819;863;14108;
196;819;864;15184;
203;821;867;16264;
245;821;863;17340;
203;820;864;18412;
210;819;864;19504;
210;820;864;20580;
217;819;862;21656;
217;821;863;22732;
245;820;863;23812;
217;824;864;24892;
217;818;864;25968;
210;821;864;27044;
217;822;865;28120;
259;822;862;29200;
217;820;864;30276;
217;820;864;31352;
253;819;862;32428;
217;819;862;33500;
245;819;862;34580;
225;819;864;35648;
225;823;863;36724;
231;820;861;37796;
217;817;865;38872;
253;819;864;39956;
245;817;863;41040;
245;820;864;42120;
225;819;861;43196;
231;818;862;44272;
253;817;864;45348;
231;817;862;46424;
231;818;862;47492;
245;815;862;48572;
239;818;863;49652;
245;817;860;50728;
245;817;863;51804;
245;817;860;52880;
245;817;859;53952;
245;817;863;55028;
253;819;860;56108;
253;820;863;57180;
245;817;859;58256;
253;817;863;59332;
245;813;861;60408;
267;816;862;61500;
253;818;862;62580;
253;817;860;63656;
253;818;862;64732;
273;817;862;276;
253;816;860;1352;
253;817;859;2428;
253;816;860;3504;
259;817;862;4580;
267;815;860;5664;
259;814;860;6744;
253;816;860;7820;
267;817;860;8896;
287;814;860;9976;
267;815;860;11052;
267;815;859;12128;
259;814;859;13204;
267;814;860;14284;
267;815;859;15368;
273;816;857;16448;
273;814;859;17528;
281;814;859;18604;
273;815;858;19680;
273;813;856;20756;
273;815;859;21832;
281;814;857;22908;
287;815;858;23984;
281;816;859;25064;
281;816;859;26140;
287;814;856;27216;
287;814;860;28292;
281;814;860;29368;
301;816;856;30444;
309;814;857;31520;
287;815;859;32596;
287;812;856;33672;
287;813;858;34752;
287;812;856;35828;
295;816;856;36920;
301;814;857;38000;
301;816;859;39076;
301;815;857;40156;
301;816;857;41232;
301;815;857;42308;
301;814;857;43384;
301;814;858;44464;
309;814;856;45544;
301;812;857;46624;
301;811;856;47700;
301;814;857;48780;
309;813;857;49856;
309;812;856;50932;
309;812;856;52008;
309;812;858;53084;
323;811;857;54164;
309;811;857;55244;
309;812;855;56328;
309;812;858;57420;
323;812;856;58492;
309;811;857;59568;
330;811;858;60644;
309;808;856;61720;
323;808;857;62800;
323;809;856;63876;
323;809;855;64952;
323;807;856;492;
323;809;856;1568;
323;809;856;2644;
323;808;856;3720;
323;809;857;4796;
337;807;855;5872;
330;809;854;6948;
337;811;852;8024;
330;810;856;9104;
344;808;856;10184;
330;808;856;11268;
337;809;854;12352;
337;807;855;13428;
337;807;855;14508;
337;812;854;15588;
344;811;855;16660;
337;807;856;17736;
337;811;854;18816;
351;811;852;19896;
337;812;852;20972;
351;811;855;22052;
344;810;855;23128;
344;808;856;24208;
344;809;851;25284;
344;811;857;26360;
344;807;857;27440;
344;807;852;28516;
344;807;854;29592;
358;808;852;30672;
344;810;854;31756;
344;807;856;32840;
344;808;853;33924;
351;808;851;35000;
344;807;852;36076;
358;806;856;37152;
344;807;851;38232;
344;806;853;39308;
358;805;852;40384;
358;808;856;41464;
351;807;852;42548;
358;807;854;43624;
351;808;854;44700;
358;808;853;45776;
358;806;852;46852;
358;806;852;47928;
358;807;851;49004;
358;809;851;50080;
358;806;853;51156;
365;809;852;52248;
365;809;854;53340;
372;807;853;54412;
365;807;851;55488;
365;806;852;56568;
372;804;850;57648;
365;808;851;58728;
372;808;849;59804;
365;807;852;60884;
372;807;852;61960;
372;804;850;63036;
365;807;851;64116;
365;807;851;65192;
372;807;851;736;
372;807;851;1816;
372;807;851;2892;
372;807;851;3968;
379;806;852;5044;
372;807;851;6124;
379;808;848;7208;
