428;788;836;1812;
442;785;843;2888;
435;783;840;3964;
428;787;839;5040;
435;787;839;6116;
435;786;839;7204;
435;788;839;8284;
435;787;839;9360;
435;783;840;10436;
442;783;840;11520;
435;783;839;12608;
442;783;835;13692;
442;783;846;14768;
435;787;840;15844;
428;787;841;16920;
435;789;839;18000;
442;788;839;19080;
442;785;839;20156;
435;782;840;21236;
428;787;839;22312;
435;790;839;23388;
442;783;843;24464;
442;783;841;25540;
442;783;835;26620;
442;785;839;27704;
435;790;839;28784;
428;788;841;29864;
435;787;839;30940;
442;783;841;32016;
442;783;840;33100;
442;783;840;34180;
435;787;838;35256;
435;785;839;36340;
442;785;839;37420;
435;785;838;38496;
442;783;839;39572;
442;783;843;40648;
435;788;838;41724;
442;788;836;42800;
442;787;837;43876;
442;783;844;44952;
435;786;839;46028;
428;787;839;47112;
442;785;843;48200;
435;790;838;49276;
442;784;841;50352;
442;788;839;51440;
435;790;840;52516;
442;783;839;53592;
435;787;839;54668;
435;788;841;55744;
435;787;839;56824;
442;788;839;57904;
450;782;841;58980;
442;783;843;60056;
442;787;836;61132;
450;782;836;62212;
442;786;836;63284;
442;788;841;64360;
442;787;839;65436;
456;783;844;976;
442;787;841;2060;
442;787;839;3144;
450;783;839;4220;
450;783;840;5300;
450;788;841;6380;
442;787;844;7452;
456;782;840;8528;
442;785;836;9608;
450;784;842;10684;
442;787;839;11760;
442;787;839;12840;
442;788;839;13920;
442;790;839;15000;
450;783;841;16080;
456;783;840;17160;
450;786;839;18236;
450;788;836;19312;
450;787;840;20388;
464;785;841;21468;
450;787;838;22560;
450;789;838;23636;
464;783;845;24712;
464;784;840;25796;
470;783;841;26872;
442;789;838;27948;
470;785;841;29024;
456;783;838;30100;
456;784;841;31180;
456;784;841;32260;
456;788;840;33340;
450;790;839;34416;
450;784;838;35492;
470;783;838;36568;
450;787;839;37648;
464;788;839;38724;
470;790;835;39800;
470;785;839;40876;
464;783;841;41952;
464;783;841;43044;
470;785;844;44120;
456;792;846;45188;
470;783;841;46264;
470;783;839;47344;
470;782;842;48420;
464;784;842;49508;
470;783;839;50596;
470;783;840;51680;
478;783;840;52760;
470;782;840;53844;
470;787;839;54920;
464;788;839;55996;
470;788;838;57072;
470;783;843;58148;
464;787;839;59224;
470;788;839;60300;
478;787;838;61380;
478;784;839;62456;
478;785;839;63548;
478;783;839;64624;
478;783;841;172;
470;785;837;1244;
470;787;838;2320;
484;783;839;3396;
484;785;844;4476;
484;783;840;5556;
484;784;842;6640;
484;783;839;7724;
478;783;841;8804;
484;784;839;9884;
470;782;839;10964;
470;790;839;12040;
492;785;840;13120;
484;784;842;14196;
492;784;839;15276;
478;787;841;16352;
484;781;840;17444;
492;783;839;18528;
492;781;843;19612;
492;784;840;20696;
498;783;841;21772;
478;785;839;22848;
478;789;838;23928;
492;783;839;25008;
484;787;837;26096;
484;788;839;27172;
492;780;840;28248;
492;787;839;29324;
492;787;839;30404;
498;787;838;31476;
492;783;844;32552;
492;785;841;33632;
492;787;839;34708;
492;785;837;35788;
492;788;840;36880;
498;785;843;37968;
498;783;839;39052;
498;782;840;40136;
498;785;840;41216;
492;788;839;42296;
492;790;839;43372;
498;787;839;44448;
506;785;842;45524;
492;784;838;46600;
498;787;838;47676;
506;783;840;48752;
512;782;844;49832;
506;786;839;50908;
498;787;839;51984;
512;787;836;53060;
512;783;839;54136;
506;781;841;55212;
506;783;840;56292;
506;783;841;57376;
498;783;843;58452;
512;787;836;59532;
506;787;838;60608;
512;781;842;61688;
512;779;839;62776;
512;782;840;63860;
512;782;836;64944;
512;783;839;492;
520;782;839;1568;
512;787;836;2644;
512;788;838;3724;
512;785;836;4804;
526;783;842;5880;
526;782;839;6956;
512;785;839;8032;
512;786;835;9108;
512;786;840;10184;
512;785;839;11260;
520;780;838;12344;
526;785;838;13424;
526;782;838;14508;
520;783;841;15588;
520;783;840;16668;
520;783;838;17744;
534;784;839;18824;
526;782;836;19896;
520;780;840;20972;
512;787;839;22048;
520;785;839;23132;
534;780;839;24212;
534;782;839;25288;
534;783;835;26368;
526;787;838;27444;
534;787;835;28520;
534;782;837;29596;
540;779;840;30672;
534;782;836;31764;
534;787;835;32856;
540;786;839;33932;
548;783;838;35012;
540;783;833;36088;
534;785;834;37168;
540;780;839;38248;
534;788;836;39332;
540;783;839;40412;
534;787;837;41488;
540;780;839;42564;
548;783;839;43636;
534;784;835;44712;
548;784;833;45792;
548;781;840;46872;
555;783;840;47948;
548;780;837;49024;
540;783;837;50100;
555;783;835;51176;
540;784;831;52268;
555;783;835;53348;
555;782;838;54428;
555;781;840;55508;
555;781;838;56588;
555;782;838;57668;
548;784;839;58744;
548;782;836;59820;
555;783;835;60896;
555;783;832;61976;
562;782;835;63052;
548;783;839;64132;
555;785;831;65208;
562;785;835;748;
562;780;836;1832;
569;780;839;2908;
562;783;833;3988;
555;783;835;5064;
562;785;836;6140;
555;784;839;7224;
569;781;835;8300;
562;782;838;9376;
569;780;836;10464;
562;780;836;11548;
569;781;837;12624;
576;783;835;13700;
555;786;839;14776;
569;781;836;15852;
576;782;837;16928;
569;781;836;18012;
562;784;832;19088;
569;783;834;20164;
569;780;834;21244;
583;782;832;22320;
576;779;838;23400;
569;783;835;24480;
569;783;835;25560;
569;783;835;26644;
569;778;838;27728;
569;782;838;28804;
569;782;830;29880;
583;779;831;30956;
576;782;835;32036;
583;780;835;33124;
583;779;835;34208;
569;783;836;35288;
583;782;835;36372;
576;780;834;37456;
576;781;831;38532;
576;783;832;39608;
583;777;833;40684;
583;777;833;41764;
590;777;834;42836;
576;781;830;43916;
590;782;833;44992;
576;782;831;46072;
590;783;831;47156;
597;775;833;48236;
597;777;831;49324;
590;775;831;50408;
590;778;831;51484;
597;777;835;52572;
590;777;833;53656;
604;777;831;54744;
597;776;829;55820;
597;775;834;56900;
604;779;835;57980;
590;783;831;59056;
597;783;828;60136;
604;782;834;61212;
604;776;835;62288;
590;779;835;63368;
590;782;831;64448;
590;782;830;65528;
590;782;831;1076;
590;782;829;2152;
611;777;833;3228;
611;779;833;4304;
604;780;830;5384;
597;782;830;6464;
597;780;832;7548;
604;780;835;8636;
604;780;833;9720;
590;780;830;10796;
618;779;835;11872;
611;779;829;12948;
604;778;836;14024;
604;781;831;15100;
611;781;830;16180;
611;777;835;17256;
611;776;835;18332;
618;778;828;19412;
611;780;831;20496;
618;776;833;21584;
611;779;832;22664;
618;780;833;23748;
618;780;835;24832;
611;780;835;25908;
611;779;832;26984;
611;777;833;28060;
618;776;833;29140;
618;775;831;30216;
618;782;831;31296;
611;780;830;32372;
618;780;836;33448;
625;779;834;34524;
618;779;831;35600;
618;782;830;36680;
611;779;832;37756;
618;779;832;38832;
625;775;831;39912;
618;774;831;41004;
625;779;829;42092;
625;781;827;43176;
625;780;828;44256;
625;775;831;45336;
625;774;830;46404;
618;780;827;47480;
632;780;830;48556;
625;775;830;49636;
625;776;831;50724;
632;779;831;51800;
618;780;826;52876;
618;779;827;53952;
625;782;826;55028;
632;775;831;56104;
618;779;828;57184;
618;782;827;58260;
625;780;831;59336;
625;781;829;60412;
639;777;825;61496;
639;775;831;62572;
639;779;830;63660;
632;783;829;64732;
625;781;826;272;
632;775;829;1352;
632;778;829;2432;
632;775;830;3508;
625;781;828;4588;
625;781;828;5664;
625;780;830;6744;
646;777;825;7816;
639;780;831;8892;
632;780;829;9968;
639;782;829;11048;
639;775;831;12128;
639;780;825;13204;
639;777;831;14280;
639;775;828;15364;
639;777;831;16448;
639;777;828;17532;
632;780;829;18608;
632;780;829;19688;
646;780;828;20768;
646;776;828;21848;
646;775;831;22924;
639;779;831;24000;
639;777;828;25088;
639;776;828;26172;
639;776;829;27248;
639;779;824;28324;
639;778;830;29400;
646;776;828;30480;
639;775;829;31556;
639;779;830;32632;
639;780;825;33712;
639;782;827;34788;
639;780;828;35880;
639;783;827;36964;
646;781;827;38044;
646;779;828;39120;
646;779;831;40196;
639;780;831;41272;
639;780;831;42348;
653;776;828;43428;
653;777;827;44512;
646;777;826;45596;
653;780;828;46672;
653;775;828;47748;
646;780;825;48824;
639;779;831;49900;
653;777;831;50976;
653;774;831;52052;
639;780;828;53132;
639;777;828;54212;
646;780;827;55280;
646;773;826;56360;
653;775;830;57436;
639;779;825;58512;
639;779;830;59596;
653;779;827;60672;
646;774;827;61748;
646;777;828;62824;
653;773;831;63912;
653;774;830;64996;
646;772;831;544;
646;775;825;1612;
653;775;831;2692;
646;774;830;3772;
653;774;831;4848;
660;771;830;5924;
639;777;826;7000;
653;778;827;8076;
660;775;828;9156;
653;771;830;10232;
660;775;830;11324;
646;774;830;12404;
653;772;828;13488;
653;773;830;14564;
653;776;831;15652;
653;776;829;16732;
646;776;828;17808;
646;777;830;18888;
653;772;830;19964;
660;775;826;21052;
653;775;831;22128;
653;772;831;23204;
646;775;830;24276;
660;776;828;25356;
653;775;831;26432;
646;774;831;27508;
646;777;830;28584;
646;780;825;29660;
646;775;828;30752;
