358;831;871;45576;
365;831;867;46652;
365;831;871;47728;
372;827;871;48808;
365;829;869;49884;
344;828;871;50960;
379;828;867;52036;
365;831;870;53116;
365;825;867;54192;
365;828;870;55268;
365;831;871;56352;
372;828;871;57432;
358;830;863;58512;
365;824;864;59588;
379;827;863;60664;
379;820;860;61740;
358;827;858;62820;
358;828;858;63904;
358;827;852;64980;
365;828;856;524;
365;825;852;1604;
372;824;856;2684;
365;825;856;3764;
372;830;853;4844;
365;831;849;5920;
365;831;849;7000;
351;831;849;8076;
372;825;849;9152;
365;827;847;10232;
365;827;849;11320;
365;827;846;12396;
344;828;843;13476;
358;835;839;14556;
351;831;844;15644;
372;829;844;16720;
372;823;846;17796;
372;826;843;18880;
372;827;844;19960;
365;827;846;21044;
372;828;847;22120;
358;832;840;23196;
372;829;844;24272;
365;830;847;25348;
365;827;847;26424;
365;831;844;27504;
358;829;841;28580;
358;831;843;29660;
365;831;846;30752;
358;830;844;31832;
358;831;841;32908;
365;824;846;33984;
372;824;844;35064;
372;824;843;36140;
358;824;847;37228;
358;824;845;38308;
358;824;844;39388;
351;824;840;40468;
365;823;844;41544;
365;819;847;42620;
365;824;841;43700;
372;824;847;44776;
358;822;841;45852;
365;820;848;46928;
379;816;848;48008;
358;816;846;49084;
358;817;847;50164;
372;819;848;51252;
358;819;847;52336;
358;818;848;53420;
358;819;847;54496;
358;819;843;55576;
372;814;844;56652;
372;813;844;57736;
365;814;846;58816;
365;815;847;59892;
351;816;846;60968;
358;815;844;62044;
365;812;849;63120;
372;807;847;64196;
358;812;845;65272;
358;808;844;816;
358;807;844;1896;
365;803;848;2972;
365;800;848;4048;
358;799;847;5132;
372;798;848;6220;
372;799;847;7308;
365;799;849;8388;
365;796;847;9464;
358;803;847;10544;
351;801;849;11620;
372;802;844;12696;
365;793;848;13772;
365;795;846;14852;
358;801;847;15928;
351;798;841;17008;
365;797;844;18084;
372;796;848;19160;
365;799;847;20236;
358;799;845;21312;
358;799;847;22392;
372;793;847;23468;
379;795;848;24544;
372;796;845;25636;
372;795;841;26712;
365;792;848;27792;
358;799;845;28868;
358;802;846;29944;
358;799;843;31032;
358;798;846;32116;
358;797;844;33192;
358;796;844;34272;
365;795;843;35348;
358;800;847;36424;
365;799;845;37500;
372;797;845;38580;
365;796;844;39660;
379;796;851;40736;
358;798;847;41812;
358;799;844;42888;
372;797;848;43964;
372;795;851;45044;
365;792;847;46136;
365;793;844;47220;
372;796;844;48300;
372;796;846;49376;
351;801;847;50452;
358;801;847;51528;
358;797;846;52604;
379;793;849;53680;
358;798;847;54756;
365;796;851;55836;
358;799;847;56916;
351;801;846;57996;
365;801;846;59076;
365;795;851;60152;
358;795;850;61232;
344;800;847;62308;
358;798;847;63384;
372;799;846;64460;
372;795;847;8;
351;799;846;1076;
358;801;846;2156;
358;799;844;3236;
365;795;847;4312;
372;797;843;5392;
365;796;847;6468;
358;794;849;7544;
358;799;847;8632;
372;795;847;9720;
372;795;851;10804;
358;799;851;11876;
358;799;847;12956;
372;796;852;14032;
365;796;849;15112;
358;800;849;16188;
358;800;845;17264;
372;793;847;18340;
365;794;850;19416;
365;797;845;20508;
358;803;845;21596;
351;800;846;22672;
372;796;847;23752;
365;793;850;24832;
365;792;848;25916;
358;797;847;26992;
365;798;849;28068;
372;800;846;29144;
365;792;848;30220;
372;796;847;31296;
358;795;847;32376;
351;802;847;33452;
379;795;850;34528;
372;793;851;35604;
351;798;846;36680;
358;799;841;37760;
358;799;844;38840;
379;799;844;39916;
358;798;845;41004;
372;793;848;42080;
372;796;846;43164;
379;797;844;44240;
358;800;849;45316;
358;801;844;46392;
358;799;846;47480;
365;799;846;48556;
365;793;848;49632;
365;793;845;50708;
358;800;845;51784;
379;802;846;52860;
372;799;851;53936;
365;796;851;55012;
358;800;847;56092;
365;798;845;57168;
379;795;851;58244;
379;792;849;59324;
372;798;854;60404;
372;792;847;61488;
379;793;847;62568;
365;793;847;63644;
358;799;844;64724;
351;800;849;264;
365;795;848;1340;
365;795;849;2420;
351;799;844;3500;
351;798;846;4580;
358;803;847;5664;
351;803;850;6748;
365;800;847;7824;
379;801;845;8900;
365;798;848;9976;
351;796;849;11052;
358;798;847;12132;
358;802;846;13208;
358;799;846;14284;
365;804;847;15376;
351;799;846;16464;
358;799;846;17548;
372;800;848;18628;
365;796;849;19704;
365;794;847;20788;
372;795;847;21872;
365;796;846;22956;
379;796;846;24032;
358;798;852;25108;
351;803;847;26184;
372;797;848;27260;
379;793;851;28336;
365;796;848;29416;
351;801;847;30496;
358;800;844;31576;
365;799;846;32656;
379;793;849;33736;
358;802;845;34812;
386;796;849;35896;
372;796;847;36972;
358;799;846;38048;
358;800;847;39124;
358;803;847;40200;
372;795;843;41276;
358;798;844;42352;
358;799;842;43432;
358;799;844;44508;
379;796;844;45592;
358;799;844;46680;
372;797;849;47760;
372;796;849;48840;
372;795;846;49912;
351;799;847;50988;
358;799;845;52064;
379;798;845;53144;
379;793;849;54220;
365;796;846;55300;
365;795;853;56384;
351;803;849;57460;
358;797;851;58540;
372;800;846;59616;
372;795;848;60692;
365;796;847;61780;
372;795;843;62868;
358;797;847;63944;
365;793;850;65020;
351;797;846;564;
358;799;847;1648;
358;803;846;2724;
379;796;847;3800;
365;796;850;4880;
379;795;849;5952;
358;800;846;7028;
372;802;844;8108;
365;798;847;9184;
358;801;843;10268;
372;795;848;11352;
365;797;843;12436;
372;796;847;13512;
365;792;848;14600;
365;794;849;15684;
379;795;848;16768;
365;795;845;17844;
358;798;847;18920;
358;799;845;19996;
372;796;847;21072;
379;792;850;22148;
358;799;846;23228;
358;799;844;24308;
358;801;852;25388;
365;800;846;26468;
365;797;849;27544;
372;796;849;28620;
372;797;844;29704;
365;796;851;30784;
379;799;848;31872;
365;795;848;32960;
372;795;850;34044;
372;795;847;35132;
372;794;847;36212;
358;798;851;37288;
358;796;850;38372;
358;799;850;39448;
358;799;845;40528;
358;800;846;41604;
372;798;851;42680;
358;800;846;43756;
365;800;851;44836;
358;799;844;45912;
365;801;847;46988;
365;794;850;48064;
351;796;847;49140;
372;794;849;50220;
351;798;847;51296;
365;797;852;52372;
372;795;849;53456;
372;796;847;54532;
365;796;848;55608;
358;799;844;56684;
372;793;848;57760;
358;798;847;58836;
365;797;847;59912;
358;802;845;60988;
365;799;845;62064;
365;796;849;63140;
351;798;846;64216;
365;801;844;65292;
365;793;848;832;
365;798;850;1916;
372;796;851;2992;
351;800;846;4068;
351;796;846;5152;
351;800;846;6232;
358;799;845;7316;
358;799;851;8392;
358;797;843;9472;
365;792;848;10552;
372;795;851;11636;
365;796;848;12720;
365;798;845;13796;
351;797;848;14872;
365;797;845;15948;
379;797;848;17024;
365;795;848;18104;
358;801;847;19180;
358;798;844;20260;
358;801;845;21336;
372;796;847;22412;
365;796;851;23492;
358;798;846;24572;
372;796;851;25656;
372;798;847;26744;
372;796;844;27832;
372;794;847;28920;
372;799;843;30000;
372;798;849;31076;
372;796;848;32164;
372;799;847;33248;
379;793;849;34328;
365;796;848;35412;
365;793;849;36492;
365;799;850;37568;
358;799;847;38644;
372;803;846;39720;
365;798;851;40796;
358;800;847;41872;
358;803;847;42948;
372;793;849;44024;
365;800;844;45112;
358;799;845;46192;
379;793;848;47268;
379;794;852;48344;
358;801;843;49424;
351;800;849;50512;
351;798;851;51588;
365;795;848;52668;
358;799;847;53744;
372;795;851;54820;
351;797;844;55896;
372;800;846;56972;
372;801;844;58052;
365;796;851;59128;
358;799;847;60204;
351;799;847;61280;
365;799;846;62356;
365;796;849;63432;
358;800;841;64512;
379;795;849;60;
351;799;847;1132;
351;803;851;2208;
372;799;856;3284;
365;795;851;4360;
365;799;847;5444;
365;795;850;6520;
358;800;846;7600;
358;802;846;8676;
372;796;846;9752;
365;799;852;10832;
358;799;847;11908;
351;803;844;12984;
379;800;844;14060;
372;796;851;15136;
358;799;843;16212;
358;800;845;17288;
372;805;847;18364;
365;796;847;19440;
386;797;847;20524;
365;793;850;21600;
358;803;846;22676;
372;794;851;23752;
372;796;844;24836;
379;796;844;25912;
365;796;851;26988;
358;798;848;28064;
372;801;847;29140;
365;797;848;30220;
372;793;844;31308;
365;796;851;32388;
372;796;844;33464;
351;798;851;34544;
358;803;847;35624;
351;802;845;36704;
358;799;847;37784;
365;800;844;38860;
379;799;853;39944;
358;798;844;41036;
358;804;845;42120;
365;793;844;43196;
379;793;847;44272;
358;796;846;45348;
358;799;844;46424;
351;799;852;47504;
372;794;848;48584;
358;796;844;49668;
372;793;848;50744;
365;796;851;51820;
365;804;847;52896;
365;801;847;53972;
365;795;850;55048;
372;798;848;56124;
351;800;847;57200;
358;799;844;58276;
372;801;844;59352;
372;795;851;60436;
379;795;847;61524;
379;792;844;62608;
365;796;843;63692;
351;800;847;64780;
351;799;846;328;
379;797;848;1396;
365;800;847;2476;
358;798;844;3552;
372;796;850;4628;
372;794;844;5708;
372;798;854;6784;
351;799;848;7860;
358;799;846;8936;
372;801;847;10016;
379;796;847;11096;
365;795;851;12172;
358;797;846;13252;
351;799;845;14328;
365;798;848;15420;
372;796;850;16496;
358;800;844;17572;
379;799;852;18648;
372;792;846;19732;
379;795;847;20820;
365;795;846;21904;
372;796;847;22988;
358;802;844;24076;
358;803;846;25152;
372;797;852;26228;
358;799;847;27304;
358;804;844;28380;
365;803;844;29456;
372;793;848;30532;
351;799;847;31608;
358;800;847;32684;
372;796;847;33760;
351;800;844;34852;
