3c2;2e6;318;3b14;
37c;2e6;316;3f40;
33d;2e7;318;4378;
31a;2e3;318;47a8;
321;2e5;318;4bd8;
34b;2e6;317;501c;
38a;2e6;318;5454;
3d8;2e6;316;5880;
3ed;2e4;318;5cb8;
3d8;2e4;317;60ec;
398;2e6;318;6520;
352;2e4;315;6954;
321;2e5;316;6d8c;
313;2e6;315;71c4;
344;2e4;317;75fc;
384;2e4;318;7a34;
3bc;2e4;318;7e68;
3ed;2e3;317;8294;
3e6;2e6;318;86c4;
3ae;2e4;318;8af8;
360;2e6;317;8f2c;
328;2e5;313;9358;
313;2e3;318;9790;
32f;2e4;318;9bc8;
367;2e4;317;9ff4;
3b4;2e4;315;a438;
3ed;2e6;318;a870;
3e6;2e3;317;aca8;
3c2;2e6;318;b0dc;
37c;2e7;318;b508;
32f;2e6;318;b940;
313;2e3;316;bd6c;
321;2e5;317;c19c;
360;2e6;315;c5cc;
3a0;2e3;31b;ca00;
3d8;2e5;318;ce34;
3ed;2e7;316;d264;
3d0;2e3;313;d6a0;
38a;2e4;318;dacc;
344;2e7;317;df00;
31a;2e3;316;e32c;
31a;2e3;316;e768;
33d;2e5;318;eb9c;
38a;2e3;318;efc8;
3c2;2e6;318;f3fc;
3ed;2e4;318;f83c;
3de;2e4;316;fc70;
3a0;2e6;317;a4;
359;2e6;317;4d4;
328;2e3;318;908;
313;2e5;319;d34;
336;2e3;318;116c;
375;2e6;318;15a0;
3bc;2e3;313;19d0;
3e6;2e5;317;1e04;
3e6;2e6;314;2230;
3b4;2e4;314;2668;
36e;2e4;316;2a9c;
328;2e6;316;2ed0;
313;2e7;316;3308;
328;2e4;316;3740;
360;2e6;318;3b74;
3ae;2e1;317;3fa8;
3de;2e6;318;43dc;
3ed;2e4;317;4814;
3ca;2e4;318;4c50;
384;2e4;318;5084;
344;2e4;318;54b8;
313;2e3;317;58f0;
321;2e4;317;5d28;
34b;2e4;316;615c;
398;2e3;317;6588;
3d8;2e3;316;69bc;
3ed;2e3;318;6df8;
3d8;2e7;317;7230;
398;2e4;313;7664;
352;2e6;316;7a98;
31a;2e6;316;7ecc;
313;2e6;318;8304;
33d;2e7;319;8734;
384;2e7;318;8b6c;
3c2;2e3;317;8fa0;
3e6;2e6;318;93cc;
3de;2e5;316;97fc;
3ae;2e5;316;9c3c;
367;2e4;318;a070;
328;2e3;317;a4a4;
313;2e5;316;a8d8;
32f;2e4;316;ad0c;
36e;2e4;316;b140;
3b4;2e7;318;b570;
3de;2e4;316;b9a8;
3e6;2e6;316;bde0;
3bc;2e6;314;c20c;
37c;2e5;315;c644;
33d;2e3;316;ca7c;
31a;2e7;316;ceb4;
31a;2e4;316;d2ec;
359;2e6;316;d720;
3a0;2e3;316;db54;
3d8;2e7;318;df88;
3ed;2e5;314;e3bc;
3d0;2e6;316;e7ec;
38a;2e6;317;ec30;
34b;2e4;317;f064;
31a;2e3;317;f498;
31a;2e3;319;f8cc;
344;2e5;318;fd00;
38a;2e4;317;134;
3d0;2e6;318;568;
3ed;2e7;31b;998;
3d8;2e4;317;dcc;
3a6;2e3;318;11fc;
360;2e7;317;1630;
321;2e6;317;1a68;
31a;2e6;318;1e9c;
33d;2e7;317;22d4;
37c;2e4;318;2708;
3bc;2e3;316;2b3c;
3e6;2e6;318;2f7c;
3de;2e4;316;33b4;
3b4;2e3;317;37ec;
36e;2e5;318;3c28;
32f;2e5;316;4060;
313;2e6;316;4494;
328;2e5;318;48cc;
360;2e4;318;4d04;
3ae;2e4;317;5138;
3e6;2e4;317;556c;
3e6;2e4;316;59a0;
3c2;2e3;318;5dd8;
384;2e4;317;620c;
33d;2e3;316;6640;
313;2e6;318;6a74;
31a;2e4;315;6eac;
352;2e3;317;72e4;
398;2e4;318;7718;
3d0;2e7;317;7b44;
3e6;2e6;318;7f78;
3d0;2e7;317;83ac;
398;2e3;317;87e4;
352;2e7;319;8c28;
31a;2e3;317;9060;
313;2e3;317;9494;
33d;2e6;316;98c0;
384;2e4;318;9cf4;
3c2;2e5;319;a128;
3ed;2e6;318;a55c;
3de;2e6;317;a990;
3ae;2e6;317;adc4;
360;2e6;315;b1f4;
328;2e3;316;b628;
313;2e4;316;ba5c;
32f;2e3;318;be88;
36e;2e6;315;c2bc;
3ae;2e4;319;c6f8;
3e6;2e6;315;cb24;
3ed;2e7;317;cf58;
3c2;2e6;318;d38c;
375;2e3;317;d7c0;
33d;2e4;318;dbf4;
31a;2e7;313;e030;
321;2e4;315;e468;
352;2e3;316;e89c;
398;2e6;317;ecd4;
3d8;2e4;316;f108;
3ed;2e9;317;f53c;
3ca;2e4;318;f970;
38a;2e6;317;fda4;
344;2e6;316;1dc;
31a;2e5;316;610;
31a;2e5;316;a48;
344;2e6;318;e7c;
38a;2e6;31b;12b0;
3d0;2e7;318;16e4;
3ed;2e3;318;1b18;
3d8;2e6;318;1f44;
3a0;2e6;318;2378;
359;2e6;313;27ac;
328;2e3;316;2be0;
313;2e4;318;301c;
32f;2e3;318;3454;
375;2e7;317;3888;
3bc;2e5;316;3cbc;
3ed;2e4;318;40f4;
3ed;2e4;317;4528;
3b4;2e3;317;495c;
36e;2e4;317;4d90;
336;2e4;318;51c4;
313;2e4;317;55f8;
328;2e2;316;5a2c;
360;2e6;318;5e58;
3ae;2e4;316;628c;
3de;2e4;316;66c0;
3e6;2e5;316;6af8;
3c2;2e6;317;6f30;
384;2e3;318;7360;
344;2e4;316;7794;
313;2e4;317;7bc4;
321;2e4;317;7ff4;
352;2e4;317;8434;
398;2e6;317;8868;
3d8;2e7;318;8c9c;
3ed;2e7;314;90d0;
3d8;2e6;317;9504;
398;2e6;317;9938;
352;2e7;317;9d6c;
31a;2e3;315;a1a0;
31a;2e7;317;a5d4;
344;2e6;317;aa00;
384;2e6;318;ae34;
3c2;2e4;318;b264;
3ed;2e7;316;b698;
3e6;2e6;315;bacc;
3b4;2e7;316;bf04;
360;2e3;318;c340;
32f;2e7;316;c770;
31a;2e6;313;cbac;
32f;2e3;314;cfe4;
375;2e6;316;d420;
3b4;2e6;319;d858;
3e6;2e6;319;dc90;
3ed;2e5;318;e0c8;
3bc;2e7;319;e4fc;
37c;2e7;317;e930;
33d;2e4;318;ed64;
31a;2e4;318;f19c;
328;2e5;318;f5d0;
359;2e6;31a;fa04;
3a6;2e6;318;fe3c;
3e6;2e7;317;274;
3ed;2e6;317;6a8;
3d0;2e7;317;adc;
392;2e5;318;f10;
34b;2e5;319;1344;
321;2e1;318;1778;
321;2e3;317;1bac;
34b;2e7;318;1fe0;
392;2e5;317;241c;
3d0;2e6;318;2854;
3ed;2e4;318;2c88;
3d8;2e6;317;30bc;
3a0;2e7;319;34f0;
359;2e5;317;3928;
321;2e6;317;3d5c;
31a;2e6;316;4190;
33d;2e4;317;45c4;
37c;2e7;318;49f0;
3bc;2e3;316;4e24;
3e6;2e3;318;525c;
3ed;2e7;318;5694;
3b4;2e7;317;5ac8;
36e;2e7;318;5efc;
32f;2e6;317;6330;
313;2e3;318;6760;
32f;2e6;317;6b94;
360;2e7;316;6fc8;
3ae;2e7;316;73fc;
3e6;2e6;318;7838;
3ed;2e6;318;7c6c;
3ca;2e6;317;80a4;
384;2e6;318;84d8;
344;2e3;314;8904;
31a;2e4;317;8d30;
31a;2e7;317;915c;
352;2e6;318;9590;
398;2e7;317;99c4;
3d8;2e6;314;9dfc;
3ed;2e7;317;a230;
3d8;2e4;318;a668;
398;2e6;317;aa9c;
352;2e6;318;aed4;
31a;2e3;316;b308;
31a;2e7;316;b740;
344;2e6;318;bb74;
38a;2e6;318;bfa8;
3ca;2e4;318;c3dc;
3ed;2e6;318;c818;
3e6;2e6;318;cc54;
3ae;2e7;317;d088;
367;2e6;318;d4bc;
328;2e3;318;d8f0;
31a;2e5;318;dd28;
32f;2e7;318;e15c;
375;2e4;317;e594;
3bc;2e6;318;e9c4;
3e6;2e5;317;edf8;
3e6;2e7;317;f22c;
3c2;2e8;317;f660;
37c;2e7;318;fa90;
336;2e7;318;fec4;
31a;2e6;317;2f8;
328;2e6;316;72c;
360;2e6;316;b64;
3a0;2e7;319;f98;
3de;2e5;314;13cc;
3ed;2e3;319;1808;
3ca;2e7;317;1c40;
38a;2e7;317;2074;
34b;2e4;319;24a4;
31a;2e6;316;28d8;
31a;2e7;318;2d04;
34b;2e4;318;3138;
38a;2e6;316;3570;
3d0;2e6;318;39a8;
3ed;2e4;317;3ddc;
3de;2e4;318;4208;
3a6;2e7;316;4638;
360;2e6;318;4a78;
321;2e7;316;4ea8;
31a;2e6;317;52e4;
33d;2e2;315;5714;
375;2e4;319;5b4c;
3bc;2e5;318;5f80;
3ed;2e3;316;63ac;
3ed;2e4;317;67e0;
3b4;2e4;318;6c18;
36e;2e7;314;7050;
328;2e6;317;7488;
31a;2e3;317;78bc;
32f;2e5;317;7cf0;
367;2e1;318;8124;
3ae;2e3;318;8558;
3e6;2e4;317;8990;
3ed;2e6;318;8dc4;
3ca;2e5;317;91f8;
384;2e6;318;962c;
33d;2e6;318;9a5c;
31a;2e6;318;9e90;
328;2e4;318;a2c8;
352;2e6;316;a700;
398;2e6;317;ab34;
3d8;2e7;317;af60;
3ed;2e3;318;b390;
3d8;2e6;319;b7c4;
398;2e4;316;bbf4;
352;2e7;317;c038;
321;2e6;318;c46c;
31a;2e6;318;c8a0;
344;2e4;318;ccd8;
384;2e3;317;d10c;
3ca;2e6;316;d540;
3ed;2e4;318;d974;
3e6;2e7;318;ddac;
3ae;2e6;317;e1e4;
367;2e5;318;e618;
328;2e4;316;ea48;
31a;2e6;316;ee7c;
336;2e4;318;f2b4;
36e;2e5;318;f6e4;
3b4;2e3;31a;fb18;
3ed;2e4;318;ff48;
3e6;2e5;318;37c;
3c2;2e7;318;7b0;
37c;2e5;318;be4;
33d;2e6;315;101c;
31a;2e4;316;1458;
328;2e6;314;188c;
360;2e7;319;1cc0;
3a6;2e3;318;20f4;
3de;2e4;318;2528;
3ed;2e4;318;295c;
3d0;2e6;318;2d94;
38a;2e7;314;31cc;
34b;2e5;318;35fc;
321;2e5;319;3a30;
31a;2e4;318;3e64;
34b;2e8;317;4298;
38a;2e6;317;46c8;
3d8;2e4;318;4afc;
3ed;2e3;319;4f34;
3d8;2e7;318;5368;
3a6;2e6;318;579c;
360;2e6;317;5bd0;
328;2e4;318;600c;
31a;2e7;317;6448;
32f;2e7;319;687c;
375;2e6;317;6cb0;
3bc;2e5;316;70e4;
3ed;2e5;318;7518;
3e6;2e3;317;7950;
3b4;2e6;315;7d84;
367;2e3;316;81b8;
32f;2e6;317;85f0;
313;2e5;318;8a24;
328;2e4;313;8e58;
367;2e5;317;928c;
3ae;2e3;317;96bc;
3de;2e6;315;9af0;
3ed;2e3;317;9f24;
3c2;2e7;318;a354;
384;2e6;316;a788;
344;2e4;318;abb4;
313;2e7;316;afe8;
31a;2e4;317;b424;
352;2e4;316;b85c;
398;2e4;319;bc90;
3d8;2e6;319;c0c4;
3ed;2e7;318;c4fc;
3d0;2e4;317;c930;
398;2e3;316;cd64;
34b;2e4;316;d19c;
321;2e6;315;d5d4;
313;2e5;316;da08;
33d;2e3;317;de40;
384;2e7;316;e274;
3c2;2e3;315;e6a8;
3ed;2e3;317;eae0;
3de;2e4;317;ef14;
3a6;2e5;317;f348;
360;2e5;316;f778;
328;2e3;316;fbac;
313;2e3;318;ffe8;
32f;2e4;317;424;
36e;2e6;316;858;
3b4;2e6;316;c8c;
3e6;2e6;317;10c8;
3ed;2e6;319;14fc;
3c2;2e4;316;1930;
375;2e4;318;1d64;
33d;2e3;317;2198;
31a;2e6;318;25cc;
321;2e6;318;2a04;
359;2e6;317;2e38;
3a0;2e6;314;3264;
3d8;2e3;316;3698;
3ed;2e3;318;3ac8;
3ca;2e6;318;3ef8;
38a;2e7;315;432c;
344;2e3;318;4764;
31a;2e3;317;4b90;
31a;2e6;318;4fc0;
344;2e5;314;53f4;
38a;2e5;317;5838;
3d0;2e3;318;5c6c;
3ed;2e7;317;60a0;
3de;2e4;318;64d4;
3a0;2e4;316;6908;
359;2e3;318;6d34;
31a;2e6;318;7170;
313;2e4;317;75a4;
33d;2e4;314;79d8;
375;2e3;316;7e0c;
3bc;2e3;316;8240;
3ed;2e6;317;8674;
3e6;2e5;316;8aa4;
3b4;2e6;318;8ee4;
36e;2e3;316;931c;
32f;2e4;318;9750;
313;2e5;316;9b84;
328;2e6;316;9fbc;
367;2e7;318;a3f0;
3ae;2e6;315;a830;
3e6;2e2;318;ac64;
3ed;2e3;318;b098;
3ca;2e6;318;b4cc;
384;2e5;318;b904;
33d;2e6;317;bd38;
31a;2e4;316;c16c;
321;2e3;317;c5a4;
352;2e6;318;c9d8;
398;2e7;318;ce04;
3d8;2e4;317;d238;
3f4;2e6;316;d670;
3d0;2e3;316;daa4;
398;2e6;316;ded8;
352;2e6;317;e310;
31a;2e3;318;e744;
31a;2e6;316;eb78;
33d;2e5;318;efb0;
384;2e3;318;f3e4;
3c2;2e6;316;f820;
3ed;2e6;317;fc58;
3de;2e4;318;8c;
3ae;2e7;318;4c4;
360;2e6;317;8f8;
328;2e4;319;d28;
313;2e4;317;115c;
328;2e3;316;1590;
36e;2e4;317;19c4;
3b4;2e6;314;1df4;
3e6;2e3;316;2228;
3ed;2e4;317;2660;
3bc;2e7;317;2a8c;
375;2e4;318;2ec0;
336;2e1;318;32f4;
313;2e6;314;3728;
321;2e5;316;3b5c;
359;2e4;316;3f8c;
3a6;2e6;318;43c0;
3de;2e7;318;47f0;
3ed;2e7;314;4c2c;
3d0;2e6;317;5060;
38a;2e4;318;5498;
34b;2e3;317;58cc;
31a;2e3;314;5d00;
313;2e6;316;6134;
34b;2e4;316;6568;
392;2e4;318;699c;
3ca;2e4;314;6dd4;
3e6;2e4;316;720c;
3d8;2e4;314;7644;
3a0;2e6;316;7a70;
352;2e4;318;7ea4;
328;2e6;313;82dc;
313;2e7;319;8710;
33d;2e4;315;8b44;
384;2e6;319;8f78;
3c2;2e3;316;93a4;
3e6;2e9;316;97d8;
3de;2e4;314;9c18;
3b4;2e4;317;a054;
36e;2e4;319;a48c;
336;2e6;317;a8c0;
313;2e6;318;acf4;
328;2e4;316;b128;
367;2e6;318;b560;
3ae;2e4;315;b998;
3e6;2e3;318;bdd0;
3ed;2e6;318;c204;
3ca;2e6;316;c63c;
37c;2e3;317;ca70;
33d;2e7;318;cea0;
313;2e6;314;d2d4;
321;2e3;318;d708;
34b;2e6;318;db3c;
398;2e5;318;df70;
3d8;2e3;318;e3a4;
3ed;2e3;318;e7d8;
3d0;2e6;317;ec14;
392;2e7;318;f050;
34b;2e6;318;f484;
31a;2e4;314;f8b8;
313;2e4;318;fcec;
33d;2e5;317;120;
384;2e4;318;558;
3ca;2e3;316;98c;
3ed;2e4;314;dc0;
3de;2e3;317;11fc;
3a0;2e3;317;1634;
360;2e4;318;1a60;
328;2e5;316;1e94;
31a;2e7;317;22c8;
32f;2e4;318;26fc;
375;2e6;318;2b2c;
3b4;2e6;315;2f64;
3e6;2e5;318;3398;
3ed;2e6;318;37cc;
3c2;2e5;316;3c08;
37c;2e3;318;4044;
336;2e6;317;4478;
313;2e4;317;48ac;
328;2e7;317;4ce0;
360;2e3;318;510c;
3a0;2e5;316;553c;
3d8;2e3;315;597c;
3ed;2e6;314;5db0;
3d0;2e4;318;61e4;
38a;2e6;318;6618;
344;2e7;317;6a44;
31a;2e4;318;6e78;
31a;2e3;316;72b0;
344;2e4;317;76e4;
38a;2e6;316;7b1c;
3d0;2e6;316;7f54;
3ed;2e7;319;8388;
3d8;2e3;316;87c0;
398;2e3;316;8bf4;
352;2e6;315;9030;
31a;2e7;317;9464;
313;2e4;315;989c;
33d;2e4;316;9cd0;
37c;2e4;318;a108;
3c2;2e6;314;a540;
3e6;2e4;318;a974;
3e6;2e6;316;ada8;
3b4;2e7;318;b1dc;
367;2e4;317;b610;
328;2e6;316;ba3c;
313;2e7;317;be70;
32f;2e6;315;c2a4;
367;2e5;317;c6d8;
3ae;2e6;316;cb08;
3de;2e4;318;cf3c;
3ed;2e7;315;d36c;
3c2;2e4;316;d7a0;
37c;2e5;317;dbe0;
336;2e6;317;e020;
313;2e6;316;e454;
31a;2e4;317;e88c;
359;2e4;318;ecc0;
398;2e4;317;f0f4;
3d8;2e6;318;f528;
3e6;2e5;317;f95c;
3d8;2e6;318;fd8c;
392;2e5;317;1c0;
352;2e7;318;5f8;
313;2e5;317;a2c;
31a;2e3;314;e60;
33d;2e6;316;1298;
384;2e4;316;16d0;
3c2;2e6;317;1b04;
3ed;2e4;316;1f38;
3e6;2e3;314;236c;
3a6;2e3;317;27a0;
360;2e4;318;2bd0;
328;2e4;316;3014;
31a;2e7;318;3450;
32f;2e6;318;3888;
375;2e3;316;3cbc;
3bc;2e6;316;40f0;
3ed;2e6;318;4524;
3e6;2e4;315;495c;
3b4;2e3;316;4d90;
36e;2e7;317;51c8;
32f;2e5;315;55f4;
313;2e3;317;5a28;
328;2e3;316;5e60;
360;2e6;316;6298;
3a6;2e6;316;66d0;
3de;2e3;318;6b08;
3ed;2e6;318;6f3c;
3d0;2e7;318;7370;
384;2e4;316;77a4;
344;2e4;315;7bdc;
313;2e5;316;8018;
31a;2e4;315;8454;
34b;2e6;314;888c;
392;2e6;316;8cc0;
3d0;2e3;318;90f8;
3ed;2e4;317;952c;
3d8;2e7;316;9960;
398;2e8;318;9d98;
352;2e6;317;a1d0;
328;2e7;315;a5fc;
31a;2e4;318;aa30;
33d;2e5;316;ae64;
37c;2e4;317;b298;
3c2;2e2;318;b6cc;
3ed;2e3;317;bb04;
3e6;2e6;317;bf3c;
3ae;2e3;317;c370;
367;2e3;318;c7a4;
328;2e4;315;cbd4;
313;2e1;318;d014;
32f;2e4;318;d450;
367;2e4;316;d884;
3ae;2e4;317;dcb8;
3e6;2e3;318;e0ec;
3ed;2e6;314;e520;
3bc;2e4;318;e958;
37c;2e4;317;ed8c;
33d;2e7;316;f1c0;
31a;2e1;316;f5f0;
321;2e5;318;fa24;
352;2e6;317;fe58;
3a0;2e7;315;284;
3d8;2e6;317;6b8;
3e6;2e7;317;aec;
3d0;2e6;317;f20;
392;2e7;317;1354;
34b;2e3;317;1780;
31a;2e3;316;1bb4;
31a;2e6;317;1fec;
344;2e3;318;2428;
38a;2e3;318;285c;
3ca;2e5;317;2c88;
3e6;2e7;315;30b8;
3e6;2e3;318;34ec;
3a0;2e4;318;3920;
360;2e3;317;3d54;
328;2e3;318;4188;
313;2e4;318;45c0;
32f;2e6;316;49f4;
36e;2e4;317;4e28;
3b4;2e6;316;525c;
3ed;2e6;317;5698;
3e6;2e5;318;5acc;
3bc;2e6;318;5f00;
36e;2e8;31a;6334;
32f;2e6;318;6768;
31a;2e6;318;6b9c;
328;2e3;315;6fd0;
367;2e5;31b;7414;
3a6;2e3;317;7850;
3de;2e6;318;7c84;
3ed;2e5;318;80b8;
3c2;2e7;318;84ec;
384;2e3;318;8920;
344;2e4;316;8d58;
313;2e6;318;918c;
31a;2e3;315;95c0;
34b;2e3;315;99ec;
392;2e3;317;9e20;
3d8;2e7;318;a254;
3ed;2e5;313;a688;
3d8;2e4;318;aac0;
3a0;2e4;318;aef4;
352;2e6;316;b328;
321;2e7;317;b75c;
31a;2e5;314;bb90;
344;2e6;318;bfc8;
384;2e3;318;c3fc;
3c2;2e5;318;c838;
3ed;2e4;319;cc70;
3de;2e6;317;d0a4;
3b4;2e4;318;d4d8;
360;2e4;317;d90c;
328;2e5;318;dd40;
313;2e7;316;e174;
32f;2e2;315;e5a8;
36e;2e4;317;e9dc;
3b4;2e4;316;ee0c;
3e6;2e7;316;f244;
3ed;2e4;317;f678;
3c2;2e4;317;faa4;
37c;2e4;315;fed8;
33d;2e4;315;30c;
31a;2e4;313;740;
321;2e3;317;b74;
352;2e4;316;fa8;
3a0;2e6;315;13dc;
3de;2e6;318;1818;
3f4;2e7;315;1c54;
3d8;2e4;31a;2088;
38a;2e7;319;24c0;
344;2e6;317;28f4;
31a;2e6;317;2d28;
313;2e6;317;3160;
34b;2e7;318;3594;
38a;2e3;318;39cc;
3d0;2e4;318;3df8;
3ed;2e3;319;4230;
3de;2e3;315;4660;
3a0;2e4;317;4aa0;
360;2e3;319;4ed0;
321;2e6;318;5308;
313;2e6;316;573c;
336;2e4;315;5b74;
375;2e4;317;5fa8;
3bc;2e5;317;63dc;
3e6;2e3;318;681c;
3e6;2e3;318;6c54;
3b4;2e7;317;7088;
375;2e6;317;74bc;
336;2e3;317;78f0;
31a;2e4;318;7d24;
328;2e5;318;815c;
360;2e4;314;8590;
3ae;2e3;316;89bc;
3e6;2e5;318;8df4;
3ed;2e6;317;9220;
3c2;2e4;316;9654;
384;2e4;314;9a88;
33d;2e5;318;9ec0;
31a;2e6;313;a2f4;
31a;2e6;316;a72c;
352;2e4;316;ab60;
398;2e4;319;af94;
3d8;2e4;318;b3c0;
3ed;2e7;316;b7f0;
3d8;2e6;318;bc2c;
398;2e4;318;c060;
352;2e7;317;c494;
31a;2e3;317;c8c8;
31a;2e4;318;ccfc;
33d;2e3;317;d130;
384;2e6;318;d564;
3ca;2e7;317;d998;
3ed;2e6;315;ddcc;
3e6;2e6;315;e200;
3b4;2e6;318;e634;
367;2e5;316;ea6c;
328;2e6;317;eea4;
31a;2e3;313;f2d8;
32f;2e3;318;f710;
367;2e5;317;fb44;
3b4;2e6;318;ff74;
3d8;2e6;317;3a8;
3ed;2e4;318;7dc;
3bc;2e5;317;c20;
37c;2e7;316;1054;
33d;2e5;318;1488;
313;2e5;316;18bc;
321;2e3;314;1cf4;
359;2e4;316;2128;
398;2e4;317;2560;
3d8;2e6;317;2998;
3ed;2e5;317;2dcc;
3d0;2e4;316;3200;
38a;2e4;314;362c;
34b;2e3;318;3a60;
31a;2e4;319;3e90;
31a;2e3;316;42c0;
344;2e3;318;46fc;
38a;2e4;317;4b2c;
3d0;2e7;315;4f60;
3ed;2e6;318;5390;
3de;2e3;314;57c0;
3a6;2e6;315;5bf4;
360;2e6;315;6034;
328;2e7;314;646c;
313;2e6;318;68a0;
336;2e3;318;6cd4;
375;2e4;316;7108;
3bc;2e6;317;753c;
3e6;2e4;318;7970;
3e6;2e4;318;7da8;
3b4;2e6;318;81e0;
36e;2e7;317;8614;
32f;2e5;314;8a44;
313;2e5;316;8e78;
328;2e3;316;92ac;
360;2e5;318;96dc;
3ae;2e6;315;9b10;
3de;2e3;316;9f40;
3ed;2e5;318;a370;
3ca;2e6;313;a7a0;
384;2e6;316;abe0;
344;2e5;317;b01c;
31a;2e6;318;b454;
31a;2e3;316;b88c;
34b;2e3;318;bcc0;
398;2e7;318;c0f4;
3d8;2e6;315;c528;
3ed;2e4;315;c960;
3d8;2e5;317;cd94;
398;2e7;317;d1c8;
352;2e6;316;d5f4;
31a;2e4;316;da28;
31a;2e3;314;de64;
33d;2e5;317;e290;
37c;2e7;316;e6c8;
3c2;2e4;317;eafc;
3e6;2e4;318;ef2c;
3de;2e6;318;f35c;
3ae;2e3;318;f794;
367;2e4;317;fbc8;
328;2e6;318;fff8;
313;2e4;317;43c;
328;2e3;317;870;
36e;2e3;317;ca8;
3b4;2e6;318;10dc;
3e6;2e8;315;1510;
3ed;2e4;317;1944;
3c2;2e5;318;1d7c;
37c;2e7;317;21b0;
33d;2e4;316;25e4;
31a;2e4;317;2a14;
31a;2e5;316;2e44;
352;2e4;318;327c;
3a0;2e6;316;36ac;
3d8;2e4;315;3aec;
3ed;2e3;31b;3f20;
3ca;2e6;318;4354;
38a;2e4;316;4788;
34b;2e3;317;4bc4;
31a;2e4;316;4ff0;
31a;2e6;319;5430;
344;2e5;317;5868;
38a;2e6;316;5c9c;
3ca;2e5;314;60d4;
3ed;2e3;318;6508;
3de;2e4;317;6940;
3a0;2e3;317;6d74;
359;2e5;318;71a8;
321;2e3;314;75dc;
31a;2e4;316;7a10;
336;2e3;316;7e3c;
375;2e6;317;8274;
3bc;2e6;318;86a0;
3e6;2e5;313;8ad8;
3e6;2e5;318;8f0c;
3b4;2e3;318;9344;
36e;2e6;315;977c;
