435;784;839;32440;
450;785;838;33516;
450;783;839;34596;
450;783;838;35668;
442;783;839;36748;
435;787;837;37828;
442;787;835;38904;
442;786;835;39996;
435;785;835;41076;
442;787;838;42164;
435;787;839;43252;
442;783;838;44340;
442;785;839;45424;
450;783;840;46508;
442;784;840;47592;
442;783;839;48668;
435;787;836;49744;
450;785;839;50824;
435;786;838;51904;
442;783;839;52980;
435;783;840;54056;
435;787;838;55132;
442;783;839;56208;
442;783;839;57284;
442;783;839;58360;
428;787;839;59448;
442;783;839;60532;
442;783;840;61620;
435;787;841;62700;
442;783;839;63788;
442;783;839;64876;
435;783;841;416;
428;786;836;1496;
428;790;835;2572;
442;786;832;3648;
442;783;840;4724;
442;784;838;5800;
428;786;839;6876;
435;789;836;7956;
442;785;838;9032;
442;784;840;10108;
428;787;839;11188;
428;785;840;12264;
435;785;841;13356;
435;787;840;14432;
428;789;835;15508;
442;783;840;16588;
435;783;835;17668;
435;786;837;18748;
442;786;840;19824;
435;790;839;20900;
428;787;838;21976;
435;783;840;23052;
435;784;839;24128;
435;786;839;25208;
428;791;835;26284;
435;790;836;27364;
442;790;838;28444;
442;785;839;29520;
428;788;838;30596;
428;791;839;31672;
442;789;838;32748;
428;790;839;33832;
435;785;843;34908;
428;791;839;35984;
435;791;839;37060;
428;785;839;38140;
442;783;840;39216;
442;786;837;40292;
428;784;841;41372;
435;787;838;42448;
435;788;841;43524;
435;789;839;44604;
442;786;844;45684;
435;785;843;46760;
435;784;839;47840;
435;788;839;48920;
428;787;838;49996;
442;783;839;51076;
442;785;841;52156;
442;783;843;53232;
450;786;840;54324;
442;787;838;55408;
450;787;839;56484;
435;791;840;57564;
435;788;841;58636;
442;785;843;59712;
450;785;843;60788;
450;783;839;61868;
435;790;839;62948;
442;789;839;64028;
442;787;840;65104;
450;788;835;644;
450;783;840;1728;
456;785;839;2804;
442;788;839;3880;
442;790;838;4960;
442;787;839;6036;
456;785;841;7112;
456;783;841;8192;
450;784;840;9280;
456;783;839;10364;
456;783;843;11440;
450;787;837;12516;
450;788;840;13592;
464;784;839;14668;
456;784;840;15744;
456;790;839;16820;
450;788;839;17900;
450;789;838;18980;
464;783;840;20060;
470;785;841;21136;
456;787;840;22212;
456;787;839;23288;
456;787;839;24368;
456;784;839;25436;
456;788;839;26512;
456;787;838;27588;
470;783;839;28656;
470;785;838;29740;
470;785;839;30816;
456;786;839;31900;
456;788;839;32976;
478;785;835;34056;
464;785;839;35132;
470;783;844;36212;
478;783;841;37288;
470;788;837;38368;
470;787;838;39444;
470;787;836;40528;
484;785;839;41604;
