808;748;791;24784;
808;748;792;25860;
808;747;792;26936;
808;748;793;28012;
801;745;792;29088;
794;748;791;30164;
801;748;792;31232;
794;745;792;32308;
794;750;791;33376;
794;746;791;34456;
801;750;790;35524;
794;748;790;36604;
794;749;792;37680;
794;743;791;38748;
794;747;790;39824;
787;748;792;40904;
794;748;792;41980;
794;748;792;43064;
794;748;794;44144;
794;748;792;45220;
794;747;793;46296;
787;750;792;47372;
794;747;792;48448;
794;748;795;49524;
787;747;795;50600;
787;748;793;51668;
787;747;791;52740;
787;748;794;53812;
787;748;792;54884;
787;748;793;55956;
787;748;793;57028;
787;747;793;58104;
787;748;793;59180;
787;747;793;60256;
787;748;793;61332;
787;748;796;62408;
787;748;796;63484;
787;751;796;64568;
787;748;793;108;
787;750;794;1176;
794;749;796;2252;
794;748;796;3332;
787;751;796;4412;
794;750;792;5488;
787;749;796;6564;
794;749;796;7640;
787;750;792;8708;
794;749;796;9784;
794;748;795;10852;
794;747;793;11928;
794;747;793;13004;
794;749;794;14080;
787;748;795;15152;
794;749;792;16228;
794;748;795;17300;
794;749;792;18380;
794;749;798;19464;
794;749;796;20548;
794;749;793;21624;
801;748;793;22700;
808;749;796;23776;
801;750;795;24852;
794;749;794;25928;
801;748;792;27004;
801;748;795;28080;
808;748;795;29160;
808;749;792;30232;
801;750;792;31308;
808;751;792;32384;
815;747;795;33464;
808;748;794;34536;
801;748;796;35612;
808;750;792;36688;
808;745;794;37764;
815;748;792;38840;
808;748;793;39920;
808;748;792;41000;
815;748;793;42080;
815;747;794;43156;
822;748;796;44232;
815;750;794;45308;
822;748;794;46384;
822;748;792;47464;
829;747;794;48544;
829;748;795;49620;
829;752;792;50696;
836;750;793;51772;
836;748;796;52840;
836;748;795;53916;
829;750;794;54992;
829;749;794;56068;
836;748;793;57144;
836;749;793;58220;
836;750;796;59288;
843;748;796;60368;
836;748;795;61460;
850;750;796;62544;
843;749;794;63624;
843;747;796;64704;
857;748;796;236;
857;751;795;1312;
850;748;792;2388;
857;744;795;3468;
850;748;792;4544;
857;748;795;5620;
850;748;794;6696;
857;748;794;7772;
864;750;793;8852;
864;749;794;9928;
864;748;795;11004;
871;748;792;12072;
871;748;793;13148;
871;748;793;14224;
871;750;795;15300;
871;748;796;16368;
878;748;796;17456;
878;750;796;18536;
878;749;796;19612;
878;745;793;20692;
885;747;793;21768;
885;750;794;22844;
885;750;795;23920;
892;748;792;24996;
885;746;793;26072;
892;743;795;27144;
885;747;793;28220;
892;745;793;29296;
900;746;796;30376;
900;743;796;31452;
900;743;795;32528;
906;745;793;33604;
906;743;792;34672;
906;745;792;35748;
906;743;793;36824;
906;744;794;37904;
914;743;792;38984;
920;745;793;40056;
914;743;793;41128;
920;743;793;42200;
920;743;793;43284;
928;743;792;44360;
920;743;793;45436;
920;743;792;46512;
928;743;793;47588;
928;740;795;48664;
928;743;793;49732;
934;743;795;50808;
934;742;792;51884;
934;739;793;52956;
942;742;793;54032;
934;740;793;55108;
942;743;791;56176;
942;742;792;57252;
942;740;793;58328;
948;743;792;59412;
948;742;792;60496;
948;739;792;61576;
956;742;792;62656;
948;740;792;63732;
948;742;792;64808;
956;740;791;352;
956;741;792;1432;
962;742;791;2500;
956;742;787;3576;
962;740;789;4656;
962;742;790;5732;
962;740;790;6800;
962;740;791;7876;
962;740;790;8952;
962;737;788;10028;
962;740;787;11100;
970;739;789;12168;
976;740;792;13244;
976;740;786;14320;
976;742;788;15400;
984;739;791;16480;
976;742;790;17556;
976;743;787;18636;
976;739;787;19716;
976;740;788;20792;
984;739;788;21868;
984;739;792;22944;
984;737;787;24020;
976;739;790;25092;
984;739;790;26172;
984;739;790;27248;
990;739;792;28324;
984;740;788;29392;
990;737;788;30468;
990;737;790;31536;
990;739;788;32608;
990;739;788;33688;
998;743;789;34764;
998;739;790;35848;
998;739;787;36932;
990;739;788;38012;
998;739;787;39088;
1005;739;790;40164;
998;739;788;41244;
998;738;788;42320;
998;737;788;43396;
1005;739;789;44472;
998;739;787;45552;
998;740;788;46632;
998;737;788;47708;
998;737;788;48784;
998;739;787;49860;
1005;738;790;50936;
1005;738;792;52016;
1005;737;787;53096;
1005;736;790;54172;
1005;739;788;55252;
998;735;790;56336;
1005;736;788;57420;
1005;737;787;58496;
1005;737;788;59572;
1012;735;790;60648;
1005;734;788;61728;
1005;737;790;62808;
1005;736;788;63884;
1005;735;790;64964;
1005;732;788;504;
998;732;789;1584;
1005;735;789;2660;
1005;734;787;3736;
1005;733;788;4812;
1005;733;788;5892;
1005;734;787;6968;
998;732;788;8044;
1005;733;787;9120;
998;732;787;10204;
998;731;787;11292;
1005;733;788;12376;
998;734;787;13456;
1005;732;788;14536;
1005;734;789;15616;
1005;731;788;16696;
1005;732;789;17776;
998;732;792;18852;
998;732;786;19928;
990;732;787;21004;
998;732;788;22072;
990;734;787;23148;
990;732;787;24220;
998;729;787;25292;
998;735;788;26368;
998;732;787;27444;
998;732;790;28524;
998;732;787;29604;
990;732;788;30680;
984;732;790;31768;
990;732;790;32852;
984;733;790;33928;
984;732;787;35008;
990;734;790;36084;
984;732;788;37160;
976;732;790;38236;
984;733;788;39316;
984;732;787;40392;
984;734;788;41468;
984;736;787;42548;
984;732;790;43624;
984;733;787;44696;
984;735;790;45768;
976;733;790;46844;
970;735;791;47924;
970;733;787;49000;
970;733;788;50076;
970;732;787;51152;
970;732;790;52236;
976;732;790;53320;
962;733;789;54396;
962;731;787;55472;
970;733;789;56548;
956;732;788;57624;
956;731;788;58700;
956;732;788;59780;
956;734;787;60860;
948;731;788;61940;
948;733;788;63020;
