815;748;793;41124;
822;748;795;42200;
815;750;793;43276;
815;748;792;44352;
815;748;794;45428;
822;746;796;46504;
815;750;794;47580;
815;750;792;48660;
822;748;793;49736;
829;751;793;50808;
829;749;795;51884;
829;751;792;52960;
829;750;793;54032;
829;745;794;55104;
829;747;795;56180;
822;748;795;57256;
829;750;793;58332;
829;750;793;59420;
829;745;794;60500;
829;747;796;61576;
829;750;796;62656;
836;748;792;63736;
836;747;794;64812;
836;748;794;356;
836;749;793;1440;
836;747;792;2520;
836;748;793;3596;
836;750;793;4672;
836;747;793;5748;
836;748;795;6824;
836;748;792;7900;
836;748;795;8976;
843;748;795;10052;
850;747;792;11128;
843;748;792;12208;
843;747;792;13280;
843;748;792;14360;
843;748;793;15444;
850;748;793;16520;
850;748;796;17596;
850;748;796;18676;
850;749;794;19752;
850;748;794;20828;
850;750;792;21908;
850;748;793;22984;
850;745;793;24060;
850;749;792;25136;
857;747;793;26216;
864;747;792;27292;
857;749;795;28364;
864;749;791;29440;
864;750;795;30516;
864;748;796;31592;
864;749;797;32672;
857;750;794;33748;
864;748;796;34832;
864;749;792;35916;
864;749;793;36992;
871;750;795;38068;
871;747;792;39148;
871;747;796;40228;
871;747;792;41304;
878;746;793;42384;
878;747;794;43464;
878;747;794;44544;
878;748;792;45620;
885;747;792;46692;
878;748;792;47772;
878;748;792;48840;
885;747;793;49912;
878;750;793;50988;
885;748;793;52056;
885;747;794;53132;
885;748;793;54212;
885;748;793;55288;
885;748;794;56372;
885;748;795;57448;
892;748;795;58524;
892;750;793;59604;
892;748;795;60684;
892;748;792;61760;
900;748;795;62836;
900;745;793;63916;
900;744;793;64992;
900;748;793;532;
900;747;792;1612;
900;747;793;2684;
900;745;795;3760;
900;747;792;4836;
900;744;792;5916;
906;746;793;6992;
906;744;794;8072;
906;744;796;9148;
906;745;792;10224;
906;744;794;11308;
914;745;796;12384;
920;744;792;13460;
920;743;795;14540;
914;742;794;15616;
914;743;793;16684;
920;743;792;17760;
920;741;793;18836;
920;743;793;19912;
920;742;792;20992;
920;742;792;22072;
920;743;793;23152;
920;741;793;24228;
920;743;793;25304;
920;742;792;26380;
928;741;792;27456;
934;742;794;28532;
934;740;794;29612;
928;742;792;30692;
928;742;793;31776;
928;742;793;32856;
934;743;796;33932;
934;743;792;35008;
928;742;793;36084;
942;743;792;37164;
942;743;793;38244;
934;743;792;39320;
948;742;792;40396;
942;739;792;41472;
942;742;793;42552;
942;743;793;43628;
948;742;793;44708;
948;743;792;45788;
948;742;792;46864;
948;740;792;47940;
948;742;791;49016;
948;743;791;50092;
948;742;791;51168;
948;742;792;52252;
948;740;793;53328;
956;742;793;54404;
948;742;789;55480;
962;743;790;56556;
962;742;791;57632;
962;740;791;58712;
962;741;789;59788;
956;742;790;60864;
962;742;787;61940;
962;739;788;63016;
962;740;790;64092;
956;740;790;65168;
962;739;792;712;
962;739;790;1788;
962;740;790;2864;
962;742;787;3940;
970;742;787;5016;
976;742;787;6096;
970;741;791;7180;
970;740;790;8264;
976;739;790;9340;
976;740;787;10416;
970;742;791;11496;
976;742;787;12576;
984;739;787;13656;
976;739;790;14732;
976;739;788;15808;
976;739;792;16888;
976;740;791;17964;
976;739;790;19044;
976;739;787;20120;
984;737;792;21188;
984;737;791;22264;
984;739;787;23336;
984;737;792;24412;
984;743;790;25488;
984;737;788;26568;
984;740;787;27652;
984;741;790;28736;
984;739;792;29812;
984;738;790;30888;
984;739;790;31964;
984;739;791;33040;
990;739;790;34116;
990;740;790;35192;
990;739;792;36268;
990;740;790;37344;
998;741;790;38424;
998;737;789;39504;
990;737;791;40580;
998;739;791;41648;
998;741;789;42720;
990;739;788;43800;
998;738;790;44876;
998;741;791;45952;
998;739;789;47032;
998;737;789;48108;
998;740;787;49192;
998;737;790;50268;
998;737;788;51344;
998;739;786;52420;
998;739;789;53496;
1005;739;788;54572;
998;739;790;55648;
998;737;788;56724;
998;739;790;57800;
998;737;790;58876;
1005;737;792;59956;
998;736;788;61032;
998;739;790;62108;
1005;739;788;63184;
998;737;791;64252;
1005;739;787;65328;
1005;739;788;868;
1005;740;787;1948;
1005;737;790;3024;
1005;737;791;4116;
1005;739;792;5200;
998;737;790;6276;
1005;736;788;7356;
1005;737;787;8436;
1005;739;790;9512;
1005;739;787;10588;
1005;736;788;11664;
1005;735;790;12744;
1005;737;787;13820;
1005;738;788;14892;
1005;736;790;15968;
1005;737;790;17044;
998;736;788;18120;
1012;737;791;19200;
1012;737;792;20280;
1005;737;788;21356;
1005;736;787;22428;
1005;736;791;23508;
1005;736;791;24592;
1005;735;790;25684;
1005;734;787;26760;
1005;732;788;27840;
1005;732;790;28916;
1005;731;790;29996;
1005;731;790;31072;
1005;732;790;32148;
1005;732;791;33228;
1005;733;790;34304;
1005;733;789;35380;
1005;732;789;36460;
998;732;789;37540;
998;732;791;38612;
1005;731;789;39688;
1005;731;791;40768;
998;732;789;41844;
998;732;788;42920;
1005;732;788;44000;
1005;733;788;45084;
998;732;790;46164;
1005;732;788;47244;
1005;729;788;48324;
998;732;790;49400;
1005;732;787;50476;
1005;733;787;51552;
998;733;790;52632;
998;732;789;53708;
998;732;791;54788;
990;732;787;55864;
998;732;788;56948;
990;732;788;58020;
998;732;787;59096;
990;732;789;60176;
990;732;790;61264;
998;732;789;62344;
998;732;790;63420;
998;732;790;64496;
1005;733;790;44;
998;735;788;1124;
998;733;788;2200;
998;732;790;3276;
998;731;788;4352;
998;733;787;5428;
998;732;788;6508;
990;732;790;7584;
990;732;790;8660;
990;731;787;9736;
990;732;787;10816;
990;730;788;11892;
990;732;787;12968;
984;732;788;14048;
990;733;790;15124;
984;732;790;16204;
984;733;790;17280;
984;731;789;18360;
984;732;790;19436;
984;735;790;20520;
984;732;789;21600;
984;732;788;22676;
984;731;790;23756;
984;731;788;24832;
984;729;790;25908;
976;732;787;26988;
976;732;788;28060;
976;731;787;29140;
976;731;790;30216;
984;731;790;31292;
976;733;792;32368;
976;732;787;33444;
976;732;788;34520;
976;732;790;35592;
970;732;790;36668;
976;732;790;37748;
970;732;788;38832;
970;732;790;39908;
970;732;790;40992;
970;732;790;42072;
962;729;788;43148;
962;732;788;44224;
962;732;788;45300;
970;731;791;46380;
970;731;790;47456;
970;733;791;48532;
962;733;788;49608;
962;732;786;50680;
962;732;787;51756;
956;732;790;52828;
956;731;788;53908;
956;731;787;54980;
956;731;790;56056;
948;732;787;57136;
956;731;788;58208;
956;731;790;59284;
948;732;788;60364;
948;732;790;61436;
948;729;787;62520;
948;729;790;63596;
948;733;790;64672;
948;732;788;216;
948;733;790;1292;
948;733;788;2368;
948;732;788;3448;
942;732;790;4528;
942;728;790;5604;
942;732;788;6680;
942;733;789;7748;
942;731;789;8824;
942;729;788;9896;
942;734;790;10972;
934;731;788;12048;
934;732;788;13128;
934;731;789;14204;
928;732;788;15280;
934;732;789;16356;
934;733;787;17440;
928;732;790;18516;
920;732;788;19592;
920;732;787;20668;
928;734;790;21744;
928;731;788;22820;
920;732;788;23896;
920;732;790;24964;
920;731;790;26032;
920;733;788;27100;
920;733;789;28176;
920;731;791;29248;
914;734;790;30324;
920;733;789;31404;
920;734;788;32480;
920;733;790;33556;
