1659;697;763;51228;
1673;696;763;52248;
1680;696;761;53276;
1673;696;763;54296;
1694;695;763;55320;
1701;694;764;56348;
1701;690;763;57372;
1715;691;763;58396;
1729;691;762;59420;
1736;691;763;60444;
1736;689;760;61468;
1736;688;764;62492;
1750;688;764;63512;
1764;684;764;64540;
1771;686;764;28;
1771;685;764;1044;
1785;686;763;2064;
1799;684;764;3084;
1806;683;764;4100;
1806;680;763;5120;
1820;684;764;6140;
1834;679;763;7160;
1834;676;764;8180;
1834;678;763;9200;
1841;679;764;10220;
1841;678;763;11232;
1855;676;763;12252;
1855;674;761;13272;
1869;675;764;14292;
1869;673;763;15312;
1890;671;763;16332;
1890;671;763;17352;
1904;671;764;18372;
1890;671;761;19396;
1904;670;761;20416;
1911;668;763;21436;
1925;668;764;22456;
1925;668;764;23476;
1925;666;761;24496;
1939;665;764;25516;
1939;665;764;26528;
1946;664;760;27540;
1960;664;763;28552;
1960;662;761;29572;
1960;664;762;30592;
1974;660;763;31604;
1981;661;763;32616;
1981;660;764;33636;
1981;659;762;34656;
1995;659;761;35676;
1995;657;763;36696;
1995;657;763;37720;
2009;657;764;38736;
2009;655;761;39756;
2016;655;764;40776;
2016;655;763;41796;
2016;654;764;42816;
2030;653;763;43836;
2030;652;763;44856;
2030;652;764;45876;
2044;652;763;46896;
2044;651;763;47916;
2044;651;764;48940;
2044;651;760;49960;
2044;649;764;50980;
2051;647;763;52000;
2051;648;764;53012;
2051;647;764;54024;
2065;647;763;55036;
2051;646;763;56056;
2051;646;764;57076;
2065;643;764;58096;
2065;644;764;59108;
2065;643;763;60124;
2072;643;761;61136;
2072;643;764;62148;
2072;643;764;63168;
2072;641;763;64188;
2072;639;763;65208;
2072;639;763;696;
2072;639;764;1708;
2065;639;761;2720;
2072;639;763;3736;
2072;637;763;4748;
2072;639;764;5768;
2072;636;764;6788;
2072;638;763;7808;
2072;638;764;8828;
2072;634;764;9848;
2072;636;764;10868;
2072;636;763;11888;
2072;636;761;12908;
2072;633;762;13928;
2072;635;762;14944;
2072;632;762;15964;
2072;632;763;16980;
2072;633;762;18000;
2065;633;761;19016;
2065;632;762;20036;
2051;632;763;21052;
2051;632;761;22072;
2065;632;764;23088;
2065;632;762;24108;
2065;632;761;25124;
2065;632;764;26144;
2051;632;760;27160;
2051;632;764;28180;
2051;631;763;29196;
2051;628;764;30216;
2051;632;763;31232;
2044;626;764;32252;
2044;630;763;33272;
2030;628;764;34292;
2044;632;763;35312;
2030;627;764;36332;
2030;631;763;37352;
2030;630;764;38372;
2016;630;764;39388;
2016;632;763;40408;
2016;628;764;41428;
2009;630;763;42448;
1995;630;764;43472;
1995;626;763;44496;
1995;630;762;45512;
1981;631;764;46532;
1981;630;764;47548;
1981;632;764;48568;
1974;625;762;49584;
1960;631;763;50604;
1946;632;763;51624;
1960;630;764;52644;
1946;632;766;53664;
1946;630;763;54684;
1939;632;764;55704;
1939;628;763;56724;
1925;631;761;57744;
1925;630;763;58760;
1904;632;760;59780;
1904;632;764;60800;
1904;631;762;61824;
1890;631;763;62840;
1876;630;761;63860;
1869;632;764;64880;
1869;632;761;364;
1869;632;762;1376;
1855;630;763;2388;
1841;631;764;3400;
1841;632;761;4412;
1841;632;764;5428;
1834;632;761;6448;
1820;632;764;7468;
1806;632;762;8488;
1806;632;761;9508;
1806;631;761;10524;
1799;632;764;11544;
1785;631;760;12564;
1771;631;763;13584;
1771;632;761;14604;
1764;632;763;15624;
1750;631;763;16644;
1736;632;762;17664;
1736;632;761;18684;
1729;631;764;19704;
1715;630;762;20724;
1701;632;761;21744;
1701;632;764;22764;
1694;631;763;23784;
1694;632;764;24804;
1673;632;763;25820;
1659;631;764;26840;
1659;632;763;27860;
1659;631;764;28880;
1645;632;764;29896;
1638;629;764;30916;
1624;628;764;31936;
1610;632;764;32956;
1610;627;764;33976;
1589;631;763;34992;
1589;630;764;36012;
1575;631;763;37028;
1568;632;764;38048;
1568;627;763;39068;
1554;627;764;40088;
1554;630;763;41108;
1533;628;764;42128;
1519;629;764;43148;
1519;630;764;44168;
1498;631;764;45188;
1498;630;764;46208;
1484;628;764;47228;
1470;632;764;48248;
1470;630;764;49268;
1463;630;764;50288;
1435;632;763;51308;
1435;631;764;52324;
1435;633;762;53344;
1414;632;764;54360;
1400;632;763;55380;
1400;633;761;56400;
1393;633;763;57416;
1379;632;761;58436;
1379;633;763;59456;
1365;633;764;60476;
1358;633;760;61496;
