1435;646;763;59820;
1414;646;760;60840;
1379;647;761;61860;
1365;646;764;62880;
1330;646;761;63900;
1309;646;763;64920;
1295;644;764;404;
1274;645;763;1416;
1253;645;763;2428;
1218;647;760;3440;
1204;647;761;4456;
1183;648;763;5476;
1155;647;761;6496;
1134;647;763;7516;
1113;649;761;8536;
1099;647;760;9556;
1085;650;761;10576;
1064;650;762;11596;
1029;652;761;12616;
1029;652;763;13636;
1015;653;763;14656;
994;652;760;15676;
980;655;762;16696;
973;655;761;17716;
959;656;760;18736;
959;657;762;19756;
938;657;762;20776;
938;660;761;21796;
910;659;761;22816;
903;662;760;23840;
910;664;761;24860;
889;662;761;25880;
889;664;760;26900;
889;665;763;27920;
875;668;761;28940;
875;668;764;29960;
875;670;761;30980;
875;671;763;32000;
875;673;761;33020;
875;673;764;34040;
875;677;763;35060;
889;675;763;36080;
889;678;761;37100;
903;679;761;38124;
910;679;764;39144;
910;681;761;40164;
910;684;763;41188;
938;683;763;42208;
938;686;762;43228;
959;687;761;44248;
973;688;763;45268;
973;687;763;46288;
1008;689;764;47308;
1008;691;763;48328;
1029;692;764;49348;
1029;694;763;50368;
1050;692;764;51384;
1064;696;764;52404;
1085;696;763;53424;
1113;696;764;54444;
1120;697;763;55464;
1148;699;761;56484;
1169;699;763;57504;
1190;697;761;58528;
1218;696;763;59548;
1225;701;764;60568;
1253;700;763;61588;
1274;700;763;62608;
1295;702;764;63628;
1323;700;764;64648;
1344;700;763;136;
1379;701;764;1148;
1393;700;761;2160;
1414;700;764;3172;
1435;699;763;4184;
1463;699;763;5200;
1484;700;763;6220;
1505;697;763;7240;
1533;699;763;8260;
1554;697;762;9280;
1575;699;761;10300;
1603;695;762;11320;
1638;699;763;12340;
1659;696;762;13360;
1673;697;762;14380;
1701;696;764;15400;
1715;696;763;16420;
1736;695;761;17440;
1764;696;761;18460;
1785;694;763;19484;
1806;696;764;20508;
1834;697;764;21528;
1841;695;764;22552;
1855;694;762;23576;
1876;693;763;24600;
1890;692;763;25624;
1904;691;763;26652;
1925;691;763;27676;
1946;688;761;28700;
1960;688;761;29724;
1974;688;757;30748;
1995;687;763;31768;
2009;686;760;32792;
2016;685;762;33820;
2016;681;764;34844;
2044;684;761;35868;
2044;676;763;36888;
2051;680;763;37912;
2051;679;763;38936;
2065;679;764;39960;
2051;678;761;40988;
2065;675;761;42012;
2065;671;763;43036;
2072;671;763;44060;
2072;672;762;45084;
2072;671;763;46108;
2072;670;762;47128;
2072;669;764;48152;
2065;667;763;49176;
2065;664;762;50204;
2051;661;763;51228;
2051;663;762;52252;
2044;660;761;53272;
2044;660;763;54296;
2044;660;760;55324;
2016;658;761;56348;
2009;657;764;57368;
2009;655;763;58396;
1995;655;761;59420;
1974;654;762;60444;
1960;653;763;61468;
1946;652;761;62492;
1939;652;763;63516;
1911;651;762;64540;
1890;651;760;24;
1890;651;763;1044;
1869;649;764;2064;
1841;647;763;3080;
1834;649;763;4092;
1806;647;763;5108;
1799;647;763;6124;
1764;647;762;7136;
1736;646;761;8156;
1715;647;762;9176;
1694;647;762;10196;
1680;644;761;11216;
1645;643;763;12236;
1624;646;760;13256;
1610;646;761;14280;
1589;647;761;15300;
1568;646;764;16320;
1540;646;761;17340;
1505;646;761;18360;
1484;646;763;19380;
1470;647;763;20400;
1435;646;762;21420;
1414;647;762;22440;
1393;646;761;23460;
1365;646;763;24480;
1344;647;761;25500;
1323;646;761;26520;
1295;647;761;27540;
1274;647;762;28560;
1253;646;763;29580;
1239;647;762;30592;
1204;647;761;31616;
1190;648;764;32636;
1169;649;763;33656;
1155;649;764;34676;
1120;651;764;35688;
1113;648;761;36708;
1099;651;763;37728;
1078;651;762;38748;
1064;652;763;39768;
1029;651;761;40780;
1015;652;761;41792;
1008;652;764;42812;
994;653;763;43824;
980;654;763;44836;
973;655;760;45856;
959;657;760;46868;
959;657;765;47884;
938;658;761;48904;
924;659;764;49924;
924;659;763;50944;
910;659;762;51964;
910;662;763;52984;
903;663;763;54004;
903;664;764;55024;
903;664;764;56044;
889;667;764;57064;
889;668;764;58084;
875;670;763;59104;
875;671;764;60124;
875;672;763;61144;
903;673;764;62164;
903;673;762;63184;
903;673;763;64204;
903;675;763;65224;
910;678;764;708;
910;679;763;1728;
910;683;763;2740;
924;684;761;3760;
938;686;760;4776;
945;688;761;5796;
959;688;763;6816;
959;689;764;7836;
994;690;764;8856;
994;691;761;9876;
1015;693;763;10896;
1015;693;761;11916;
1029;694;761;12936;
1050;696;760;13956;
1078;696;761;14976;
1085;698;760;15996;
1113;697;764;17020;
1134;699;761;18040;
1148;699;761;19060;
1169;699;762;20080;
1190;700;763;21100;
1218;700;763;22120;
1239;699;763;23140;
1260;700;764;24160;
1274;701;763;25180;
1309;697;763;26200;
1323;700;764;27220;
1344;700;764;28240;
1379;700;761;29260;
1400;699;763;30280;
1428;700;764;31300;
1449;698;764;32320;
1470;700;763;33340;
1498;697;762;34360;
1519;699;763;35380;
1540;696;763;36400;
1568;700;763;37420;
1589;699;762;38440;
1610;698;763;39460;
1645;697;763;40480;
1659;699;764;41500;
1680;696;763;42520;
1701;697;763;43540;
1729;696;762;44560;
1750;697;762;45580;
1771;696;763;46600;
1785;696;763;47620;
1806;696;764;48640;
1834;695;763;49660;
1841;694;764;50680;
1869;695;761;51700;
1890;689;763;52720;
1904;692;764;53740;
1925;686;763;54760;
1939;691;763;55780;
1946;685;763;56800;
1974;689;763;57820;
1974;681;762;58840;
1995;687;761;59860;
1995;686;763;60880;
2016;685;762;61900;
2016;683;761;62920;
2030;684;764;63940;
2044;680;763;64960;
2051;679;763;444;
2051;679;763;1456;
2065;678;763;2468;
2072;676;763;3480;
2072;675;763;4492;
2065;673;764;5508;
2072;672;760;6528;
2072;671;763;7548;
2072;671;760;8568;
2072;670;763;9588;
2065;668;760;10608;
2065;667;763;11628;
2051;665;758;12648;
2065;665;763;13664;
2051;664;763;14684;
2051;662;763;15704;
2044;659;764;16724;
2030;659;762;17744;
2030;658;760;18764;
2016;657;763;19784;
1995;656;763;20804;
1995;655;761;21824;
1981;655;763;22844;
1960;654;764;23864;
1946;653;763;24884;
1939;652;763;25904;
1911;652;758;26924;
1904;651;763;27944;
1876;647;762;28964;
1855;647;761;29988;
1841;649;761;31008;
1820;647;763;32028;
1799;647;761;33048;
1785;646;763;34072;
1764;647;763;35092;
1750;646;763;36112;
1729;645;764;37132;
1701;646;761;38152;
1680;643;763;39172;
1659;646;764;40192;
1638;647;763;41212;
1610;644;763;42232;
1575;646;761;43252;
1568;644;763;44272;
1533;646;763;45292;
1505;647;761;46312;
1484;644;764;47332;
