1015;695;762;52008;
1015;696;763;53028;
1015;694;763;54048;
1008;696;760;55068;
1008;696;763;56080;
1008;693;763;57100;
1008;696;764;58120;
1008;696;763;59140;
994;696;763;60164;
1008;694;764;61184;
994;695;763;62204;
994;696;763;63224;
994;696;763;64244;
980;697;764;65264;
994;696;764;748;
994;698;764;1764;
973;700;763;2776;
980;700;763;3792;
973;699;764;4804;
980;699;764;5824;
973;700;763;6844;
973;699;763;7864;
973;699;763;8884;
959;701;760;9904;
959;700;762;10916;
959;702;763;11928;
959;702;763;12948;
959;702;763;13968;
959;703;764;14988;
959;704;763;16008;
945;700;764;17028;
959;703;763;18048;
945;704;764;19068;
945;704;764;20088;
945;703;764;21108;
938;703;762;22128;
938;700;763;23148;
938;703;764;24168;
938;702;764;25188;
938;704;763;26208;
924;703;764;27224;
938;705;763;28244;
924;705;762;29264;
924;704;764;30284;
924;705;761;31304;
924;707;764;32324;
910;705;761;33344;
924;705;764;34364;
910;706;761;35384;
910;705;764;36404;
910;707;762;37424;
910;707;763;38440;
910;709;763;39460;
910;707;763;40476;
910;707;761;41496;
910;708;762;42516;
910;709;763;43536;
910;708;761;44552;
910;707;764;45572;
910;710;763;46588;
910;707;764;47608;
910;710;764;48624;
910;708;764;49644;
910;711;763;50660;
910;708;764;51680;
903;708;764;52700;
903;710;764;53720;
903;708;763;54740;
910;711;764;55760;
910;708;764;56776;
903;711;763;57796;
889;709;764;58816;
903;711;764;59836;
903;709;764;60856;
889;711;763;61876;
889;708;764;62896;
903;711;763;63916;
903;710;764;64936;
889;711;764;424;
889;711;763;1436;
889;713;763;2448;
903;710;764;3460;
903;713;764;4472;
875;710;764;5488;
875;711;763;6508;
875;711;764;7524;
875;712;761;8544;
875;713;762;9560;
875;713;760;10580;
875;712;763;11600;
875;713;763;12620;
875;713;761;13636;
889;714;764;14656;
889;713;760;15676;
889;714;763;16696;
889;713;762;17716;
889;713;764;18736;
889;714;763;19752;
875;712;764;20772;
889;715;763;21792;
875;713;763;22812;
875;713;763;23832;
875;712;764;24852;
889;715;764;25868;
903;712;764;26888;
889;715;764;27908;
875;712;763;28928;
889;715;762;29948;
889;711;764;30968;
889;713;764;31984;
889;713;764;33004;
889;714;764;34024;
889;715;764;35048;
889;711;764;36068;
889;713;764;37084;
889;715;764;38104;
889;711;764;39120;
889;716;764;40140;
889;711;764;41156;
875;714;764;42176;
889;712;763;43200;
903;715;764;44220;
889;715;764;45240;
889;714;764;46264;
889;712;764;47280;
889;713;764;48300;
889;713;764;49316;
889;716;764;50340;
889;713;764;51356;
903;716;763;52376;
903;713;764;53396;
889;716;761;54416;
889;713;762;55432;
889;716;761;56452;
889;713;763;57472;
903;715;763;58496;
889;715;765;59512;
903;716;764;60532;
903;715;764;61552;
903;716;761;62572;
903;712;764;63592;
903;716;761;64612;
903;716;764;96;
903;716;764;1108;
903;712;764;2120;
903;712;764;3132;
903;716;761;4144;
903;715;763;5164;
903;716;760;6184;
903;716;764;7204;
910;715;763;8224;
903;714;764;9244;
910;715;761;10264;
910;713;764;11292;
910;712;764;12316;
910;715;764;13340;
924;716;764;14364;
910;716;760;15388;
910;716;762;16412;
910;715;763;17432;
910;716;762;18456;
924;715;764;19480;
924;715;764;20504;
924;715;764;21532;
924;716;764;22556;
938;716;763;23576;
924;715;763;24600;
924;713;763;25628;
924;713;764;26652;
938;713;763;27676;
938;713;764;28700;
938;716;763;29724;
938;716;763;30744;
938;716;763;31772;
938;716;761;32796;
938;715;764;33820;
938;712;764;34844;
945;713;763;35868;
945;713;764;36892;
959;715;763;37912;
959;716;763;38940;
938;715;761;39964;
959;716;761;40988;
945;715;762;42012;
959;714;764;43032;
959;715;764;44056;
959;715;764;45076;
973;713;764;46104;
973;716;763;47128;
973;717;764;48156;
973;716;761;49176;
959;716;764;50204;
973;716;766;51228;
980;712;764;52248;
980;715;764;53276;
980;715;763;54296;
980;716;761;55320;
994;716;763;56344;
994;716;761;57372;
980;716;763;58392;
980;716;762;59420;
994;712;763;60440;
1008;716;764;61468;
994;714;764;62492;
1008;715;760;63516;
1008;716;764;64540;
1008;716;764;28;
1008;716;763;1044;
1015;716;763;2060;
1008;714;763;3080;
1015;716;764;4092;
1015;715;764;5108;
1015;718;763;6128;
1029;712;763;7148;
1029;713;764;8168;
1029;713;764;9188;
1029;713;763;10204;
1029;715;764;11224;
1029;715;762;12240;
1015;715;762;13260;
1029;715;762;14280;
1029;716;762;15300;
1043;716;763;16320;
1029;715;763;17340;
1050;716;761;18364;
1050;713;764;19384;
1050;716;764;20396;
1064;716;764;21408;
1064;715;763;22428;
1064;716;764;23448;
1064;716;764;24472;
1064;716;764;25492;
1078;715;761;26504;
1078;716;763;27516;
1078;713;764;28536;
1085;715;763;29556;
1085;715;764;30576;
1085;716;764;31596;
1085;716;764;32616;
1099;713;764;33636;
1099;715;764;34656;
1099;716;764;35676;
1113;716;763;36696;
1113;716;764;37716;
1113;713;763;38736;
1113;713;764;39748;
1113;716;764;40760;
1113;716;763;41780;
1120;716;763;42800;
1113;715;760;43820;
1120;715;761;44840;
1120;716;762;45860;
1120;715;761;46880;
1120;714;762;47900;
1148;716;763;48920;
1148;716;764;49940;
1134;715;761;50960;
1148;716;763;51976;
1148;713;764;52988;
1148;713;764;54008;
1155;714;764;55028;
1155;711;763;56048;
1169;715;764;57068;
1169;715;763;58088;
1183;713;763;59112;
1183;713;764;60132;
1183;713;764;61152;
1183;712;764;62172;
1190;715;763;63192;
1190;712;764;64212;
1190;713;763;65232;
1190;713;764;716;
1190;716;764;1728;
1190;716;763;2740;
1190;715;761;3752;
1204;716;763;4768;
1204;715;764;5788;
1204;716;763;6808;
1218;716;761;7828;
1218;713;764;8840;
1225;713;764;9860;
1225;712;763;10884;
1225;712;764;11904;
1239;715;763;12924;
1239;713;764;13944;
1239;714;764;14964;
1253;716;764;15980;
1253;712;764;17000;
1253;713;763;18020;
1253;716;763;19036;
