1946;679;763;61152;
2016;679;763;62172;
2051;679;763;63192;
2072;679;764;64212;
2072;678;763;65232;
2051;676;761;716;
2016;675;761;1736;
1960;675;761;2748;
1890;675;763;3760;
1799;675;761;4776;
1694;673;761;5796;
1603;674;763;6816;
1484;673;761;7836;
1365;673;760;8856;
1260;673;760;9876;
1169;671;763;10896;
1078;673;762;11908;
1015;671;762;12920;
959;671;761;13936;
910;675;764;14948;
889;674;761;15968;
875;673;760;16988;
903;673;763;18008;
938;675;761;19028;
994;675;764;20048;
1064;672;764;21072;
1155;673;762;22096;
1260;675;763;23112;
1365;675;763;24132;
1470;675;761;25152;
1589;676;761;26172;
1701;676;763;27192;
1799;679;764;28212;
1876;676;763;29232;
1960;679;762;30252;
2016;679;761;31268;
2051;679;763;32288;
2072;678;762;33308;
2072;678;761;34328;
2051;678;763;35348;
2016;676;765;36368;
1960;678;764;37388;
1876;675;763;38408;
1785;674;762;39428;
1694;673;761;40448;
1575;673;762;41468;
1470;673;763;42488;
1358;671;763;43508;
1253;673;760;44528;
1155;671;761;45548;
1078;673;762;46568;
994;671;763;47588;
938;675;763;48608;
903;673;761;49628;
875;671;763;50648;
875;675;761;51668;
910;675;760;52688;
959;675;764;53708;
1029;676;763;54728;
1113;674;763;55748;
1204;676;761;56768;
1309;675;763;57788;
1428;676;761;58808;
1540;677;763;59828;
1659;679;763;60848;
1764;679;764;61864;
1841;679;761;62884;
1939;679;763;63904;
1995;679;760;64924;
2044;678;762;408;
2072;679;761;1424;
2072;678;763;2436;
2051;677;763;3448;
2016;677;764;4460;
1960;676;764;5484;
1890;675;764;6504;
1785;674;763;7520;
1680;675;763;8540;
1568;675;764;9556;
1449;673;760;10576;
1330;674;763;11596;
1239;675;760;12616;
1120;671;761;13636;
1043;673;760;14656;
973;673;760;15676;
924;673;763;16696;
889;673;760;17716;
875;673;760;18736;
889;675;760;19756;
924;675;765;20776;
980;675;761;21796;
1043;675;760;22816;
1120;676;761;23836;
1239;677;761;24852;
1344;678;761;25872;
1449;679;763;26892;
1568;678;762;27912;
1680;679;760;28928;
1799;679;763;29948;
1890;679;761;30968;
1960;679;763;31988;
2016;679;762;33004;
2065;679;763;34024;
2072;679;762;35048;
2065;678;763;36068;
2051;676;763;37088;
2009;678;763;38108;
1939;676;761;39128;
1841;675;761;40148;
1764;675;763;41164;
1659;674;762;42184;
1540;673;761;43204;
1428;673;761;44228;
1323;675;763;45244;
1218;673;764;46264;
1113;671;763;47284;
1029;675;762;48304;
959;673;763;49324;
910;675;764;50344;
903;675;762;51364;
889;671;760;52384;
910;675;763;53408;
945;676;761;54428;
1008;676;761;55448;
1078;676;763;56468;
1183;676;761;57488;
1274;675;763;58508;
1393;679;763;59528;
1498;678;763;60548;
1610;679;761;61568;
1715;679;764;62588;
1806;679;763;63604;
1904;678;763;64624;
1981;679;763;104;
2030;678;762;1116;
2051;679;760;2128;
2065;676;761;3140;
2065;675;763;4152;
2030;675;762;5172;
1995;671;763;6192;
1925;676;764;7208;
1834;675;762;8228;
1729;671;761;9244;
1624;673;763;10268;
1505;671;763;11292;
1393;671;761;12312;
1288;671;763;13336;
1183;674;760;14364;
1085;673;761;15384;
994;675;760;16408;
945;672;763;17432;
910;671;762;18460;
889;671;762;19484;
889;671;764;20508;
910;673;761;21528;
959;675;761;22552;
1015;676;761;23580;
1099;675;764;24604;
1204;673;763;25628;
1295;676;762;26648;
1428;675;764;27672;
1533;678;762;28700;
1645;679;761;29724;
1736;679;760;30748;
1841;679;763;31768;
1939;678;764;32796;
1995;676;763;33820;
2044;679;763;34844;
2072;677;761;35864;
2065;676;762;36892;
2051;676;763;37912;
2030;676;760;38936;
1960;676;762;39960;
1869;675;762;40984;
1799;675;762;42012;
1680;671;764;43032;
1575;674;763;44056;
1470;671;763;45080;
1344;671;761;46104;
1239;674;761;47132;
1134;673;764;48156;
1050;673;761;49180;
994;673;763;50204;
938;671;763;51224;
903;671;761;52252;
889;673;763;53272;
889;673;762;54300;
924;675;763;55324;
973;675;761;56348;
1050;675;764;57372;
1134;675;761;58396;
1239;673;762;59420;
1344;676;762;60444;
1463;677;761;61468;
1575;679;764;62492;
1694;679;763;63512;
1799;678;763;64536;
1890;679;763;28;
1960;678;761;1044;
2016;679;760;2064;
2051;678;760;3084;
2072;678;762;4104;
2065;676;762;5128;
2044;673;762;6152;
1995;676;762;7176;
1925;675;763;8200;
1841;675;763;9228;
1750;675;761;10252;
1638;675;764;11276;
1533;673;764;12304;
1428;672;763;13328;
1309;675;764;14352;
1190;672;763;15376;
1113;675;763;16400;
1008;673;761;17428;
959;671;764;18456;
910;671;763;19484;
889;678;761;20508;
875;672;760;21532;
903;675;762;22552;
938;675;762;23580;
1015;673;762;24604;
1085;676;763;25624;
1190;675;764;26648;
1288;675;761;27676;
1400;676;761;28700;
1519;676;762;29720;
1624;678;761;30744;
1736;679;763;31768;
1834;678;763;32796;
1925;678;763;33820;
1995;679;763;34844;
2044;678;762;35864;
2072;680;761;36888;
2072;678;763;37916;
2051;675;761;38936;
2016;676;761;39964;
1981;676;761;40984;
1904;673;763;42012;
1806;675;763;43036;
1701;671;764;44060;
1589;673;761;45080;
1470;673;761;46108;
1344;673;762;47128;
1253;672;760;48152;
1148;671;761;49176;
1064;671;762;50204;
1008;673;764;51224;
938;672;763;52252;
903;671;762;53276;
875;673;760;54300;
875;674;761;55320;
910;674;760;56344;
959;674;763;57368;
1043;675;763;58396;
1134;673;763;59420;
1218;676;763;60444;
