228;783;792;36900;
228;783;792;38344;
229;785;793;39788;
229;786;792;41232;
228;783;790;42680;
227;785;793;44124;
226;783;790;45568;
226;783;793;47012;
226;784;793;48460;
225;785;792;49904;
224;781;792;51348;
223;786;792;52792;
222;786;792;54240;
221;783;794;55684;
220;785;790;57128;
218;784;793;58572;
218;783;792;60020;
216;783;791;61468;
215;784;792;62908;
214;786;795;64352;
213;782;793;264;
212;783;792;1624;
210;783;791;2984;
209;784;793;4344;
206;785;791;5788;
205;781;795;7232;
205;784;792;8676;
202;781;792;10124;
202;784;793;11568;
200;785;792;13012;
197;785;793;14456;
196;781;792;15904;
194;786;794;17348;
192;785;793;18792;
190;783;792;20236;
188;785;795;21684;
185;784;790;23128;
184;786;793;24572;
182;786;792;26016;
179;784;791;27464;
177;783;792;28908;
175;785;792;30352;
173;787;793;31796;
171;783;793;33244;
169;784;793;34688;
165;786;792;36132;
164;784;792;37576;
161;784;792;39024;
159;784;792;40468;
158;785;794;41912;
154;786;792;43356;
152;784;793;44804;
150;785;794;46248;
147;787;792;47692;
144;785;793;49136;
143;785;794;50584;
140;785;791;52028;
137;786;793;53472;
135;783;794;54916;
132;786;794;56364;
129;787;793;57808;
127;782;794;59252;
125;785;794;60696;
122;784;793;62144;
120;784;793;63588;
117;781;797;65032;
115;785;797;940;
113;784;793;2300;
111;785;798;3660;
107;785;797;5020;
105;785;797;6468;
102;785;798;7912;
100;785;800;9356;
98;787;802;10800;
96;787;800;12248;
92;789;803;13692;
91;792;802;15136;
89;790;805;16580;
86;792;805;18028;
84;791;805;19480;
81;791;809;20916;
80;794;811;22360;
78;793;812;23808;
75;796;811;25252;
73;796;813;26696;
71;795;815;28140;
68;798;815;29588;
67;799;819;31032;
65;799;820;32476;
63;803;820;33920;
61;804;819;35368;
59;803;823;36812;
57;804;824;38256;
55;806;826;39700;
53;806;826;41148;
52;807;828;42592;
50;808;830;44044;
48;809;829;45480;
47;809;829;46928;
44;812;831;48372;
43;810;836;49816;
43;813;836;51260;
41;812;836;52708;
40;809;836;54152;
38;812;836;55596;
37;812;837;57040;
36;812;838;58488;
35;813;837;59932;
34;812;839;61376;
33;813;841;62820;
31;814;841;64268;
30;813;842;176;
31;815;845;1452;
29;818;844;2812;
29;816;846;4172;
28;815;845;5616;
27;816;846;7060;
26;816;849;8504;
27;817;846;9952;
26;815;850;11396;
26;818;850;12840;
25;818;852;14284;
25;818;851;15732;
25;821;852;17176;
26;817;850;18620;
25;819;851;20064;
25;820;853;21516;
25;818;851;22956;
25;817;852;24400;
26;817;852;25844;
25;818;853;27292;
25;818;853;28736;
26;817;854;30180;
26;815;854;31624;
27;817;853;33072;
27;817;855;34516;
29;819;858;35960;
29;817;855;37404;
29;816;856;38852;
30;819;858;40296;
31;817;855;41740;
32;817;857;43184;
34;819;852;44632;
34;815;856;46076;
35;817;854;47520;
36;818;856;48964;
37;821;855;50412;
39;819;855;51856;
40;817;856;53300;
41;820;857;54744;
42;819;858;56192;
44;818;857;57636;
45;818;856;59080;
47;817;858;60524;
48;817;856;61972;
50;818;857;63416;
53;817;855;64860;
54;817;856;768;
55;818;859;2128;
57;814;855;3488;
60;817;857;4848;
61;815;854;6296;
62;813;855;7740;
64;815;856;9184;
66;818;854;10628;
69;815;855;12076;
71;821;856;13520;
72;816;854;14964;
75;817;853;16416;
77;816;854;17856;
79;816;855;19300;
82;816;855;20744;
84;816;851;22188;
86;813;854;23636;
88;812;854;25080;
91;816;851;26524;
93;812;851;27968;
95;807;850;29416;
98;811;851;30860;
100;809;849;32304;
103;808;849;33748;
105;808;847;35196;
108;808;846;36640;
111;807;847;38084;
113;805;847;39528;
115;804;846;40980;
117;804;844;42420;
120;803;845;43864;
121;803;842;45308;
125;803;843;46756;
127;803;844;48200;
130;803;843;49644;
133;804;839;51088;
136;801;841;52536;
138;803;841;53980;
141;801;836;55424;
143;801;835;56868;
144;800;836;58316;
147;799;835;59760;
150;801;832;61204;
152;798;831;62648;
155;798;831;64096;
157;800;831;8;
158;799;829;1192;
161;798;829;2552;
164;800;830;3912;
166;802;825;5272;
168;796;826;6720;
169;799;825;8164;
171;798;822;9608;
174;794;822;11052;
177;798;821;12500;
178;793;819;13944;
181;793;824;15392;
183;794;821;16832;
185;793;819;18280;
188;791;818;19724;
191;793;817;21168;
192;790;816;22612;
194;790;816;24060;
196;790;815;25504;
197;789;813;26948;
200;788;812;28392;
201;790;813;29840;
202;789;811;31284;
204;784;808;32728;
206;788;809;34172;
207;787;808;35620;
210;788;807;37064;
212;788;807;38508;
213;787;808;39960;
213;786;802;41400;
