1715;691;760;21808;
1729;694;758;22828;
1729;694;758;23848;
1729;689;758;24868;
1736;692;759;25888;
1736;691;758;26908;
1736;688;759;27928;
1750;692;759;28948;
1750;691;757;29968;
1750;689;759;30988;
1764;691;759;32008;
1764;692;758;33032;
1764;689;758;34052;
1764;691;759;35072;
1764;691;756;36096;
1771;691;758;37116;
1771;692;759;38136;
1771;691;759;39156;
1785;691;760;40176;
1785;690;758;41196;
1799;691;759;42216;
1785;689;756;43236;
1799;690;759;44256;
1785;688;758;45276;
1799;688;758;46296;
1806;688;759;47316;
1806;688;759;48340;
1799;687;758;49360;
1799;687;756;50380;
1799;686;755;51400;
1806;687;758;52420;
1806;686;757;53440;
1806;684;758;54460;
1806;684;756;55480;
1820;684;759;56500;
1820;684;759;57520;
1820;684;758;58540;
1834;684;758;59560;
1834;683;759;60580;
1834;681;760;61600;
1841;680;759;62620;
1834;679;758;63640;
1841;679;756;64660;
1841;679;758;144;
1841;678;760;1156;
1855;678;759;2168;
1855;678;760;3180;
1841;678;757;4192;
1855;676;757;5212;
1855;675;759;6232;
1841;675;758;7252;
1841;674;758;8272;
1869;673;756;9292;
1869;673;760;10312;
1855;671;759;11332;
1855;671;758;12352;
1869;671;755;13372;
1869;671;756;14396;
1876;671;759;15416;
1869;670;758;16436;
1869;668;759;17456;
1869;668;756;18476;
1876;668;758;19496;
1869;668;759;20508;
1890;668;758;21524;
1890;668;755;22548;
1890;667;760;23576;
1890;667;758;24600;
1890;664;758;25628;
1890;665;759;26652;
1890;667;759;27676;
1890;665;756;28700;
1890;664;756;29724;
1890;664;758;30748;
1904;665;760;31768;
1904;660;759;32796;
1890;660;758;33820;
1904;664;758;34844;
1890;664;758;35868;
1904;662;755;36892;
1890;664;758;37916;
1890;662;758;38940;
1904;663;759;39964;
1904;660;760;40988;
1904;659;760;42012;
1911;662;760;43036;
1911;663;758;44060;
1911;662;758;45084;
1904;664;759;46104;
1890;663;759;47132;
1904;663;759;48152;
1911;659;758;49180;
1904;659;758;50204;
1911;660;759;51228;
1904;661;758;52248;
1904;662;758;53276;
1904;662;758;54296;
1904;663;759;55324;
1911;662;759;56344;
1904;663;760;57372;
1911;662;759;58396;
1904;659;758;59416;
1911;662;759;60444;
1904;662;758;61468;
1904;663;760;62488;
1890;663;757;63512;
1904;662;760;64536;
1904;662;758;24;
1904;663;758;1044;
1890;662;758;2064;
1890;661;758;3080;
1890;662;758;4096;
1890;660;758;5116;
1890;662;758;6136;
1890;664;758;7156;
1876;661;760;8176;
1890;662;758;9196;
1890;662;757;10216;
1890;662;759;11236;
1876;662;758;12260;
1890;662;759;13280;
1890;662;759;14300;
1890;661;758;15324;
1890;663;758;16344;
1890;657;757;17364;
1876;660;758;18376;
1876;660;758;19388;
1876;660;758;20408;
1876;660;758;21432;
1876;661;760;22456;
1855;662;755;23476;
1869;663;756;24496;
1869;661;758;25508;
1869;659;759;26524;
1869;660;758;27544;
1869;663;759;28564;
1869;663;759;29588;
1869;664;759;30608;
1855;662;759;31628;
1855;662;758;32648;
1855;663;755;33668;
1841;660;755;34688;
1841;660;758;35700;
1841;658;757;36720;
1841;659;758;37740;
1841;659;758;38760;
1841;659;757;39780;
1841;659;758;40800;
1841;659;758;41820;
1841;659;759;42840;
1834;659;759;43860;
1834;659;760;44880;
1834;659;758;45892;
1806;662;756;46904;
1820;661;758;47916;
1834;663;758;48928;
1820;663;760;49940;
1799;662;755;50952;
1799;662;758;51964;
1806;659;759;52976;
1806;662;758;53988;
1799;660;758;55008;
1799;662;758;56020;
1806;664;759;57032;
1799;659;759;58044;
1785;659;758;59056;
1785;662;756;60068;
1799;662;759;61080;
1785;662;759;62092;
1785;662;759;63108;
1771;663;759;64132;
1771;659;758;65156;
1764;660;758;640;
1764;662;759;1660;
1764;660;759;2676;
1764;663;760;3688;
1750;662;758;4700;
1750;662;755;5720;
1736;662;759;6740;
1736;663;759;7760;
1729;663;758;8780;
1736;663;758;9800;
1729;660;757;10824;
1729;663;757;11844;
1729;663;757;12864;
1715;659;759;13884;
1715;663;759;14896;
1715;662;756;15908;
1701;660;758;16920;
1701;662;758;17932;
1694;662;760;18952;
1701;663;758;19972;
1694;662;756;20992;
1694;662;756;22012;
1694;663;759;23032;
1680;664;756;24052;
1680;663;759;25072;
1680;659;759;26092;
1659;663;758;27112;
1673;662;759;28132;
1659;663;758;29156;
1659;662;760;30176;
1673;663;759;31196;
1659;660;758;32216;
1645;662;760;33236;
1645;662;760;34256;
1645;659;758;35276;
1645;663;760;36296;
1645;663;759;37316;
1638;659;760;38336;
1638;662;759;39348;
1610;661;760;40360;
1624;663;756;41372;
1624;662;759;42384;
1624;662;758;43404;
1610;661;759;44424;
1603;659;759;45444;
1589;661;757;46464;
1589;662;758;47484;
1589;659;758;48504;
1575;662;758;49524;
1575;660;758;50544;
1575;661;760;51564;
1568;661;756;52584;
1568;659;758;53604;
1568;660;760;54624;
1554;657;759;55644;
1554;662;759;56664;
1554;662;759;57684;
1540;661;758;58704;
1533;662;759;59724;
1533;663;759;60744;
1540;662;759;61764;
1533;664;759;62784;
1533;663;759;63808;
1519;661;759;64824;
1519;663;759;308;
1498;662;757;1320;
1505;663;760;2332;
1498;661;758;3344;
1498;662;758;4356;
1484;660;758;5376;
1498;662;760;6396;
1484;662;758;7416;
1484;659;759;8436;
1484;662;760;9456;
1470;658;760;10476;
1463;663;759;11496;
1463;663;760;12516;
1463;662;760;13536;
1463;664;759;14556;
1463;659;760;15576;
1449;663;759;16596;
1435;664;758;17616;
1435;662;759;18636;
1428;662;760;19656;
1428;662;759;20676;
1428;662;758;21696;
1414;659;760;22716;
1400;662;759;23736;
1400;661;756;24756;
1400;659;759;25780;
1400;660;759;26800;
1393;659;760;27820;
1393;662;759;28832;
1379;663;759;29844;
1393;664;760;30856;
1379;662;759;31876;
1379;660;759;32896;
1379;663;760;33916;
1365;659;759;34936;
1365;664;759;35956;
1358;664;759;36976;
1358;659;759;37996;
1344;663;759;39012;
1344;660;759;40032;
1344;662;758;41052;
1330;659;759;42072;
1330;660;759;43092;
1330;662;760;44108;
1330;662;760;45128;
1323;659;760;46144;
1309;664;760;47164;
1295;662;757;48184;
1295;658;758;49204;
1295;662;758;50224;
1295;657;760;51244;
1295;662;758;52264;
1295;664;758;53284;
1288;661;759;54300;
1274;662;758;55320;
1288;660;758;56348;
1274;659;759;57372;
1274;662;759;58396;
1260;664;758;59416;
1274;664;758;60444;
1253;664;759;61468;
1253;663;755;62492;
1253;662;760;63516;
1253;664;759;64536;
1253;659;760;24;
1253;664;759;1044;
1253;664;758;2060;
1239;664;759;3072;
1225;664;758;4088;
1225;664;759;5100;
1225;664;759;6120;
1225;664;756;7140;
