1393;671;759;39160;
1365;674;756;40180;
1344;671;757;41200;
1309;671;760;42220;
1295;673;758;43240;
1274;671;759;44260;
1253;675;759;45280;
1225;672;759;46300;
1204;675;758;47320;
1190;673;758;48340;
1169;675;759;49360;
1148;671;759;50380;
1134;675;758;51400;
1120;671;758;52424;
1113;674;756;53444;
1099;674;758;54468;
1085;674;758;55488;
1085;675;756;56508;
1078;674;757;57528;
1064;674;756;58548;
1064;675;758;59568;
1064;675;756;60588;
1064;675;758;61608;
1064;675;759;62628;
1078;678;756;63648;
1064;677;756;64668;
1085;678;756;152;
1099;675;759;1164;
1113;678;759;2180;
1134;678;759;3192;
1134;678;756;4204;
1148;678;759;5224;
1169;679;760;6244;
1183;679;759;7264;
1190;679;756;8284;
1218;679;760;9304;
1253;679;755;10324;
1260;680;755;11344;
1295;680;759;12364;
1309;681;756;13384;
1344;680;756;14404;
1365;679;759;15420;
1393;680;758;16440;
1428;681;759;17460;
1463;681;756;18476;
1484;681;760;19496;
1505;682;755;20516;
1533;681;758;21536;
1568;680;755;22556;
1589;680;758;23580;
1610;681;756;24600;
1638;679;760;25628;
1659;679;759;26648;
1680;682;760;27676;
1701;681;759;28700;
1736;679;760;29724;
1750;679;759;30744;
1771;680;756;31772;
1785;679;759;32796;
1806;679;758;33820;
1834;679;759;34840;
1841;679;759;35864;
1841;679;760;36892;
1869;679;760;37916;
1869;679;756;38940;
1890;679;760;39964;
1890;679;758;40988;
1904;679;759;42012;
1904;679;758;43036;
1911;679;759;44056;
1911;678;759;45084;
1904;678;759;46108;
1904;676;756;47132;
1904;678;759;48156;
1890;676;756;49180;
1876;676;758;50204;
1876;673;759;51228;
1869;675;760;52248;
1855;673;758;53272;
1841;673;758;54296;
1834;675;758;55320;
1806;675;758;56348;
1771;674;758;57368;
1764;673;758;58396;
1736;674;759;59420;
1715;670;760;60444;
1701;673;759;61464;
1680;670;758;62488;
1659;671;758;63512;
1624;673;758;64540;
1589;672;760;28;
1575;673;759;1040;
1554;671;760;2056;
1519;671;758;3068;
1498;671;759;4084;
1463;671;757;5096;
1435;672;760;6112;
1414;671;758;7132;
1379;673;757;8156;
1365;672;759;9172;
1330;673;758;10192;
1309;673;758;11212;
1295;673;757;12232;
1274;673;758;13252;
1253;673;758;14272;
1218;671;756;15292;
1204;672;758;16312;
1183;671;758;17332;
1169;673;758;18352;
1148;673;758;19372;
1134;673;755;20392;
1120;673;756;21412;
1113;673;755;22432;
1099;673;757;23452;
1085;674;756;24472;
1078;673;759;25484;
1085;673;759;26496;
1078;671;759;27516;
1064;674;757;28528;
1064;674;760;29540;
1078;673;760;30552;
1085;675;759;31572;
1078;674;759;32592;
1085;675;759;33604;
1099;675;759;34624;
1113;675;759;35644;
1113;675;760;36664;
1120;676;759;37684;
1134;676;759;38704;
1155;675;759;39724;
1183;677;758;40744;
1190;676;759;41764;
1218;676;759;42784;
1225;678;758;43804;
