x-axis,1,2
second,Volt,Volt
-2.818500E+00,+2.881910E+00,+2.758794E+00
-2.816000E+00,+2.959799E+00,+2.801508E+00
-2.813500E+00,+2.919598E+00,+2.798995E+00
-2.811000E+00,+2.919598E+00,+2.801508E+00
-2.808500E+00,+2.919598E+00,+2.839196E+00
-2.806000E+00,+2.881910E+00,+2.721106E+00
-2.803500E+00,+2.919598E+00,+2.879397E+00
-2.801000E+00,+2.919598E+00,+2.721106E+00
-2.798500E+00,+2.881910E+00,+2.879397E+00
-2.796000E+00,+2.919598E+00,+2.718593E+00
-2.793500E+00,+2.919598E+00,+2.841709E+00
-2.791000E+00,+2.919598E+00,+2.798995E+00
-2.788500E+00,+2.919598E+00,+2.801508E+00
-2.786000E+00,+2.919598E+00,+2.879397E+00
-2.783500E+00,+2.919598E+00,+2.761307E+00
-2.781000E+00,+2.919598E+00,+2.879397E+00
-2.778500E+00,+2.881910E+00,+2.721106E+00
-2.776000E+00,+2.879397E+00,+2.881910E+00
-2.773500E+00,+2.881910E+00,+2.798995E+00
-2.771000E+00,+2.919598E+00,+2.841709E+00
-2.768500E+00,+2.919598E+00,+2.839196E+00
-2.766000E+00,+2.919598E+00,+2.798995E+00
-2.763500E+00,+2.879397E+00,+2.839196E+00
-2.761000E+00,+2.919598E+00,+2.721106E+00
-2.758500E+00,+2.919598E+00,+2.879397E+00
-2.756000E+00,+2.919598E+00,+2.680905E+00
-2.753500E+00,+2.919598E+00,+2.841709E+00
-2.751000E+00,+2.879397E+00,+2.798995E+00
-2.748500E+00,+2.919598E+00,+2.801508E+00
-2.746000E+00,+2.881910E+00,+2.839196E+00
-2.743500E+00,+2.881910E+00,+2.761307E+00
-2.741000E+00,+2.881910E+00,+2.919598E+00
-2.738500E+00,+2.919598E+00,+2.758794E+00
-2.736000E+00,+2.919598E+00,+2.881910E+00
-2.733500E+00,+2.919598E+00,+2.758794E+00
-2.731000E+00,+2.881910E+00,+2.879397E+00
-2.728500E+00,+2.919598E+00,+2.798995E+00
-2.726000E+00,+2.881910E+00,+2.801508E+00
-2.723500E+00,+2.919598E+00,+2.879397E+00
-2.721000E+00,+2.881910E+00,+2.761307E+00
-2.718500E+00,+2.919598E+00,+2.919598E+00
-2.716000E+00,+2.919598E+00,+2.721106E+00
-2.713500E+00,+2.919598E+00,+2.879397E+00
-2.711000E+00,+2.881910E+00,+2.758794E+00
-2.708500E+00,+2.919598E+00,+2.839196E+00
-2.706000E+00,+2.919598E+00,+2.798995E+00
-2.703500E+00,+2.919598E+00,+2.839196E+00
-2.701000E+00,+2.919598E+00,+2.879397E+00
-2.698500E+00,+2.919598E+00,+2.761307E+00
-2.696000E+00,+2.919598E+00,+2.879397E+00
-2.693500E+00,+2.919598E+00,+2.721106E+00
-2.691000E+00,+2.881910E+00,+2.879397E+00
-2.688500E+00,+2.919598E+00,+2.758794E+00
-2.686000E+00,+2.919598E+00,+2.839196E+00
-2.683500E+00,+2.919598E+00,+2.798995E+00
-2.681000E+00,+2.919598E+00,+2.761307E+00
-2.678500E+00,+2.919598E+00,+2.879397E+00
-2.676000E+00,+2.881910E+00,+2.758794E+00
-2.673500E+00,+2.919598E+00,+2.881910E+00
-2.671000E+00,+2.879397E+00,+2.718593E+00
-2.668500E+00,+2.919598E+00,+2.881910E+00
-2.666000E+00,+2.919598E+00,+2.758794E+00
-2.663500E+00,+2.919598E+00,+2.801508E+00
-2.661000E+00,+2.879397E+00,+2.839196E+00
-2.658500E+00,+2.879397E+00,+2.761307E+00
-2.656000E+00,+2.919598E+00,+2.919598E+00
-2.653500E+00,+2.919598E+00,+2.721106E+00
-2.651000E+00,+2.919598E+00,+2.879397E+00
-2.648500E+00,+2.881910E+00,+2.718593E+00
-2.646000E+00,+2.919598E+00,+2.879397E+00
-2.643500E+00,+2.919598E+00,+2.798995E+00
-2.641000E+00,+2.919598E+00,+2.801508E+00
-2.638500E+00,+2.919598E+00,+2.879397E+00
-2.636000E+00,+2.919598E+00,+2.798995E+00
-2.633500E+00,+2.919598E+00,+2.919598E+00
-2.631000E+00,+2.881910E+00,+2.718593E+00
-2.628500E+00,+2.881910E+00,+2.879397E+00
-2.626000E+00,+2.881910E+00,+2.798995E+00
-2.623500E+00,+2.881910E+00,+2.841709E+00
-2.621000E+00,+2.881910E+00,+2.758794E+00
-2.618500E+00,+2.919598E+00,+2.801508E+00
-2.616000E+00,+2.881910E+00,+2.839196E+00
-2.613500E+00,+2.919598E+00,+2.721106E+00
-2.611000E+00,+2.919598E+00,+2.919598E+00
-2.608500E+00,+2.919598E+00,+2.718593E+00
-2.606000E+00,+2.881910E+00,+2.841709E+00
-2.603500E+00,+2.919598E+00,+2.758794E+00
-2.601000E+00,+2.881910E+00,+2.879397E+00
-2.598500E+00,+2.919598E+00,+2.798995E+00
-2.596000E+00,+2.881910E+00,+2.801508E+00
-2.593500E+00,+2.919598E+00,+2.919598E+00
-2.591000E+00,+2.879397E+00,+2.761307E+00
-2.588500E+00,+2.919598E+00,+2.879397E+00
-2.586000E+00,+2.919598E+00,+2.721106E+00
-2.583500E+00,+2.919598E+00,+2.841709E+00
-2.581000E+00,+2.881910E+00,+2.758794E+00
-2.578500E+00,+2.879397E+00,+2.801508E+00
-2.576000E+00,+2.919598E+00,+2.839196E+00
-2.573500E+00,+2.919598E+00,+2.761307E+00
-2.571000E+00,+2.919598E+00,+2.919598E+00
-2.568500E+00,+2.919598E+00,+2.758794E+00
-2.566000E+00,+2.919598E+00,+2.919598E+00
-2.563500E+00,+2.919598E+00,+2.718593E+00
-2.561000E+00,+2.919598E+00,+2.841709E+00
-2.558500E+00,+2.919598E+00,+2.798995E+00
-2.556000E+00,+2.919598E+00,+2.761307E+00
-2.553500E+00,+2.881910E+00,+2.879397E+00
-2.551000E+00,+2.919598E+00,+2.761307E+00
-2.548500E+00,+2.919598E+00,+2.919598E+00
-2.546000E+00,+2.881910E+00,+2.721106E+00
-2.543500E+00,+2.919598E+00,+2.841709E+00
-2.541000E+00,+2.881910E+00,+2.758794E+00
-2.538500E+00,+2.919598E+00,+2.839196E+00
-2.536000E+00,+2.919598E+00,+2.839196E+00
-2.533500E+00,+2.919598E+00,+2.801508E+00
-2.531000E+00,+2.919598E+00,+2.879397E+00
-2.528500E+00,+2.919598E+00,+2.758794E+00
-2.526000E+00,+2.881910E+00,+2.879397E+00
-2.523500E+00,+2.881910E+00,+2.680905E+00
-2.521000E+00,+2.919598E+00,+2.841709E+00
-2.518500E+00,+2.919598E+00,+2.758794E+00
-2.516000E+00,+2.919598E+00,+2.841709E+00
-2.513500E+00,+2.879397E+00,+2.798995E+00
-2.511000E+00,+2.879397E+00,+2.798995E+00
-2.508500E+00,+2.919598E+00,+2.919598E+00
-2.506000E+00,+2.919598E+00,+2.721106E+00
-2.503500E+00,+2.919598E+00,+2.919598E+00
-2.501000E+00,+2.919598E+00,+2.721106E+00
-2.498500E+00,+2.919598E+00,+2.841709E+00
-2.496000E+00,+2.919598E+00,+2.758794E+00
-2.493500E+00,+2.919598E+00,+2.801508E+00
-2.491000E+00,+2.919598E+00,+2.879397E+00
-2.488500E+00,+2.881910E+00,+2.758794E+00
-2.486000E+00,+2.881910E+00,+2.879397E+00
-2.483500E+00,+2.919598E+00,+2.680905E+00
-2.481000E+00,+2.919598E+00,+2.841709E+00
-2.478500E+00,+2.881910E+00,+2.718593E+00
-2.476000E+00,+2.879397E+00,+2.841709E+00
-2.473500E+00,+2.919598E+00,+2.798995E+00
-2.471000E+00,+2.919598E+00,+2.801508E+00
-2.468500E+00,+2.919598E+00,+2.839196E+00
-2.466000E+00,+2.879397E+00,+2.758794E+00
-2.463500E+00,+2.919598E+00,+2.919598E+00
-2.461000E+00,+2.881910E+00,+2.721106E+00
-2.458500E+00,+2.919598E+00,+2.879397E+00
-2.456000E+00,+2.919598E+00,+2.758794E+00
-2.453500E+00,+2.881910E+00,+2.839196E+00
-2.451000E+00,+2.879397E+00,+2.839196E+00
-2.448500E+00,+2.919598E+00,+2.798995E+00
-2.446000E+00,+2.919598E+00,+2.839196E+00
-2.443500E+00,+2.919598E+00,+2.758794E+00
-2.441000E+00,+2.922111E+00,+2.919598E+00
-2.438500E+00,+2.919598E+00,+2.718593E+00
-2.436000E+00,+2.881910E+00,+2.881910E+00
-2.433500E+00,+2.881910E+00,+2.798995E+00
-2.431000E+00,+2.881910E+00,+2.801508E+00
-2.428500E+00,+2.881910E+00,+2.839196E+00
-2.426000E+00,+2.919598E+00,+2.801508E+00
-2.423500E+00,+2.919598E+00,+2.919598E+00
-2.421000E+00,+2.881910E+00,+2.721106E+00
-2.418500E+00,+2.919598E+00,+2.879397E+00
-2.416000E+00,+2.919598E+00,+2.718593E+00
-2.413500E+00,+2.919598E+00,+2.879397E+00
-2.411000E+00,+2.881910E+00,+2.798995E+00
-2.408500E+00,+2.919598E+00,+2.839196E+00
-2.406000E+00,+2.919598E+00,+2.839196E+00
-2.403500E+00,+2.919598E+00,+2.761307E+00
-2.401000E+00,+2.919598E+00,+2.919598E+00
-2.398500E+00,+2.919598E+00,+2.721106E+00
-2.396000E+00,+2.919598E+00,+2.881910E+00
-2.393500E+00,+2.919598E+00,+2.758794E+00
-2.391000E+00,+2.919598E+00,+2.801508E+00
-2.388500E+00,+2.881910E+00,+2.758794E+00
-2.386000E+00,+2.919598E+00,+2.801508E+00
-2.383500E+00,+2.879397E+00,+2.839196E+00
-2.381000E+00,+2.919598E+00,+2.721106E+00
-2.378500E+00,+2.881910E+00,+2.919598E+00
-2.376000E+00,+2.881910E+00,+2.718593E+00
-2.373500E+00,+2.881910E+00,+2.881910E+00
-2.371000E+00,+2.881910E+00,+2.758794E+00
-2.368500E+00,+2.919598E+00,+2.839196E+00
-2.366000E+00,+2.919598E+00,+2.798995E+00
-2.363500E+00,+2.881910E+00,+2.761307E+00
-2.361000E+00,+2.919598E+00,+2.839196E+00
-2.358500E+00,+2.919598E+00,+2.721106E+00
-2.356000E+00,+2.919598E+00,+2.881910E+00
-2.353500E+00,+2.919598E+00,+2.721106E+00
-2.351000E+00,+2.881910E+00,+2.881910E+00
-2.348500E+00,+2.881910E+00,+2.758794E+00
-2.346000E+00,+2.919598E+00,+2.839196E+00
-2.343500E+00,+2.919598E+00,+2.839196E+00
-2.341000E+00,+2.919598E+00,+2.761307E+00
-2.338500E+00,+2.881910E+00,+2.879397E+00
-2.336000E+00,+2.919598E+00,+2.758794E+00
-2.333500E+00,+2.919598E+00,+2.881910E+00
-2.331000E+00,+2.919598E+00,+2.718593E+00
-2.328500E+00,+2.919598E+00,+2.841709E+00
-2.326000E+00,+2.919598E+00,+2.798995E+00
-2.323500E+00,+2.919598E+00,+2.801508E+00
-2.321000E+00,+2.881910E+00,+2.879397E+00
-2.318500E+00,+2.919598E+00,+2.761307E+00
-2.316000E+00,+2.881910E+00,+2.879397E+00
-2.313500E+00,+2.919598E+00,+2.721106E+00
-2.311000E+00,+2.881910E+00,+2.841709E+00
-2.308500E+00,+2.919598E+00,+2.718593E+00
-2.306000E+00,+2.919598E+00,+2.841709E+00
-2.303500E+00,+2.919598E+00,+2.798995E+00
-2.301000E+00,+2.879397E+00,+2.801508E+00
-2.298500E+00,+2.919598E+00,+2.879397E+00
-2.296000E+00,+2.881910E+00,+2.758794E+00
-2.293500E+00,+2.879397E+00,+2.919598E+00
-2.291000E+00,+2.881910E+00,+2.721106E+00
-2.288500E+00,+2.881910E+00,+2.881910E+00
-2.286000E+00,+2.881910E+00,+2.758794E+00
-2.283500E+00,+2.919598E+00,+2.801508E+00
-2.281000E+00,+2.919598E+00,+2.839196E+00
-2.278500E+00,+2.919598E+00,+2.801508E+00
-2.276000E+00,+2.919598E+00,+2.879397E+00
-2.273500E+00,+2.879397E+00,+2.721106E+00
-2.271000E+00,+2.879397E+00,+2.879397E+00
-2.268500E+00,+2.919598E+00,+2.718593E+00
-2.266000E+00,+2.919598E+00,+2.879397E+00
-2.263500E+00,+2.881910E+00,+2.798995E+00
-2.261000E+00,+2.919598E+00,+2.841709E+00
-2.258500E+00,+2.919598E+00,+2.879397E+00
-2.256000E+00,+2.919598E+00,+2.801508E+00
-2.253500E+00,+2.919598E+00,+2.919598E+00
-2.251000E+00,+2.881910E+00,+2.721106E+00
-2.248500E+00,+2.919598E+00,+2.881910E+00
-2.246000E+00,+2.879397E+00,+2.758794E+00
-2.243500E+00,+2.879397E+00,+2.841709E+00
-2.241000E+00,+2.919598E+00,+2.839196E+00
-2.238500E+00,+2.919598E+00,+2.839196E+00
-2.236000E+00,+2.919598E+00,+2.879397E+00
-2.233500E+00,+2.881910E+00,+2.761307E+00
-2.231000E+00,+2.881910E+00,+2.919598E+00
-2.228500E+00,+2.881910E+00,+2.721106E+00
-2.226000E+00,+2.881910E+00,+2.841709E+00
-2.223500E+00,+2.919598E+00,+2.798995E+00
-2.221000E+00,+2.919598E+00,+2.841709E+00
-2.218500E+00,+2.919598E+00,+2.798995E+00
-2.216000E+00,+2.919598E+00,+2.801508E+00
-2.213500E+00,+2.881910E+00,+2.879397E+00
-2.211000E+00,+2.919598E+00,+2.721106E+00
-2.208500E+00,+2.919598E+00,+2.919598E+00
-2.206000E+00,+2.919598E+00,+2.721106E+00
-2.203500E+00,+2.919598E+00,+2.919598E+00
-2.201000E+00,+2.919598E+00,+2.758794E+00
-2.198500E+00,+2.919598E+00,+2.841709E+00
-2.196000E+00,+2.919598E+00,+2.839196E+00
-2.193500E+00,+2.919598E+00,+2.801508E+00
-2.191000E+00,+2.919598E+00,+2.879397E+00
-2.188500E+00,+2.879397E+00,+2.721106E+00
-2.186000E+00,+2.919598E+00,+2.881910E+00
-2.183500E+00,+2.919598E+00,+2.718593E+00
-2.181000E+00,+2.919598E+00,+2.841709E+00
-2.178500E+00,+2.879397E+00,+2.758794E+00
-2.176000E+00,+2.919598E+00,+2.761307E+00
-2.173500E+00,+2.881910E+00,+2.839196E+00
-2.171000E+00,+2.919598E+00,+2.758794E+00
-2.168500E+00,+2.919598E+00,+2.919598E+00
-2.166000E+00,+2.919598E+00,+2.721106E+00
-2.163500E+00,+2.919598E+00,+2.881910E+00
-2.161000E+00,+2.919598E+00,+2.758794E+00
-2.158500E+00,+2.919598E+00,+2.841709E+00
-2.156000E+00,+2.881910E+00,+2.839196E+00
-2.153500E+00,+2.919598E+00,+2.801508E+00
-2.151000E+00,+2.919598E+00,+2.839196E+00
-2.148500E+00,+2.881910E+00,+2.801508E+00
-2.146000E+00,+2.919598E+00,+2.959799E+00
-2.143500E+00,+2.919598E+00,+2.721106E+00
-2.141000E+00,+2.919598E+00,+2.919598E+00
-2.138500E+00,+2.881910E+00,+2.798995E+00
-2.136000E+00,+2.919598E+00,+2.841709E+00
-2.133500E+00,+2.881910E+00,+2.839196E+00
-2.131000E+00,+2.919598E+00,+2.801508E+00
-2.128500E+00,+2.919598E+00,+2.879397E+00
-2.126000E+00,+2.919598E+00,+2.761307E+00
-2.123500E+00,+2.919598E+00,+2.879397E+00
-2.121000E+00,+2.919598E+00,+2.678392E+00
-2.118500E+00,+2.881910E+00,+2.841709E+00
-2.116000E+00,+2.919598E+00,+2.758794E+00
-2.113500E+00,+2.881910E+00,+2.841709E+00
-2.111000E+00,+2.881910E+00,+2.839196E+00
-2.108500E+00,+2.919598E+00,+2.798995E+00
-2.106000E+00,+2.919598E+00,+2.879397E+00
-2.103500E+00,+2.919598E+00,+2.721106E+00
-2.101000E+00,+2.919598E+00,+2.879397E+00
-2.098500E+00,+2.881910E+00,+2.718593E+00
-2.096000E+00,+2.919598E+00,+2.841709E+00
-2.093500E+00,+2.919598E+00,+2.758794E+00
-2.091000E+00,+2.881910E+00,+2.801508E+00
-2.088500E+00,+2.919598E+00,+2.839196E+00
-2.086000E+00,+2.919598E+00,+2.761307E+00
-2.083500E+00,+2.919598E+00,+2.919598E+00
-2.081000E+00,+2.919598E+00,+2.721106E+00
-2.078500E+00,+2.919598E+00,+2.881910E+00
-2.076000E+00,+2.881910E+00,+2.758794E+00
-2.073500E+00,+2.879397E+00,+2.879397E+00
-2.071000E+00,+2.919598E+00,+2.798995E+00
-2.068500E+00,+2.919598E+00,+2.798995E+00
-2.066000E+00,+2.879397E+00,+2.839196E+00
-2.063500E+00,+2.919598E+00,+2.721106E+00
-2.061000E+00,+2.919598E+00,+2.919598E+00
-2.058500E+00,+2.919598E+00,+2.721106E+00
-2.056000E+00,+2.919598E+00,+2.881910E+00
-2.053500E+00,+2.881910E+00,+2.758794E+00
-2.051000E+00,+2.919598E+00,+2.841709E+00
-2.048500E+00,+2.879397E+00,+2.839196E+00
-2.046000E+00,+1.914573E+00,+2.801508E+00
-2.043500E+00,+1.914573E+00,+2.879397E+00
-2.041000E+00,+1.914573E+00,+2.758794E+00
-2.038500E+00,+1.914573E+00,+2.879397E+00
-2.036000E+00,+1.914573E+00,+2.597990E+00
-2.033500E+00,+1.914573E+00,+2.678392E+00
-2.031000E+00,+1.914573E+00,+2.356784E+00
-2.028500E+00,+1.914573E+00,+2.316583E+00
-2.026000E+00,+1.914573E+00,+1.994975E+00
-2.023500E+00,+1.954774E+00,+1.876884E+00
-2.021000E+00,+1.914573E+00,+1.753769E+00
-2.018500E+00,+1.914573E+00,+1.633166E+00
-2.016000E+00,+1.914573E+00,+1.673367E+00
-2.013500E+00,+1.876884E+00,+1.515075E+00
-2.011000E+00,+1.914573E+00,+1.753769E+00
-2.008500E+00,+1.914573E+00,+1.633166E+00
-2.006000E+00,+1.914573E+00,+1.796482E+00
-2.003500E+00,+1.914573E+00,+1.874372E+00
-2.001000E+00,+1.917085E+00,+1.917085E+00
-1.998500E+00,+1.914573E+00,+2.075377E+00
-1.996000E+00,+1.914573E+00,+1.954774E+00
-1.993500E+00,+1.914573E+00,+2.115578E+00
-1.991000E+00,+1.914573E+00,+1.914573E+00
-1.988500E+00,+1.876884E+00,+1.994975E+00
-1.986000E+00,+1.917085E+00,+1.834171E+00
-1.983500E+00,+1.914573E+00,+1.876884E+00
-1.981000E+00,+1.914573E+00,+1.834171E+00
-1.978500E+00,+1.914573E+00,+1.796482E+00
-1.976000E+00,+1.914573E+00,+1.836683E+00
-1.973500E+00,+1.914573E+00,+1.756281E+00
-1.971000E+00,+1.914573E+00,+1.954774E+00
-1.968500E+00,+1.914573E+00,+1.834171E+00
-1.966000E+00,+1.914573E+00,+1.994975E+00
-1.963500E+00,+1.914573E+00,+1.914573E+00
-1.961000E+00,+1.914573E+00,+1.917085E+00
-1.958500E+00,+1.914573E+00,+1.914573E+00
-1.956000E+00,+1.914573E+00,+1.796482E+00
-1.953500E+00,+1.914573E+00,+1.914573E+00
-1.951000E+00,+1.914573E+00,+1.753769E+00
-1.948500E+00,+1.914573E+00,+1.954774E+00
-1.946000E+00,+1.876884E+00,+1.793970E+00
-1.943500E+00,+1.914573E+00,+1.917085E+00
-1.941000E+00,+1.914573E+00,+1.874372E+00
-1.938500E+00,+1.914573E+00,+1.957286E+00
-1.936000E+00,+1.914573E+00,+1.994975E+00
-1.933500E+00,+1.914573E+00,+1.876884E+00
-1.931000E+00,+1.914573E+00,+2.035176E+00
-1.928500E+00,+1.914573E+00,+1.874372E+00
-1.926000E+00,+1.914573E+00,+2.035176E+00
-1.923500E+00,+1.914573E+00,+1.914573E+00
-1.921000E+00,+1.914573E+00,+1.917085E+00
-1.918500E+00,+1.914573E+00,+1.914573E+00
-1.916000E+00,+1.914573E+00,+1.876884E+00
-1.913500E+00,+1.914573E+00,+1.954774E+00
-1.911000E+00,+1.914573E+00,+1.874372E+00
-1.908500E+00,+1.914573E+00,+2.035176E+00
-1.906000E+00,+1.914573E+00,+1.874372E+00
-1.903500E+00,+1.914573E+00,+2.035176E+00
-1.901000E+00,+1.914573E+00,+1.914573E+00
-1.898500E+00,+1.914573E+00,+1.957286E+00
-1.896000E+00,+1.914573E+00,+1.954774E+00
-1.893500E+00,+1.914573E+00,+1.876884E+00
-1.891000E+00,+1.914573E+00,+1.994975E+00
-1.888500E+00,+1.917085E+00,+1.836683E+00
-1.886000E+00,+1.914573E+00,+1.994975E+00
-1.883500E+00,+1.914573E+00,+1.874372E+00
-1.881000E+00,+1.914573E+00,+1.957286E+00
-1.878500E+00,+1.914573E+00,+1.914573E+00
-1.876000E+00,+1.914573E+00,+1.917085E+00
-1.873500E+00,+1.914573E+00,+1.914573E+00
-1.871000E+00,+1.914573E+00,+1.836683E+00
-1.868500E+00,+1.914573E+00,+1.994975E+00
-1.866000E+00,+1.914573E+00,+1.796482E+00
-1.863500E+00,+1.914573E+00,+1.954774E+00
-1.861000E+00,+1.914573E+00,+1.834171E+00
-1.858500E+00,+1.914573E+00,+1.957286E+00
-1.856000E+00,+1.914573E+00,+1.914573E+00
-1.853500E+00,+1.914573E+00,+1.914573E+00
-1.851000E+00,+1.914573E+00,+1.954774E+00
-1.848500E+00,+1.914573E+00,+1.836683E+00
-1.846000E+00,+1.914573E+00,+1.994975E+00
-1.843500E+00,+1.914573E+00,+1.793970E+00
-1.841000E+00,+1.914573E+00,+1.994975E+00
-1.838500E+00,+1.914573E+00,+1.874372E+00
-1.836000E+00,+1.914573E+00,+1.957286E+00
-1.833500E+00,+1.914573E+00,+1.914573E+00
-1.831000E+00,+1.917085E+00,+1.876884E+00
-1.828500E+00,+1.914573E+00,+1.954774E+00
-1.826000E+00,+1.914573E+00,+1.836683E+00
-1.823500E+00,+1.917085E+00,+2.035176E+00
-1.821000E+00,+1.914573E+00,+1.874372E+00
-1.818500E+00,+1.914573E+00,+1.957286E+00
-1.816000E+00,+1.914573E+00,+1.874372E+00
-1.813500E+00,+1.914573E+00,+1.917085E+00
-1.811000E+00,+1.914573E+00,+1.914573E+00
-1.808500E+00,+1.914573E+00,+1.836683E+00
-1.806000E+00,+1.914573E+00,+1.954774E+00
-1.803500E+00,+1.914573E+00,+1.793970E+00
-1.801000E+00,+1.914573E+00,+1.994975E+00
-1.798500E+00,+1.914573E+00,+1.834171E+00
-1.796000E+00,+1.914573E+00,+1.957286E+00
-1.793500E+00,+1.914573E+00,+1.914573E+00
-1.791000E+00,+1.914573E+00,+1.876884E+00
-1.788500E+00,+1.914573E+00,+1.954774E+00
-1.786000E+00,+1.914573E+00,+1.876884E+00
-1.783500E+00,+1.914573E+00,+1.954774E+00
-1.781000E+00,+1.914573E+00,+1.834171E+00
-1.778500E+00,+1.914573E+00,+1.994975E+00
-1.776000E+00,+1.914573E+00,+1.874372E+00
-1.773500E+00,+1.914573E+00,+1.917085E+00
-1.771000E+00,+1.914573E+00,+1.874372E+00
-1.768500E+00,+1.914573E+00,+1.914573E+00
-1.766000E+00,+1.914573E+00,+1.914573E+00
-1.763500E+00,+1.914573E+00,+1.834171E+00
-1.761000E+00,+1.914573E+00,+1.957286E+00
-1.758500E+00,+1.914573E+00,+1.834171E+00
-1.756000E+00,+1.914573E+00,+1.994975E+00
-1.753500E+00,+1.914573E+00,+1.874372E+00
-1.751000E+00,+1.914573E+00,+1.954774E+00
-1.748500E+00,+1.914573E+00,+1.954774E+00
-1.746000E+00,+1.914573E+00,+1.917085E+00
-1.743500E+00,+1.914573E+00,+1.994975E+00
-1.741000E+00,+1.917085E+00,+1.836683E+00
-1.738500E+00,+1.914573E+00,+1.994975E+00
-1.736000E+00,+1.914573E+00,+1.874372E+00
-1.733500E+00,+1.914573E+00,+1.994975E+00
-1.731000E+00,+1.914573E+00,+1.834171E+00
-1.728500E+00,+1.914573E+00,+1.917085E+00
-1.726000E+00,+1.914573E+00,+1.914573E+00
-1.723500E+00,+1.914573E+00,+1.874372E+00
-1.721000E+00,+1.914573E+00,+1.954774E+00
-1.718500E+00,+1.914573E+00,+1.796482E+00
-1.716000E+00,+1.914573E+00,+2.035176E+00
-1.713500E+00,+1.914573E+00,+1.834171E+00
-1.711000E+00,+1.914573E+00,+1.917085E+00
-1.708500E+00,+1.914573E+00,+1.874372E+00
-1.706000E+00,+1.914573E+00,+1.917085E+00
-1.703500E+00,+1.914573E+00,+1.954774E+00
-1.701000E+00,+1.914573E+00,+1.836683E+00
-1.698500E+00,+1.914573E+00,+1.954774E+00
-1.696000E+00,+1.914573E+00,+1.834171E+00
-1.693500E+00,+1.914573E+00,+1.994975E+00
-1.691000E+00,+1.914573E+00,+1.874372E+00
-1.688500E+00,+1.914573E+00,+1.957286E+00
-1.686000E+00,+1.914573E+00,+1.874372E+00
-1.683500E+00,+1.914573E+00,+1.876884E+00
-1.681000E+00,+1.914573E+00,+1.954774E+00
-1.678500E+00,+1.914573E+00,+1.836683E+00
-1.676000E+00,+1.917085E+00,+1.954774E+00
-1.673500E+00,+1.914573E+00,+1.836683E+00
-1.671000E+00,+1.914573E+00,+2.035176E+00
-1.668500E+00,+1.914573E+00,+1.874372E+00
-1.666000E+00,+1.914573E+00,+1.917085E+00
-1.663500E+00,+1.914573E+00,+1.914573E+00
-1.661000E+00,+1.914573E+00,+1.876884E+00
-1.658500E+00,+1.914573E+00,+1.994975E+00
-1.656000E+00,+1.914573E+00,+1.796482E+00
-1.653500E+00,+1.914573E+00,+1.994975E+00
-1.651000E+00,+1.954774E+00,+1.874372E+00
-1.648500E+00,+1.914573E+00,+1.957286E+00
-1.646000E+00,+1.914573E+00,+1.914573E+00
