2011;732;753;6316;
2026;732;751;7328;
2036;732;751;8348;
2026;731;754;9368;
2026;732;752;10380;
2031;731;753;11400;
2026;729;753;12412;
2021;733;753;13432;
2045;730;753;14448;
2036;729;752;15468;
2036;732;752;16488;
2031;732;751;17500;
2026;731;753;18524;
2036;732;751;19544;
2031;732;753;20564;
2045;732;752;21584;
2045;732;753;22600;
2050;732;752;23620;
2050;732;752;24640;
2055;732;752;25656;
2065;732;751;26676;
2050;732;751;27700;
2050;732;752;28720;
2050;732;754;29740;
2080;732;751;30756;
2089;732;750;31776;
2084;731;752;32796;
2070;730;753;33816;
2075;732;753;34836;
2084;732;753;35856;
2089;732;752;36880;
2099;732;752;37900;
2089;732;752;38920;
2075;732;750;39944;
2089;732;751;40964;
2099;732;751;41980;
2094;732;751;43000;
2114;732;752;44020;
2114;731;752;45040;
2114;731;752;46056;
2119;731;752;47072;
2133;729;753;48092;
2148;728;753;49104;
2143;732;752;50124;
2138;729;752;51144;
2148;731;754;52164;
2153;728;752;53180;
2167;732;753;54200;
2167;729;753;55220;
2167;731;753;56240;
2187;729;753;57264;
2182;732;753;58284;
2182;731;754;59304;
2187;728;752;60324;
2202;729;753;61344;
2202;732;754;62364;
2192;729;753;63384;
2202;728;753;64400;
2202;732;752;65420;
2221;731;753;904;
2216;732;755;1916;
2231;732;753;2928;
2231;729;754;3940;
2231;729;753;4952;
2221;732;753;5968;
2241;732;752;6988;
2231;731;751;8008;
2241;732;753;9028;
2255;732;751;10048;
2255;732;753;11068;
2260;731;752;12088;
2275;732;752;13108;
2260;731;753;14128;
2280;729;752;15148;
2299;732;753;16168;
2294;731;753;17188;
2304;732;752;18208;
2304;732;752;19228;
2304;731;751;20240;
2309;732;752;21260;
2333;732;748;22276;
2338;730;753;23296;
2348;732;753;24312;
2348;729;752;25332;
2358;732;753;26348;
2358;729;754;27368;
2373;729;753;28384;
2377;728;753;29404;
2373;728;752;30424;
2377;728;753;31444;
2392;729;753;32464;
2402;732;752;33484;
2412;729;753;34508;
2402;729;753;35520;
2412;729;752;36540;
2402;728;753;37560;
2426;731;753;38580;
2426;732;753;39596;
2426;730;752;40616;
2436;731;750;41636;
2426;731;753;42652;
2441;731;751;43672;
2451;731;752;44692;
2441;730;750;45712;
2460;731;754;46736;
2480;729;752;47760;
2490;731;753;48776;
2480;730;752;49796;
2495;732;754;50816;
2509;731;751;51836;
2500;729;751;52856;
2500;728;752;53876;
2519;729;752;54896;
2529;728;752;55916;
2534;729;751;56940;
2539;728;753;57960;
2573;729;753;58980;
2558;729;752;59996;
2563;728;752;61016;
2568;728;752;62036;
2568;728;752;63060;
2573;728;753;64072;
2573;728;751;65092;
2592;728;752;576;
2617;728;752;1592;
2617;728;753;2604;
2617;724;753;3620;
2622;724;753;4640;
2617;726;752;5656;
2651;724;753;6676;
2641;723;753;7696;
2636;722;752;8716;
2651;725;753;9736;
2670;723;752;10756;
2685;726;752;11776;
2685;723;752;12800;
2675;723;752;13824;
2690;722;753;14844;
2685;724;753;15860;
2700;721;755;16880;
2714;723;752;17900;
2714;722;753;18920;
2714;723;753;19940;
2714;719;753;20960;
2734;719;753;21976;
2739;723;754;22996;
2739;723;752;24008;
2734;721;753;25028;
2734;722;753;26044;
2753;721;752;27060;
2773;720;753;28080;
2778;719;752;29096;
2778;719;752;30116;
2788;719;753;31128;
2792;719;752;32144;
2778;718;753;33164;
2802;717;753;34184;
2807;716;753;35204;
2807;715;752;36224;
2817;716;754;37240;
2807;716;753;38260;
2827;718;752;39280;
2827;716;753;40300;
2827;717;753;41316;
2827;716;752;42332;
2841;717;752;43352;
2832;716;752;44368;
2832;716;752;45388;
2846;715;752;46400;
2871;716;752;47420;
2856;716;753;48440;
2866;716;752;49460;
2871;716;752;50480;
2885;716;753;51500;
2885;716;753;52516;
2885;712;752;53528;
2875;712;752;54548;
2910;714;753;55568;
2895;714;753;56584;
2900;715;752;57604;
2895;716;754;58620;
2900;715;751;59640;
2910;716;751;60652;
2919;715;752;61672;
2924;713;753;62688;
2934;713;752;63700;
2934;712;752;64720;
2949;714;753;200;
2949;715;754;1220;
2934;713;752;2240;
2934;715;752;3260;
2944;711;752;4280;
2934;712;752;5292;
2954;714;752;6304;
2963;713;753;7320;
2963;713;752;8340;
2968;712;752;9356;
2973;712;753;10376;
2968;711;753;11396;
2968;715;753;12416;
2963;711;753;13432;
2973;712;754;14452;
2983;712;753;15472;
2988;712;753;16492;
2988;713;753;17512;
2983;713;753;18524;
2998;713;753;19544;
3002;714;753;20564;
2983;713;755;21580;
2998;712;753;22600;
2998;712;752;23620;
3002;713;752;24636;
3002;712;754;25656;
3002;711;753;26668;
3002;711;753;27688;
3017;711;753;28700;
3012;713;752;29724;
3017;711;753;30748;
3007;713;753;31772;
3012;712;752;32796;
3007;712;752;33820;
2988;713;751;34840;
3012;713;752;35864;
3002;711;753;36888;
3002;711;751;37908;
3012;711;752;38928;
3027;712;753;39948;
3012;712;753;40968;
3012;711;752;41988;
3012;712;753;43004;
3002;711;752;44024;
3002;711;752;45044;
3007;712;752;46060;
3002;713;752;47080;
2998;711;751;48100;
3012;711;750;49116;
3007;711;751;50136;
3022;713;754;51156;
3027;713;753;52172;
3027;711;754;53196;
3012;711;750;54216;
3017;711;753;55236;
3007;711;750;56256;
3007;711;752;57276;
3002;711;752;58292;
3002;710;753;59312;
3002;711;752;60332;
3007;711;752;61352;
3002;712;753;62372;
3007;713;752;63392;
3012;711;753;64412;
3007;710;753;65432;
3012;711;751;916;
3002;711;753;1928;
2988;711;753;2940;
2983;711;750;3952;
3002;710;753;4964;
3002;710;753;5976;
2988;707;754;6992;
2988;709;752;8016;
2973;707;753;9032;
2978;710;752;10052;
2973;710;754;11068;
2973;711;753;12088;
2968;710;753;13108;
2958;711;752;14128;
2963;708;753;15148;
2973;711;754;16168;
2954;709;753;17188;
2958;711;752;18208;
2958;711;753;19224;
2939;711;751;20244;
2934;710;752;21264;
2924;711;750;22284;
2949;711;752;23300;
2934;711;750;24320;
2934;711;752;25340;
2929;711;753;26364;
2934;711;753;27384;
2934;711;753;28404;
2910;710;752;29424;
2929;711;752;30448;
2915;711;753;31464;
2905;711;751;32484;
2905;711;753;33504;
2900;711;753;34524;
2885;711;751;35544;
2885;711;753;36564;
2885;711;754;37584;
2885;711;751;38604;
2885;711;752;39616;
2885;711;754;40636;
2885;711;752;41652;
2885;711;752;42672;
2880;711;752;43692;
2866;710;753;44712;
2866;711;753;45732;
2866;712;752;46752;
2851;710;752;47772;
2846;711;753;48792;
2846;712;753;49812;
2846;711;753;50828;
2841;708;753;51848;
2841;710;753;52868;
2822;711;753;53888;
2822;709;753;54908;
2807;711;754;55924;
2817;711;753;56944;
2802;711;754;57964;
