2944;723;753;29752;
2949;721;752;30768;
2954;721;752;31788;
2968;720;752;32808;
2983;719;752;33820;
2973;719;752;34844;
2983;716;752;35868;
3012;717;753;36888;
3012;716;752;37908;
3002;713;752;38932;
3022;716;753;39952;
3027;716;753;40972;
3027;716;753;41996;
3027;713;753;43016;
3007;713;751;44028;
3002;713;753;45048;
2998;710;752;46068;
2988;711;752;47088;
2978;711;752;48108;
2968;708;753;49128;
2968;708;752;50148;
2949;707;752;51164;
2934;710;752;52184;
2895;710;753;53196;
2885;708;750;54216;
2880;710;752;55236;
2871;708;753;56256;
2841;710;751;57276;
2822;708;752;58296;
2802;709;751;59316;
2797;710;754;60336;
2753;707;750;61356;
2734;707;752;62376;
2734;708;753;63396;
2675;707;749;64416;
2670;708;752;65436;
2636;708;752;920;
2622;707;752;1936;
2612;708;752;2948;
2573;708;753;3964;
2543;707;753;4976;
2514;707;752;5996;
2500;707;752;7016;
2475;708;752;8036;
2460;708;753;9056;
2426;711;753;10076;
2402;711;752;11096;
2377;707;752;12116;
2353;708;752;13136;
2324;708;752;14156;
2304;708;752;15176;
2270;710;752;16196;
2250;711;752;17216;
2231;711;752;18236;
2202;711;754;19256;
2192;712;752;20276;
2177;711;753;21296;
2163;714;754;22316;
2138;713;755;23336;
2124;715;752;24356;
2114;716;755;25376;
2089;716;752;26396;
2075;713;752;27416;
2065;715;752;28436;
2055;718;754;29456;
2036;718;752;30476;
2026;719;752;31496;
2026;719;753;32516;
2026;721;755;33536;
2016;723;753;34556;
2021;721;752;35580;
2011;723;753;36600;
2026;726;753;37620;
2011;724;753;38640;
2021;726;753;39660;
2026;726;753;40680;
2026;728;754;41700;
2036;728;753;42720;
2041;728;753;43740;
2045;728;753;44760;
2065;730;754;45780;
2065;731;753;46800;
2084;731;754;47824;
2075;731;753;48844;
2114;731;753;49864;
2114;732;754;50884;
2128;731;753;51904;
2153;736;753;52924;
2177;736;753;53944;
2197;736;753;54964;
2216;732;753;55984;
2221;733;753;57004;
2246;734;754;58024;
2280;736;753;59044;
2304;732;752;60064;
2324;736;753;61088;
2348;736;755;62108;
2358;735;753;63124;
2402;732;753;64144;
2421;736;753;65164;
2446;733;753;648;
2460;734;752;1660;
2460;732;750;2672;
2500;734;752;3684;
2534;732;753;4700;
2563;731;752;5712;
2583;730;752;6732;
2612;732;753;7752;
2636;730;753;8768;
2661;732;753;9788;
2690;728;752;10808;
2724;731;753;11828;
2749;730;753;12844;
2763;729;752;13864;
2763;729;752;14880;
2807;728;755;15896;
2817;729;752;16916;
2846;728;751;17932;
2866;728;754;18956;
2885;728;749;19972;
2885;727;752;20992;
2905;724;751;22012;
2929;726;754;23032;
2944;723;751;24048;
2949;721;752;25068;
2968;723;752;26088;
2978;719;752;27108;
2983;719;752;28128;
2998;718;752;29148;
3007;719;753;30168;
3002;716;754;31188;
3002;716;753;32200;
3012;714;752;33216;
3012;716;752;34236;
3002;715;752;35248;
2998;715;752;36264;
3002;713;752;37284;
3002;712;751;38300;
3002;713;752;39320;
2998;711;752;40332;
2988;711;752;41352;
2983;710;753;42372;
2973;710;753;43384;
2958;710;753;44404;
2958;710;754;45420;
2905;708;753;46436;
2919;710;753;47456;
2905;710;754;48476;
2875;709;754;49500;
2851;705;752;50520;
2832;705;752;51540;
2817;707;752;52560;
2802;707;753;53576;
2763;707;753;54596;
2768;708;752;55616;
2744;707;750;56628;
2719;707;753;57648;
2695;708;752;58664;
2685;708;753;59684;
2651;708;753;60704;
2626;708;751;61720;
2602;705;753;62740;
2568;707;753;63756;
2563;709;753;64776;
2529;708;755;260;
2480;708;751;1272;
2475;710;752;2292;
2441;710;753;3312;
2426;710;752;4332;
2397;710;752;5344;
2377;711;752;6356;
2358;711;752;7376;
2343;710;752;8396;
2319;710;753;9408;
2285;711;754;10428;
2255;710;753;11444;
2226;710;754;12464;
2207;710;753;13484;
2192;711;754;14504;
2177;712;753;15524;
2148;713;752;16536;
2148;715;752;17556;
2133;716;752;18568;
2114;716;752;19584;
2099;716;753;20604;
2084;715;754;21616;
2075;716;753;22636;
2065;717;753;23656;
2045;718;753;24676;
2045;718;753;25696;
2036;719;752;26708;
2026;719;753;27728;
2026;723;753;28748;
2011;721;751;29760;
2016;723;753;30780;
2011;723;752;31800;
2021;726;752;32820;
2021;725;751;33836;
2011;724;752;34856;
2026;728;752;35872;
2045;728;752;36892;
2045;728;752;37916;
2036;731;753;38940;
2045;729;752;39964;
2065;730;752;40988;
2065;731;753;42008;
2089;732;752;43032;
2114;733;755;44052;
2124;734;753;45072;
2138;733;752;46092;
2163;733;754;47112;
2187;734;752;48124;
2187;732;752;49144;
2211;733;752;50164;
2231;734;754;51180;
2255;733;753;52200;
2285;734;753;53220;
2304;734;752;54232;
2333;734;752;55252;
2343;734;752;56272;
2377;732;754;57292;
2402;734;753;58312;
2421;736;753;59332;
2441;734;752;60352;
2480;731;753;61372;
2495;732;753;62392;
2529;732;752;63412;
2558;732;753;64432;
2573;732;753;65452;
2597;732;753;936;
2622;730;753;1948;
2651;731;752;2960;
2675;730;752;3972;
2700;731;753;4984;
2729;729;752;5996;
2744;726;752;7012;
2768;730;754;8032;
2792;728;753;9048;
