435;792;835;5384;
435;790;831;6460;
414;790;833;7540;
421;795;835;8616;
407;790;836;9696;
414;792;839;10772;
400;795;837;11848;
400;794;839;12928;
393;796;839;14008;
393;795;839;15088;
393;792;836;16164;
379;797;839;17240;
379;794;839;18320;
379;795;839;19396;
372;796;839;20472;
365;795;838;21556;
358;797;839;22632;
358;798;839;23708;
351;799;839;24784;
344;798;840;25864;
351;799;840;26944;
337;799;841;28024;
337;803;840;29100;
337;801;843;30176;
330;801;844;31256;
323;805;845;32336;
315;802;847;33412;
309;806;844;34488;
301;807;851;35564;
309;807;847;36644;
301;806;845;37724;
309;807;849;38804;
301;806;848;39880;
287;804;848;40956;
287;804;848;42040;
273;807;847;43116;
281;807;851;44192;
281;808;854;45268;
273;809;853;46344;
267;812;855;47424;
273;811;855;48500;
267;811;856;49580;
267;811;856;50660;
259;811;854;51736;
253;811;855;52812;
253;809;855;53880;
259;811;853;54944;
267;808;856;56024;
267;812;855;57104;
267;812;854;58180;
253;814;856;59256;
245;814;855;60324;
245;811;856;61396;
253;814;856;62456;
245;811;856;63532;
245;812;852;64604;
245;814;858;136;
267;814;856;1196;
253;816;855;2264;
259;815;856;3328;
245;813;855;4392;
245;812;856;5460;
253;811;854;6520;
267;807;855;7588;
267;811;855;8668;
259;811;854;9748;
267;810;854;10828;
273;811;852;11908;
287;812;855;12984;
281;811;851;14060;
273;811;852;15136;
295;810;854;16216;
281;809;854;17296;
281;808;854;18372;
287;811;854;19448;
287;811;852;20532;
287;807;852;21608;
295;811;851;22684;
309;809;851;23764;
301;811;851;24840;
309;808;851;25916;
309;808;849;26992;
315;809;848;28072;
323;807;850;29148;
337;807;845;30224;
330;807;851;31300;
337;811;846;32380;
344;807;845;33456;
351;803;847;34536;
351;803;846;35612;
365;802;847;36688;
358;800;851;37764;
365;804;847;38840;
372;799;845;39916;
379;802;847;41000;
379;801;846;42080;
379;798;846;43160;
386;801;844;44236;
393;799;844;45312;
400;799;844;46388;
393;800;844;47464;
400;803;844;48544;
407;804;841;49624;
414;801;838;50704;
414;799;837;51780;
421;795;837;52860;
421;797;838;53936;
421;795;838;55016;
428;793;838;56096;
428;794;838;57176;
442;796;839;58256;
435;795;834;59336;
442;795;833;60420;
442;795;835;61504;
442;792;834;62580;
450;790;831;63660;
450;790;833;64736;
450;788;831;272;
456;790;831;1340;
456;789;829;2412;
470;792;831;3480;
456;791;830;4548;
456;789;829;5624;
464;788;831;6704;
470;790;831;7784;
470;791;831;8864;
464;792;827;9940;
464;793;831;11016;
470;793;831;12092;
470;792;831;13172;
470;792;831;14248;
456;792;831;15324;
456;790;831;16408;
456;791;831;17492;
464;786;831;18564;
464;787;830;19640;
450;784;830;20720;
456;785;831;21800;
450;787;831;22880;
450;789;828;23960;
442;791;832;25040;
442;787;831;26120;
442;785;831;27196;
435;787;831;28272;
442;789;831;29352;
435;787;831;30432;
435;788;830;31512;
428;788;832;32592;
421;787;835;33672;
421;786;832;34748;
414;790;835;35824;
414;795;835;36904;
414;798;839;37980;
400;798;835;39060;
400;797;836;40140;
393;799;837;41216;
393;798;835;42296;
386;797;836;43372;
386;799;836;44448;
379;799;837;45528;
365;798;839;46604;
365;798;839;47684;
358;799;839;48764;
358;801;839;49840;
358;799;839;50916;
358;799;839;51996;
351;800;840;53076;
344;799;844;54156;
337;799;840;55236;
330;799;844;56316;
330;799;844;57400;
323;803;841;58472;
323;804;844;59552;
323;806;844;60632;
309;806;844;61712;
309;807;845;62788;
315;805;844;63868;
301;804;844;64944;
287;803;846;488;
295;803;844;1556;
287;803;846;2628;
281;806;846;3700;
281;806;847;4768;
281;807;848;5844;
281;807;851;6924;
273;809;851;8004;
267;808;852;9084;
267;810;851;10160;
267;808;852;11240;
259;809;852;12324;
259;811;852;13404;
253;809;852;14484;
253;812;852;15556;
253;815;856;16628;
259;812;853;17696;
253;812;856;18776;
245;812;853;19844;
253;814;855;20916;
245;813;854;21988;
253;813;852;23060;
267;812;856;24132;
253;814;854;25212;
253;814;854;26284;
245;812;857;27344;
273;814;859;28416;
245;812;855;29492;
253;812;857;30564;
273;812;857;31632;
245;813;860;32708;
259;812;854;33776;
267;812;855;34860;
259;812;857;35936;
273;813;856;37016;
273;814;856;38096;
267;811;855;39172;
267;809;855;40248;
273;810;854;41324;
281;807;852;42400;
273;804;852;43476;
281;808;847;44552;
287;810;851;45628;
281;807;850;46704;
309;806;848;47784;
287;807;849;48860;
295;807;849;49940;
295;807;849;51020;
301;806;849;52100;
323;807;850;53180;
309;809;847;54260;
323;807;848;55344;
323;807;847;56420;
330;807;847;57492;
330;805;847;58572;
337;803;847;59648;
337;802;845;60728;
337;803;846;61804;
351;803;847;62880;
358;801;845;63960;
358;804;844;65036;
358;807;847;580;
365;804;841;1644;
372;803;840;2716;
379;803;839;3784;
379;800;843;4852;
386;799;839;5928;
386;799;839;7008;
393;800;840;8088;
393;799;840;9168;
400;803;839;10252;
414;799;842;11340;
414;800;840;12420;
