64;826;874;62172;
66;826;874;63616;
67;825;877;65064;
70;822;874;972;
71;826;874;2332;
73;823;873;3692;
76;823;873;5052;
77;822;875;6496;
79;824;875;7940;
81;821;873;9388;
84;823;875;10832;
85;822;873;12276;
87;820;874;13720;
90;822;876;15168;
91;815;871;16612;
94;812;873;18056;
96;810;873;19500;
97;807;873;20948;
101;807;873;22392;
103;806;876;23836;
105;803;874;25280;
107;801;876;26728;
110;802;873;28172;
112;802;873;29616;
115;802;874;31060;
117;804;873;32508;
119;805;872;33952;
122;801;871;35396;
124;801;874;36840;
126;801;874;38288;
128;800;870;39732;
131;801;874;41176;
132;802;874;42620;
135;803;874;44068;
137;803;872;45512;
139;801;875;46956;
142;802;874;48400;
144;803;870;49848;
146;802;873;51292;
149;801;873;52736;
151;803;873;54180;
153;803;871;55628;
156;799;873;57072;
158;801;874;58516;
159;802;871;59960;
163;803;874;61408;
164;802;871;62852;
167;803;874;64296;
169;799;871;204;
171;802;877;1480;
173;800;874;2840;
175;805;874;4200;
176;802;870;5644;
179;800;874;7092;
181;804;872;8536;
182;802;870;9980;
184;801;875;11424;
187;801;873;12872;
188;800;876;14316;
189;801;873;15760;
192;798;873;17204;
193;801;872;18652;
195;801;873;20096;
196;802;874;21540;
199;801;871;22984;
201;801;874;24432;
202;804;874;25876;
203;800;873;27320;
205;800;872;28764;
207;800;873;30212;
208;800;874;31656;
210;796;873;33100;
211;799;870;34544;
212;801;873;35992;
213;797;874;37436;
215;799;872;38880;
216;798;872;40324;
217;800;873;41772;
217;798;872;43216;
219;798;872;44660;
220;797;872;46112;
220;796;874;47552;
222;796;874;48996;
223;797;875;50440;
223;797;869;51884;
223;796;873;53332;
225;796;874;54776;
225;795;873;56220;
226;795;872;57664;
227;796;878;59112;
227;798;874;60556;
227;797;874;62000;
227;795;873;63444;
229;797;874;64892;
228;795;874;800;
229;795;871;2160;
229;794;870;3520;
229;794;871;4880;
229;794;872;6324;
229;796;876;7768;
229;793;876;9216;
229;790;874;10660;
228;790;873;12104;
227;790;873;13548;
228;791;873;14996;
228;790;871;16440;
226;789;875;17884;
227;789;877;19328;
227;790;873;20776;
226;790;874;22220;
226;791;873;23664;
225;789;873;25108;
224;790;874;26556;
224;787;869;28000;
224;790;867;29444;
222;790;862;30888;
221;790;859;32336;
220;789;857;33780;
220;790;852;35224;
219;790;846;36668;
217;790;847;38116;
217;790;843;39560;
216;789;843;41004;
215;788;837;42448;
213;789;837;43896;
212;788;837;45340;
210;792;834;46784;
208;790;832;48228;
207;788;829;49676;
206;790;830;51120;
205;789;824;52564;
204;788;823;54008;
201;789;823;55456;
199;787;820;56900;
199;790;821;58344;
197;789;816;59788;
195;792;814;61236;
194;787;811;62680;
191;788;809;64124;
189;788;808;32;
188;791;805;1308;
187;790;805;2668;
185;788;806;4028;
183;788;804;5388;
181;787;801;6832;
179;788;799;8280;
176;791;802;9724;
175;789;802;11168;
173;787;800;12612;
171;786;801;14060;
169;785;803;15504;
166;788;800;16948;
164;788;799;18392;
162;784;800;19840;
160;788;801;21284;
157;788;800;22728;
156;789;802;24172;
153;788;802;25624;
151;791;800;27064;
148;787;800;28508;
147;786;801;29952;
144;788;800;31400;
142;788;801;32844;
140;787;801;34288;
137;789;799;35732;
134;789;802;37180;
133;787;801;38624;
131;788;800;40068;
128;787;800;41512;
126;788;802;42960;
123;790;800;44404;
120;785;803;45848;
119;790;801;47292;
115;788;802;48740;
114;788;801;50188;
112;790;804;51628;
110;787;804;53072;
108;785;803;54520;
106;789;805;55964;
103;788;803;57408;
101;785;806;58852;
99;788;807;60300;
96;788;807;61744;
94;787;807;63188;
92;787;810;64632;
88;787;815;544;
88;788;813;1904;
86;786;814;3264;
83;790;816;4624;
82;789;816;6068;
80;787;819;7512;
77;789;818;8956;
76;787;820;10404;
74;789;818;11848;
71;788;819;13292;
69;785;823;14736;
68;789;824;16184;
66;790;826;17628;
64;790;827;19072;
62;790;828;20516;
60;792;828;21964;
59;793;829;23408;
57;797;832;24852;
55;796;833;26296;
54;795;832;27744;
52;797;832;29188;
50;797;835;30632;
49;796;836;32076;
48;801;837;33524;
45;800;837;34968;
45;799;840;36412;
44;800;842;37856;
42;804;841;39304;
41;801;843;40748;
40;803;844;42192;
38;806;843;43636;
37;808;847;45088;
36;804;845;46528;
35;806;850;47972;
34;804;849;49416;
33;807;850;50864;
32;809;851;52308;
30;811;854;53752;
31;810;856;55196;
29;812;852;56644;
29;811;855;58088;
29;815;853;59532;
27;814;856;60976;
28;809;854;62424;
26;816;857;63868;
26;814;858;65312;
26;811;859;1220;
25;815;857;2580;
25;813;860;3940;
26;813;860;5300;
25;815;860;6748;
24;814;860;8196;
25;812;861;9636;
25;814;863;11080;
25;815;863;12528;
26;813;864;13972;
25;813;864;15416;
25;813;865;16860;
25;811;864;18308;
26;815;868;19752;
26;813;868;21196;
26;812;867;22640;
27;812;866;24088;
27;815;867;25532;
27;812;867;26976;
29;814;865;28420;
29;814;867;29868;
30;813;870;31312;
31;815;866;32756;
31;814;867;34200;
32;813;868;35648;
33;814;866;37092;
33;814;865;38536;
36;813;868;39980;
36;816;867;41428;
37;815;869;42872;
39;813;870;44316;
40;814;866;45760;
40;814;867;47208;
42;811;870;48652;
44;811;868;50096;
44;814;867;51540;
46;814;868;52988;
47;813;866;54432;
49;813;867;55876;
51;813;869;57320;
52;813;869;58768;
54;813;868;60212;
56;809;871;61656;
57;816;869;63100;
59;813;867;64548;
61;812;869;456;
61;814;868;1816;
63;811;867;3176;
65;811;869;4536;
67;813;868;5980;
69;813;866;7424;
71;811;868;8872;
73;815;867;10316;
75;815;867;11760;
78;814;867;13204;
79;813;867;14652;
81;816;869;16096;
84;813;871;17540;
85;811;866;18984;
87;812;866;20432;
90;814;867;21876;
91;815;870;23320;
94;814;867;24764;
96;811;864;26212;
98;815;866;27660;
101;812;866;29100;
102;814;866;30544;
106;815;867;31992;
108;812;864;33436;
109;812;864;34880;
112;814;862;36324;
113;811;859;37772;
116;808;861;39216;
119;812;860;40660;
121;811;858;42104;
124;808;862;43552;
126;809;859;44996;
128;812;856;46440;
131;809;854;47884;
132;807;854;49332;
134;806;852;50776;
137;809;852;52220;
139;803;850;53664;
141;804;849;55112;
144;804;850;56556;
146;804;849;58000;
148;804;848;59444;
151;804;844;60892;
154;804;846;62336;
156;803;843;63780;
159;804;842;65224;
160;802;843;1136;
162;800;841;2496;
164;804;838;3856;
166;804;840;5216;
168;802;838;6660;
171;803;837;8104;
172;805;837;9548;
175;803;838;10996;
177;804;834;12440;
179;806;833;13884;
180;803;830;15328;
182;799;832;16776;
184;801;831;18220;
186;799;829;19664;
188;798;829;21108;
190;800;826;22560;
190;803;826;24000;
193;799;826;25444;
195;798;823;26888;
197;802;824;28336;
199;799;825;29780;
201;800;824;31224;
202;799;822;32668;
203;796;819;34116;
205;800;819;35560;
205;798;815;37004;
207;799;817;38448;
209;801;817;39896;
211;801;816;41340;
212;798;818;42784;
214;800;815;44228;
215;801;815;45676;
216;797;813;47124;
217;798;811;48564;
218;796;810;50008;
220;797;811;51456;
220;797;807;52900;
219;794;807;54344;
221;793;808;55788;
223;794;806;57236;
223;791;803;58680;
223;789;807;60124;
224;793;804;61568;
225;792;805;63016;
226;790;805;64460;
227;791;805;368;
228;791;804;1728;
227;788;803;3096;
228;788;803;4448;
227;788;799;5892;
228;787;803;7340;
227;788;802;8784;
228;788;804;10228;
230;789;803;11672;
229;788;802;13120;
229;785;800;14564;
229;787;801;16008;
229;787;799;17452;
228;789;800;18900;
229;787;799;20344;
227;784;799;21788;
227;786;798;23232;
227;785;799;24680;
228;788;801;26124;
225;786;797;27568;
226;785;799;29012;
225;790;799;30460;
226;788;800;31904;
225;785;801;33348;
225;784;799;34792;
222;788;802;36240;
222;786;800;37684;
221;786;800;39128;
221;787;800;40572;
220;786;798;42020;
219;790;801;43464;
218;788;800;44908;
217;788;799;46352;
216;787;799;47800;
213;788;797;49244;
213;785;801;50688;
212;787;799;52132;
210;788;801;53580;
209;788;800;55024;
207;787;799;56468;
206;786;800;57912;
205;785;799;59360;
203;788;801;60804;
201;787;803;62248;
200;784;801;63692;
199;787;798;65140;
196;786;798;1052;
196;787;801;2408;
194;785;802;3768;
191;786;800;5132;
190;784;803;6572;
189;785;800;8016;
186;788;800;9464;
185;787;799;10908;
182;786;800;12352;
181;787;795;13796;
179;786;802;15244;
177;788;800;16688;
174;786;798;18132;
172;785;800;19576;
170;790;800;21024;
168;787;799;22468;
166;787;801;23912;
164;788;801;25356;
161;785;799;26804;
160;784;802;28248;
157;787;801;29692;
155;786;799;31136;
154;785;799;32584;
151;787;801;34028;
148;790;798;35472;
147;787;800;36916;
143;787;799;38364;
142;786;801;39808;
139;787;802;41252;
137;785;802;42696;
134;786;799;44144;
132;785;801;45588;
130;787;802;47032;
127;789;801;48476;
125;783;800;49924;
123;787;801;51368;
121;785;800;52812;
118;786;799;54256;
116;785;801;55704;
114;787;798;57148;
112;786;800;58592;
110;784;801;60036;
107;786;801;61484;
104;784;804;62928;
102;787;802;64372;
100;788;803;280;
97;785;806;1640;
96;786;807;3000;
94;785;807;4360;
92;787;808;5808;
89;785;807;7252;
87;788;808;8696;
85;785;812;10140;
83;787;813;11588;
81;786;813;13032;
79;787;815;14476;
77;787;818;15920;
75;786;818;17368;
73;784;820;18812;
71;788;820;20256;
70;793;819;21700;
67;789;824;23148;
65;792;823;24596;
64;789;824;26036;
62;788;826;27480;
60;792;829;28928;
58;794;827;30372;
57;793;831;31816;
55;797;836;33260;
53;794;838;34708;
52;796;834;36152;
50;798;836;37596;
49;798;835;39040;
47;799;838;40488;
46;799;837;41932;
43;798;841;43376;
44;799;844;44820;
42;802;842;46268;
39;804;841;47712;
40;807;845;49164;
37;805;844;50600;
37;806;845;52048;
36;805;845;53492;
36;807;847;54936;
35;808;849;56380;
33;809;849;57828;
32;809;850;59272;
31;811;851;60716;
30;806;850;62160;
29;811;855;63608;
29;813;854;65052;
28;811;853;960;
27;811;856;2320;
27;813;857;3680;
26;812;855;5040;
27;811;857;6484;
26;812;858;7932;
26;813;860;9376;
25;815;855;10820;
25;814;859;12264;
25;811;861;13712;
24;813;860;15156;
24;814;861;16600;
24;812;862;18044;
24;811;859;19492;
25;814;863;20936;
26;812;864;22380;
24;813;864;23824;
25;814;864;25272;
26;812;866;26716;
26;811;867;28160;
25;813;867;29604;
27;812;868;31052;
28;813;868;32496;
28;813;867;33940;
29;812;868;35384;
30;814;868;36832;
30;814;865;38276;
31;812;867;39720;
31;812;868;41164;
31;812;868;42612;
33;812;865;44060;
34;816;863;45500;
35;812;867;46944;
36;811;868;48392;
37;811;867;49836;
38;814;866;51280;
40;811;866;52724;
41;814;866;54172;
42;814;866;55616;
44;816;868;57060;
44;814;868;58504;
46;814;868;59952;
47;812;870;61396;
49;816;868;62840;
51;812;867;64284;
52;815;868;196;
54;814;868;1468;
55;812;866;2828;
57;818;866;4188;
58;812;871;5636;
60;813;869;7080;
62;814;866;8524;
63;814;866;9968;
66;815;870;11416;
67;814;864;12860;
69;814;867;14304;
72;812;866;15748;
74;813;863;17196;
74;812;867;18640;
78;809;868;20084;
79;814;866;21536;
81;816;869;22976;
84;810;864;24420;
85;812;868;25864;
87;813;867;27308;
90;811;868;28756;
92;812;866;30200;
94;813;867;31644;
96;813;867;33088;
99;815;866;34536;
101;817;866;35980;
103;813;865;37424;
106;816;865;38868;
107;812;865;40316;
111;808;861;41760;
113;813;861;43204;
114;812;861;44648;
117;810;859;46100;
120;811;859;47540;
121;808;857;48984;
124;811;861;50428;
126;809;857;51876;
128;808;859;53320;
131;810;856;54764;
133;806;855;56208;
135;805;856;57656;
137;807;853;59100;
140;804;853;60544;
142;805;850;61988;
145;804;850;63436;
147;805;848;64880;
149;804;847;788;
151;805;845;2148;
153;804;846;3508;
156;806;843;4868;
158;805;843;6312;
160;803;844;7760;
161;804;843;9204;
164;803;840;10648;
167;804;837;12092;
168;803;835;13540;
170;802;838;14984;
173;803;839;16428;
175;803;835;17872;
177;801;838;19320;
179;803;833;20764;
181;802;834;22208;
183;799;830;23652;
185;801;830;25100;
186;799;827;26544;
189;799;828;27988;
190;798;827;29432;
191;800;823;30880;
194;795;825;32324;
195;799;823;33768;
197;798;820;35212;
199;798;822;36660;
200;802;822;38104;
202;800;820;39548;
203;796;819;40992;
205;799;819;42440;
206;801;819;43884;
208;798;816;45328;
209;797;815;46772;
211;796;815;48220;
212;798;814;49664;
214;797;813;51108;
214;798;815;52552;
215;798;809;54000;
217;797;811;55444;
218;795;809;56888;
219;793;807;58332;
220;796;805;59780;
220;795;806;61224;
221;795;809;62668;
222;795;805;64112;
223;793;806;28;
223;792;804;1296;
