186;790;872;50604;
130;791;867;52052;
75;786;871;53496;
35;779;874;54940;
25;779;869;56384;
47;782;871;57832;
96;785;873;59276;
153;785;872;60720;
202;791;873;62164;
227;790;872;63612;
221;792;875;65056;
185;788;874;964;
133;789;870;2324;
80;783;872;3684;
39;785;871;5044;
24;781;872;6488;
42;783;869;7936;
86;786;870;9380;
144;786;870;10824;
196;790;870;12268;
226;792;871;13716;
224;787;872;15160;
192;790;869;16604;
139;788;869;18048;
82;785;871;19496;
39;783;871;20940;
25;782;872;22384;
43;780;874;23828;
87;788;869;25276;
144;790;870;26720;
197;787;872;28164;
226;792;873;29608;
224;792;872;31056;
192;790;872;32500;
138;788;870;33944;
81;787;870;35388;
39;780;869;36832;
25;782;869;38280;
43;782;871;39724;
87;783;876;41168;
146;786;871;42616;
196;788;871;44064;
226;788;872;45504;
223;790;872;46948;
191;789;870;48396;
137;787;869;49840;
81;785;869;51284;
38;784;870;52728;
25;779;870;54176;
43;782;871;55620;
89;785;871;57064;
147;783;876;58508;
198;789;871;59956;
226;792;875;61400;
224;791;872;62844;
189;790;871;64288;
136;785;871;200;
85;786;871;1472;
44;789;874;2832;
25;780;871;4192;
37;781;873;5640;
78;786;874;7084;
134;783;874;8528;
188;790;872;9972;
223;792;869;11420;
228;788;873;12864;
200;791;874;14308;
148;789;869;15752;
91;784;872;17196;
44;783;869;18644;
24;780;873;20088;
38;781;871;21536;
79;786;871;22980;
135;789;871;24424;
190;790;873;25868;
224;789;872;27312;
227;793;874;28760;
198;790;872;30204;
147;789;873;31648;
90;786;869;33092;
44;783;870;34536;
24;783;869;35984;
38;784;873;37428;
80;785;875;38872;
136;785;869;40316;
190;789;871;41764;
223;787;869;43208;
226;791;872;44652;
198;792;874;46104;
146;786;871;47544;
90;788;869;48988;
44;783;873;50432;
26;781;870;51880;
38;784;866;53324;
80;785;865;54768;
137;785;864;56212;
190;790;865;57660;
223;792;863;59104;
226;793;862;60548;
198;788;859;61992;
146;787;861;63440;
88;784;858;64884;
43;782;854;792;
26;780;856;2152;
34;780;854;3512;
73;783;852;4872;
127;785;852;6316;
183;786;853;7760;
220;793;850;9208;
228;790;850;10652;
203;790;848;12096;
154;789;850;13544;
97;785;845;14988;
49;779;847;16432;
25;782;845;17876;
35;780;844;19320;
73;784;846;20768;
128;786;844;22212;
184;786;844;23656;
220;790;845;25104;
227;787;842;26548;
203;789;842;27992;
154;787;842;29436;
96;785;843;30880;
48;782;841;32328;
26;781;841;33772;
35;783;839;35216;
74;785;838;36660;
130;785;840;38108;
185;788;842;39552;
222;790;842;40996;
228;791;841;42440;
202;789;841;43888;
152;789;841;45332;
95;784;840;46776;
48;783;837;48224;
25;782;842;49668;
36;781;838;51112;
74;783;837;52556;
130;785;840;54000;
185;787;837;55448;
221;787;834;56892;
227;790;838;58336;
202;789;839;59784;
152;786;837;61228;
94;785;838;62672;
48;782;837;64116;
25;783;837;32;
33;783;836;1300;
67;785;835;2660;
118;785;837;4020;
172;788;836;5380;
215;790;838;6824;
229;789;839;8272;
211;788;836;9716;
166;787;835;11160;
110;784;835;12604;
58;782;836;14052;
28;781;836;15496;
30;781;838;16940;
62;786;835;18384;
115;788;837;19832;
173;791;835;21276;
215;790;835;22720;
228;793;835;24164;
212;791;836;25616;
167;789;835;27056;
109;786;835;28500;
57;783;835;29944;
28;784;833;31392;
31;785;835;32836;
63;784;836;34280;
116;786;834;35728;
173;788;833;37172;
215;788;834;38616;
230;789;834;40060;
211;789;833;41504;
165;787;834;42952;
108;784;834;44396;
56;782;831;45840;
28;779;834;47288;
30;785;833;48732;
63;782;834;50184;
117;785;834;51620;
173;789;835;53064;
215;787;833;54512;
230;791;837;55956;
210;790;835;57400;
164;789;832;58848;
108;784;834;60292;
56;779;836;61736;
27;782;831;63180;
31;781;831;64628;
65;787;831;536;
115;785;834;1896;
169;789;835;3256;
211;790;833;4616;
229;793;834;6060;
216;791;833;7504;
173;790;834;8948;
117;787;835;10396;
63;781;832;11840;
30;782;830;13284;
27;779;832;14732;
58;783;832;16176;
109;786;831;17620;
166;787;830;19064;
211;788;832;20512;
229;791;831;21956;
214;792;833;23400;
172;789;833;24844;
115;787;834;26292;
63;782;831;27736;
30;781;829;29180;
28;781;831;30624;
58;784;831;32068;
110;785;832;33516;
168;787;833;34960;
212;787;832;36404;
230;791;832;37848;
215;792;833;39296;
172;790;834;40740;
114;784;832;42184;
62;783;832;43632;
29;782;834;45080;
29;779;832;46520;
59;784;829;47964;
111;782;830;49408;
169;785;830;50856;
212;789;828;52300;
230;792;831;53744;
213;789;831;55192;
169;787;828;56636;
113;785;831;58080;
61;783;830;59524;
29;782;833;60972;
28;783;831;62416;
60;783;829;63860;
112;786;831;65304;
169;786;830;1216;
211;790;828;2576;
230;790;830;3932;
219;791;831;5292;
179;787;829;6740;
123;786;829;8184;
68;784;830;9628;
32;781;834;11072;
26;786;830;12520;
52;781;831;13964;
103;784;832;15408;
161;787;829;16852;
208;790;831;18300;
228;789;830;19744;
217;790;831;21188;
177;788;831;22632;
121;783;831;24080;
67;782;831;25524;
32;782;832;26968;
27;783;828;28416;
53;783;827;29860;
104;789;831;31304;
162;787;832;32748;
208;789;830;34196;
229;789;832;35640;
218;789;831;37084;
178;791;829;38528;
120;788;835;39976;
66;784;831;41420;
32;783;832;42864;
27;782;830;44308;
55;782;830;45756;
105;785;829;47200;
162;788;835;48644;
208;788;829;50088;
228;790;829;51536;
216;792;832;52980;
176;786;832;54424;
120;787;831;55868;
65;784;834;57316;
31;781;829;58760;
27;782;829;60204;
56;782;828;61648;
106;781;832;63096;
163;788;827;64544;
209;788;830;448;
229;792;833;1808;
219;789;830;3168;
184;789;830;4528;
129;786;831;5972;
72;782;831;7416;
35;783;830;8864;
26;783;829;10308;
49;784;828;11752;
97;782;830;13196;
155;787;830;14644;
203;790;829;16088;
228;792;831;17532;
221;793;831;18980;
183;791;831;20424;
128;786;830;21868;
73;784;832;23312;
35;782;829;24760;
25;783;828;26204;
49;781;829;27656;
98;786;829;29092;
155;788;832;30540;
203;787;832;31984;
229;791;829;33428;
220;793;831;34872;
183;786;831;36320;
126;785;831;37764;
72;788;830;39208;
34;779;829;40652;
25;782;830;42100;
50;784;832;43544;
99;785;832;44988;
157;790;832;46432;
204;789;831;47880;
229;791;832;49324;
220;792;832;50768;
182;791;831;52212;
125;785;828;53660;
71;784;831;55104;
