843;830;871;39900;
836;828;870;40984;
829;830;870;42068;
822;830;875;43144;
815;831;873;44224;
815;833;872;45304;
808;827;871;46372;
808;831;872;47452;
794;827;873;48528;
794;828;873;49600;
787;830;868;50680;
787;828;873;51752;
773;829;873;52828;
773;831;873;53908;
773;828;871;54984;
765;828;868;56060;
759;828;870;57136;
759;830;867;58212;
751;827;868;59292;
751;828;870;60364;
751;830;868;61452;
745;828;869;62540;
737;827;871;63616;
737;830;868;64696;
737;828;873;228;
723;824;872;1304;
731;828;870;2384;
723;829;876;3460;
723;829;874;4536;
723;829;871;5612;
717;827;873;6692;
717;824;870;7768;
723;828;872;8844;
723;827;870;9924;
723;826;875;11000;
717;826;872;12076;
717;827;872;13152;
723;829;871;14232;
723;829;868;15300;
717;829;871;16372;
717;828;871;17464;
717;828;870;18540;
717;830;868;19616;
723;828;868;20696;
723;830;871;21772;
723;830;871;22848;
731;829;871;23924;
731;828;868;25000;
731;830;871;26076;
737;829;871;27156;
737;831;871;28228;
737;829;868;29300;
737;829;871;30380;
737;830;872;31456;
737;830;871;32532;
751;828;868;33608;
759;828;870;34688;
759;828;865;35760;
759;828;862;36836;
765;828;860;37924;
773;824;860;39000;
773;821;860;40076;
787;824;859;41156;
787;820;852;42236;
787;821;847;43312;
794;822;846;44388;
801;825;844;45464;
808;820;840;46540;
808;824;841;47612;
808;820;835;48692;
822;819;831;49764;
829;819;831;50844;
829;818;830;51920;
836;817;829;53000;
843;816;828;54072;
850;819;831;55152;
850;819;828;56224;
864;818;825;57300;
864;815;823;58380;
871;816;817;59464;
878;814;813;60540;
885;811;809;61616;
892;807;803;62696;
900;810;803;63776;
900;807;794;64852;
906;803;791;392;
914;804;790;1468;
920;803;787;2544;
920;803;781;3620;
928;797;780;4696;
942;792;776;5776;
942;791;774;6848;
948;787;771;7928;
948;774;771;9004;
962;768;768;10080;
970;760;768;11156;
976;752;767;12224;
976;748;769;13304;
984;743;765;14388;
990;742;768;15464;
998;742;770;16544;
1005;735;768;17624;
1005;730;768;18700;
1005;724;768;19776;
1019;719;768;20852;
1012;710;772;21928;
