31a;2e7;314;59c0;
336;2e4;318;5df8;
375;2e6;317;6228;
3b4;2e6;316;665c;
3ed;2e6;318;6a9c;
3ed;2e7;318;6ed4;
3bc;2e6;317;7308;
37c;2e6;317;773c;
336;2e3;316;7b6c;
313;2e6;315;7fa4;
328;2e5;314;83dc;
360;2e7;315;881c;
3a6;2e3;314;8c54;
3de;2e3;316;9088;
3ed;2e6;317;94bc;
3d0;2e5;318;98f0;
38a;2e8;317;9d24;
344;2e5;318;a158;
31a;2e0;317;a58c;
321;2e3;318;a9c4;
34b;2e6;317;adf4;
38a;2e4;317;b228;
3d8;2e3;318;b65c;
3ed;2e6;317;ba8c;
3d8;2e7;318;bebc;
3a0;2e4;318;c2f0;
352;2e4;318;c71c;
328;2e7;315;cb50;
31a;2e7;317;cf84;
336;2e5;318;d3b0;
37c;2e5;313;d7e4;
3c2;2e7;314;dc28;
3e6;2e9;317;e060;
3ed;2e5;316;e498;
3b4;2e3;318;e8d0;
36e;2e6;318;ed04;
328;2e7;316;f130;
31a;2e3;316;f568;
32f;2e4;318;f99c;
367;2e7;316;fdd0;
3ae;2e3;317;208;
3e6;2e6;316;63c;
3ed;2e5;318;a70;
3c2;2e4;318;ea4;
37c;2e6;314;12d8;
33d;2e4;318;170c;
313;2e3;316;1b40;
321;2e4;315;1f74;
352;2e7;318;23a8;
398;2e7;316;27d8;
3d8;2e7;314;2c1c;
3ed;2e6;318;3054;
3d8;2e3;315;3488;
398;2e4;318;38bc;
34b;2e7;316;3cf4;
31a;2e4;315;4128;
31a;2e6;314;455c;
344;2e2;314;4990;
38a;2e4;318;4dc8;
3d0;2e5;317;51f4;
3e6;2e4;317;5628;
3de;2e4;315;5a58;
3ae;2e4;318;5e8c;
367;2e4;316;62b8;
328;2e4;318;66ec;
31a;2e7;319;6b18;
336;2e5;317;6f50;
375;2e7;317;7380;
3bc;2e6;317;77b4;
3e6;2e6;318;7be8;
3ed;2e6;317;8020;
3c2;2e4;318;8454;
37c;2e7;318;8888;
336;2e6;316;8cc0;
30c;2e4;315;90f4;
321;2e6;315;9528;
360;2e5;317;9960;
3a6;2e3;318;9d98;
3d8;2e6;319;a1cc;
3ed;2e4;318;a600;
3d0;2e6;316;aa34;
38a;2e6;318;ae6c;
34b;2e4;318;b298;
321;2e8;31a;b6cc;
31a;2e4;318;bb00;
34b;2e3;318;bf34;
392;2e7;318;c364;
3d8;2e7;318;c798;
3ed;2e3;318;cbd0;
3d8;2e3;318;d008;
3a0;2e6;318;d440;
359;2e4;319;d874;
321;2e7;316;dca8;
31a;2e4;318;e0e0;
33d;2e6;317;e514;
37c;2e4;317;e948;
3c2;2e6;318;ed80;
3ed;2e3;317;f1b8;
3ed;2e7;316;f5ec;
3b4;2e7;314;fa20;
36e;2e4;317;fe50;
32f;2e3;318;288;
313;2e4;314;6bc;
32f;2e2;316;af0;
367;2e6;318;f24;
3ae;2e3;318;1358;
3e6;2e7;313;178c;
3ed;2e6;316;1bc0;
3ca;2e4;318;1ff4;
384;2e5;317;2430;
33d;2e7;318;2864;
313;2e5;318;2c98;
328;2e7;314;30cc;
352;2e3;318;3500;
3a0;2e4;318;3938;
3d8;2e6;317;3d6c;
3ed;2e4;316;41a0;
3d0;2e4;318;45d4;
398;2e3;317;4a0c;
34b;2e7;317;4e38;
31a;2e4;318;526c;
31a;2e5;316;569c;
344;2e7;318;5acc;
38a;2e6;317;5f00;
3ca;2e7;318;6334;
3ed;2e2;318;676c;
3e6;2e5;318;6ba0;
3ae;2e4;318;6fd4;
360;2e5;319;740c;
328;2e6;318;7848;
313;2e4;313;7c80;
32f;2e5;318;80b8;
36e;2e5;318;84ec;
3b4;2e5;318;8920;
3e6;2e5;316;8d58;
3e6;2e5;317;918c;
3bc;2e7;318;95c0;
37c;2e6;317;99f4;
32f;2e3;316;9e28;
313;2e4;318;a260;
328;2e3;317;a690;
352;2e4;319;aac4;
3a6;2e4;31a;aef4;
3e6;2e7;318;b328;
3ed;2e5;315;b75c;
3d0;2e4;317;bb94;
38a;2e6;317;bfc8;
344;2e4;318;c3fc;
31a;2e4;314;c838;
321;2e7;313;cc70;
34b;2e3;314;d0a0;
392;2e7;318;d4d0;
3d0;2e5;318;d904;
3ed;2e6;318;dd38;
3de;2e4;318;e16c;
398;2e6;317;e5a4;
359;2e7;316;e9d8;
328;2e7;317;ee10;
31a;2e2;318;f244;
33d;2e2;315;f67c;
375;2e4;317;fab0;
3bc;2e3;317;fee4;
3ed;2e4;318;318;
3e6;2e4;317;74c;
3b4;2e5;314;b80;
36e;2e5;318;fb4;
328;2e6;317;13ec;
313;2e7;318;1830;
328;2e6;315;1c64;
367;2e2;314;209c;
3ae;2e3;316;24d0;
3e6;2e6;317;2908;
3ed;2e6;318;2d3c;
3c2;2e3;315;3170;
384;2e5;315;35a4;
33d;2e6;318;39d8;
31a;2e7;318;3e08;
321;2e4;317;423c;
352;2e5;316;4670;
398;2e7;318;4aa4;
3d8;2e6;316;4ed8;
3ed;2e7;315;5310;
3d0;2e2;316;5748;
398;2e4;317;5b80;
34b;2e3;318;5fb4;
321;2e7;318;63e8;
313;2e3;316;6824;
34b;2e6;314;6c58;
38a;2e3;316;708c;
3d0;2e3;317;74c0;
3ed;2e6;318;78f4;
3de;2e5;316;7d28;
3ae;2e7;315;8160;
360;2e7;316;8598;
32f;2e5;314;89cc;
31a;2e4;318;8dfc;
336;2e4;318;9230;
375;2e7;316;9664;
3bc;2e3;317;9a98;
3ed;2e3;319;9ec8;
3ed;2e6;315;a2f4;
3bc;2e4;319;a728;
37c;2e3;319;ab5c;
336;2e5;314;af90;
31a;2e5;316;b3c4;
328;2e4;318;b7f8;
360;2e4;317;bc34;
3a6;2e3;317;c068;
3de;2e7;315;c49c;
3ed;2e5;316;c8d0;
3ca;2e4;314;cd04;
38a;2e6;313;d13c;
344;2e3;315;d570;
31a;2e6;313;d9a8;
31a;2e3;316;dddc;
34b;2e4;318;e214;
392;2e4;318;e648;
3d0;2e4;318;ea74;
3ed;2e7;316;eea8;
3de;2e7;316;f2d8;
398;2e3;317;f714;
359;2e7;317;fb4c;
328;2e8;318;ff80;
31a;2e3;316;3b4;
33d;2e4;318;7ec;
37c;2e6;317;c2c;
3bc;2e6;318;1060;
3e6;2e4;319;1494;
3e6;2e6;318;18c8;
3b4;2e3;317;1cfc;
367;2e3;317;2130;
328;2e3;318;2568;
313;2e3;316;299c;
32f;2e4;317;2dd0;
36e;2e4;316;31fc;
3ae;2e6;316;3634;
3e6;2e5;316;3a6c;
3ed;2e5;318;3ea4;
3ca;2e7;317;42dc;
384;2e4;317;4710;
344;2e5;316;4b44;
313;2e5;318;4f74;
321;2e6;317;53a4;
352;2e6;318;57d8;
398;2e5;316;5c10;
3d8;2e3;317;604c;
3ed;2e6;317;6480;
3d0;2e5;314;68b4;
398;2e6;318;6ce8;
352;2e6;318;711c;
31a;2e7;317;7550;
31a;2e6;317;7984;
344;2e4;318;7db8;
38a;2e1;314;81ec;
3ca;2e6;315;8618;
3ed;2e6;316;8a48;
3e6;2e7;318;8e78;
3ae;2e6;318;92b0;
360;2e6;317;96e4;
328;2e1;316;9b18;
313;2e4;314;9f50;
32f;2e6;316;a384;
36e;2e4;314;a7b8;
3bc;2e6;315;abe4;
3e6;2e5;317;b020;
3ed;2e8;318;b454;
3bc;2e6;319;b888;
37c;2e6;316;bcc0;
33d;2e7;313;c0f0;
31a;2e4;318;c530;
328;2e4;318;c968;
360;2e4;318;cd9c;
3a6;2e5;318;d1c8;
3de;2e5;318;d5fc;
3ed;2e7;316;da30;
3ca;2e5;318;de68;
38a;2e6;316;e294;
344;2e3;317;e6c8;
31a;2e6;318;eaf8;
31a;2e5;318;ef2c;
34b;2e6;318;f360;
38a;2e3;318;f78c;
3d8;2e5;315;fbc0;
3ed;2e3;318;fff4;
3de;2e6;316;430;
3a0;2e4;316;868;
359;2e7;316;ca8;
328;2e3;317;10e0;
313;2e7;316;1514;
336;2e5;316;1948;
37c;2e7;317;1d7c;
3c2;2e4;318;21b0;
3ed;2e4;317;25e4;
3e6;2e4;316;2a1c;
3b4;2e7;317;2e50;
367;2e6;315;3288;
328;2e2;318;36b4;
313;2e7;318;3ae4;
32f;2e7;316;3f18;
36e;2e5;318;4354;
3ae;2e6;318;4788;
3e6;2e6;317;4bbc;
3e6;2e7;315;4ff0;
3c2;2e6;318;542c;
384;2e4;317;5860;
33d;2e4;318;5c94;
313;2e3;318;60c8;
321;2e7;316;64fc;
359;2e7;318;6930;
398;2e3;318;6d64;
3d8;2e6;314;7198;
3ed;2e7;316;75cc;
3d8;2e7;314;7a04;
398;2e4;317;7e34;
352;2e6;318;8268;
31a;2e7;316;8694;
31a;2e3;315;8acc;
344;2e5;318;8f00;
38a;2e5;318;9338;
3c2;2e4;318;9770;
3e6;2e6;315;9ba4;
3e6;2e5;318;9fdc;
3ae;2e4;318;a418;
367;2e6;314;a850;
328;2e6;318;ac84;
313;2e6;317;b0b8;
336;2e6;317;b4ec;
375;2e7;314;b920;
3b4;2e3;318;bd54;
3e6;2e4;318;c188;
3e6;2e6;314;c5bc;
3bc;2e6;317;c9f0;
37c;2e3;319;ce20;
336;2e6;318;d254;
313;2e6;316;d684;
328;2e3;318;dab4;
360;2e5;318;dee8;
3a0;2e7;318;e314;
3de;2e4;317;e748;
3ed;2e3;319;eb78;
3d0;2e7;317;efb0;
38a;2e4;318;f3dc;
34b;2e3;317;f820;
31a;2e3;316;fc54;
31a;2e4;318;8c;
34b;2e4;316;4c0;
392;2e7;317;8f8;
3d0;2e5;318;d2c;
3ed;2e3;318;1160;
3de;2e5;317;1594;
398;2e6;317;19c8;
352;2e7;316;1df8;
321;2e3;314;2238;
31a;2e4;313;266c;
336;2e4;318;2aa4;
37c;2e4;316;2ed8;
3c2;2e6;316;3310;
3e6;2e4;316;3744;
3e6;2e6;317;3b7c;
3b4;2e5;319;3fb4;
36e;2e7;317;43e4;
32f;2e6;317;4824;
30c;2e4;317;4c58;
32f;2e4;318;508c;
36e;2e3;318;54c0;
3b4;2e5;318;58f4;
3de;2e3;316;5d2c;
3e6;2e6;315;6160;
3c2;2e4;317;6598;
37c;2e6;317;69cc;
344;2e5;314;6e00;
31a;2e6;317;7238;
31a;2e6;316;766c;
352;2e4;314;7aa0;
3a0;2e3;318;7ed0;
3de;2e3;317;8308;
3ed;2e6;318;8738;
3d8;2e6;318;8b68;
398;2e5;317;8fa0;
34b;2e4;318;93d4;
31a;2e3;318;9810;
31a;2e4;319;9c4c;
344;2e6;316;a080;
38a;2e6;317;a4b8;
3ca;2e4;318;a8ec;
3f4;2e3;318;ad20;
3de;2e6;316;b154;
3ae;2e6;314;b58c;
367;2e6;313;b9c4;
328;2e3;317;bdf4;
313;2e6;318;c228;
336;2e4;314;c660;
375;2e6;317;ca94;
3bc;2e3;316;cec8;
3e6;2e3;317;d300;
3ed;2e6;316;d734;
3b4;2e7;318;db6c;
375;2e6;317;dfa0;
336;2e6;317;e3d4;
31a;2e5;315;e810;
32f;2e7;313;ec4c;
360;2e5;318;f080;
3a6;2e2;317;f4b8;
3de;2e4;317;f8ec;
3e6;2e6;316;fd24;
3d0;2e7;318;158;
38a;2e6;317;58c;
344;2e4;319;9c0;
31a;2e6;317;df4;
321;2e7;313;1228;
34b;2e7;318;1660;
398;2e4;314;1a8c;
3d0;2e7;316;1ec0;
3ed;2e6;316;22f4;
3d8;2e3;316;272c;
3a0;2e5;315;2b64;
352;2e6;318;2f90;
321;2e7;318;33c8;
313;2e4;316;3800;
33d;2e6;314;3c3c;
384;2e6;314;4070;
3c2;2e7;318;44a4;
3ed;2e6;318;48d8;
3e6;2e6;317;4d0c;
3b4;2e6;318;5144;
367;2e5;316;5578;
328;2e5;316;59ac;
313;2e7;315;5de0;
32f;2e6;317;6218;
367;2e4;318;664c;
3b4;2e3;316;6a80;
3e6;2e6;316;6eb8;
3ed;2e6;316;72e8;
3c2;2e4;318;771c;
384;2e7;317;7b48;
33d;2e6;317;7f7c;
31a;2e5;316;83b0;
328;2e4;318;87e4;
360;2e4;318;8c20;
3a0;2e4;317;9054;
3de;2e6;318;9488;
3f4;2e7;315;98bc;
3d8;2e7;318;9cf0;
398;2e7;318;a124;
352;2e7;316;a558;
321;2e6;313;a98c;
31a;2e3;316;adc0;
344;2e3;314;b1f8;
38a;2e5;317;b62c;
3ca;2e6;317;ba60;
3ed;2e4;318;be94;
3e6;2e3;318;c2c8;
3a6;2e4;316;c700;
360;2e7;317;cb30;
328;2e3;314;cf64;
31a;2e6;318;d398;
336;2e7;316;d7c4;
375;2e6;317;dc00;
3b4;2e4;317;e038;
3e6;2e3;317;e46c;
3e6;2e5;314;e8a0;
3b4;2e6;318;ecd8;
375;2e7;314;f10c;
32f;2e3;316;f540;
313;2e2;318;f978;
328;2e5;316;fdac;
360;2e5;318;1e4;
3ae;2e7;314;618;
3d8;2e4;316;a50;
3ed;2e7;317;e84;
3d0;2e6;318;12bc;
38a;2e3;315;16f0;
344;2e8;318;1b28;
31a;2e7;316;1f5c;
321;2e6;318;2390;
34b;2e3;315;27c8;
398;2e3;316;2bf8;
3d8;2e3;317;303c;
3ed;2e6;317;3470;
3d8;2e7;317;38a4;
3a0;2e7;318;3cd8;
352;2e7;317;410c;
31a;2e3;318;4540;
313;2e6;316;4974;
344;2e4;318;4da8;
384;2e4;317;51dc;
3c2;2e6;318;5610;
3ed;2e7;318;5a3c;
3e6;2e4;317;5e6c;
3ae;2e5;314;62a0;
367;2e7;318;66d0;
328;2e7;318;6b08;
31a;2e4;316;6f34;
32f;2e3;317;7370;
367;2e6;316;77a4;
3b4;2e4;315;7bdc;
3e6;2e6;318;8018;
3ed;2e6;313;8454;
3c2;2e4;318;8888;
384;2e6;317;8cbc;
33d;2e6;313;90f0;
313;2e6;317;9528;
328;2e4;315;9960;
360;2e4;318;9d98;
3a6;2e4;318;a1cc;
3de;2e6;318;a600;
3ed;2e6;318;aa34;
3d8;2e7;315;ae6c;
392;2e7;318;b2a4;
344;2e3;317;b6d0;
31a;2e4;314;bb00;
313;2e5;316;bf38;
34b;2e7;318;c36c;
38a;2e6;319;c7a4;
3d0;2e6;318;cbd0;
3ed;2e6;315;d010;
3de;2e4;316;d44c;
3a6;2e4;317;d880;
360;2e5;317;dcb4;
321;2e3;314;e0e8;
313;2e3;316;e520;
32f;2e7;314;e954;
375;2e4;315;ed88;
3bc;2e4;313;f1b4;
3e6;2e5;317;f5ec;
3e6;2e6;316;fa20;
3b4;2e5;318;fe54;
375;2e4;317;288;
32f;2e4;318;6b8;
31a;2e3;316;aec;
328;2e5;317;f20;
360;2e3;316;1354;
3a6;2e3;318;178c;
3de;2e6;316;1bbc;
3ed;2e3;314;1fec;
3ca;2e4;318;242c;
38a;2e3;319;2860;
33d;2e6;316;2c9c;
313;2e7;315;30d4;
31a;2e3;316;3508;
352;2e3;315;3940;
398;2e6;318;3d74;
3d8;2e6;319;41a8;
3ed;2e3;316;45dc;
3d8;2e7;318;4a0c;
3a0;2e7;317;4e40;
359;2e4;318;5278;
321;2e6;318;56ac;
31a;2e7;314;5ae0;
33d;2e3;317;5f14;
384;2e3;316;6348;
3c2;2e7;315;6778;
3ed;2e6;318;6bb0;
3e6;2e4;317;6fe0;
3ae;2e3;318;741c;
36e;2e6;318;7854;
328;2e6;318;7c88;
313;2e7;314;80bc;
32f;2e5;317;84f4;
375;2e6;317;8928;
3b4;2e3;317;8d5c;
3de;2e6;318;9190;
3ed;2e5;317;95c4;
3c2;2e6;317;99f8;
37c;2e4;317;9e30;
33d;2e4;317;a264;
313;2e6;317;a698;
328;2e4;31a;aad0;
360;2e4;318;af04;
3a0;2e6;318;b334;
3de;2e6;317;b768;
3ed;2e4;316;bb9c;
3d0;2e3;317;bfc8;
392;2e6;318;c3f8;
34b;2e6;314;c83c;
31a;2e3;313;cc70;
321;2e6;316;d0a4;
34b;2e3;318;d4d8;
38a;2e6;319;d90c;
3ca;2e3;316;dd40;
3ed;2e7;317;e178;
3de;2e5;318;e5ac;
3a6;2e1;314;e9e0;
360;2e4;316;ee18;
328;2e5;318;f248;
31a;2e6;318;f678;
32f;2e5;316;faac;
375;2e4;318;fee8;
3bc;2e6;317;320;
3e6;2e4;315;754;
3ed;2e6;315;b8c;
3bc;2e7;318;fc0;
375;2e4;318;13f4;
336;2e4;318;1830;
313;2e6;316;1c64;
328;2e7;316;209c;
367;2e4;316;24d0;
3b4;2e6;314;2908;
3e6;2e5;315;2d40;
3ed;2e7;317;3174;
3c2;2e7;317;35ac;
384;2e8;316;39e4;
344;2e6;319;3e18;
31a;2e3;318;424c;
31a;2e3;317;4684;
34b;2e1;318;4ab8;
398;2e6;317;4ee8;
3d8;2e6;318;531c;
3ed;2e7;317;5754;
3d8;2e6;315;5b88;
398;2e6;314;5fc0;
352;2e7;317;63f0;
321;2e4;316;682c;
31a;2e4;314;6c60;
33d;2e5;316;7094;
384;2e6;317;74cc;
3c2;2e7;316;7900;
3ed;2e7;317;7d38;
3de;2e6;318;816c;
3ae;2e4;318;85a0;
360;2e5;316;89cc;
328;2e6;317;8e04;
31a;2e5;314;9234;
32f;2e4;318;9668;
36e;2e3;316;9a9c;
3b4;2e4;315;9ed4;
3ed;2e6;318;a304;
3ed;2e6;317;a734;
3bc;2e5;314;ab64;
37c;2e5;318;af9c;
336;2e5;316;b3d0;
313;2e4;318;b814;
328;2e3;318;bc4c;
359;2e4;316;c080;
3a0;2e6;314;c4b8;
3de;2e5;318;c8ec;
3ed;2e4;314;cd20;
3d0;2e5;318;d154;
392;2e7;316;d588;
34b;2e5;316;d9bc;
31a;2e6;318;ddf0;
313;2e6;319;e224;
344;2e6;31a;e650;
38a;2e3;317;ea84;
3d0;2e5;314;eeb8;
3ed;2e5;317;f2ec;
3de;2e5;315;f720;
3a6;2e7;318;fb54;
360;2e6;318;ff80;
328;2e7;318;3b4;
313;2e4;316;7e8;
336;2e4;315;c2c;
37c;2e6;314;1068;
3bc;2e7;314;149c;
3ed;2e3;317;18d4;
3e6;2e1;316;1d08;
3b4;2e7;315;213c;
375;2e8;315;2570;
32f;2e3;314;29a8;
31a;2e4;31a;2de0;
328;2e5;319;3214;
367;2e4;314;3644;
3ae;2e4;317;3a78;
3e6;2e3;318;3eac;
3ed;2e4;317;42e0;
3ca;2e4;317;4714;
38a;2e6;316;4b40;
33d;2e4;317;4f78;
313;2e3;318;53a8;
31a;2e4;318;57d8;
352;2e6;313;5c1c;
398;2e5;317;6054;
3d8;2e5;316;6488;
3ed;2e6;318;68bc;
3d8;2e7;316;6cf4;
398;2e3;318;712c;
352;2e6;314;755c;
321;2e4;316;7988;
31a;2e6;312;7db4;
344;2e1;318;81e8;
384;2e4;316;8618;
3c2;2e7;315;8a50;
3ed;2e7;318;8e88;
3e6;2e4;316;92bc;
3ae;2e3;316;96f0;
360;2e4;316;9b28;
321;2e6;317;9f5c;
31a;2e6;316;a390;
32f;2e3;318;a7c4;
36e;2e6;317;abf4;
3b4;2e6;314;b038;
3e6;2e6;318;b470;
3ed;2e3;315;b8a4;
3c2;2e7;316;bcdc;
37c;2e6;318;c110;
33d;2e5;319;c548;
31a;2e7;318;c97c;
321;2e3;316;cdb0;
360;2e4;315;d1e4;
3a6;2e6;318;d618;
3e6;2e6;318;da44;
3ed;2e7;313;de78;
3ca;2e6;317;e2b0;
392;2e4;317;e6e4;
34b;2e6;316;eb18;
31a;2e3;318;ef4c;
31a;2e4;317;f380;
34b;2e4;314;f7b4;
38a;2e7;318;fbec;
3d0;2e6;318;28;
3ed;2e4;316;454;
3d8;2e6;317;890;
3a6;2e6;318;cc4;
360;2e5;315;10f8;
328;2e6;317;152c;
31a;2e6;317;1960;
33d;2e3;317;1d94;
37c;2e3;318;21c8;
3c2;2e7;317;25f8;
3ed;2e5;314;2a2c;
3e6;2e4;318;2e60;
3b4;2e3;318;3294;
367;2e4;317;36c0;
336;2e6;318;3af4;
31a;2e3;318;3f20;
328;2e6;318;4354;
367;2e6;318;4788;
3ae;2e4;318;4bbc;
3de;2e5;318;4ff0;
3e6;2e4;318;5428;
3ca;2e5;315;585c;
38a;2e3;318;5c90;
344;2e6;316;60c8;
31a;2e3;316;64fc;
321;2e7;314;6930;
34b;2e4;316;6d64;
398;2e3;318;7198;
3d8;2e6;318;75d0;
3e6;2e6;316;7a04;
3d8;2e6;318;7e34;
3a0;2e3;317;8268;
352;2e4;318;8698;
31a;2e3;314;8acc;
31a;2e4;317;8f00;
33d;2e5;316;932c;
384;2e6;318;9764;
3ca;2e7;314;9b98;
3ed;2e5;319;9fcc;
3e6;2e7;318;a40c;
3b4;2e7;317;a848;
367;2e3;318;ac80;
328;2e6;318;b0b4;
31a;2e4;318;b4ec;
32f;2e6;317;b920;
36e;2e6;317;bd54;
3bc;2e6;315;c188;
3ed;2e6;319;c5c0;
3ed;2e6;318;c9f8;
3bc;2e7;317;ce2c;
37c;2e6;318;d260;
33d;2e4;315;d698;
313;2e4;316;dacc;
321;2e6;314;df00;
359;2e8;316;e32c;
3a0;2e4;318;e760;
