2666;712;752;16288;
2651;712;752;17308;
2646;712;752;18328;
2651;713;752;19348;
2646;711;753;20368;
2636;713;752;21388;
2636;711;753;22408;
2612;711;752;23432;
2622;710;753;24452;
2612;711;753;25472;
2617;711;753;26492;
2597;711;753;27512;
2583;713;754;28532;
2597;711;753;29552;
2573;713;753;30572;
2578;711;753;31592;
2573;711;755;32612;
2563;713;752;33632;
2553;709;753;34652;
2548;711;755;35672;
2553;711;753;36692;
2534;712;752;37712;
2534;711;752;38732;
2519;710;752;39752;
2519;711;752;40772;
2504;710;752;41792;
2504;711;752;42812;
2495;711;752;43832;
2480;713;753;44852;
2465;712;752;45872;
2485;711;754;46892;
2480;712;753;47912;
2456;715;752;48932;
2460;711;753;49952;
2451;711;752;50972;
2460;712;753;51992;
2451;713;753;53012;
2431;713;754;54032;
2436;715;753;55052;
2421;716;752;56072;
2426;713;754;57092;
2421;716;753;58116;
2402;715;753;59136;
2397;716;753;60156;
2402;715;753;61176;
2397;716;754;62196;
2387;716;753;63216;
2377;716;753;64236;
2377;716;753;65256;
2373;716;753;740;
2358;717;753;1760;
2343;717;753;2772;
2338;719;753;3784;
2343;718;752;4796;
2329;719;752;5816;
2333;719;753;6836;
2324;719;754;7856;
2304;718;753;8876;
2304;719;753;9896;
2285;719;752;10916;
2299;719;752;11936;
2285;720;753;12960;
2294;719;755;13980;
2275;721;750;15000;
2260;723;752;16020;
2255;721;751;17040;
2246;722;752;18060;
2260;723;752;19080;
2246;723;753;20100;
2246;722;751;21120;
2246;719;752;22140;
2246;722;751;23160;
2221;723;751;24180;
2221;724;752;25204;
2207;723;752;26224;
2202;723;750;27244;
2187;724;751;28264;
2192;724;753;29284;
2187;724;752;30304;
2187;725;751;31324;
2187;723;752;32344;
2177;726;752;33364;
2182;726;753;34384;
2163;725;753;35404;
2167;726;752;36424;
2167;727;753;37444;
2163;724;752;38464;
2158;727;752;39484;
2148;727;753;40504;
2143;726;752;41524;
2138;727;752;42544;
2128;726;752;43564;
2128;728;753;44584;
2128;728;752;45604;
2104;726;750;46628;
2109;728;751;47648;
2109;728;753;48668;
2099;728;751;49688;
2114;728;755;50708;
2104;727;751;51728;
2099;728;751;52748;
2089;725;753;53768;
2075;729;753;54788;
2084;728;755;55808;
2084;728;752;56828;
2065;728;752;57848;
2075;729;753;58868;
2065;728;752;59888;
2075;729;752;60908;
2084;727;752;61928;
2045;729;753;62948;
2050;728;751;63968;
2045;729;752;64988;
2070;728;753;472;
2045;731;752;1484;
2065;728;754;2496;
2065;726;753;3508;
2045;730;752;4520;
2045;731;752;5532;
2055;730;753;6544;
2060;732;753;7564;
2045;730;752;8584;
2036;729;752;9608;
2045;731;753;10628;
2041;731;752;11648;
2036;729;754;12668;
2036;729;753;13684;
2026;728;752;14700;
2036;729;753;15720;
2026;729;754;16732;
2026;731;751;17752;
2026;732;752;18764;
2026;732;753;19784;
2026;732;752;20804;
2026;732;752;21824;
2026;732;752;22840;
2026;732;752;23856;
2021;731;751;24872;
2016;728;752;25892;
2016;732;751;26912;
2026;732;752;27932;
2011;728;753;28952;
2026;731;755;29968;
2021;731;754;30988;
2026;728;752;32004;
2021;732;753;33024;
2016;730;753;34036;
2021;732;752;35056;
2016;732;753;36072;
2021;732;752;37092;
2021;732;752;38112;
2026;732;752;39124;
2026;733;752;40144;
2021;732;753;41160;
2011;728;753;42180;
2026;732;752;43200;
2021;732;753;44220;
2026;729;755;45232;
2021;731;754;46252;
2026;729;753;47272;
2006;731;753;48288;
2011;732;752;49312;
2011;732;751;50324;
2006;732;754;51344;
2021;731;754;52364;
2026;732;753;53384;
2016;731;752;54400;
2021;732;752;55420;
2036;732;752;56432;
2026;729;752;57452;
2045;732;753;58468;
2045;732;753;59488;
2036;729;752;60504;
2036;729;753;61524;
2031;729;753;62536;
2041;732;751;63556;
2045;732;755;64568;
2050;732;753;56;
2045;732;753;1068;
2065;730;753;2080;
2065;731;752;3104;
2065;732;753;4124;
2075;732;752;5136;
2075;734;755;6164;
2070;731;753;7184;
2070;732;753;8204;
2080;731;753;9224;
2080;731;752;10236;
2084;729;752;11256;
2089;730;752;12276;
2099;732;754;13296;
2104;732;752;14316;
2094;732;751;15340;
2109;732;752;16360;
2099;731;752;17380;
2104;729;753;18400;
2114;732;752;19416;
2119;731;754;20436;
2124;732;753;21456;
2124;732;753;22476;
2143;731;755;23492;
2138;732;754;24512;
2148;731;753;25532;
2143;731;752;26552;
2153;732;755;27572;
2148;731;753;28588;
2148;732;754;29608;
2148;732;755;30628;
2163;732;753;31648;
2167;730;754;32668;
2158;732;753;33688;
2172;732;754;34708;
2182;732;752;35728;
2187;731;754;36752;
2192;730;753;37772;
2202;729;754;38792;
2207;731;755;39816;
2216;729;753;40832;
2207;732;753;41852;
2221;729;753;42872;
2221;733;753;43892;
2216;732;752;44904;
2221;732;751;45924;
2221;732;753;46944;
2221;732;751;47964;
2236;732;752;48984;
2250;733;754;50004;
2246;732;753;51024;
2246;733;752;52044;
2260;732;752;53060;
2260;732;751;54080;
2290;733;752;55096;
2280;732;753;56116;
2304;732;753;57136;
2304;732;753;58156;
2304;732;753;59168;
2309;732;753;60188;
2319;731;753;61208;
2319;731;753;62228;
2338;732;753;63244;
2343;731;753;64264;
2338;731;754;65288;
2348;732;752;776;
2348;730;753;1792;
2358;729;753;2812;
2373;729;753;3832;
2377;728;753;4852;
2373;731;753;5864;
