2202;710;753;22752;
2167;711;753;23764;
2148;711;753;24784;
2148;711;754;25804;
2099;712;753;26824;
2089;713;753;27844;
2065;711;752;28864;
2050;713;753;29880;
2036;712;752;30900;
2031;718;753;31920;
2026;717;751;32932;
2021;718;752;33952;
2011;718;753;34972;
2011;721;752;35992;
2021;721;751;37004;
2026;720;753;38024;
2021;721;753;39040;
2036;721;755;40060;
2041;723;753;41072;
2036;723;753;42092;
2045;726;753;43112;
2065;723;753;44128;
2084;726;753;45148;
2099;728;752;46168;
2124;728;755;47188;
2133;728;753;48204;
2148;731;751;49224;
2172;730;751;50236;
2192;730;750;51256;
2241;732;752;52276;
2260;732;752;53296;
2304;733;751;54316;
2309;732;752;55332;
2343;732;752;56352;
2368;733;752;57372;
2402;732;752;58396;
2421;732;751;59416;
2475;733;752;60440;
2514;733;751;61460;
2534;734;753;62476;
2573;734;753;63496;
2607;734;753;64508;
2636;733;753;65524;
2651;731;752;1008;
2690;731;752;2020;
2719;732;752;3032;
2749;732;754;4044;
2788;731;752;5056;
2802;731;752;6076;
2827;726;752;7100;
2846;728;752;8116;
2875;726;752;9136;
2885;727;752;10156;
2905;724;752;11176;
2939;725;752;12196;
2949;726;752;13216;
2958;722;752;14232;
2968;724;752;15252;
2983;721;752;16272;
2988;722;752;17292;
3002;721;752;18312;
3007;721;753;19332;
3012;721;753;20352;
3027;718;753;21372;
3007;719;753;22392;
3022;716;752;23412;
3012;718;753;24432;
3002;715;753;25452;
3002;716;752;26472;
2983;715;754;27492;
2968;715;752;28512;
2949;712;753;29532;
2929;711;752;30552;
2910;711;752;31572;
2895;711;753;32592;
2861;711;753;33612;
2846;707;752;34632;
2832;711;752;35652;
2807;711;753;36672;
2773;710;754;37692;
2749;710;754;38712;
2709;708;753;39732;
2690;708;752;40752;
2651;707;752;41772;
2617;707;752;42792;
2573;708;752;43812;
2563;708;753;44832;
2509;707;752;45852;
2485;707;753;46872;
2475;707;753;47892;
2441;710;754;48912;
2402;710;753;49932;
2363;708;753;50952;
2324;708;752;51972;
2304;711;753;52992;
2290;711;753;54012;
2246;710;752;55032;
2231;710;752;56052;
2221;711;753;57072;
2167;711;753;58092;
2153;713;753;59112;
2128;713;753;60132;
2109;711;754;61152;
2099;714;753;62172;
2065;713;752;63188;
2055;716;751;64208;
2045;715;752;65224;
2026;718;752;708;
2021;718;750;1720;
2021;717;753;2732;
2026;719;753;3748;
2026;719;753;4760;
2001;719;753;5776;
2021;723;752;6796;
1997;723;751;7816;
2011;719;752;8836;
2011;723;751;9856;
2026;723;754;10876;
2045;728;752;11896;
2041;728;752;12916;
2050;728;752;13936;
2089;728;751;14960;
2109;728;753;15980;
2124;728;752;17000;
2148;732;752;18020;
2177;729;754;19040;
2207;732;752;20060;
2221;732;754;21080;
2255;733;752;22100;
2280;731;753;23120;
2304;733;752;24140;
2343;732;753;25160;
2382;734;752;26180;
2412;733;752;27200;
2451;733;755;28220;
2475;734;754;29236;
2500;734;752;30256;
2519;732;752;31276;
2573;734;753;32296;
2583;732;752;33312;
2617;732;751;34332;
2646;731;752;35352;
2690;732;753;36372;
2714;731;750;37388;
2749;732;753;38408;
2783;731;752;39424;
2802;731;753;40444;
2822;728;752;41460;
2841;728;752;42480;
2871;728;753;43500;
2895;726;753;44520;
2919;727;752;45540;
2929;723;752;46560;
2958;727;752;47576;
2963;723;753;48596;
2973;723;752;49608;
2998;723;752;50628;
2983;721;753;51648;
3012;721;754;52668;
3002;718;752;53688;
3007;721;753;54708;
3002;719;753;55724;
2993;719;751;56744;
3022;718;751;57756;
3012;718;752;58776;
2998;716;752;59796;
3002;716;752;60808;
2983;716;753;61828;
2973;716;753;62844;
2949;711;752;63864;
2929;711;752;64876;
2905;711;752;360;
2871;711;753;1376;
2871;711;752;2388;
2846;711;752;3400;
2827;711;752;4420;
2797;708;752;5432;
2753;710;753;6444;
2739;707;753;7464;
2695;709;750;8484;
2685;709;751;9496;
2651;711;753;10516;
2617;710;753;11528;
2597;707;752;12548;
2563;707;752;13560;
2514;707;755;14580;
2485;707;753;15592;
2460;707;752;16612;
2421;707;752;17632;
2402;708;753;18652;
2353;711;751;19672;
2329;710;751;20684;
2304;711;751;21704;
2285;711;752;22724;
2265;711;752;23740;
2231;711;751;24760;
2221;712;752;25780;
2187;712;752;26800;
2153;712;752;27820;
2148;714;752;28840;
2109;713;753;29860;
2104;711;755;30872;
2075;713;753;31888;
2065;714;752;32904;
2041;714;752;33924;
2026;716;754;34944;
2011;716;753;35964;
2021;717;753;36984;
2011;718;753;38004;
2011;720;752;39024;
2011;719;752;40040;
1992;720;753;41060;
2006;723;752;42080;
2021;723;752;43096;
2021;724;752;44116;
2041;723;752;45128;
2045;723;752;46148;
2060;724;752;47164;
2065;724;752;48184;
2099;726;753;49200;
2109;727;752;50220;
2128;728;752;51240;
2138;728;753;52252;
2167;728;752;53272;
2192;728;753;54296;
2216;728;752;55320;
2246;732;752;56348;
2294;732;753;57368;
2304;732;752;58388;
2338;732;753;59408;
2373;732;753;60428;
2412;732;752;61448;
2436;736;753;62464;
2460;729;752;63476;
2500;734;753;64496;
2514;732;752;65516;
2558;734;753;1000;
2568;734;753;2012;
2617;733;753;3032;
2646;733;753;4056;
2675;734;753;5076;
2724;732;753;6088;
2744;732;752;7104;
2773;732;752;8124;
2792;732;751;9144;
2827;732;753;10164;
2841;728;752;11184;
2880;730;752;12204;
2885;729;751;13224;
2910;728;753;14244;
2929;728;753;15264;
2939;726;752;16284;
2958;726;750;17304;
2968;724;752;18324;
2988;724;751;19344;
2983;723;752;20364;
3002;722;750;21384;
3002;722;752;22404;
3022;721;753;23420;
3027;718;753;24440;
3012;719;753;25460;
3007;719;753;26480;
3022;716;753;27500;
3012;716;753;28520;
3002;716;753;29540;
2983;715;752;30560;
2968;713;753;31580;
2958;712;752;32600;
2949;711;753;33620;
2929;711;753;34640;
2885;710;752;35660;
2880;710;753;36680;
2846;707;753;37700;
2827;710;750;38720;
2807;707;752;39740;
2792;710;752;40760;
2753;707;753;41780;
2734;708;752;42800;
2695;707;753;43824;
2670;707;753;44844;
2631;706;752;45864;
2597;707;752;46884;
2573;707;753;47904;
2543;707;754;48924;
2500;707;751;49944;
2460;708;751;50964;
2436;710;752;51984;
2416;710;753;53004;
2363;708;752;54024;
2343;710;750;55048;
2309;709;752;56068;
2285;711;752;57088;
2260;711;752;58108;
2231;710;751;59128;
2202;711;750;60148;
2187;711;753;61168;
2163;711;751;62188;
2143;712;751;63208;
2124;713;753;64228;
2109;715;752;65248;
2075;714;752;732;
2070;714;751;1744;
2050;711;753;2756;
2041;716;753;3772;
2036;716;752;4792;
2011;716;752;5804;
1992;718;750;6824;
2006;716;753;7844;
1997;719;751;8864;
2006;719;753;9884;
2001;721;753;10904;
2026;723;752;11924;
2031;724;753;12944;
2026;723;752;13964;
2026;724;752;14984;
2055;727;752;16004;
2050;726;751;17024;
2089;728;753;18044;
2109;728;755;19064;
2124;729;751;20084;
2128;729;752;21100;
2163;729;751;22120;
2177;730;750;23136;
2221;732;754;24156;
2255;732;752;25176;
2280;734;754;26196;
2304;732;752;27212;
2343;732;752;28232;
2363;733;752;29248;
2402;732;753;30268;
2426;733;752;31288;
2456;732;753;32308;
2480;729;752;33328;
2524;732;753;34348;
2558;729;753;35368;
2592;732;753;36384;
2622;733;753;37404;
2646;731;753;38420;
2670;731;752;39440;
2714;732;752;40460;
2734;732;753;41476;
2773;730;753;42496;
2802;730;753;43516;
2827;731;753;44536;
2832;729;752;45556;
2851;728;753;46576;
2885;728;753;47592;
2885;728;752;48612;
2919;727;752;49632;
2949;728;752;50652;
2939;724;752;51672;
2968;723;752;52692;
2988;724;752;53708;
2983;723;752;54724;
3002;721;753;55744;
3012;722;754;56756;
3007;721;754;57776;
3027;719;753;58796;
3022;717;753;59816;
3012;718;753;60828;
3017;718;753;61848;
2983;716;752;62860;
2998;716;753;63880;
2973;716;750;64900;
2983;714;750;376;
2968;713;753;1388;
2949;712;752;2400;
2934;711;753;3420;
2919;712;752;4440;
2885;711;753;5452;
2846;711;751;6472;
2832;711;752;7488;
2807;711;752;8508;
2792;710;752;9520;
2768;708;753;10540;
2744;711;754;11556;
2709;707;754;12576;
2685;711;753;13588;
2646;710;752;14608;
2592;707;753;15620;
2558;710;750;16640;
2553;710;753;17656;
2514;708;752;18676;
2465;708;752;19692;
2451;710;751;20712;
2426;709;754;21732;
2402;708;753;22744;
2358;708;753;23760;
2343;709;753;24780;
2304;709;754;25792;
2270;711;752;26812;
2246;711;753;27828;
2202;710;752;28848;
2187;710;752;29868;
2163;711;753;30888;
2138;713;751;31908;
2124;713;749;32920;
2109;713;751;33936;
2089;715;753;34956;
2084;716;753;35976;
2065;715;753;36996;
2045;713;753;38008;
2026;715;753;39028;
2026;716;752;40048;
2026;718;753;41068;
2016;718;752;42088;
2011;719;754;43100;
2021;721;752;44120;
2021;721;752;45132;
2011;722;751;46148;
2036;723;754;47168;
2026;725;753;48180;
2045;723;753;49200;
2065;723;753;50216;
2065;726;752;51236;
2099;727;754;52256;
2109;726;753;53276;
2124;728;753;54296;
2138;728;753;55324;
2163;728;752;56344;
2187;731;752;57372;
2202;730;752;58392;
2226;732;751;59416;
2260;732;753;60440;
2294;733;753;61460;
2324;732;752;62480;
2338;732;752;63500;
2382;734;752;64520;
2412;734;752;65532;
2436;734;752;1016;
2480;733;752;2028;
2519;732;752;3040;
2553;733;753;4056;
2583;734;753;5076;
2602;732;752;6096;
2641;732;753;7112;
2666;732;752;8132;
2700;732;754;9152;
2734;731;754;10172;
2749;731;753;11192;
2792;732;755;12212;
2807;729;752;13232;
2822;729;752;14248;
2846;729;751;15268;
2871;728;753;16288;
2895;728;752;17308;
2915;728;752;18328;
2934;726;752;19348;
2944;726;753;20364;
2944;724;750;21384;
2988;724;751;22404;
2968;723;752;23428;
2973;722;750;24448;
