166;769;824;32640;
143;760;819;34088;
119;751;816;35532;
97;750;816;36976;
75;752;815;38420;
57;756;815;39868;
42;759;813;41312;
31;770;815;42756;
25;774;813;44200;
25;782;818;45648;
30;792;816;47092;
40;797;816;48536;
54;806;815;49980;
72;813;819;51428;
93;817;822;52872;
115;822;818;54316;
138;824;821;55760;
161;825;823;57208;
182;827;824;58652;
199;824;823;60096;
215;820;824;61540;
224;817;827;62988;
228;815;824;64432;
228;808;826;340;
223;803;827;1700;
214;796;824;3060;
200;783;823;4420;
182;778;822;5864;
160;765;819;7312;
139;757;818;8756;
117;752;815;10200;
94;749;815;11644;
73;752;816;13092;
55;757;814;14536;
39;763;816;15980;
30;768;815;17432;
25;776;813;18872;
26;785;816;20316;
31;793;814;21760;
41;802;816;23204;
56;808;817;24652;
75;813;820;26096;
97;819;819;27540;
118;822;821;28984;
141;825;822;30432;
164;828;821;31876;
184;824;826;33320;
203;820;826;34764;
216;821;824;36212;
224;819;825;37656;
229;812;825;39100;
227;809;825;40544;
220;797;824;41996;
210;790;821;43436;
195;782;824;44880;
176;773;822;46324;
155;764;819;47772;
132;761;820;49216;
109;753;816;50660;
87;749;817;52104;
67;757;814;53552;
49;758;815;54996;
36;761;814;56440;
28;770;815;57884;
26;776;815;59332;
27;785;815;60776;
34;794;813;62220;
46;804;815;63664;
62;809;818;65112;
81;818;817;1020;
103;821;822;2380;
123;822;823;3740;
145;825;821;5100;
166;825;824;6544;
187;824;826;7988;
204;823;826;9436;
218;820;826;10880;
227;816;827;12324;
229;813;823;13768;
226;808;827;15216;
220;798;825;16660;
208;791;825;18104;
192;780;821;19548;
174;771;822;20996;
151;763;820;22440;
128;755;818;23884;
105;751;817;25328;
83;752;815;26776;
63;757;817;28220;
47;759;815;29664;
35;768;814;31108;
27;770;815;32556;
23;781;815;34000;
28;790;815;35444;
35;796;816;36896;
48;802;820;38336;
64;812;817;39780;
84;815;818;41224;
107;819;820;42668;
130;825;822;44116;
152;825;823;45560;
174;824;824;47004;
194;822;824;48448;
209;822;824;49896;
221;819;823;51340;
227;815;825;52784;
228;810;825;54228;
225;803;824;55676;
217;796;823;57120;
203;787;827;58564;
186;777;822;60008;
165;768;819;61460;
143;764;823;62900;
120;753;818;64344;
98;753;815;252;
79;753;815;1528;
61;755;815;2888;
46;761;816;4248;
34;765;814;5692;
26;772;813;7140;
24;780;814;8584;
28;789;814;10028;
37;798;819;11472;
49;804;817;12920;
66;811;822;14368;
87;820;820;15808;
109;822;819;17252;
132;824;823;18700;
155;828;824;20144;
176;826;823;21588;
194;820;823;23032;
210;821;823;24480;
221;820;827;25924;
227;816;826;27368;
228;810;824;28812;
225;806;823;30260;
216;793;825;31704;
202;783;822;33148;
185;776;823;34592;
164;765;820;36040;
142;760;819;37484;
119;752;817;38936;
96;750;815;40372;
75;754;813;41820;
56;756;816;43264;
42;761;815;44708;
31;768;814;46152;
25;774;815;47600;
26;783;819;49044;
31;791;816;50488;
40;800;817;51932;
55;808;818;53380;
73;817;818;54824;
93;820;819;56268;
116;821;822;57712;
139;823;821;59160;
162;826;823;60604;
183;821;825;62048;
200;821;823;63500;
215;821;823;64940;
225;819;827;848;
229;816;822;2208;
229;813;824;3568;
224;801;826;4928;
214;793;822;6372;
200;783;819;7816;
183;774;821;9264;
162;767;823;10708;
139;759;817;12152;
115;752;820;13596;
92;755;816;15044;
72;753;816;16488;
54;753;814;17932;
