128;805;837;13832;
130;805;837;15276;
131;805;836;16720;
132;800;835;18164;
133;800;832;19612;
135;803;834;21056;
136;803;831;22500;
137;800;830;23944;
138;800;832;25392;
139;800;830;26836;
140;802;830;28280;
142;799;831;29728;
143;801;827;31172;
144;802;830;32616;
145;799;828;34060;
146;800;828;35504;
148;802;827;36952;
149;800;828;38396;
150;803;826;39840;
151;800;826;41284;
152;797;824;42732;
153;800;824;44176;
154;800;822;45620;
156;797;824;47064;
158;800;824;48512;
159;800;821;49956;
160;801;826;51400;
160;800;823;52844;
162;803;822;54296;
163;800;822;55736;
164;800;819;57180;
165;798;821;58624;
166;798;818;60072;
167;800;819;61516;
168;798;818;62960;
170;797;818;64404;
171;799;819;316;
171;795;819;1676;
172;796;818;3036;
173;798;819;4396;
174;796;816;5840;
175;794;815;7284;
176;796;815;8728;
176;794;815;10176;
178;794;816;11620;
180;794;817;13064;
180;794;815;14508;
182;792;816;15956;
183;795;817;17400;
183;794;815;18844;
185;794;813;20288;
186;791;812;21736;
187;793;815;23180;
188;789;812;24624;
190;795;813;26068;
189;792;812;27516;
190;792;812;28960;
192;793;811;30404;
192;792;810;31848;
194;793;808;33296;
195;794;806;34740;
195;792;809;36184;
196;791;808;37628;
198;794;808;39076;
197;793;807;40520;
199;791;806;41964;
200;792;806;43408;
201;792;805;44856;
201;791;806;46300;
203;793;805;47744;
203;789;801;49188;
204;792;805;50636;
205;790;804;52080;
205;790;804;53524;
207;789;806;54968;
207;791;802;56416;
207;787;802;57860;
209;787;803;59304;
209;789;803;60748;
210;789;799;62196;
210;788;801;63640;
211;791;803;65084;
212;789;801;992;
212;787;803;2352;
214;787;801;3712;
213;787;801;5072;
214;788;802;6520;
215;784;801;7964;
215;790;800;9408;
216;786;800;10852;
216;786;801;12304;
217;787;801;13744;
218;786;801;15188;
219;787;802;16632;
219;787;801;18080;
220;788;802;19524;
219;787;802;20968;
220;787;802;22412;
222;787;802;23860;
222;785;801;25304;
221;785;800;26748;
222;790;802;28192;
222;786;800;29640;
222;786;800;31084;
224;783;802;32528;
224;786;800;33972;
224;785;799;35420;
224;783;797;36868;
225;786;799;38308;
225;785;798;39752;
225;785;797;41200;
226;786;797;42644;
225;784;796;44088;
226;784;797;45532;
226;786;796;46980;
226;784;798;48424;
226;783;799;49868;
227;785;797;51312;
226;788;799;52760;
228;785;798;54204;
228;786;801;55648;
229;786;799;57092;
229;785;798;58540;
229;784;799;59984;
229;786;800;61428;
228;784;798;62872;
229;785;797;64320;
229;785;796;228;
229;786;795;1504;
229;787;798;2864;
