442;780;825;53448;
450;777;824;54524;
470;777;825;55600;
478;781;828;56668;
506;783;825;57752;
520;782;826;58820;
555;777;828;59892;
562;783;825;60972;
583;783;825;62044;
618;783;825;63124;
632;781;830;64200;
632;784;828;65276;
639;785;827;816;
653;782;828;1896;
653;782;830;2972;
639;780;831;4056;
625;780;828;5140;
611;780;830;6224;
590;783;828;7300;
562;781;827;8380;
540;782;826;9460;
526;780;823;10536;
498;777;827;11612;
478;775;827;12692;
456;780;824;13768;
442;781;822;14844;
442;776;826;15920;
442;775;824;16988;
435;780;827;18060;
450;780;827;19140;
456;777;823;20208;
456;782;823;21288;
478;781;823;22364;
498;783;825;23436;
526;776;828;24512;
555;780;829;25588;
562;783;827;26672;
590;783;828;27748;
618;779;829;28824;
625;780;831;29904;
625;783;828;30980;
632;783;830;32060;
653;783;825;33128;
653;781;830;34204;
632;783;829;35276;
618;783;830;36364;
604;782;826;37432;
590;779;828;38508;
569;777;830;39584;
540;783;823;40660;
512;785;823;41736;
498;779;827;42812;
470;783;826;43892;
456;782;824;44964;
442;782;824;46044;
435;780;821;47132;
428;781;823;48212;
442;775;823;49284;
450;775;826;50368;
442;777;828;51440;
464;783;823;52516;
492;780;827;53592;
506;780;828;54668;
512;782;825;55744;
548;783;825;56820;
583;783;829;57896;
604;780;831;58964;
604;784;827;60040;
632;780;827;61112;
639;780;831;62188;
639;783;827;63264;
653;782;829;64332;
646;783;830;65408;
625;783;829;944;
625;785;829;2016;
611;783;828;3100;
590;780;828;4180;
562;779;829;5256;
540;781;823;6336;
512;783;822;7416;
492;780;823;8496;
492;775;823;9564;
456;780;825;10636;
435;782;823;11712;
442;775;824;12796;
435;776;824;13872;
435;776;823;14944;
435;781;823;16020;
456;778;825;17100;
470;779;827;18180;
492;777;825;19260;
506;777;828;20328;
512;782;824;21408;
555;783;830;22488;
569;783;827;23572;
597;784;825;24652;
618;783;830;25732;
625;782;831;26808;
625;785;828;27884;
646;784;828;28960;
653;782;831;30036;
646;782;828;31112;
625;784;827;32188;
625;784;827;33264;
611;780;830;34340;
597;777;829;35420;
576;782;829;36496;
540;782;825;37564;
526;775;827;38640;
498;776;827;39716;
470;777;826;40792;
456;780;824;41868;
456;777;824;42940;
428;776;826;44012;
428;776;825;45104;
428;777;825;46180;
435;780;823;47256;
456;777;827;48332;
470;779;828;49408;
470;780;824;50484;
498;783;823;51560;
526;780;823;52636;
555;779;829;53712;
562;783;824;54788;
583;785;825;55868;
618;787;829;56944;
632;783;828;58024;
639;782;828;59092;
646;785;828;60172;
646;787;825;61240;
646;784;830;62316;
625;787;831;63384;
625;779;828;64460;
611;782;830;0;
583;782;826;1076;
562;782;826;2152;
548;779;828;3228;
526;776;826;4308;
492;779;827;5384;
470;780;823;6460;
456;780;824;7540;
450;779;825;8616;
442;777;825;9696;
428;780;822;10772;
435;780;824;11852;
442;782;825;12924;
456;775;829;14004;
470;775;824;15080;
484;777;826;16152;
498;780;824;17228;
526;776;828;18304;
548;779;828;19380;
569;779;830;20456;
583;783;825;21540;
604;787;828;22616;
625;785;825;23692;
639;779;829;24764;
639;783;830;25848;
639;783;831;26924;
646;783;830;28000;
646;781;828;29076;
625;781;829;30156;
597;782;827;31232;
583;781;824;32312;
