632;774;816;31984;
632;774;820;33064;
639;772;823;34144;
632;773;820;35224;
618;776;818;36300;
618;777;816;37376;
632;774;823;38452;
625;774;822;39532;
625;773;819;40612;
618;776;817;41688;
618;779;820;42764;
618;777;817;43844;
625;773;819;44912;
618;775;820;45992;
611;777;817;47068;
611;776;819;48152;
611;777;819;49236;
618;777;824;50312;
618;775;820;51388;
611;777;819;52456;
604;780;817;53532;
618;772;816;54608;
597;776;818;55684;
590;776;819;56760;
604;775;817;57836;
604;777;820;58912;
611;774;819;59984;
590;777;819;61060;
604;773;820;62136;
597;775;819;63208;
597;772;821;64284;
583;776;818;65360;
583;777;819;900;
590;773;819;1968;
583;776;817;3044;
583;775;816;4128;
583;775;821;5204;
583;774;819;6284;
583;774;822;7360;
569;776;819;8436;
583;775;817;9512;
583;771;819;10580;
569;777;821;11656;
562;776;817;12736;
569;773;822;13816;
569;772;822;14892;
569;773;821;15968;
555;774;821;17048;
555;776;820;18120;
562;771;818;19188;
555;776;819;20268;
555;777;819;21336;
555;774;816;22412;
555;771;822;23488;
555;771;822;24564;
540;777;818;25648;
548;777;817;26728;
555;774;822;27804;
548;773;820;28880;
534;778;819;29956;
534;776;818;31032;
548;771;820;32108;
540;773;823;33184;
534;777;817;34260;
534;777;817;35340;
526;777;819;36416;
534;774;819;37492;
526;775;823;38560;
526;777;819;39640;
526;773;820;40716;
526;773;820;41788;
512;776;823;42868;
512;777;825;43940;
526;775;820;45020;
520;772;824;46104;
520;779;824;47188;
512;774;824;48264;
506;777;823;49340;
506;778;823;50416;
506;777;823;51492;
498;774;826;52568;
498;777;824;53644;
498;777;827;54724;
492;778;825;55800;
498;775;825;56868;
492;777;826;57948;
492;780;828;59016;
498;775;829;60092;
492;775;825;61164;
484;778;827;62244;
484;775;830;63320;
492;774;830;64396;
492;775;830;65468;
478;779;831;1008;
478;781;827;2092;
478;778;826;3172;
470;782;827;4248;
484;777;828;5328;
478;777;831;6408;
470;780;828;7484;
470;782;827;8560;
478;778;831;9636;
478;777;829;10712;
