843;729;785;25944;
822;729;787;27024;
808;728;785;28104;
801;727;785;29176;
794;729;787;30252;
794;731;787;31320;
794;729;787;32396;
794;731;792;33468;
815;732;791;34544;
836;737;791;35620;
850;741;791;36696;
871;744;795;37764;
900;747;792;38840;
920;751;793;39920;
942;751;795;41004;
962;753;793;42080;
976;753;795;43156;
998;755;796;44232;
1005;754;793;45308;
1005;752;793;46384;
1005;754;793;47464;
1005;752;790;48540;
998;751;792;49620;
984;746;792;50692;
970;742;792;51768;
948;742;792;52840;
928;737;790;53916;
906;735;792;55000;
878;732;791;56068;
857;733;788;57144;
843;728;789;58216;
822;726;785;59296;
808;727;785;60372;
794;728;787;61456;
787;725;790;62540;
794;728;786;63616;
794;728;788;64692;
801;731;791;232;
815;736;789;1308;
829;736;788;2388;
850;739;792;3476;
871;743;793;4552;
900;748;792;5628;
920;748;793;6704;
934;752;792;7776;
962;753;796;8852;
984;756;794;9924;
998;755;796;11000;
1005;753;793;12072;
1005;756;793;13148;
1005;755;797;14216;
1005;754;793;15292;
998;752;794;16372;
984;749;791;17456;
962;748;793;18532;
948;739;793;19608;
928;740;789;20684;
906;733;791;21760;
885;734;787;22836;
857;732;787;23912;
836;726;787;24992;
822;728;787;26068;
808;726;787;27136;
801;724;786;28212;
787;728;785;29288;
787;728;787;30364;
794;728;787;31436;
801;731;787;32512;
815;730;787;33600;
829;735;791;34672;
850;739;791;35744;
871;744;791;36820;
900;745;793;37908;
920;747;796;38992;
948;752;796;40068;
962;754;792;41144;
984;755;793;42220;
998;755;796;43296;
1005;754;795;44372;
1005;753;795;45452;
1005;755;792;46528;
998;752;795;47596;
990;750;795;48672;
976;750;792;49748;
956;744;791;50824;
942;742;791;51900;
914;739;792;52976;
892;736;790;54052;
864;734;787;55132;
850;729;788;56208;
829;728;788;57284;
808;728;788;58360;
794;728;787;59444;
787;727;784;60520;
794;727;787;61600;
794;728;787;62676;
794;731;786;63752;
815;735;789;64828;
836;736;791;372;
857;739;792;1448;
878;741;792;2528;
900;745;796;3604;
920;747;796;4680;
948;747;793;5756;
962;749;795;6832;
984;751;793;7908;
990;753;792;8988;
1005;752;793;10064;
1005;752;793;11140;
1005;751;793;12216;
998;751;793;13292;
990;751;792;14376;
976;748;791;15452;
956;743;791;16532;
934;741;789;17608;
914;738;788;18684;
885;736;787;19764;
864;733;787;20840;
843;732;783;21916;
829;729;788;22996;
808;728;788;24072;
794;729;785;25152;
794;732;787;26228;
787;732;785;27296;
787;731;788;28372;
801;734;790;29440;
815;734;787;30524;
836;739;788;31596;
850;742;790;32672;
871;744;792;33740;
892;745;791;34832;
920;747;796;35912;
942;748;795;36988;
956;751;793;38068;
976;752;796;39144;
984;752;792;40220;
1005;752;795;41296;
1005;750;793;42372;
1005;750;796;43452;
1005;752;796;44528;
990;748;795;45604;
970;748;793;46680;
956;743;791;47756;
928;737;790;48832;
906;737;789;49916;
885;734;787;50996;
864;734;788;52076;
843;732;785;53156;
822;728;787;54232;
808;728;787;55316;
801;729;788;56400;
787;728;787;57476;
787;729;789;58552;
787;732;787;59628;
808;732;787;60704;
815;735;787;61780;
829;736;790;62856;
850;742;791;63932;
871;743;791;65000;
892;748;792;540;
914;751;792;1616;
942;750;796;2692;
962;752;792;3768;
984;753;795;4844;
990;753;792;5920;
1005;753;795;6996;
1005;751;795;8076;
1005;751;794;9152;
998;750;792;10228;
990;750;792;11308;
976;747;792;12384;
962;742;793;13464;
942;741;790;14544;
914;738;790;15620;
892;735;787;16700;
864;733;787;17780;
843;729;787;18856;
822;728;787;19936;
808;727;788;21016;
794;726;785;22096;
787;726;787;23172;
787;728;785;24252;
787;729;787;25332;
801;732;790;26412;
815;736;790;27492;
836;739;789;28564;
850;739;790;29644;
871;745;792;30720;
900;748;791;31804;
920;747;792;32880;
942;751;793;33956;
962;753;795;35032;
976;753;795;36108;
990;754;792;37188;
998;755;793;38264;
1005;753;793;39340;
1005;751;795;40420;
998;752;792;41500;
984;750;793;42576;
976;748;793;43644;
956;748;792;44720;
934;740;792;45796;
914;737;792;46872;
892;735;789;47948;
864;731;790;49024;
836;729;787;50100;
829;728;787;51180;
808;728;787;52264;
801;727;788;53340;
794;726;789;54416;
787;723;787;55492;
794;728;787;56572;
801;728;789;57648;
815;734;788;58724;
836;739;792;59800;
850;740;789;60876;
871;745;790;61956;
900;748;792;63032;
920;749;792;64100;
942;751;793;65176;
962;752;793;716;
976;752;794;1796;
998;755;796;2872;
1005;752;795;3944;
998;752;793;5020;
1005;752;794;6100;
1005;752;793;7184;
990;749;795;8268;
976;747;792;9348;
956;745;792;10424;
934;743;789;11504;
906;738;788;12584;
885;736;785;13660;
864;731;787;14740;
843;729;787;15820;
822;727;787;16896;
801;728;787;17968;
794;728;787;19048;
794;728;785;20124;
787;728;787;21204;
787;731;788;22272;
808;730;788;23344;
815;735;790;24420;
829;737;787;25500;
850;741;790;26580;
871;743;791;27664;
900;746;796;28748;
920;748;792;29824;
942;750;794;30904;
962;752;793;31980;
976;753;795;33056;
984;753;795;34132;
1005;755;794;35212;
1005;752;793;36292;
1005;752;793;37368;
998;751;794;38444;
984;750;792;39520;
976;747;791;40600;
956;743;792;41676;
934;740;793;42752;
914;736;792;43828;
892;735;790;44896;
871;732;791;45972;
843;730;790;47048;
829;728;790;48128;
801;728;787;49212;
794;727;786;50288;
794;728;787;51364;
794;728;788;52440;
787;728;788;53516;
794;732;788;54596;
815;734;787;55676;
836;737;787;56752;
850;742;790;57832;
871;743;792;58900;
900;748;792;59976;
920;749;792;61052;
948;751;793;62128;
956;754;793;63208;
976;753;795;64288;
990;753;793;65364;
998;753;795;904;
1005;750;794;1984;
1005;753;795;3060;
998;749;794;4148;
990;751;792;5224;
976;748;791;6300;
956;744;792;7376;
934;743;791;8452;
906;737;789;9528;
885;736;788;10604;
864;732;787;11680;
843;728;790;12756;
829;728;787;13836;
808;728;787;14904;
794;728;787;15984;
794;728;785;17060;
780;728;790;18128;
787;729;791;19216;
801;733;789;20288;
822;733;788;21368;
836;737;792;22444;
850;743;792;23524;
871;743;793;24608;
900;747;795;25692;
920;751;792;26772;
942;751;792;27848;
962;752;796;28924;
984;754;795;30000;
998;756;793;31076;
998;755;792;32156;
1005;753;795;33236;
1005;753;793;34312;
998;751;792;35392;
990;750;792;36460;
976;747;792;37536;
956;744;792;38612;
934;739;791;39688;
906;736;787;40764;
885;734;787;41844;
864;732;787;42924;
850;729;784;44000;
829;728;785;45084;
815;727;788;46164;
801;728;790;47244;
794;728;790;48320;
787;728;787;49396;
794;728;787;50472;
808;731;788;51548;
808;734;790;52628;
829;736;792;53704;
850;743;789;54776;
871;742;790;55852;
892;743;792;56928;
914;749;792;58004;
942;752;793;59080;
962;751;796;60156;
976;753;795;61232;
998;755;792;62308;
1005;753;795;63384;
1005;754;793;64460;
1005;753;792;4;
998;751;792;1088;
998;751;791;2168;
976;745;796;3248;
956;745;792;4320;
942;741;789;5396;
914;736;789;6472;
892;736;790;7540;
864;733;788;8628;
843;731;787;9704;
822;728;785;10776;
808;728;786;11852;
794;728;785;12932;
787;728;787;14012;
794;727;788;15088;
794;728;787;16160;
794;732;788;17236;
815;733;788;18312;
836;737;791;19380;
843;740;792;20456;
871;743;792;21544;
892;748;793;22620;
