147;828;868;4844;
140;827;870;5924;
147;829;868;6996;
140;825;872;8072;
133;825;871;9148;
175;831;872;10228;
154;824;867;11312;
196;824;871;12388;
161;826;870;13464;
154;824;867;14540;
161;828;868;15616;
161;826;868;16696;
203;824;870;17776;
168;828;870;18856;
161;825;868;19936;
161;828;871;21012;
196;827;867;22088;
210;826;868;23164;
168;824;867;24248;
196;824;867;25320;
168;824;867;26400;
182;825;871;27468;
175;821;870;28544;
182;824;871;29624;
175;824;868;30700;
203;823;867;31784;
182;824;868;32864;
182;822;865;33944;
217;823;867;35020;
196;821;870;36096;
196;822;870;37172;
196;822;868;38252;
196;822;867;39328;
196;819;866;40408;
210;820;867;41488;
196;819;866;42572;
203;819;868;43644;
196;823;867;44720;
210;823;870;45804;
203;822;866;46880;
210;822;868;47960;
203;822;868;49036;
217;820;864;50112;
231;819;864;51188;
217;820;864;52272;
217;819;865;53348;
231;819;864;54424;
217;817;864;55500;
225;822;864;56576;
245;819;867;57656;
231;819;864;58732;
231;818;864;59800;
239;817;863;60876;
231;818;863;61944;
245;819;862;63020;
231;820;863;64096;
253;822;861;65172;
245;823;863;712;
239;824;863;1788;
245;819;865;2864;
245;819;861;3940;
259;817;860;5016;
253;819;862;6096;
253;820;864;7180;
259;818;862;8264;
245;822;862;9340;
253;817;863;10416;
281;819;860;11488;
253;817;860;12568;
259;818;859;13640;
267;817;859;14716;
267;813;860;15792;
259;816;859;16868;
295;816;862;17944;
273;816;860;19020;
281;816;858;20096;
295;815;860;21176;
281;817;862;22252;
295;814;857;23328;
287;815;859;24404;
281;814;857;25480;
281;815;859;26560;
281;816;860;27636;
287;815;860;28716;
287;815;859;29796;
309;814;859;30872;
295;812;859;31952;
309;812;859;33028;
315;814;858;34104;
301;812;858;35180;
309;812;856;36260;
301;810;857;37336;
309;811;856;38412;
309;812;856;39492;
315;811;856;40568;
315;811;856;41644;
309;809;856;42720;
315;812;856;43796;
323;812;857;44872;
315;807;856;45952;
323;811;856;47032;
323;807;855;48108;
323;812;856;49192;
337;809;856;50280;
330;808;856;51360;
330;809;857;52436;
330;809;855;53516;
344;809;854;54592;
344;808;856;55668;
337;812;856;56744;
337;811;857;57824;
337;807;856;58900;
337;810;853;59980;
344;807;856;61056;
337;812;854;62132;
344;811;854;63212;
344;808;856;64288;
351;809;851;65368;
344;809;856;912;
358;808;855;1992;
351;808;850;3084;
358;808;854;4168;
358;807;854;5248;
358;808;855;6328;
351;807;854;7404;
358;807;854;8480;
358;809;856;9556;
358;807;854;10632;
358;807;852;11708;
365;812;851;12784;
365;810;856;13860;
365;807;849;14940;
379;807;852;16020;
372;807;852;17096;
365;809;851;18176;
365;811;849;19252;
379;807;848;20328;
379;806;851;21404;
372;801;851;22480;
372;807;852;23564;
386;804;852;24656;
372;803;854;25736;
372;806;851;26812;
379;807;849;27888;
386;806;849;28968;
386;806;852;30044;
379;803;851;31120;
386;804;852;32200;
379;807;851;33276;
386;804;849;34352;
386;802;851;35428;
386;805;851;36508;
386;804;848;37588;
386;804;851;38664;
393;806;851;39740;
386;803;851;40816;
393;804;852;41896;
386;803;851;42972;
393;805;850;44052;
386;804;851;45136;
386;804;851;46216;
393;803;849;47292;
393;806;848;48372;
386;803;848;49452;
386;806;848;50528;
393;804;853;51608;
393;803;849;52684;
386;806;850;53760;
393;806;852;54836;
400;806;850;55912;
386;806;849;56988;
400;807;849;58068;
393;803;850;59144;
386;807;852;60220;
393;803;848;61296;
400;804;847;62372;
393;806;849;63448;
393;804;851;64532;
393;806;847;88;
400;803;847;1164;
393;804;847;2240;
393;806;849;3316;
393;803;848;4392;
386;804;847;5472;
393;803;847;6552;
393;803;849;7628;
393;804;849;8704;
386;807;848;9780;
393;806;847;10860;
393;803;847;11936;
379;805;848;13012;
393;807;847;14088;
393;804;847;15168;
393;807;847;16244;
393;803;848;17320;
386;801;849;18396;
379;803;849;19480;
379;803;847;20564;
379;803;847;21644;
386;806;849;22720;
386;803;849;23796;
379;804;847;24872;
379;804;847;25948;
386;803;848;27024;
386;803;847;28104;
386;803;847;29184;
393;803;849;30260;
379;805;846;31336;
379;804;851;32412;
379;804;848;33488;
379;803;848;34564;
386;801;849;35640;
379;804;847;36716;
386;803;850;37792;
372;803;848;38868;
372;803;847;39948;
365;804;847;41032;
365;803;847;42108;
372;803;849;43180;
372;803;847;44260;
372;803;847;45336;
379;806;850;46416;
379;804;848;47492;
358;803;851;48572;
365;806;849;49648;
358;802;849;50728;
365;803;849;51808;
351;804;847;52884;
351;806;847;53960;
