393;825;864;58504;
386;828;861;59580;
393;827;859;60656;
400;825;860;61732;
400;825;864;62812;
393;822;860;63888;
379;823;860;64968;
379;820;862;512;
372;817;861;1588;
358;817;861;2664;
344;816;861;3744;
323;814;860;4820;
330;812;857;5896;
287;809;856;6972;
281;806;857;8048;
259;807;857;9128;
239;802;856;10204;
210;801;854;11296;
189;803;856;12372;
203;803;854;13452;
161;800;854;14528;
140;799;852;15604;
168;799;855;16684;
126;799;856;17764;
147;801;855;18844;
105;804;855;19920;
105;807;856;20996;
105;805;854;22076;
98;804;855;23152;
105;811;855;24232;
119;812;857;25304;
140;815;856;26384;
133;815;857;27460;
154;815;857;28536;
196;820;856;29612;
182;820;857;30696;
217;824;859;31780;
225;824;857;32856;
267;824;861;33932;
267;825;860;35016;
301;824;863;36092;
301;826;863;37168;
309;831;864;38248;
351;827;860;39324;
358;828;863;40400;
358;825;863;41480;
379;825;861;42560;
379;826;861;43636;
386;825;862;44712;
393;825;862;45788;
393;824;863;46868;
393;820;862;47944;
386;819;862;49024;
379;817;861;50100;
379;817;860;51180;
365;816;860;52272;
344;814;860;53348;
330;812;861;54424;
323;811;863;55504;
287;807;857;56580;
281;807;859;57660;
253;805;856;58740;
231;804;856;59812;
217;801;856;60892;
196;803;856;61964;
175;799;856;63040;
175;799;855;64112;
147;801;853;65192;
133;801;856;728;
133;801;857;1808;
119;803;856;2888;
105;801;854;3964;
105;803;855;5040;
105;808;856;6120;
105;810;854;7204;
112;812;855;8280;
126;812;854;9356;
140;812;856;10436;
140;816;858;11512;
147;819;856;12588;
161;820;860;13668;
175;820;860;14748;
196;822;858;15824;
217;824;863;16904;
231;825;862;17972;
253;825;860;19048;
301;825;860;20120;
287;825;863;21196;
323;831;864;22272;
330;829;864;23348;
344;828;861;24424;
358;828;863;25500;
365;828;864;26576;
379;825;864;27660;
386;828;863;28744;
393;825;864;29820;
393;825;863;30900;
393;822;863;31976;
386;823;862;33048;
379;819;861;34124;
372;816;862;35200;
365;813;860;36276;
344;814;860;37356;
330;814;859;38436;
315;809;860;39512;
301;807;859;40588;
273;808;857;41664;
259;808;862;42744;
245;806;857;43820;
225;803;856;44900;
203;802;856;45968;
182;804;856;47048;
168;800;855;48128;
154;804;855;49212;
133;799;855;50292;
133;803;851;51368;
112;801;856;52448;
112;802;854;53524;
105;803;855;54600;
105;806;854;55676;
105;806;853;56756;
