161;814;856;54008;
168;815;856;55088;
161;817;856;56164;
154;819;856;57240;
161;816;860;58316;
147;819;858;59396;
147;819;860;60480;
147;816;862;61560;
133;820;859;62640;
126;824;860;63720;
133;822;858;64796;
119;822;862;336;
119;823;862;1412;
112;824;862;2488;
119;824;860;3564;
126;824;863;4640;
112;824;864;5712;
112;828;864;6788;
161;827;863;7864;
154;825;867;8932;
105;827;864;10008;
98;828;867;11080;
98;828;870;12160;
105;828;868;13240;
105;824;867;14316;
112;829;867;15400;
105;830;867;16476;
112;828;865;17556;
133;827;867;18636;
126;825;868;19712;
105;828;868;20784;
119;827;868;21860;
112;827;868;22936;
112;827;868;24008;
140;828;868;25080;
119;827;866;26152;
119;828;871;27232;
119;826;870;28308;
133;828;867;29384;
133;830;867;30468;
133;828;867;31548;
133;827;867;32624;
147;829;871;33700;
147;828;870;34768;
175;828;869;35852;
161;830;868;36936;
196;827;868;38012;
182;827;870;39092;
210;828;868;40168;
168;829;867;41244;
182;825;869;42320;
189;827;867;43396;
203;828;868;44476;
210;830;868;45556;
203;829;867;46636;
203;827;867;47716;
217;824;868;48792;
239;824;868;49860;
217;824;868;50936;
231;822;867;52016;
245;821;868;53100;
253;824;867;54172;
253;822;870;55252;
281;820;870;56336;
273;819;866;57428;
301;820;870;58508;
281;817;868;59584;
309;819;870;60664;
281;817;867;61740;
323;817;864;62820;
301;816;865;63896;
309;814;864;64972;
315;814;867;516;
315;814;863;1596;
315;812;863;2672;
330;811;862;3748;
337;810;863;4828;
337;810;860;5904;
344;808;861;6984;
344;807;860;8064;
351;812;860;9140;
358;808;857;10216;
358;804;860;11296;
372;806;857;12372;
365;807;860;13452;
372;806;856;14532;
372;804;856;15608;
386;805;855;16684;
372;803;854;17760;
379;806;855;18836;
386;803;852;19912;
386;803;854;20988;
379;803;854;22064;
386;807;851;23140;
393;806;851;24216;
393;803;852;25296;
393;803;847;26372;
393;802;847;27448;
386;803;846;28528;
393;804;847;29604;
393;803;851;30680;
386;802;847;31768;
393;802;846;32860;
393;800;845;33936;
386;801;846;35008;
386;801;846;36088;
379;803;847;37164;
386;804;845;38240;
379;802;845;39316;
372;803;847;40392;
372;801;846;41468;
372;804;847;42544;
372;803;847;43620;
372;803;846;44696;
365;801;847;45772;
358;806;845;46848;
351;801;844;47928;
344;800;847;49008;
344;803;847;50088;
337;800;847;51168;
337;801;846;52252;
330;801;846;53332;
323;803;846;54408;
323;802;847;55484;
309;802;847;56560;
301;802;846;57636;
295;804;844;58712;
301;801;847;59788;
301;803;846;60868;
287;803;848;61944;
267;807;846;63020;
267;807;849;64096;
267;806;847;65176;
281;806;847;716;
245;807;848;1792;
245;807;847;2868;
239;807;848;3944;
231;807;849;5020;
245;809;852;6092;
217;807;851;7180;
210;809;848;8264;
210;810;851;9332;
217;811;851;10412;
196;812;851;11492;
196;809;852;12572;
175;812;854;13648;
175;815;853;14724;
210;816;852;15804;
175;816;857;16884;
175;815;857;17960;
161;817;856;19036;
154;819;858;20104;
147;818;860;21180;
161;819;857;22252;
140;819;856;23328;
140;820;859;24396;
133;822;861;25472;
126;824;860;26548;
119;821;861;27624;
168;823;862;28712;
119;822;861;29792;
119;823;860;30872;
112;824;866;31952;
112;825;864;33020;
161;824;863;34096;
126;825;865;35172;
105;826;865;36252;
112;825;863;37328;
133;828;864;38404;
105;828;864;39480;
105;824;865;40556;
98;828;865;41632;
112;828;867;42700;
105;828;869;43780;
105;828;868;44856;
98;828;868;45936;
105;828;868;47016;
112;831;867;48092;
105;824;867;49176;
105;828;869;50260;
105;830;868;51336;
105;828;870;52412;
112;828;868;53492;
119;828;867;54572;
119;828;869;55640;
126;827;868;56708;
133;828;868;57788;
133;829;867;58856;
140;828;869;59936;
133;828;869;61008;
175;830;865;62084;
154;828;865;63160;
147;826;870;64236;
168;828;868;65308;
161;830;870;848;
175;828;867;1924;
175;828;870;3000;
175;828;870;4080;
182;830;869;5164;
189;830;868;6240;
239;829;870;7320;
203;828;870;8400;
245;828;865;9476;
210;826;870;10552;
217;828;868;11628;
225;827;870;12704;
231;824;868;13784;
245;826;871;14864;
239;827;872;15932;
253;822;867;17008;
253;820;870;18084;
267;824;867;19160;
273;820;866;20236;
295;819;867;21316;
281;819;866;22392;
281;818;868;23468;
309;816;867;24548;
323;817;870;25632;
301;816;865;26708;
323;812;867;27788;
315;813;865;28868;
330;811;863;29948;
